text,group
"Would a new statement month be considered as ""Sept 07th""? Where can I find out when is my new statement month?",btohqsg
⚡️Introducing the SingSaver Credit Card Dyson Airwrap Flash Deal! 🌟Act fast  it's only available from 22 Sep 2023 to 01 Oct 2023. 🗓️🌪️ Flash Deal:🔸 Be in the first 10 applicants for OCBC/SCB products at 12pm and 3pm daily.🔸 Get a Dyson Airwrap™ multi-styler (Complete) worth $859. 💁‍♀️🔸 Stack this offer with ongoing promotions for all participating products. 💰🏦 Participating Credit Cards:1️⃣ For Standard Chartered Credit Cards:A) Standard Chartered Journey Credit Card:💳 SCB Journey (Singsaver Pay)https://hmsg.link/scbjourneypay💳 SCB Journey (Singsaver Free)https://hmsg.link/scbjourneyfree🔸 Receive up to S$120 super upsized cash via PayNow. 💵B) Standard Chartered Simply Cash Credit Card:💳 SCB SimplyCashhttps://hmsg.link/scbsimplycash🔸 Receive a Nintendo OLED 🎮 (worth $549) or Apple Bundle: AirPods Pro 🎧 Gen 2 + MagSafe Charger 🔌 (worth $421.90) or up to S$360 SUPER UPSIZED cash via PayNow. 💸C) Standard Chartered Smart/Rewards+ Credit Card:💳 SCB Smart (Singsaver)https://hmsg.link/singsaversmart💳 SCB Rewards+https://hmsg.link/scbrewards🔸 Receive Apple AirPods Gen 2 🍏 (worth $271.50) or up to S$270 SUPER UPSIZED cash via PayNow. 💲2️⃣ For OCBC Credit Cards:A) OCBC 365 Credit Card & OCBC Frank Card:💳 OCBC 365https://hmsg.link/ocbc365💳 OCBC Frankhttps://hmsg.link/ocbcfrank🔸 Receive an Apple iPad 📱 9th Gen 10.2 Wifi 64GB (worth S$503.65)  or an Apple Bundle [AirPods Pro (Generation 2) + MagSafe Charger] (worth S$421.35)  or S$350 eCapitaVoucher 🛍️ or S$250 Cash 💰 via PayNow.B) OCBC Titanium & 90N Credit Cards:💳 OCBC Titanium Rewardshttps://hmsg.link/ocbctr💳 OCBC 90N Mastercardhttps://hmsg.link/ocbc90nmc💳 OCBC 90N VISAhttps://hmsg.link/ocbc90nv🔸 Get an Apple AirPods Pro 🎶 (2nd generation) (worth S$362.35) or a Hinomi H1 Classic Plus Ergonomic Office Chair with headrest 🪑 (worth S$459)  or S$280 eCapitaVoucher 🛒 or S$250 Cash 💲 via PayNow.👉 Discuss more athttps://t.me/honeymoneysg👉 More referral athttps://t.me/sgpromocode,btohqsg
"when u look at your transaction history in citibank af app  u would see ""statement as of DATE"" your new statement month starts after the DATE",btohqsg
Does anyone know how to check if my YouTrip has exceeded the withdrawal limit?,btohqsg
U mean the monthly free 1st 400$ limit before fees?,btohqsg
PSA: It's official! We will now be insured up to $100 000 for our bank deposits from 1 April 2024 🥳Here's all you need to know about SDIC! 👇➡️http://bit.ly/42wzbIq🎁 Redeem vouchers from Grab  Sephora  & many more on SeedlyRewardsLOG IN & REDEEM NOW!Wow your uob one 100k is insured at last,btohqsg
This one u need to manually add up ur past transactions.No straightaway summary from the app.They don even show ur 30k per annum spending summary,btohqsg
10 min to Dyson flash deal ⚡⚡,btohqsg
For UoB Ls  can start submitting new category for October- December?,btohqsg
How long did everyone took to receive the bonus 5.8% for poems? It seems to take pretty long after the 30 days,btohqsg
When did your 30 days ended? How long u been waiting to recieve?,btohqsg
It is stated in UOB Lady FAQ.https://www.uob.com.sg/assets/pdfs/faqs-final.pdf,btohqsg
Will the last 25k at 7.85% be nerfed due to this insurance? 🤔,btohqsg
Hi  does it make sense to pair amaze with Citibank cashback card for overseas travel spending?,btohqsg
Interest probably mainly depends on whats gg on w the macro environment?Think extra 25k isnt too much for the govt considering inflation,btohqsg
yes for overseas dining  groceries and petrol,btohqsg
