text,group
"But that still doesn't explain how a 718 and 911 are ""girl cars""",btohqsg
I like Mini Cooper design. Damn macho.,btohqsg
Like that.. every car on the road is major pu55 for you sir,btohqsg
Maybe Mr Pete should bid for the plate SPU88Y next time,btohqsg
Everyone around him will be called one then,btohqsg
I watched Italian job. Loved the cars there,btohqsg
Nope only 911 for the amount u paid u get a sissy design,btohqsg
No need to put in effort,btohqsg
Can lift so much gold what else does 1 need,btohqsg
We are talking design or price tag now,btohqsg
Nope failed design n shortchange is different,btohqsg
Can fit people comfortably  parking easy  can drive fast,btohqsg
have u sat in a 992,btohqsg
it beats all ur lambo and ferrari flat,btohqsg
Tbh my taste is very good,btohqsg
Self praise is no praise my mummy always say to me,btohqsg
Porsche small sports car look sissy n kiddy,btohqsg
My mother say never praise yourself  not nice to do,btohqsg
fastest car on the track is 911 GT2RS MR,btohqsg
Oh wow Mr Anwo  your mummy say the same thing as mine,btohqsg
by any chance u two have the same mummy?,btohqsg
There’s something wrong with Porsche designer,btohqsg
You're my long lost brother 🥹🥹🥹,btohqsg
If there’s something wrong  it won’t be a car which the world loves through multiple iterations of it,btohqsg
911 has been the most distinguishable car for years,btohqsg
u see a 911 in 1970s and u see the 992,btohqsg
Ur world is the only world lol,btohqsg
It is starting to sound like… you are minority sir. Which means.. maybe you are the one having bad taste,btohqsg
U all really have no taste,btohqsg
Pay so much for such sissy n kiddy design,btohqsg
Mr Pete's logic seems to be that if you pay 500k for car you must get 500k worth of design,btohqsg
But the Porsche design only worth like 5k,btohqsg
The same world we are in. Just do a quick search on the car sites of any country to see value of Porsches?,btohqsg
So if its a homage to a old design  there's basically been no designing so what's the price for,btohqsg
are you implying ur car has a better design,btohqsg
where is the aventador 50 years ago?,btohqsg
But you never answer where the best laksa is according to you,btohqsg
i heard they are stopping the aventador,btohqsg
yeah i still waiting for this recco,btohqsg
I say Porsche ugly really break some of the glass hearts here even though they hv no Porsche,btohqsg
eat full full sleep happy happy,btohqsg
😂😂😂😂 oh no! crying in my porsche😢😢😢,btohqsg
Aventador also need to do bbk ah? Lambo never give big brakes? Wah#shortchanged,btohqsg
so fd aventador why not same price,btohqsg
Cause they want let everyone try fd,btohqsg
Now I got like 5 cars,btohqsg
u sure urs is not aeroplane anot,btohqsg
I want to set as my wallpaper,btohqsg
i want to appreciate his anventador,btohqsg
Aiya u all can buy ugly 911 then say la,btohqsg
apparently 1 million dollars worth of design,btohqsg
😵‍💫😵‍💫 bold of u to assume my $1.50 cant buy,btohqsg
I like sungei road laksa  but heard their standards drop,btohqsg
Yishun Hdb got one popular one…,btohqsg
You stay with Alfa Giulia. Enough.,btohqsg
Attention all cyclists! Vehicles with COE are not the only ones with road responsibilityJust because no one can identify you  doesn't mean you can ride like it's your Ah Kong road➡️ React with 😡 if you think that he should receive consequences for his actions👉🏻 Read the full storyhere!,btohqsg
Lol we can react all we want. LTA and TP will just ignore us,btohqsg
i originally wanted to buy this,btohqsg
Mr Pete got so many cars,btohqsg
He said best design and best car ever,btohqsg
Even though he got shortchanged with no HUD,btohqsg
Mr Pete  you say Lambo shortchange people with no HUD don't spoil market,btohqsg
Nowadays we don’t talk cars got hud or not. We talk wad hud functions the cars have,btohqsg
Can show me picture of your spicy aventador with HUD?,btohqsg
If u tell me ur car has no hud  I will just say “errrrrrrrrr  oooooooo kkkkkkk”,btohqsg
give him some time  need to search from google images,btohqsg
Ok but you say your car has  I wanna see,btohqsg
Good luck  Lambo with HUD will be as hard as finding Bluetooth rims was for Mr Anwo,btohqsg
When you got the car in your driveway,btohqsg
Do u now agree 911 is a ugly sissy kiddy car?,btohqsg
No but I can appreciate multiple cars I think,btohqsg
If u give me a macan… I don’t mind driving,btohqsg
The other day walking around I found a few nice big SUVs,btohqsg
Give u Macan  u will drool over cayenne,btohqsg
to own 2 big and imposing suvs?,btohqsg
G63 is the way to go,btohqsg
Wonder how g63 go to those tight or low carpark,btohqsg
ppl who own g63 dont go to tight / low carparks,btohqsg
They still need to go out  don’t they,btohqsg
Tbh the Benz look ancient n ugly. I can’t appreciate this uncle looks.,btohqsg
or have more than 1 car lol,btohqsg
Yes it is an older gen g350,btohqsg
Still has the g wagon DNA,btohqsg
So is the Porsche in front. Prolly coe car,btohqsg
I recently saw a 2 door defender  it's like the bigger brother of the jimny,btohqsg
Buy a jimny  mod it to look like a g63,btohqsg
No need mod vincar sells the little G,btohqsg
Is this fake news or ? Asking on behalf of my workers,btohqsg
also  they told me last time clearing stock and wont bring in anymore,btohqsg
Why do guys like cars like g63? Also very ugly n uncle-ish. Look like a cuboid.,btohqsg
Only reason why i wld like G63 is the engine,btohqsg
Other than that is probably the history,btohqsg
what's your fav car / design sir,btohqsg
Next week toto strike  I buy a g63 as spare car,btohqsg
So u want four seater convertible,btohqsg
The older 1 with metal roof,btohqsg
Wait weren't you trying to buy an old Cayenne or boxster to show off?,btohqsg
Don’t make sense to buy a car u don’t like to show off,btohqsg
Why am I related to him?,btohqsg
U just need to reply this,btohqsg
Any question talk to my lawyer,btohqsg
I want to change to brand new Michelin,btohqsg
When do u change  when the thread… 50% bare  75% bare or 100% bare,btohqsg
I want picture of your Aventador with HUD,btohqsg
I still think u are mr Nissan,btohqsg
how much does car wrapping cost on average? any place to recommend?,btohqsg
