text,group
Don't see it lasting long. It's a dying art imo. Newer generations are less interested in collecting watches  eventually will fall off.,btohqsg
1. Possible as you're self employed. But do calculate as there's a max annual contribution cap. Anything more will be returnedwithout interest. Take note that the MA contribution via VC3A do not count towards your mandatory MA contribution  and you still have the option to RSTU/VCMA for $8k more tax reliefs.2. Possible. Can potentially get back the $8k after whole year.,btohqsg
Hopefully you didn't top-up too much. No tax reliefs if you're employee and not self employed. And next time do earlier  like on 30 Dec to avoid potential unexpected server downtime.,btohqsg
Can be used for certain medical expenses and insurance premiums (Integrated Shield Plan / CareShield and its Supplementary Plan).MA contributions in excess of BHS will overflow to SA or OA if SA have reached FRS.,btohqsg
Yeah I did not top up for 3 accounts. At the end i only top up SA account.,btohqsg
hi all  can check if alipay is considered online spending for dbs wmmc? or better off using altitude  tia!,btohqsg
Can we do sa topup today for 2025 ?,btohqsg
Hi. May I ask  2025 BHS is 75500. If my MA now is 71500  I can top up 4k  and that will tax relief next year for 4k?So when I hit BHS  monthly contribution from employer will auto be transferred to OA if my SA is at FRS?,btohqsg
Your MA portion goes to OA but your SA portion will continue in SA each month.,btohqsg
May I ask If 2024 I hit 71500 and in December government gave about 500 dollars in MA then my MA has already increased but then why did CPF deduct the interest plus the 500 dollars and transfer to SA? Cause 2025 isn’t it supposed to be new figure of 75500??,btohqsg
Hi  qns abt SC 360 points. Anyone that still has it  do yall have any experience with the transactions not updating for the month of December?,btohqsg
Mine seem to be the case,btohqsg
Hi guys  if my annual cpf contribution already hit $37 740  will I still get tax relief for VCMA?,btohqsg
Hi  does anyone tried CPF GIRO top up with HSBC EGA? Do we get 1% cashback?,btohqsg
This is because 2024 BHS is 71500. This gives you an opportunity to VCMA $4k for tax relief,btohqsg
Those below 55 and hit special account max still can do Medisave BHS $4k for tax relief anyone can help?,btohqsg
About the 4K VCMA pls check your employer CPF contribution date from last month. Mine happened to be 2nd or 3rd of the month hence better to top up asap if you are planning so.,btohqsg
no updates on the normal HSBC EGA Bonus Interest rate...https://www.hsbc.com.sg/accounts/products/everyday-global/,btohqsg
Seems cpf cash top up is down..,btohqsg
Enjoy while it lasts till some civil servant may suggest to their bosses to just leave the MA interest in MA instead of transferring the excess to SA/OA.Then will lose the opportunity for the VCMA topup.,btohqsg
Which platform u do the srs dca?  Thks.,btohqsg
Not financial advice.Im just using ocbc to contribute monthly to srs then endowus monthly recurring to invest in s&p 500.,btohqsg
Hi guys  if my annual cpf contribution already hit $37 740  will I still get tax relief for VCMA?,btohqsg
Don't have to double ask the qn,btohqsg
Yes there are dp available for this,btohqsg
https://t.me/HoneyMoneySG/256754Someone replied to your exact question before.,btohqsg
Must be hangover from last night countdown party,btohqsg
UserJ4Yhas 1/3 warnings; be careful!Reason:no irrelevant links,btohqsg
Cash top-ups are temporarily unavailable from 1 Jan 2025 8am. You may also encounter issues with CPF transfers to loved ones. We apologise for the inconvenience causedDThe option for Cash Top-Ups will not be available. However  the option of CPF Transfer Top-Up is available.Do you wish to continue with this service?,btohqsg
Hi  may I ask: for Moomoo RSP  if a daily RSP is performed  does Moomoo also charges a daily 99 cents platform fee?,btohqsg
May I know what is this? There is no annual fee transaction history,btohqsg
UOB auto deducts UNI$ to pay for your annual fee. You can request for them to reverse it and pay cash instead.,btohqsg
?? Just did mine no issue,btohqsg
I am using the cpf mobile app. What platform u using?,btohqsg
How now? Proceed with the BuayTanLiao (BTL) invitation?,btohqsg
no rush.. have until 31st january to SMS mah.. hahaha,btohqsg
hi guys  this may be a repeated question here. so i apologize. but since today is sg bank holiday  do i still deposit the 500 today or tomorrow to hit the “save” category for ocbc360?,btohqsg
Just fund the account first? 😂,btohqsg
DBS MP3 0% interest and fee 3-months extended till 31 Dec 25.,btohqsg
Doesn't matter. But cannot be $500 because today's a PH and not counted. Suggest at least $520.,btohqsg
i plonking the cash in Esaver Marathon while I observe today and tomorrow loh..likely tomorrow i will make the decision  especially after HSBC EGA releases the 'normal' program.,btohqsg
UOB One at 4% (cannot qualify for plunging chicken) might be an alternative.. since BTL is only 3.8% p.a.,btohqsg
Anyone closed esaver account before? I read need go branch or call hotline can't do from app.,btohqsg
I topup MA this morning without issue.,btohqsg
I think it will pay interest when the pay comes in together,btohqsg
HSBC ega no more promotion? 🤔,btohqsg
Transfer money in first. Register later.Cannot be invitation lousier than normal promo right... 🌝3.8% is still decent up to $360k.,btohqsg
I have sent in the reg n received a confirmation for the jan promotion,btohqsg
Bro sis   does anyone know Uob fx+ cashback work ? Is it a cc ?,btohqsg
Anyone got any new strategies after OCBC premier dividend acc reduces interested rates to 2.95%,btohqsg
