text,group
Like when I'm done with ndp rehearsal  and all decide to drink. Then my day will flow that way,btohqsg
If never drink then I can come by even if it's late,btohqsg
At one point I wanted a cf spoiler in white,btohqsg
The hood and boot and door all cf but spray factory color,btohqsg
Haha. I have cf fender. But fitment damn bad. I think wrap fender better. Lol. But of cus coil first. Next time I change anything I ask here. So u all can stop me,btohqsg
anybody want stock fk8r brake lines,btohqsg
my friend told me his can 15km/L lei,btohqsg
All out! Very keen to see your ride on coilovers!,btohqsg
Everyday just look at your wheel gap,btohqsg
Are you gonna sleep inside it?,btohqsg
I within 1 week change coilovers,btohqsg
Can sleep inside the wheel gap one,btohqsg
bruh what is either its taht big or u that small,btohqsg
You dont laugh  next time your car not lowered i'll say this,btohqsg
rn i consdiering a subaru wrx sti,btohqsg
No budget. Later I just go lower spring. Sian,btohqsg
got higher fuel usage plus tire rub,btohqsg
ok i go sleep liao gnn,btohqsg
If 5 or 6 years alr,btohqsg
Your stock damper about time alr,btohqsg
I gg change coils next week oso,btohqsg
But u springs alr 2 or so years your dampers also time up alr,btohqsg
A lot of bad review on lower spring sia.,btohqsg
So for old dampers better not use springs,btohqsg
Dampers stock lasts 6 to 7 years,btohqsg
Cos it's compressed all the time,btohqsg
So if your dampers old i wont recommend,btohqsg
But 3 years can la  you use 2 or 3 years prepare buy coilovers,btohqsg
If ur car brand new still ok,btohqsg
If it's me  i'd go coils straight,btohqsg
It's a sooner or later thing,btohqsg
Nice ksport also good. How much ah?,btohqsg
vin petrolYes bro ?How you know i drive CHR,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Can always meet fellow fellers. Don't need big meets. Personally I prefer small meets,btohqsg
I go big meet  then will branch out with friends meet else where,btohqsg
Depends on the humps u deal with on a daily basis,btohqsg
If u want both slammed and still cross humps… air bags,btohqsg
My front one fist spacinf sia LOL,btohqsg
All the shirts collected tmr will pass it to u guys👍,btohqsg
Wtf idk why suddenly become so loud,btohqsg
Omg i got woken up by a vroom vroom sound. It was from a car at my hse downstairs,btohqsg
And that made me sad. 😭,btohqsg
No. Too soft to be francan,btohqsg
Then it can only be one person,btohqsg
Wahh soft alr wake u up then his wake up the whole hdb alr🤣🤣🤣,btohqsg
This one like thunder  you only hear him from far,btohqsg
Rx8s at ecp come say hi if free haha,btohqsg
Tonight night shift ppl so quiet 😂,btohqsg
So the owner is the guy or the girl??,btohqsg
And the parking also triggers me,btohqsg
This show base on the 90s,btohqsg
They have this one episode most of the actors try hard speaking Chinese,btohqsg
is the car meet in kallang leisure park or changi village?,btohqsg
Loud car you the first person I think off,btohqsg
Think SG Car Meet posted that's why,btohqsg
Tmr can hit 1k member alrdy 😂,btohqsg
Use the meet to join our group 😂😂,btohqsg
I hope everything turns out well tmr 🔥,btohqsg
"""please show SCD telegram group for entry into carpark"" 😂",btohqsg
Omg..so many member join tdy..Pls do add more of yiur kaki to join us,btohqsg
Bouncer rmb ask ppl zhao by 3am k.. $20 charge after,btohqsg
Wah cb i wash car at ecp just now and now rain,btohqsg
Anyway the TP there gone already ah ?,btohqsg
Welcome to SCD  Send in a photo of your car for us to admire  or if you are a spotter  show us your camera! We are 1 big family  no hate messages please! Enjoy your stay!,btohqsg
The whole gang of LTA bikes infront of me passed through fort road about an hour ago,btohqsg
Saw you at marina barrage earlier on bro,btohqsg
I nv go there today  who u saw 😱,btohqsg
Ahh tot its your car hahaMaybe look similar from afar,btohqsg
Wahahahah don't scare me leh lol,btohqsg
Those that recently joined welcome to SCD 🙋‍♂️,btohqsg
Hope the rain clears by tonight! Then we can have a nice meet,btohqsg
Car too clean. Chicken will attack sia,btohqsg
I start wash last night 12am then start to rain liao 🤦‍♂️,btohqsg
Wa sad. Look on the bright side. Ur car is clean,btohqsg
Can’t wait for tonight. Hope will be fun,btohqsg
Is your f1 brake light on or nvr connect wire?,btohqsg
I mean so far lta and tp have seen me with my f1 brake light they nvr do anything🤭,btohqsg
Hardcore f1 fan must put what to do,btohqsg
They check my window more then my light lol,btohqsg
What to do merc cannot get🥲,btohqsg
I change my honda badge to merc,btohqsg
I boycott honda after abu dhabi 2021,btohqsg
Future for now just use doing a lot of stuff alr🤣,btohqsg
When u doing coilover. Want do tgt?,btohqsg
Hahah no la i refering to the decathalon one🤣,btohqsg
Act send now no point send ltr😅,btohqsg
Idk🥲 maybe the following following month,btohqsg
Ppl wanna do air sus then u insult them haiz,btohqsg
Air suspension heavy and easy spoil.,btohqsg
Roughly what time will most ppl be there tonight,btohqsg
nobody will come so early  probably a lot will come late cos some might wanna link up with their friends first,btohqsg
Hi guys canni check if anyone know where to get hiace hydraulic for the backdoor ?,btohqsg
Can try AliExpress.... I bought my hood struts from there,btohqsg
