text,group
"Sadly  i will get tired when i drink  but i will be ""awake""",btohqsg
plus  i told you  my job.,btohqsg
Yeah its damn fked up honestly,btohqsg
there will be times where by my sleep pattern is all good. But the bad times outweigh the good by a huge margin,btohqsg
Lim till lao saiLao sai come out all tea,btohqsg
If u see the mirror angle is see ur boobsThe driver won’t see same thing?,btohqsg
light will shine in  then hit the mirror  jiu go on the boobs making it hot.,btohqsg
Y burrito dun have options for broccoli n french beans,btohqsg
Liddat burrito is packed with carbs n no vege?? How u order de@Vinxzzzz,btohqsg
Some girls think they damn chioLike every one Wanna beo them,btohqsg
Initially i tot was a guy talking,btohqsg
Why she place so much emphasis on the word breast,btohqsg
walao eh u more drama than me leh pls,btohqsg
i dont ? i only ate their burrito once.,btohqsg
I tot u always jiak  u say till maciam u always jiak liddat lei,btohqsg
pls lah so many girls have much bigger tits why must see yours?,btohqsg
i told you before  if i add all the liao inside the burrito it will explode.,btohqsg
skali he turn the mirror just to remind himself ugly girls like you exist in the world,btohqsg
okie i need to go prep.,btohqsg
Otw home from pick up lei  as u can see the receipt n the background,btohqsg
a 33-year-old husband who allegedly killed his 30-year-old wife in their Ang Mo Kio Street 23 flat.,btohqsg
That guy is my sec sch friend,btohqsg
Ya i got a shock yesterday,btohqsg
ok ok. i need to go prep. else late.,btohqsg
things ppl do that will shock u de,btohqsg
probably a bot that got muted,btohqsg
No this name  got muted 30 mins ago,btohqsg
omg screaming kids at the playground,btohqsg
Is it the AI now so stronk can pass thru the ban,btohqsg
Don’t cover ur ears. It won’t help. Cover their faces… with a pillow,btohqsg
The one ordering behind u sure Pek Chek,btohqsg
Ok la so many drinks wu hua to grab,btohqsg
The stuff d we oso grab  after disc is 12 dollars  one bowl one burrito,btohqsg
i go out gai gai liao,btohqsg
🍰 Rive Gauche 🍰🟢 2 FOR $10 Rive Gauche🟡 Mon - Thurs🟣 While stocks lastLearn more:https://bit.ly/3FswZVf@sgcheapo#desserts,btohqsg
🛒 Here’s a preview of the new carnival-themed Don Don Donki at Waterway Point.➡️https://bit.ly/3I1hmWJFollow us on@mothershipsgfor the latest updates,btohqsg
They didn’t say if it’s 24hrs though,btohqsg
Slowly approaching the girl to dick punch her in the face,btohqsg
