text,group
mine is usually filled with animals or hot guys 🤣,btohqsg
I went to bet on the impossible. Iran 1-0 HAHAHA,btohqsg
England win liao…second half will play def,btohqsg
Ya. I also bet England 2-0. Jiak liao liao.,btohqsg
England is like tat..if first half never win most likely second half will either draw or lose,btohqsg
Oohhh… I watch for the hype & bet for fun. No study one.,btohqsg
I never bet but i choose those nice matches to watch..,btohqsg
1 say cat 1 say kitty. then I use other word only mah..haiyaa,btohqsg
wan to be different.. then tio thunder..,btohqsg
u have not bring me go eat,btohqsg
as long as u know wat i saying can liao,btohqsg
why u wan make me look like a depressed soul? see me so pessimistic meh?,btohqsg
every word i type to u is bad thing ah? hmm...,btohqsg
which one nice? hmm..i think jin expensive,btohqsg
not me... u flirt with drop saliva one,btohqsg
which one good? tmr i go see..,btohqsg
u bo flirt with me lor..,btohqsg
i have not liu kou shui yet,btohqsg
u simi also tag. how i know? lol,btohqsg
izzit? previously isee u tag everything.. maybe u rest now.,btohqsg
but the conversation between the 2 lead actor can be quite difficult(challenging) for those people who speak little chinese,btohqsg
ya. mayb buying for xmas exchange..,btohqsg
Wondering if Iran nvr change goalkeeper  the scores will be the same or not,btohqsg
Then ü won't received nearby message.😂,btohqsg
she never say she dun like wor..,btohqsg
ya lor. u should not assumed..lol,btohqsg
I only on it when in jb.😂,btohqsg
Can last till 1am no worries.😂,btohqsg
Nowadays i got more attracted to Malaysia girls.😂,btohqsg
local also got chio one mah,btohqsg
no la.. it is cos local chio one mostly got people ferry. u no time to see..,btohqsg
If find Malaysian girlfriend  life will be easier.😂,btohqsg
too many local act like princess bah,btohqsg
Don't know. I anyhow swipe only. Like no match one.,btohqsg
I got try b4 but like scammish a lot china girl,btohqsg
One day only give ü 5 or 10 match nia.😂,btohqsg
Now i use paktor more. My friend's wife is swipe from paktor. Give me hope.😂,btohqsg
You watch 抖音  see how they 撩 the girls,btohqsg
"Lmao my friend current gf is for OKC it gave me ""hope"" also",btohqsg
u got to be confident in the first place,btohqsg
i think girls attracted to confident guys bah,btohqsg
Okc and tinder i delete le.😂,btohqsg
Oh idk he in this rs alr 1yr liao so I put my bet on him 😂,btohqsg
i think tiktok got trend talk about see kkj..,btohqsg
Ask for whatsapp. Then start from there.,btohqsg
This all the apps I using now 😂. My friend say I too despo and sometimes I do agree with him lmao,btohqsg
The audio is it call them take out lj 😂,btohqsg
Every app also have  mostly is fake profile.🤣,btohqsg
got ask got chance.. no ask no chance,btohqsg
Lmao I remember Yr 2 I and some friends went on discord and we all look at I guys okc and we rate and swipe and come up with pickup lines,btohqsg
I’m thinking of naming my chicken Harley after the Harley Davidson bike 🤣,btohqsg
i mostly added by chio bus,btohqsg
Heymandi is a scam and more dangerous then others I guess,btohqsg
I hope this year Christmas  I'll live by peacefully.2 years ago  a girl rejected me.Last year  I rejected a girl.😂,btohqsg
knn I also not use so many apps sia 🤣🤣,btohqsg
Ohh I used b4 also hahaha I like alot free time sia,btohqsg
There's a app confirm no scammer. It's call Lunch Actually.,btohqsg
i tell u.. go shopping mall outside lelong..,btohqsg
The heymandi 1 damn sus lmao I got like talk to some 40+ person for awhile,btohqsg
Need to pay one i not interested.😂,btohqsg
My friend keep telling me go do volunteer work but it ain't my thing,btohqsg
Hell nah my dad kill me 1st,btohqsg
u go church. u will tell your dad meh?,btohqsg
No lah but I won't even go cause I don't like,btohqsg
Poly like give me ptsd of Christians,btohqsg
Sometimes need to be at the right place and the right time to meet 1 another,btohqsg
hmm... ya la.. if both approachable,btohqsg
The guy also solo trip Ah?,btohqsg
Ü want also can. Queue to jb liao.😂,btohqsg
Is it I must go on solo trip first? 😂,btohqsg
Ü haven't been to solo trip before?,btohqsg
Never try before. Later lost in the woods. 😂,btohqsg
depend on how people look at it,btohqsg
I've been once in taipei. My friend go back first but i stay for few more days. Is it consider solo trip?😂🤣,btohqsg
Also lost in the woods? 😂,btohqsg
Now got gps very easy one.,btohqsg
In order to keep myself alive  sian or not I also have to work.,btohqsg
Ü all need to go topo course sia.😂,btohqsg
ya. some people love some dun love their job..,btohqsg
Can say so. But you didn’t met your 命中注定.,btohqsg
