text,group
so payment will fix on weds?,btohqsg
Yes correct Wednesday.. Timing hard to say..,btohqsg
We are not bank how we know,btohqsg
So far payment got no issues,btohqsg
Lalamove now do until very big.... saw the advertisement on tv  radio.,btohqsg
my first day today . almost hit 100 for just 5 jobs .. not bad la.. i do grab at town area just now 1 ordee from 12.30 to 2..,btohqsg
your little india job just nice kill your off peak hours. if not its driving aimlessly waiting for grapes to drop,btohqsg
just now alot sia order from mostly town and little india.. ok lah just wanna tried out.. if not bcos of heavy downpours  i can do better.. but safety always comes first.. from changi to boon lay hahahah,btohqsg
That job probably took u 2.5hrs,btohqsg
9 drops if islandwide then 3 hours minimum liao,btohqsg
almost 3 hrs lor . but ok la . grab 3hrs abt 5 orders hahaha i already monitor . . 1 hr abt 2 orders and pays abt $12,btohqsg
Grab 3 hr can do 9 order at least,btohqsg
Do you need a bigger box for the items to be transported?,btohqsg
i use medium bag.. but will install big one soon cos some orders have more than 10 items,btohqsg
What i rmb is cannot fetch people right? Lol.,btohqsg
This little India job  what do they send?,btohqsg
Btw llm dont have insurance just a heads up for riders. If anything broken or damage they will deduct from yr wallet,btohqsg
more like live since last week. now then tell us,btohqsg
Trial and error mah.. if vendor can afford that dynamic pricing means they continue.. which for me is good rather than +$3 only,btohqsg
The thing is not all jobs have  previous +3 surcharge was for all bike jobs,btohqsg
Yup i see that too.. sometimes pick up now dont have.. let just see how this dynamic pricing will last.. is either they lack of client or lack of rider/driver thats why this dynamic pricing kicks in,btohqsg
I rather have the normal peak surcharge  then have +$,btohqsg
This high demand surcharge is commission deductible,btohqsg
Depend on the area u are in.,btohqsg
Agreed. Now no more already. That fella mentions the new surcharge will replace the peak +3. Sigh,btohqsg
I dint see this 😂 peak n dynamic all gone 😂,btohqsg
All I see is ljf on sat sun then I offline llbird 😂😂😂,btohqsg
Go F yourself or find a donkey D to suck!,btohqsg
Now become high demand surcharge lo lolxxx,btohqsg
Does not apply for all jobs,btohqsg
There's no guideline on when exactly and which jobs have the surcharge,btohqsg
wah i tried to cash out my money on 17/11 last wednesday  until now still havent reach my bank account,btohqsg
Cash out by Sunday 2359 get by following wed,btohqsg
one week to cash out sia,btohqsg
Most of us will cash out on Sunday,btohqsg
Then it feels shorter time frame😂,btohqsg
Usually i rcvd in the morning ard 9am plus,btohqsg
May the morning breeze bring you coolness  may the morning sun bring you warmth  and may my blessings make you happy today,btohqsg
just saw a jobfor tmr  20bottles of drinks,btohqsg
This week money is in now.,btohqsg
Recently  LLM very efficient in paying salary,btohqsg
Sometimes will drag till Thursday. Once a while lah,btohqsg
cannot do the SYNC thing with lalamove. llm dont need to swab?,btohqsg
Any van driver with van account here? Wanna check if u guys only do van order only or can do all van  car & motor orders?,btohqsg
Van acc can do cars n van only..Cars acc do motor n cars only..Bike acc can do walker n bikes only..,btohqsg
add on:Van can see MPVMPV can see MPV Car and BikeCar cannot see MPV/van ordersbig see small. small cannot see big,btohqsg
Ouh ok... So i think i might change my account to mpv la... Mine is the old acct imdriving van  but van not so much order.... so last time i change from van order to car.,btohqsg
Is it my app  or is it really no more order?,btohqsg
Small small thingBan ban banCannot take currant callWtfLike this app a lot of jobLike this app better than other companyWtf,btohqsg
I think they Rob their own mlysians coming bk from sg first,btohqsg
