text,group
I think jiak 140rm only 😳,btohqsg
Crave for mala hot pot loooo,btohqsg
Next month my turn go bkk jiak lobster 😳,btohqsg
My friend just reach... Tmd keep send me pics,btohqsg
Ask your friend go Siam Square jiak this,btohqsg
Yeah  it’s considered “随便吃” to them,btohqsg
But jb many foods option liao,btohqsg
I see which part of BKK 😏,btohqsg
Go jb can jika this also,btohqsg
Finally can close shop go home,btohqsg
云南香草 that one also not bad,btohqsg
Go home cook fried rice eat,btohqsg
This 2 is a must order,btohqsg
The lala. Really big bowl sia,btohqsg
Then order 2 bott beers and jiak,btohqsg
She waiting for u to cook for her 🙊🙈,btohqsg
Simple fried rice   anyone also can cook . Save $ .. jobless soon,btohqsg
Jialat I cannot cook simple fried rice,btohqsg
I very hungry hor don’t like that!,btohqsg
+1 for yandao who can cook,btohqsg
I think I learn how to cook myself faster,btohqsg
Can teach me how to cook fried rice? I wanna cook fried rice with u,btohqsg
Wanna see what excuse she can think up 😂,btohqsg
Later she say uncle only eat cai png,btohqsg
I haven’t eat ccp for months,btohqsg
Yea not all brands made equal,btohqsg
I never use it on her,btohqsg
Is it because she say lucky you not her bf 🤭,btohqsg
If you ask all my friends they will tell you the 2 big reasons why 😂,btohqsg
Is it because you like men?,btohqsg
You wanna prove this statement wrong?,btohqsg
Oh. U mean not pork? Ok I agree.,btohqsg
Some things are best left unsaid 🤭,btohqsg
Dunno why got craving for garlic bread,btohqsg
Actually spam fries easy to cook,btohqsg
Milo dinosaur also easily self made,btohqsg
Ice lemon tea must ask me,btohqsg
It taste like heaven & earth lemon tea,btohqsg
The other time got auntie in NTUC ask me to try the new Milo formula no sugar one  I said very loudly  drink before already 難喝到要死，the auntie face black black  then other people staring at me. I bo chap just continue my way. I'm just being honest.,btohqsg
Is it ice lemon tea or lemon iced tea,btohqsg
Doesn’t matter. Understand jiu hao. 😂😂,btohqsg
Nice nails.. My back itchy.. Can scratch for me?,btohqsg
OK.. U lie down.. I lie on top.. Easier for u,btohqsg
I wonder what happened to the NDP point middle finger boy,btohqsg
Mai tu liao you wanna lie on top she happy until burst out laughing,btohqsg
I laugh coz I don’t understand….,btohqsg
I dunno what to do now. I have nv made it to this point cos I'm too used to rejection liao.,btohqsg
Think I still have the sticker,btohqsg
Garlic bread ftw (for this case),btohqsg
You also team garlic bread ah,btohqsg
Never see you use any here 😂,btohqsg
Isit all those if use here will tio kick de?,btohqsg
Damn suay i injured same area again sian,btohqsg
Better heal up first before push,btohqsg
But it's part and parcel of gym lo,btohqsg
Just ended after doing cable haha,btohqsg
Wahhh i want to be like u,btohqsg
Hehee also cannot workout like this ar,btohqsg
Ohhh this is the meaning arrr,btohqsg
This is what I believe in,btohqsg
But if injured  have to rest more before can do,btohqsg
Strain liao i skip that area,btohqsg
Heng i never do the tricep cable pull,btohqsg
That one tmr sure pain like hell,btohqsg
Ya then tml cant do much lo,btohqsg
Tmr in office do biceps area,btohqsg
My friends said i seem fine,btohqsg
That’s why i training doubly hard,btohqsg
Oiiiii y u laugh so LOUD,btohqsg
So I can hear U oeii me,btohqsg
People who are not greedy  get nothing 😏,btohqsg
Very long time never get swarmed by chiobu isit 😂,btohqsg
Yandao come already you no more chance,btohqsg
Anyone know where I can buy this now? 🥲🥲🥲,btohqsg
Paisae send wrong hahha the one behind,btohqsg
now got a lot of mala flavour one,btohqsg
Like that say I understand liao,btohqsg
You made it yourself?? So cute!!! Got any link to get it?,btohqsg
If it’s chiobu and yandao  cfm sold out very fast 🤭,btohqsg
The Thai supermarket at aperia mall has it,btohqsg
But it’s not opened now 🥹🥹🥹,btohqsg
The ajumma looks ugly. Even 老干妈 looks sexier,btohqsg
You haven't paid me last round 😡,btohqsg
But but... the noodle looks yummm,btohqsg
is it because you didn't make her wet? 🤭,btohqsg
The initial premise was to build a future and happiness together,btohqsg
I tot is the mobile legends loading screen haha,btohqsg
So good bro. I no enough hair to do any style lolol,btohqsg
Ohh  my hair grows very fast,btohqsg
Every 2 weeks need to cut and trim,btohqsg
So good. I also want. But no have. Lolol,btohqsg
I think soon i also will kena,btohqsg
How long do you go for a haircut?,btohqsg
I usually dye my hair every 3-4 months,btohqsg
Think it's time to go soon,btohqsg
I hope i can finish my reservist soon,btohqsg
If not how to grow long hair,btohqsg
Wah. I wish I can have more hair. Lol,btohqsg
Got. But not helping much. Lol,btohqsg
I should be sleeping  not somewhere out there.. 😅,btohqsg
I saw on TikTok there's this hair supplement very popz,btohqsg
Oooh. But don't think will help cause is family genes lol,btohqsg
Take together with using hair tonic maybe got effect.,btohqsg
I want but kena rejected. Lol,btohqsg
When the day comes bah. Now if keep it short still ok. Lol,btohqsg
I wana get those that can add volume,btohqsg
Miss my poly days hair long till can tie pony tail de.,btohqsg
Last time i also long hair,btohqsg
My colleague went to Turkey to do hair transplant. The results really good,btohqsg
Not no money. Just not ur priority enough to pay for it,btohqsg
Wait I pm you the link!,btohqsg
Pm me too see if can use for parent,btohqsg
I want to grow a ponytail,btohqsg
Need tiktok to grow ponytail meh,btohqsg
