text,group
Uob krisflyer or uob lady solitaire (travel cat),btohqsg
Hi  how do I earn max rewards from DBS yuu card when I pay singtel bills? Paying online won't work is it?,btohqsg
Which miles card for renovation ?,btohqsg
Hi  does utilities/Geneco qualify for citi rewards points?,btohqsg
4900 utilities does not earn citi reward points.,btohqsg
Hi i got this serious question hope the learned shifu here can help to answer.My mother in law is born in 1958 while my mother is born in 1959.My mother in law had 77k in her RA at 55 and the 77k was straightaway transferred to cpf life when she was 55. she decided to start drawing her cpf life this year at 66yo. while at cpf appointment last week we were told that she can get 680 per month under standard plan and the capital of 77k will be exhausted in 9yrs. the cpf staff said that once money went into cpf life the interest is no longer yours so the capital that will be pass to beneficiary is based on 77k. i use cpf life estimator to see calculate and in order to get 680 per month the capital should be abt 120k. i compound 77k for 11yrs at 4% and i get abt 120k as well.my mother who turns 65 this year started her cpf life this year as well. she had 93k in her RA at 65 and is drawing 520 per month. her 93k in RA only go into cpf life this year when she started her cpf life payout. her 93k will only be exhausted after 15yrs.i realised my mother in law is being shortchanged because the money in her RA was transferred to cpf life at 55 while my mother is able to keep her RA money until 65 earning 10 yrs of interest. this resulted to a bigger capital which will only be depleted in 15 yrs instead of 9 yrs. the difference will come in if my mother pass on early as the money that will be inherited by her children including my wife will be lesser.may i know why is there such a disparity between people born in 1958 compared to ppl born one year later in 1959 pls?Thank you.,btohqsg
I think for both mother in law and mother.The CPF life interest no longer belongs to either of them. It will go to the common CPF pool upon their demise.Both mother and mother in law remaining principal sum will go to beneficiaries upon their demise.,btohqsg
I’ll have a training conducted by US IT company for less than USD 3k  I check with heymax the mcc is 7399 or 5734.Since this will be in USD  will you suggest to use uob vs? I don’t think uob KF will cover that mcc. Or any other miles card will good for this situation,btohqsg
Check maybank horizon visa sig. 2.8mpd for fcy uncapped.,btohqsg
Shortchanged is a weird way of putting it  but I also always feels that I got short changed by govt as well as I paid more tax but always not eligible for any rebates etc. in any case  the reason is quite simple - Policy/calculation changed. Following not target at you but 1) Anybody who has money left when they pass away basically overworked.  2) Nine out of ten instances where I’ve seen inheritance left (by folks who worked their entire life) to working adults  it’s spent on holidays  luxury items that the person who passed away couldn’t bear  to spend on themselves.,btohqsg
Is Amaze + citirewards card combo good at F&B joint?,btohqsg
Hi  can i check how to stack heymax and shopback concurrently for klook?,btohqsg
The one who always go Vietnam,btohqsg
Anyone received this?  Don't quite get the TnC... Trying to understand whether I can transfer out my fund first then redeposit to be fresh fund.  Can someone advise?  Thks,btohqsg
🥳SingSaver x CMC Invest Exclusive Promotion 🎉💹 CMC Investhttps://hmsg.link/cmcinvest📅 Promotion Period: May 20  2024 - June 30  2024✅ Eligibility:* 🇸🇬 Singapore residents who are new to CMC Invest.* Open a CMC Invest account via SingSaver.* Complete and submit the SingSaver Rewards Redemption Form within 14 days.* Fund the account with any amount during the promotion period.🏆 Rewards:1. 💰 SGD 20 Cash via PayNow (no funding required).2. 📈 1 GraniteShares 2x Long NVDA Daily ETF (NVDL) worth SGD 55 for funding a minimum of SGD 500 and completing 2 trade transactions by June 30  2024.3. 🎁 Additional rewards for funding and trading:* 👟 1 Nike share* 🚗 1 Tesla Inc. share📌 Important Notes:* Rewards are non-refundable and non-exchangeable.* Queries regarding the promotion should be directed to SingSaver.* Terms and conditions apply  including potential changes or termination of the promotion without notice.Sign up 💹 CMC Investhttps://hmsg.link/cmcinvestSee other brokerage promotions 🔗https://hmsg.link/investing👉 Discuss morehttps://t.me/honeymoneysg👉 More referralhttps://t.me/sgpromocode,btohqsg
Hi does anyone know if uob lady card on travel category can be used for airbnb,btohqsg
Hi Experts My Income Tax NOA just released and my first installment Giro is Aug 2024.So to use CardUp  the First Monthly Payment Date should be Aug 2024 or July 2024?Why I asked July 2024 is because we have to pay ahead of 6th Aug 2024?,btohqsg
are there any hacks to buy ntuc fair price voucher?,btohqsg
What do u mean by hacks?,btohqsg
Tiagong have? Stack with heymax? Stack with yuu 18% buy gift card to buy credits to buy ntuc gift card?I think watch HoneyMoney video  maybe got share before.,btohqsg
How come Fairprice gift card gets 18% from yuu? Which video?,btohqsg
I applied for the Citi prestige card. Can chk how long it takes to be approved,btohqsg
I have gotten my dbs ladies world card. Only got the wallet version and not physically one yet. Able to know what my full card number and Cvv is?,btohqsg
Hi all  if I already applied credit card with banks  but don't have a savings account with them  am I still eligible for account opening promo with savings acc? CC and savings acc is different promotions/products?,btohqsg
yuu is giant/cold storage not fairprice. Heymax fairprice voucher can only use on fairprice website,btohqsg
Don't anyhow say. Yuu support dairy farm. Not fairprice..,btohqsg
depends which bank  read the TnC,btohqsg
dbs woman world mastercard? need get cvv from physical card,btohqsg
Is anyone having issue with amaze card? Can't seem to change the tagged card,btohqsg
Maybe I got it wrongly. 😅It was a complicated progress that my friends were doing  but my CPU cannot process.,btohqsg
Took less than 24hours for me. Courier to deliver to me urgent basis. CSO was kind to arrange.,btohqsg
Can anyone advise the best card for big ticket items (e.g. luxury goods),btohqsg
UOB KF... but must spend $800 on SQ side,btohqsg
I’m having issues too. In JB now I can’t change to the Amaze wallet 🥲🥲,btohqsg
I will swipe $1000 on CRMC  $2000 on UOB VS  $1100 on UOB PPV  and the rest on Vantage/PrviMiles/Prestige. For items $6k and below.I also used amex plat charge for my wife luxury goods because it’s covered by card insurance up to $10k per occurrence and $50k per year.,btohqsg
used to be simpler with Amaze + UOB KF  then amaze charge 1% above 1k haiz,btohqsg
Still worth it at 2mpd if you consider 1% = 1mpd.No other cards got so high mpd liao.,btohqsg
Back to this :Anyone used Maybank Card ?,btohqsg
For July I plan to get UOB lady and UOB one account but I am thinking which card I can get for now to clock 5.3 K flight with Lufthansa and Maximise MilesMost of them have cap spending UOB lady 2K   DBS Woman Card too,btohqsg
Uob krisflyer card is uncap 3mpd?,btohqsg
Try maybank horizon for flight i think,btohqsg
Great share! Quick question on point (2) regarding 2 trade transactions… any minimum trade value? Any specific exchange to trade on eg. SGX or NYSE? Read the t&c but no clarity on the trades,btohqsg
Also Maybank is only FCY means I need to use European site and maybe get charged in other currency than SGD,btohqsg
Maybank can get 2.8mpd for airticket,btohqsg
Or use My DBS ALT using Vpn and European version of Lufthansa so I get 2.2 Mpd on foreign,btohqsg
Is therr min spend of 800 sgd/month to get that ?,btohqsg
Yes but i thought your ticket is already 5.3k?,btohqsg
2.8 mpd compare to 2.2 mpd,btohqsg
Aha so it count in that spending too,btohqsg
