text,group
September my lousy ass school got exam,btohqsg
cus i nak buat macam this ah..,btohqsg
my bike not like that yet..,btohqsg
I got o levels during IAM,btohqsg
IAM is Sep or Oct right,btohqsg
Aiya my friend and me last year got N’s and O’s we still go,btohqsg
end up he go SP and im in Subaru,btohqsg
Issok my other 7 subjects will clutch up,btohqsg
i end up in tp aerospace electronics  not many malay also,btohqsg
if u A1 pure lit i give u 2 dollar,btohqsg
I have been A1 pure lit since sec 3,btohqsg
it used to be a purple N,btohqsg
Cos I start lit only in Sec 3,btohqsg
My parents keep questioning why i want to go for cats,btohqsg
will kne sut in the face anytime for jot doing anyt,btohqsg
Then tell them uw go for girls,btohqsg
you know why?Smoke tyres  not Drugs,btohqsg
Me getting girls is basically impossible,btohqsg
you like them hot and spicy? 😉,btohqsg
CHAO tmr got practical test fix subaru,btohqsg
They just know i never talk to girls,btohqsg
GLHF and dont fuck up 😊,btohqsg
suddenly the car from N/a have turbo,btohqsg
Bro I tell u how to score,btohqsg
keep that in mind u pass alr,btohqsg
It’s a Subaru it’ll break again,btohqsg
kanina boxer engine so mafan sia,btohqsg
"He go straight to the owner.. ""Bro  your whole car is a fuck up  time to scrap and buy Porsche..""",btohqsg
wna take out sparkplug like tryna finger some lady,btohqsg
Brother u cannot find the hole?,btohqsg
SMTHG THT SHOULD BE A 5 MIN THING BECOME 20 MINS,btohqsg
That means is ur skill issue bro,btohqsg
its tryna pull that shit out,btohqsg
alamak  this one you practise on your girl first uhh,btohqsg
Y Tf I nid to fix 2 times,btohqsg
The mistake was buying the Subaru,btohqsg
When I can jus fix once next time,btohqsg
I need go find new jobs Bruh,btohqsg
cus they just bore a size bigger right..,btohqsg
fuck it.. scrap and buy a lancer,btohqsg
Wait you work study prog ah,btohqsg
be grateful you dont have the same problem like my motorcycle,btohqsg
super4 is a class 2 bike that havent touch the 401cc mark,btohqsg
but maintenance is like a class2 bike...,btohqsg
no bro.. other class 2a bike is much cheaper than super4..,btohqsg
Now I earning not a lot but enuf ah,btohqsg
After o level I will grind money making simulator!!!,btohqsg
out of all the class 2a bike  super4 is expensive to maintain in comparison,btohqsg
But I thought Honda v good in terms of reliability?,btohqsg
if the rider  rider with care lah...,btohqsg
