text,group
#ST#SingaporeWomen in politics: PAP’s Rahayu Mahzam an ‘accidental politician’December 23  2024 at 05:00AMShe never sought to run for elections when she first got involved with the PAP as a volunteer.https://ift.tt/yv0K8z4More athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeLocal firm uses art and animation to educate students about scamsDecember 23  2024 at 05:00AMYoung people aged 19 and below made up 7.2 per cent of all scam victims from January to June 2024.https://ift.tt/U6hsQgTMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeWomen in politics: A family affair for PSP chief Hazel PoaDecember 23  2024 at 05:00AM“It helps to have another person who is always there to support. And politics can be quite demanding sometimes ” she said.https://ift.tt/YbS5zUqMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeWomen in politics: Three MPs on the ups and downs of being in the public eyeDecember 23  2024 at 05:00AMThree women politicians talk about the stereotypes they have had to push against and what keeps them going.https://ift.tt/g3TFSNvMore athttps://t.me/NewsRoomSG,btohqsg
#ST#Singapore2024 wrapped up: The biggest environment stories of the year  and what’s nextDecember 23  2024 at 05:00AMFrom the hottest year on record to a dramatic UN climate conference  here are the top stories in 2024 and what to look out for in 2025.https://ift.tt/NilCaJmMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeWomen in politics: A match made in Parliament for WP chair Sylvia LimDecember 23  2024 at 05:00AMShe has held her own in many fierce debates  but one debate caught the eye of Mr Quah Kim Song.https://ift.tt/S9tsKH7More athttps://t.me/NewsRoomSG,btohqsg
don't wind up drool on xmm can liao :D,btohqsg
I wakey n go back sleep,btohqsg
#CNA#SingaporeCommentary: Canteen soul food  for the winDecember 23  2024 at 06:00AMAmid conversations about the shortage of school canteen vendors  remember that recess is where students pick up life lessons  says father-of-three Imran Johri.https://ift.tt/BH0pQ12More athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeSingaporean parents shell out thousands of dollars to send preschoolers on Japan exchange programmeDecember 23  2024 at 06:00AMOne parent forked out S$3 000 for a week-long programme for her daughter  covering school fees and accommodation for the two of them in Japan.https://ift.tt/SBsUCe7More athttps://t.me/NewsRoomSG,btohqsg
It’s okay don’t snore can already 😂😂,btohqsg
Tap me cos he wana get down,btohqsg
I think company shuttle bus still okay la,btohqsg
I got see ppl in bus snore before,btohqsg
#CNA#SingaporeWays for women: 9 tips to make new friends and become more sociable as you get olderDecember 23  2024 at 07:13AMWhile it may be common to have fewer friends as you get older  it doesn’t mean that it’s impossible to have new friendships. Here are some easy ways to build your social skills  in this third instalment of the Ways for Women series  which offers tips for women to navigate life  relationships and health.https://ift.tt/t50CUaSMore athttps://t.me/NewsRoomSG,btohqsg
I go in ard 12 plus,btohqsg
Shit. I eye got problem. Haha,btohqsg
Oiii later ppl tot i n him....,btohqsg
Wow the driver reaching then cancel 🙄,btohqsg
#CNA#SingaporeGirl group Katseye's Megan is in Singapore for the holidays  spotted at Bugis+December 23  2024 at 09:24AMThe 18-year-old singer  who has Singaporean heritage  is in Singapore to spend time with her family.https://ift.tt/8Qhn53wMore athttps://t.me/NewsRoomSG,btohqsg
"#CNA#SingaporeSacked SingPost executives say their firing is 'without merits'December 23  2024 at 10:13AMSingPost's group chief executive officer Vincent Phang and group chief financial officer Vincent Yik were terminated after a probe into a whistleblower's report found ""grossly negligent"" behaviour in their handling of internal investigations.https://ift.tt/fIWzeHVMore athttps://t.me/NewsRoomSG",btohqsg
Tomorrow where what time ~~~ 🙈,btohqsg
