text,group
I watch titanic 3x cause it was free tickets.. but all 3x same lah  still sinks in the end,btohqsg
Basically don't know which frd was working at cinema partime n some other frd want to watch so end up... 😂,btohqsg
Make sure got yandao for me to watch,btohqsg
Uncle sleep liao  now I can watch anything,btohqsg
Even if uncle wakes up  I will just knock him out with my frying pan,btohqsg
where uncle? i want show him something 😂,btohqsg
Don't know will lala forever or not,btohqsg
ask people wake up go toilet,btohqsg
@thiccgoodgirlso how the dinner? got people score goal?,btohqsg
Later I ask uncle go 😂😂,btohqsg
ya. ask him jiak yo too,btohqsg
He no yao to eat.. but can wake him go toilet lol,btohqsg
This type of friend. The next 5 minutes delete contact liao.,btohqsg
where got guy go find mother in law one? extreme case lor,btohqsg
guy do all the house work and eat the remaining food,btohqsg
then go see MIL also rare,btohqsg
got this kind of guy. tell me.. i wan interview him,btohqsg
重点 is how the MIL side on the SIL,btohqsg
4 plus liao.. go koon better,btohqsg
I survived the night. They doing the video for show  if got guy like that is confirmed wearing invisible green hat,btohqsg
Good chance to practice my artistic genes....... drawing on face 😝,btohqsg
Maybe just rub garlic on the soles of her feet,btohqsg
But we just changed bedsheets yesterday...... must not do things that ganna myself also.🤔,btohqsg
I just go change her keys to another set of keys on her key chain 😆,btohqsg
Time to look for my MIL 😏,btohqsg
Now need ask if they need PAA instead,btohqsg
Food yes  chiobu I keep for myself,btohqsg
Go wedding is to go socialise and look around for eligible ladies and set good impression  not drinking beer like you already married 20+ years😂,btohqsg
Can just ask if friends with bride or groom how they know each other blah blah blah then exchange contacts.,btohqsg
If no good looking girls  go after the good looking aunties  they maybe have good looking daughters,btohqsg
Apple don't fall far from the tree,btohqsg
Because nowadays alot of aunties also worry about daughters not getting married.,btohqsg
Ahahaha okok I take note next Feb got 1 more 😂,btohqsg
My focus was like food hahaha,btohqsg
You can ask what the girl wants to drink and ask the waiter come and get for them  they'll have the impression that you actually treating them drinks.,btohqsg
Actually free one  but good impression  you already started caring for them,btohqsg
Good luck  我去打我的飞机，today got double drop rate event,btohqsg
I think u hanging out with wrong ppl most give decent advice but for me I usually like fk u don't listen to what they say,btohqsg
Left ear in right ear out,btohqsg
