text,group
Jialet i crave for shabu sai again,btohqsg
Put alot in my hotpot dipping sauce,btohqsg
I must charge them copyright liao,btohqsg
Any recommendations for food around Sims ave / paya lebar mrt area?,btohqsg
Buay sian meh  only that few songs haha,btohqsg
I don’t know nvr go before,btohqsg
Don't like that leh. McD is everywhere,btohqsg
Their song only that iconic song,btohqsg
Also  tried their version of yakiniku burger.. not impressed 🤣😂😝😏,btohqsg
Their popular songs only that few la,btohqsg
But they do some covers too,btohqsg
That popular one a million tears lor,btohqsg
I do listen to their many others,btohqsg
Watch finished epi 16 liao!  many laughing scenes 😁,btohqsg
they came up with the number 1 ah beng anthem in SG,btohqsg
Early morning a bad idea to open fb,btohqsg
Now kena poison wana buy cap 🥲🥲🥲,btohqsg
yes. but their number 1 hit is million tears,btohqsg
They senior citizen still come ah,btohqsg
Ooii eh oii eh eh eh eh,btohqsg
May 4 and 5 will have another 2 special episodes,btohqsg
Yday after that smores shake  I no eat anything more than 12 h😁,btohqsg
It’s ok u can have me later~,btohqsg
Lucky for me  I am at Level 2,btohqsg
I only 1 bus go office 😅If late   I take other buses  need to walk 15 mins,btohqsg
Ytd orchard mrt all those pinoys dun let ppl alight and kept trying to push their way in,btohqsg
Sunday is their day siaThe crowd is ridiculous,btohqsg
Try going to City Hall. All the Burmese sitting along opposite Adelphi,btohqsg
I just pushed my way out lol,btohqsg
Level 2 can just use the stairs,btohqsg
Yes. But sometimes to piss people off abit  I take the lift,btohqsg
That's y i don't like work normal office hrs  lift n bus super crowded. My bus 90% single deck. Rainy days always cannot get in,btohqsg
Is it tell u already U can arrange for more double deckers at peak hours instead?,btohqsg
This 'long' nails hard to type 😅And many things difficult to take😁,btohqsg
Need a lot of getting used to,btohqsg
Personally I don’t like the clacking sound on the keyboard,btohqsg
I have problems taking out card from wallet   pressing toilet bowl flush etc 🤣,btohqsg
You will get used to it!,btohqsg
You press flush need use knuckle,btohqsg
When my nails longer  I going to let it be shorter abit,btohqsg
I almost forgotten yday.. till I feel my nails like pulling out.. then I realise,btohqsg
How u wash hair?? Use knuckle or ??,btohqsg
I buy the scalp massager to wash my hair. 😂😂,btohqsg
Even apply skin care.. the cream keep stuck on my nails 😅,btohqsg
Ya I also got this issue. I use spatula 😂😂,btohqsg
I sent you the link if you want to buy!,btohqsg
They glue to my nails.. so I feel abit pain when pulling,btohqsg
I tried this shampoo before leh. Not suitable for me,btohqsg
Grafen..Yeah I tried b4 too.. feel oily,btohqsg
That one u mentioned b4 ah?,btohqsg
Now I using ginger shampoo.. still have 1 more pack,btohqsg
I used to use this too,btohqsg
Is it the kafen or something de?,btohqsg
I use that I feel good,btohqsg
I using 2.. 1 from Korea  another is China branding,btohqsg
Korea one is good. Can see hair growth,btohqsg
Haha semo brand share share pls,btohqsg
When I get hm then take pic,btohqsg
If korean brands maybe if I got go Korea I can buy hahaha,btohqsg
Korean brands I used to use 1 but can’t remember the name,btohqsg
Not verify by u de meh?!,btohqsg
Tbh some taiwan/ China brands de shampoo also good,btohqsg
As in help hair growth or what?,btohqsg
I use kafen ginger shampoo I find it good too,btohqsg
At least my scalp not itchy if use wrong shampoo very itchy lol,btohqsg
My friend said also good for that,btohqsg
But I dunno haha but I use Le scalp ok so should be ok,btohqsg
Hmmm u wanna help mend my heart too?,btohqsg
U can mend it by showing me TLC~,btohqsg
I tried wowo b4.. I think immued liao,btohqsg
Hear say that one not good cause got some substance that is bad,btohqsg
Ya last time was very good,btohqsg
Tonight then take pics of both shampoo,btohqsg
As bad as u ? 😏,btohqsg
Ya I don't dare to buy liao.,btohqsg
Ya a period of time a lot,btohqsg
Hmmmm I am more bad because 男人不会女人不爱,btohqsg
We haven’t even do anything and u alr 有了?!,btohqsg
Hmmmm can throw myself at u?,btohqsg
Hmmm maybe we can change to when we gonna have kids?😏,btohqsg
Nah u treat ppl injuries first 😂,btohqsg
How can u twist and then my words like that!,btohqsg
She’s my everything~ so I will always wanna throw myself at her~,btohqsg
If she’s a bin according to you  that will makes you …,btohqsg
Sounds like we r made for each other,btohqsg
Is that a show name? Lol rings a bell,btohqsg
龙凤呸 is u hosting de 🤣,btohqsg
No.... That's not what u said to me when u were drunk one night...,btohqsg
The signature would have faded unless u didn't wash that part of ya body... 😉,btohqsg
My pigu is furry  not shiny,btohqsg
I got IPL so mine is shiny,btohqsg
The free mcd burger   my frd say is Limited 20pax per outlet!,btohqsg
Just like the picture always scam 😁,btohqsg
My frd gotten d card to redeem,btohqsg
how u get the redeem card sia,btohqsg
Haisss after u told me u r expected,btohqsg
Cold drink hot water lo 😂,btohqsg
I prefer u to warm me up~,btohqsg
Orh... later u say I cold.. now u want me to be hot 🤣🤣,btohqsg
My col really drink water for lunch everyday de,btohqsg
Yes  she has 4 kids  still slim..envy her,btohqsg
Wahhhhhh I want all except the last one,btohqsg
The one at the coffee shop?,btohqsg
The spam fries bo ho jiak🤣,btohqsg
There are not nice de spam fries???Like how is it possible to make it not nice,btohqsg
I tot spam fries just fry nia,btohqsg
Maybe that brand de not nice….,btohqsg
Usually they don’t buy Ma Ling,btohqsg
Super Salty! The 味道 not there,btohqsg
Ya! The colour also dark dark de after fried.. not Chao tar but.. haiz,btohqsg
40% off  . What to expect 😅,btohqsg
Must be use some cheapo brand,btohqsg
No la  so salty how to be healthier?,btohqsg
maybe got the crocs sweat inside,btohqsg
Why are you trying for 'healthier' when it's spam and it's fried/deep fried?? 🤔😅 Just ENJOY,btohqsg
I have a frd cook luncheon meat in soup 😅.. its not even army stew,btohqsg
some people don't like too salty i guess?,btohqsg
Lucky I eat dinner finish le,btohqsg
So today is all about gross habits and gross foods?,btohqsg
My colleague sent this to me knn,btohqsg
All the sot plugs come out,btohqsg
Y all the weird stuffs today,btohqsg
The guy in front of me stinks,btohqsg
