text,group
eh probs i gtg soon tau,btohqsg
Oh you guys play Midnight Racing Tokyo?,btohqsg
I see. I'm trying to play on my racing rig lmao,btohqsg
It didn't let me use clutch nor shifter.... pain,btohqsg
eh i always see this van near my area,btohqsg
Well whatever it is don't click the link,btohqsg
Bro why are we having bots,btohqsg
The link probably got posted in a forum or fb so bots are picking it up,btohqsg
Wait if that works please teach me LOL,btohqsg
Haha just download joytostick and then from there just configure,btohqsg
Oh damn what wheel r u using?,btohqsg
Right now I can't play Assetto Corsa for a week until I got my quick release hub,btohqsg
Wait u dun have a solid hub?,btohqsg
But anyways aft u get ur quick release lets play tgt hehe,btohqsg
i wan to test out something,btohqsg
No. It's from my friend. He want to sell it to me after i got discharged from hospital due to dehydration,btohqsg
its like a stirring wheel for your phone,btohqsg
So basically my rig is second hand,btohqsg
That was back during Fasting Month but I'm okay now,btohqsg
nvm i will just play by myself,btohqsg
Anyone want to play Roblox Midnight Racing Tokyo?,btohqsg
who going this Saturday meet ah,btohqsg
Oh then i cannot coz work,btohqsg
But at night i need study,btohqsg
But the pop is not pop its burst,btohqsg
Wtf so many young people here ah,btohqsg
Wtf 26 years older than me,btohqsg
AND YOUR NAME IS NIE GA,btohqsg
Kekw my dad almost 50 xd,btohqsg
Unless u want 1 lap sprint now,btohqsg
Also can sm1 teach me how to play MRT pls,btohqsg
What car do you usually drive. I'm curious,btohqsg
Err im a drifter so anyth from the VDC pack?,btohqsg
I mostly drift WDTS 180sx and had been driving it for 1.5 years,btohqsg
I only drift competitive cars in Shibuya or Ebisu Minami,btohqsg
Usually i drift custom mods tho,btohqsg
I don't think I can download anymore cars lmao... fr i have close to 800 cars now,btohqsg
I js make my own HAHA,btohqsg
I js store all my mods in my HDD so i can js keep downloading,btohqsg
Are you racing DMVC this year?,btohqsg
I wish but not a fan of competitive drifting,btohqsg
I'd join if SG had one xD,btohqsg
There r sm cross events in singapore no?,btohqsg
I think they r more private tho,btohqsg
Im not big in touge stuff but i think you need a EDMJ license or a MSC irl?,btohqsg
Eh but i think ESDA oso can,btohqsg
I have VDC Riga map and istg  I cannot get into the clipping zone,btohqsg
Issok la js whack a few times here and there,btohqsg
Furthermore I got no handbrake atm and still sticking with old school drifting,btohqsg
Usually i dun rlly use my handbrake but depends on what ur doing,btohqsg
When will ur wheel be back?,btohqsg
They said that the hub will come by July 15,btohqsg
Iirc I'm also planning to get Thrustmaster set or Fanatec in the future to replace this G920,btohqsg
Coz the motor inside the servo doesn't really sounds good... got a lot of drag,btohqsg
Oh i actually got the fanatec csl E and its q ok,btohqsg
The DD has too much catch for my transitions,btohqsg
Yeah. Iirc a set of fanatec is around $4k while Thrustmaster is around $2k,btohqsg
Actually i got it as a gift lololol,btohqsg
But oni thr wheelbase the rest i had to save,btohqsg
This year I'm actually planning to just play sim racing games. Coz I just don't feel like playing any other games since I'm already working full time,btohqsg
Anyone wanna organize a drive to malacca?,btohqsg
We do it like drive there then stay hotel then go do activities,btohqsg
Must take pic with this boat its tradition,btohqsg
Thats what i did haha! But actually one day can settle all activities next day just chill brunch then drive back,btohqsg
There's an RX8 meet up in malaysia right?,btohqsg
ofc want go msia must have $$ in the first place to play what🤣,btohqsg
Eh thought now no more wfh alr,btohqsg
Morning and afternoon can forget it man unless its like cars and coffee where wife and kid can go sit and eat,btohqsg
Mostly it will be spotters who are free that timing,btohqsg
if we were to change location to somewhere like dempsey hill would it better for yall or no?,btohqsg
U jio some random carpark in the daytime  we sit around cook in the sun meh,btohqsg
okok  ill discuss with the other organisers,btohqsg
only drivers vote please thank you,btohqsg
Damn why Hari Raya Haji 🤔,btohqsg
Oh yea. That would make a lot of ppl cannot make it,btohqsg
Yeah but not all people working,btohqsg
im gna need to rediscuss with others then,btohqsg
You change here change there no one will come in the end,btohqsg
It just show that ur side is not planning this properly,btohqsg
