text,group
I need to finish entire h2 physics syllabus within 4 mth,btohqsg
H2 phy is a prerequisite meh,btohqsg
Eng course got phy A mod,btohqsg
then you should start from O level physics,btohqsg
Then entire course is eng phy,btohqsg
No uh i saw their topics,btohqsg
can one  neil is a legend,btohqsg
Tmr morning 8-9 we do one hr,btohqsg
ok we do first topic tmr,btohqsg
even though my phy knowledge sec 2,btohqsg
U alr god for 3 subjects lah,btohqsg
where got  only science   the rest is shit haha,btohqsg
to sign up for metnorship leh,btohqsg
I in NS also i cant sign up,btohqsg
yall after go take a look,btohqsg
got one is reasearcher at my old lab  genome institute,btohqsg
but CV is a must have esp for uni,btohqsg
yea I'll have to write it sooner or later,btohqsg
i made mine yessteday with powerpoint HAHAHA,btohqsg
all the other online one is scam  need money one,btohqsg
Video resume is the trend now brother,btohqsg
i made my linklin ytd and today also cos of the mentorhsip,btohqsg
idk @ what  but my name there is Lin Mingwan,btohqsg
I need update my linkedin profile also,btohqsg
Eh wtf u got colours award also,btohqsg
i join taekwondo in sec 3,btohqsg
theres 3 medal  Gold silver and bronze,btohqsg
Ik coz i also got colours award in a similar manner,btohqsg
i didnt even know i win,btohqsg
SSSC Colours Award To fulfil either of the following:• Represented Singapore Schools Sports Team1; or• Achieve,btohqsg
Achieved top four in individual/ team/ division at theNSG.,btohqsg
How do you get it though,btohqsg
wah neil  i didnt know u are a daddy,btohqsg
i not popular at all leh,btohqsg
eagles is like a leadership award I think,btohqsg
but usually nomination is for the Edusave Character award,btohqsg
SOMEONE TALK TI ME ABT NS,btohqsg
john  is ur name really john,btohqsg
My cca cher said any teacher can nominate,btohqsg
So they usually look at what achievements (CCA) u get and ehatnot,btohqsg
i think i know why i won,btohqsg
i join CO in sec1 sec 2  than I quit and join taekwondo in sec 3 sec 4 and debate in sec 3 sec 4,btohqsg
Tf my portfolio not even 1/3 as good as urs sia LOL,btohqsg
You are now bedok’s new Best Friend,btohqsg
No laa  i just whack only,btohqsg
some events i go for 1 day,btohqsg
Maybe i should  do it also,btohqsg
I’ll just delete it cause it’s kind of doxxy,btohqsg
I need my comp to update the app is trash,btohqsg
A picture of your body double was posted,btohqsg
