text,group
Exactly. So like I mentioned above  all first timer in this project high chance will have a Q number  it’s only whether within supply or not.  Even out of supply but within the 300% also will get a Q number.Cos if u do the math there. First timer only is 2.1 for 4 room. The rest are all second timer which makes up the biggest number of applicants in the 4 and 5 room.So 2.1 it means around average 2 couples fighting to one unit. That’s why I say it’s 50/50 chance in getting a Q within supply,btohqsg
Actually the last sbf (Rivervale) . There are ppl whos profile missing but still got Q number.I was at that group that time.,btohqsg
Thanks! Do you remember if the Q numbers they got were within supply?,btohqsg
Not sure about that. It depends on individual luck too,btohqsg
Actually now I think I understand what is queue number within supply n queue number outside supply.Example  if there are 300 units  hdb will definitely issue  more than 300 queue numbers  say total 500 queue numbers are issued.So among 500 queue numbers  300 are within supply and 200 are outside supply. So these 200 are actually holding queue number but may not get a unit if the queue number is far behind and also assuming all queue no.1-300 did select the unit.In this example  Hdb cannot just issue 300 numbers  if so  all these 300 applicants will definitely 100% get the unit.,btohqsg
Yes. HDB issues queue number for 3x the number of available flats,btohqsg
So 100 units = 300 queue numbers,btohqsg
Ah I see. So always 3x?,btohqsg
If 300 unit x 3 = 900 que number issue.,btohqsg
The tips is to ballot for a project that has an application rate of 1 and below. You will definitely receive a que number within supply 😊,btohqsg
"""No la  it's really subjective. HDB doesn’t just issue 300 queue numbers for 300 units. They definitely buffer to account for those who might not select a unit. So even if you're outside the initial queue number  you still have a chance  especially if you're okay with choosing a lower floor or one of the less popular units.",btohqsg
Ya lor  this is why I said hdb cannot issue queue numbers based on exact number of units of the flat type.  Understand queue nimbers are issued 3x of the units of  the flat type.,btohqsg
So i guess  actually when you receive your queue number you will know whether your number is within the supply or outside the flat type supply.If there are 300 units of the flat type n your queue number is 310  then I believe it is known outside the supply so in this case you will have to hope that those queue number from 1-300 some dropped out or withdraw  in order to push your number into the selection chance. This is what I thought.Not sure it is correct & logical?,btohqsg
this is based on the assumption that ethnic quota has been accounted for. there were instances where applicants within the supply were unable to select due to insufficient ethnic quota,btohqsg
Thanks for reminding of the ethic quota.,btohqsg
Hi  any specific telegram group for the feb bto @ woodlands edge?,btohqsg
Which launch are you looking for?,btohqsg
Hi any specific group for tampines greentopaz?,btohqsg
im going to go for bayshore if i dont get holland V,btohqsg
How to go for bayshore or other project if can't get HV? Need to submit again or actually given a chance by hdb for you to choose from another project if your turn to select unit at HV but HV run out of ethnic?,btohqsg
E.gJune ur bto no. out of supply say 300/100 unitsthen Apply for Oct  ur queue no. say 50/100 within supply and decent numberbut if HDB ask u to go June selection  u have to select,btohqsg
Else june and oct both queue no. cancelled,btohqsg
Can I have group for perc clover,btohqsg
Oh so even given queue number but out if supply and haven't call for selection  I still can submit for Oct bto. Is that what you mean?  But after my submission then hdb call me for Jun selection  I MUST select otherwise both my jun & Oct submission will be canceled? Worst is that  I might became 2nd timer  is my understabding correct?,btohqsg
and yes as long out of supply can apply next launch,btohqsg
Hi can add me to Parc clover group as well? Thank you,btohqsg
Not yet launched but started construction at near Caldecott MRT,btohqsg
Don't know yet. Not yet launched. Saw in the Chinese paper.https://www.zaobao.com.sg/news/singapore/story20240730-4394619,btohqsg
This is next to 2020 project Toa Payoh Ridge,btohqsg
Not sure anyone have receive any notification of results for the June 24 bto ?,btohqsg
result come out everyone will know one will be sent to sms & email,btohqsg
Hi i have a selection appt w HDB this 19th but not able to make it. Does anyone of u able to change ur appt to different date?,btohqsg
Did you apply as single or with a partner/family member?,btohqsg
With my child. 2 of us,btohqsg
Can someone else help you to select? You can complete this authorisation form for someone to help you select on your behalfRecommend this over giving up your appointment  as there's no way to reschedule  I think you have to walk in after a certain time and you will lose your original queue positionhttps://www.hdb.gov.sg/-/media/doc/EAPG-CSC/Authorisation-To-Select-a-Flat.ashx,btohqsg
Oh hmmm you can authorise someone to select on your behalf  that would be better than selecting at a later date as people behind your queue will go first and select,btohqsg
Hi  I'm asking for someone I know. Her bto is projected to be up in 2026 but unfortunately she is currently going through divorce. Is there anyway she can still get the house or she will have to give up the house and pay penalty? She has a kid.,btohqsg
If im not wrong  she can change the flat name to be under her and her kid,btohqsg
Still can get w her kids if both is Singaporean. But she alone must also can afford the loan,btohqsg
I heard its not advisable to put kids name for the flat right?,btohqsg
Is there any documents to submit/ any declaration to be made before receiving the keys?,btohqsg
Would you rather a roof over head or no roof over head for both you and child? If it’s a single parent (widowed/divorced)  you’d see they have only one choice,btohqsg
This was the best answer i found online for ur question..last time i was also curious about it,btohqsg
But i strongly recommend u to confirm with hdb or a lawyer first beforehand,btohqsg
If the kids is small can la. After MOP he is free already,btohqsg
When i get my BTO  my wife is long term pass and my son Singaporean  so im the only owner  my son and wife is essential Occupier,btohqsg
If the child is under your share and control  u can but case by case. Just get a lawyer to draft and appeal  best is you check with the lawyer during a consult what are the chances. They would know best,btohqsg
Don’t need lawyer to draft la… so chor sia… Just write into HDB should suffice. Not their first time encountering such situations,btohqsg
Ya lor. Additionally lawyer = $$$$ 🫢,btohqsg
I think what he meant was if u going thru divorce surely u would have to use a divorce lawyer. So just ask the divorce lawyer to help draft,btohqsg
if no missing profile mean high chance ?😛,btohqsg
Any chances of bto results being released this week ?,btohqsg
Honestly its all up to hdb  nobody can predict anything hahaha just wait bah  results will eventually come out:),btohqsg
if that makes you sleep at night 😂,btohqsg
all of it is speculation till we get actual results from HDB,btohqsg
Ya  some reported missing profile already,btohqsg
Any one has re-submitted HFE? You can't do submission of doc (eg payslips) until hdb send sms to you to ask to upload documents  right? Cos my HFE expire within 30days so I submitted  but I could not choose file to upload. Anyone here knows whether this is correct n in order?,btohqsg
You try emailing HDB via MyFeedback,btohqsg
I remember when i 1st apply HFE  then hdb sms n asked to submit payslip  not sure the same for a new HFE.Yes  I will send my feedback to hdb  thanks for the advise. .,btohqsg
Hi all  I got my appt to make thr 1st down-payment. Do you know how many times we can reschedule appt? And can we change unit at this point?Thanks for the advise in future,btohqsg
dk if there's a set number of times but try not to. But of course if no choice need to reschedule  I think HDB will continue trying to schedule anyway as it's about them receiving your moneyCannot change unit once selected,btohqsg
You can reschedule it. Write into HDB and set a date via MyFeedback@HDB,btohqsg
Just checking  re-applying for HFE letter no need to pay a fee? I just did and there was no step of payment,btohqsg
If apply as a married couple  for 1st appointment select unit  can we have only one of us to come down? Or need both applicants?,btohqsg
No need. Earlier I just resubmitted HFE too.Were  you able to upload document or just submitted then received email confirming your submission & stated hdb will either sms or email if  need to submit doc ?,btohqsg
Yes  was able to upload. No email received yet :(,btohqsg
Oh no upload doc but received email stated now processing  and will send sms if I need to upload my payslips/doc.,btohqsg
My main page 2nd box shows HFE application completed  3rd box shows Pending HFE letter.,btohqsg
applying HFE don’t need pay. only applying for sales launch then need to pay,btohqsg
just 1 of you will do. ensure that your partner has signed all relevant documents and bring along a copy of their IC. should the officer require more documents  you’ll be given 1 week to upload them online,btohqsg
Ahh okay okay thank you 🙏🏼,btohqsg
Do we need to bring payslip or income doc during 2nd appnt?,btohqsg
nope. only physical IC and must have singpass ready,btohqsg
Can't change unitAnyway  why are you asking about how many times can be rescheduled?Partner cannot attend appointment?Financing issue?,btohqsg
Likely get queue number since 3x queue numbers issued. But unsure of within supply,btohqsg
"Hi guys what does it mean by ""The coloured floor plan is not intended to demarcate the boundary of the flat"" in the floor plan given on the application page?",btohqsg
Wonder if bto results will be released this few days …,btohqsg
U got sms or email ?,btohqsg
Gg alr..3rd time liao still not within supply...wait until I 50yo maybe,btohqsg
1 singaporean n 1 pr can buy bto le,btohqsg
After this hdb will contact us nearer to the appointment date?,btohqsg
Yes usually 2 weeks before appointment date,btohqsg
really need to revisit the import policy. i really wonder why the policy allow 5-6k/mth single above 35 pmets to get citizenship. thats like direct competition to locals. import 30-50k/mth managing directors or something la. tax also get more. or under 25 la if want them to come here to procreate/pro-family etc. what is going on sia.,btohqsg
Nowadays not so easy to get pr and citizenship le,btohqsg
Usually on weekdays ah? Wad about weekends?,btohqsg
If they didn't change  it's Mon-Fri and Sun,btohqsg
Anybody know what is the current queue number for Jan 24 SBF for Sengkang are ?,btohqsg
Is that so. Was still easy a year ago. Depends on country of origin maybe. Or else how they going to hit the 10mil mark. Import to snatch for public housing is a low blow. Why import poor people. There’s enough local poor folks.,btohqsg
For Malaysians   indo and China I heard quite easy,btohqsg
Which one you go for this time? Tampines ah?,btohqsg
Same here. No luck again 😭,btohqsg
😭Hopefully people drop out so you can choose your unit 🤞🏻,btohqsg
How many rooms u applied for ?,btohqsg
再接再厉😆 i applied 7 times 🥲,btohqsg
2rm  need 700ppl to drop out LOL,btohqsg
i also heard people apply 13 times,btohqsg
Ya first timer... shouldnt first timer have more chance 😢,btohqsg
Wah like that how many years passed by liao😲,btohqsg
For those who get within the queue  does u missing profile before?,btohqsg
📢PSA: The Jun 2024 BTO Sales Launch ballot results are out!🔗 Check the outcome of your application via theHDB Flat Portal.Other useful links:▪️ MyNiceHome’sGuide to Buying a BTO Flatto understand your next steps.▪️HDB Flat Portalfor more information on the upcoming launch in Oct  where about 8 500 flats across Ang Mo Kio  Bedok  Bukit Batok  Geylang  Jurong West  Kallang/Whampoa  Pasir Ris  Sengkang and Woodlands will go on offer.▪️ MyNiceHome’s article on thenew Standard  Plus  and Prime classification  which will take effect from the Oct sales launch.,btohqsg
I think for those who gt a queue number within few tries r really lucky 🙏,btohqsg
Same here. I thought 3rd time’s the charm some more this time round got 3 ballot chances also pointless. No q number totally 🥲hais.,btohqsg
Oh no wonder2 rm is not easyIf 3 rm then very easy,btohqsg
Past few rounds some projects application is below 1So first timer 100% can get a flat  now is harder already cause hdb reduce the number of launch from 4 times to 3 times :/,btohqsg
out of supply by around 400+ for 4rm at Kallang... any chance?,btohqsg
Generally below 1.7x of supply got chance,btohqsg
No more chance. U all already knew that dropouts rate will be very low due to the 1st time giving up rate to 2nd timer,btohqsg
Just go apply for next BTO Launch,btohqsg
hard to say. with the new tightened penalties for non-selection  might not have chance,btohqsg
Sinming btoDec 2023 hottest 4R BTO 627 unitsLast queue called 1110 (1.77x)Last Chinese quota run at 726 - 1.16xCan use for worse case scenario,btohqsg
In the meantime just apply next btoHave 14 project 8 k only 😍,btohqsg
my Jun queue number is out of supply & hdb start the selection in Nov.Can I still apply for Oct launched if I was not called for unit selection?,btohqsg
Yes  since your q number is out of supply  you can apply for Oct launch,btohqsg
Pls note that if you are called for flat selection  you will have to choose from Juns,btohqsg
Cos if cannot and then Oct launch is closed n I was not called for unit selection  then very jialat.,btohqsg
So meaning I can submit bto application in Oxt  while waiting for Jun's to be called.Once called  Oct application is void.,btohqsg
Then if queue number exceed the number of flat by 200 ? Just wait or can just apply for next bto ?,btohqsg
As long as your q number is out of supply  you can apply for next launch. But once you are called for one launch  need to select else all others will be void & you'll become a 2nd timer,btohqsg
Ok  if this scenario:1st bto- queue number outside supply  waiting to be called;2nd bto - applied & given queue number within supply  waiting for appointment.IF  was called for 1st bto  can give up & wait for the appointment for 2nd bto?Or 2nd bto will also be void if did not make selection of unit when called for selection for  1st bto?,btohqsg
Whichever appt you get called for first  you must make a selection. Otherwise  penalty will occur.,btohqsg
But at least I know I can put up application for new bto while waiting for  my jun's outside supplyqueue to be called.,btohqsg
Can we reapply for HFE if it hasn't expired?,btohqsg
1st of the month before or according to previous application date?,btohqsg
Anyone has tele grp for Marsilling Peak ?,btohqsg
any tele grp for teban breeze?,btohqsg
my number is within first 10  for Kallang BTO  first time ballot  gam xia for the luck 🥰,btohqsg
Many drop outs along the way?,btohqsg
thank you bro  maybe bcz my baby in mummy tummy bring me luck 🥰,btohqsg
How does ethnic quota work when it comes to choosing bto flats?Eg if its your queue number and the Chinese quota for a particular block is filled up  so only Malay  Indians or other races can choose the unit?Then chinese buyers will have to choose other blocks?,btohqsg
