text,group
💬Group Chats for ongoing/upcoming BTO ProjectsAUG 2022 BTO-details» Bukit Merah:@bmaugbto2022/@havelockhillside» Jurong East:@jurongeastbreeze» Woodlands:@woodlandshousing/@woodlandsaug2022btoNOV 2022 BTO-details» Bukit Batok:@bukitbatoknov2022bto» Kallang/Whampoa:@kallangwhampoanov2022feb2023bto» Queenstown:@btoqueenstownmaynov2022/@btoqueentowndovernov2022/@ghim_moh_natura/@ulupandanbank» Tengah:@tengahbto/@tengahnov2022bto» Yishun:@btoyishun2022combineFEB 2023 BTO-details» Jurong West:@jurongwestfebbto2023» Kallang/Whampoa:@kallangwhampoanov2022feb2023bto/@farrerparkfieldsfeb2023bto» Queenstown:@queentownfeb2023bto» Tengah:@tengahbto/@tengahfeb2023btoMAY 2023 BTO-details» Bedok:@bedokmay2023bto» Kallang/Whampoa: none atm» Serangoon:@serangoonmay2023bto» Tengah:@tengahbto/@tengahmay2023btoAUG 2023 BTO-details» Choa Chu Kang - none atm» Bukit Merah - none atm» Kallang/Whampoa - none atm» Queenstown - none atmUPCOMING/ IN REVIEW» Greater Southern Waterfront:@greatersouthernwaterfrontbto» Mount Pleasant:@btomountpleasantLast Reviewed: 28 Mar 2023  6:23 PM__<List compiled by@btoapptdates>,btohqsg
Just to check if cancel open booking  it wouldn't affect the chance of future bto right?,btohqsg
Wow my manager got 4room flat  ballot is 80 away from the unit amount. Have chance ? Kallang Whampoa,btohqsg
Whats the number of units? Need to see the percentage,btohqsg
Something like 1415 or 1420? I forgot when he mentioned. 4 rooms in Whampoa.b,btohqsg
Yea he can select. SM has collected data to show that 117% can select  ie if there are 100 units  117 people can select,btohqsg
Hi may I ask when will Kim keat beacon built finish,btohqsg
Any group chat for the latest bto?,btohqsg
Kim keat Beacon top sep 22 may delay up to 10 mths to Jul 23,btohqsg
"You can seach ""BTO Feb 23""",btohqsg
Hello guys questionsIn OBF these less than 99 year flatAre sold under BTO rule?Or sold as resale?,btohqsg
Is there a difference in ruling? Both have to fulfill the MOP period...,btohqsg
Single can buy resale of all placesCan only buy 2 room non mature BTOBoth BTO and resale have different grant as well,btohqsg
OBF have flat which are less than 99 yearThus are treat as resale or BTO with less leased?,btohqsg
Treated as BTO with less lease.,btohqsg
Any tele group for parkedge bidadari?,btohqsg
Any telegram group for Dakota breeze?,btohqsg
@dakotabtosfor the open group. instructions for how to joined the targeted dakota breeze group are there,btohqsg
heard there is open booking of flats  how do we go about booking a flat that way? thanks,btohqsg
Open booking ended liao. Is open from 28 mar 8pm to 29 mar 7.59pm,btohqsg
is login singpass and book at hdb website?,btohqsg
Yes login singpass and paid $10 then u will receive email inviation with queue number,btohqsg
The email will state your appt date and time to go down to choose,btohqsg
Hi anyone know how to check what is unit is left for the BTO properties?,btohqsg
If u are invited to select the flat on the project then u csn check your own ballot. Means u apply for 4 rm flat then u can check balance unit of the 4rm project onlyU can't check every projects,btohqsg
Good morning all anyone know if you take bank loan for your BTO  how is the key collection be like?Bank will collect the key on behalf of us or HDB will contact me for the collection?,btohqsg
Hi admin can I join tengah pac Wood group chat thank you,btohqsg
Hi admin can I join in Kim keat beacon bto group chat if there is one? Thank you,btohqsg
Hi admin can I join Queen’s arc BTO group chat?,btohqsg
Hi can I join kallang/Whampoa bto grp chat?,btohqsg
Hello! My partner and I are currently still students on paper (haven't officially graduated) and when we applied we were both still studying. However now we are both working while waiting for graduation and thus have income  so would we need to update our income status in our flat booking documents?,btohqsg
Still under DIA  so no need.,btohqsg
Hi  may I know can we still hv chance to get the bto project which ald launch in Aug 2022?,btohqsg
Thru sale of balance flats. But at a higher cost,btohqsg
Noted with thanks. Is there any link to check the sale of balance flats?,btohqsg
HDB SBF launches happen twice a year and usually coincide with BTO launches in May and November.the next SBF exercise is probably in May 2023  might be together with May 2023’s BTO exercise,btohqsg
U can understand more here.. n theres link inside for u to see.. theres actually 2 options. SBF/OBF,btohqsg
Subscribe to their eAlert service so tt they will send u sms/email reminders,btohqsg
Sure  the link is useful. Thank you very much and appreciate it🙏,btohqsg
No worries. Glad to be of help,btohqsg
Hello any group chat for brickland weave ?,btohqsg
Hi all  I’m thinking of applying 2 rooms flexi but is it big enough for 3 pax?,btohqsg
I was looking at type 2 floor plan  it looks ok for 3 pax,btohqsg
I think 2 room type 2 is big enough for 3 pax.,btohqsg
If not  better go for 3 room,btohqsg
I’m single  can only apply 2 room flexi lol,btohqsg
Ok  just go for type 2 is enough,btohqsg
How can I check the floor to ceiling height for my unit??,btohqsg
Is it a good time to buy 4 room resale flat? Or should we wait for the price to be stable when there are more supplies in the market thanks,btohqsg
Depends on your needs . If u think 1 room can put double deck bed the lower one can pull out another bed to totally sleeo 3 pax ok. 1 toilet .Means 3 pax if all 3 working office hrs need to wait for the others pax to finished right?So 3 pax is enough for some but 3 pax in flexi 2rm is not suitable for some,btohqsg
