text,group
Yeah... My current cat is on dining,btohqsg
Why not wait for OP to share more on the product before jumping to conclusions?In any case  Capital guaranteed here does not refer to SDIC. It’s just another way of saying premature surrendering the policy will result in principal loss  which is typically the case for endowments.Also to add  endowments are actually covered by SDIC under Policy Owners’ Protection Scheme. Though obviously if one is putting in $300k it won’t be fully covered due to the PPS cap.,btohqsg
You can double check using uob chat assist function.,btohqsg
Does any know what's the MCC for Shell or Petronas fuel station in JB?,btohqsg
Searched the chat it seems that if paired CC with Amaze  need to tap at the counter instead of petrol kiosk?,btohqsg
Amaze not working at kiosk  need pay at the counter,btohqsg
Tell staff you want to pump first  after pump finish  go in counter pay 1 shot.I kenna BBQ few times because I use the kiosk. Will regret it. Amaze charged me 10%+ instead of 2%+.,btohqsg
Will vomit blood and die on the spot.My friend who paid $2k+ hotel also kenna. And no way amaze will recognise why it happened. 😂Suay lo. Lucky mine is pump petrol for motorbike 🤣Wanted to find out what happened but no way amaze gonna tell.Don’t use at kiosk insert card  die die pay at the counter inside so there is no reversal or refund.Oh amaze a lot effort  called me 10-20times to ask me close case and explain from their script for 10-20times. Just totally avoided my question why 10% 🤯🤷🏻‍♂️,btohqsg
Question :Got Amex krisflyer Classic ( Blue) and I applied for Egiro with HSBC EGA   got an SMS confirming the addition of Amex to Giro into HSBC  I have a bill for 12th July  how I ll know it will be deducted by Giro ? The Bill doesn't say anything a part from the date of paying,btohqsg
dun use apple pay in-app  it is excluded from 10x points on crmc. Likely considered online if use crmc directly on the restaurant app,btohqsg
if bill dun indicated payment via giro  then start next statement,btohqsg
hi  pls can someone explain to me how HSBC ega works? there’s a promo now that offers bonus 3.55% on the incremental ADB  so for a new acct my month of July will earn total 3.60%  but then in Aug the EIR on whole sum will be less alr right?,btohqsg
For me. I submitted to DBS.1 letter to inform they have initiated the process of giro.1 more letter later on to confirm that giro is in effect & accepted.,btohqsg
also  without the promo  what int rates does ega give?,btohqsg
That makes zero sense. All they gave were boilerplate replies.Probably too late for you Feb24 case  but if it ever happens again  use the rates shown in Mastercard FX calculator to dispute them.,btohqsg
They just said at that moment  it’s the best rates. And said they are the best in market. And keep repeating.,btohqsg
And when I complaint to my friends. A few of them swear to never use amaze lol 😂Mine was quite small issue. But theirs was much much bigger issue and cannot solve it.Yes I’m still using amaze  but very careful.,btohqsg
Hmmm. My personal experience with Amaze usage is ok so far  though I agree their customer service is CMI most of the time 😅,btohqsg
I pray everything smooth smooth only. Lucky no more big transactions with amaze liao after lady card got nerf.,btohqsg
Yup  main use case for me is local spend on CRMC 😂,btohqsg
