text,group
Ya Steam deck is considered as pc extension tho,btohqsg
I don't have other consoles so it makes sense,btohqsg
Save the money lah. All these extra extra stuff is not really needed,btohqsg
Also to replace pension because some companies either collapse or run or play foul when their employees retire,btohqsg
If it aids ur gaming life  just get it,btohqsg
If console games makes you happy,btohqsg
Ngl I see cpf got money i also haply,btohqsg
In fact when you get your pay you actually get additional from what the employer pay,btohqsg
Altho is can see cannot touch,btohqsg
It does  but I don’t have time for them. How?,btohqsg
Thats why WORK LIFE BALANCE FOLKS,btohqsg
Dude  WLB is so hard here,btohqsg
Imagine gaming laptop with mechanical keys in cubicle,btohqsg
Can I thank admin M for introducing this,btohqsg
22 year old with a beamer,btohqsg
who say i 22 years old,btohqsg
we asian leh bro.. not bsian,btohqsg
i same gen as u leh,btohqsg
but my partner calls me a boomer..,btohqsg
Ngl i thought you middle aged man,btohqsg
i go pump petrol - auntie tell me  small boi  18 years old then can drive car leh,btohqsg
Citroen has launched its first ever passenger BEV  the e-C4  in Singapore🤗Equipped with a 130bhp motor  the crossover largely shares the same design quirks as the petrol-powered C4  but promises more comfort with its silent drive.➡️ Read itHERE!,btohqsg
Can I ask what does it means when battery indicator light shows up briefly?,btohqsg
He ask for good  didn't say cheap AND good,btohqsg
This week coe will continue to dip or increase ?,btohqsg
Would it help if I say cheap and good?,btohqsg
Go iroad at vertex and pick,btohqsg
Sir… your mental image of people is… always wrong!!,btohqsg
dip. uptrend u turn weeks ago,btohqsg
Lexus launches new RX and showcases the new RZ at the 2023 Singapore Motor Show 😍Lexus has launched the new RX hybrid SUV here in Singapore  alongside the showcase of the new all-electric RZ crossover at the 2023 Singapore Motor Show.➡️ Read itHERE!,btohqsg
Such ICE or Hybrid car is good till 2030 right?,btohqsg
It is strong to believe. Hybrids will fine when it comes to 2030,btohqsg
📢Sgcarmart USED CAR MARKET📢Honda Civic Type R 2.0M 🇯🇵💵 $114 800📅 Registered Date: 23 Apr 2008⏳ COE left: 5 Years 3 Months💸 Depreciation: $21 790🧭 Mileage: 144 000 km🔑 No. of owners: 5👉🏻 Powerful and Iconic K20 VTEC engine👉🏻 6 speed manual gearbox👉🏻 Push start button👉🏻 Sports Rim👉🏻 Front wheel drive  LSD  ABS✅ J's Exhaust✅ J's Lip✅ J's Bonnet✅ J's Spoiler✅ J's Diffuser✅ CF Boot✅ Hondata tuned✅ TC105X rims✅ Sparco steering✅ J's racing titanium exhaust✅ Relatively low mileage clocked✅ Comes with stock wing and boot✅ Trade-in's most welcomed✅ Flexible financing available!➡️ View the used car listingHERE!,btohqsg
COE car with 22k depre what a joke,btohqsg
There are some cars that command that value,btohqsg
wah so exp can buy a Coe Bentley Liao with that kind dep . but the rd tax n FC will kill you😂,btohqsg
Fc can solve when u go up north,btohqsg
Punch also cannot wake up: Driver 'dozes off' on the roadA passerby 🚶 punched 👊 and slapped 👊👊 a driver 👩 who presumably fell asleep 🥱 behind the wheel 🛞.Looks like she had a crazy night with too many soju-bombs 🥴🍺🍻- M 🫡🔽 Read the full article here 🔽http://bit.ly/3knQhGQ,btohqsg
Cc to Singaporeans that shakes the car,btohqsg
i try to stay young 🫠 -M,btohqsg
they got great future in mlysia. gone in 60 seconds,btohqsg
IYKYK not sure how many people will get it hahaha,btohqsg
Hi can ask anyone got sell proton persona?,btohqsg
GOOD MORNING TO ALL AND ESPECIALLY TO ALL THE CHINESE NEW YEAR FLOWERS AND FRUITS!,btohqsg
COE so expensive some would say what a waste to buy a proton,btohqsg
But I want to ask who got selling proton,btohqsg
Ok what. Keeps the purchase price reasonable. COE is prorate so will suffer less depre on the car itself.,btohqsg
Wait does that make sense? Not sure if I’m math-ing correctly with my villager maths,btohqsg
Sad. Real case of So Close Yet So Far,btohqsg
BMW launches facelifted 3 Series and M3 Touring at 2023 Singapore Motor Show 😍BMW has launched the facelifted 3 Series alongside the 503bhp BMW M3 Touring right here at the 2023 Singapore Motor Show.➡️ Read itHERE!,btohqsg
