text,group
https://youtu.be/0tTCtpxa3qQnew video! watch the gtr lads sending it out of millenia walk 💥,btohqsg
AI Generated Car PhotographyFor all car lovers out there  SG Cars has generated 10 interesting car photos with the power of Artificial Intelligence!1️⃣ Lamborghini Aventador in space2️⃣ Underwater Audi R83️⃣ A lion with the Mercedes AMG GT-RCheck out the rest here! :bit.ly/3R6g3gH,btohqsg
Tf this AI is on lmao 😭,btohqsg
Got the yellow supra also bro   like 10m down the road,btohqsg
if not wrong both car same owner,btohqsg
Eh pai seh I mis tap,btohqsg
can u stfu u stupid monkey,btohqsg
say what uw go out then nvr come back,btohqsg
why does it sound like a diesel lmao,btohqsg
wondering if there will be cars tmrw,btohqsg
Today was mad crazy for some reason at millenia walk,btohqsg
there were random tuesdays whereby a decent chunk of FOCS showed up,btohqsg
i've been through that phase whereby random weekdays i would passing by millenia and some hypercar showed up,btohqsg
buttfuck middle of a tuesday and the (then new) huayra would pop up out of nowhere,btohqsg
you kids haven't lived through the peak of sg car culture lol,btohqsg
only thing that isn't usually there is that mitsubishi on the left bro,btohqsg
im stating that not as much as weekends,btohqsg
this was a random thursday btw,btohqsg
as far back as my icloud could handle,btohqsg
just noy as much as weekends,btohqsg
"""there are lesser murders with children as the culprits""",btohqsg
we were about to leave millenia walk when the mansory portofino came,btohqsg
This was on a random Saturday,btohqsg
tele bots going crazy ah nowadays,btohqsg
nah but imagine one of yall fall for this,btohqsg
Cfm is one of yall post breakup then want quick sex or cash,btohqsg
just asking how many huayra do we have in sg,btohqsg
Oh yeah a member of this grp chat had pm'ed me saying that some of yall hate me for my shaky filming. I would like to apologize to those whom I might have pissed off. But I won't stop filming as the more I film the better I get and the better the results! But thanks alot to this anonymous member of this grp chat. And to those who hates me   I'm really sorry that I made yall hate me for one reason or another even though I'm not sure what I did wrong. I would love to find out so pls do pm me like how the anonymous member pm'ed me. THANK YOU!!!,btohqsg
2 road registered ones if I'm not wrong,btohqsg
if u talking ab altogether got like 5+,btohqsg
like as in all in sg,btohqsg
lol we have alot of cars in storage  never shown to public,btohqsg
https://t.me/+8Fo2MbWMHakwNjY1wana rent cool car? join this link to find out more,btohqsg
is sunday a good time to go daikoku,btohqsg
with how shit is going now?,btohqsg
if you're planning to even think about going to somewhere  at least read up about the situation first lol,btohqsg
you don't full send into any active war zones without at least getting any form of recent news,btohqsg
A member of this grp chat had pm'ed me saying that some of yall hate me. I would like to apologize to those whom I might have pissed off. But I won't stop as the more I the better and the better the results! But thanks alot to this anonymous member of this grp chat. And to those who hates me   I'm really sorry that I made yall hate me for one reason or another even though I'm not sure what I did wrong. I would love to find out so pls do pm me like how the anonymous member pm'ed me. THANK YOU!!!,btohqsg
A member of this grp chat had pm'ed me saying that some of yall hate me. I would like to apologize to those whom I might have pissed off. But I won't stop as the more I the better and the better the results! But thanks alot to this anonymous member of this grp chat. And to those who hates me   I'm really sorry that I made yall hate me for one reason or another even though I'm not sure what I did wrong. I would love to find out so pls do pm me like how the anonymous member pm'ed me. THANK YOU!!!,btohqsg
/wishA member of this grp chat had pm'ed me saying that some of yall hate me. I would like to apologize to those whom I might have pissed off. But I won't stop as the more I the better and the better the results! But thanks alot to this anonymous member of this grp chat. And to those who hates me   I'm really sorry that I made yall hate me for one reason or another even though I'm not sure what I did wrong. I would love to find out so pls do pm me like how the anonymous member pm'ed me. THANK YOU!!!,btohqsg
/wishA member of this grp chat had pm'ed me saying that some of yall hate me. I would like to apologize to those whom I might have pissed off. But I won't stop as the more I the better and the better the results! But thanks alot to this anonymous member of this grp chat. And to those who hates me   I'm really sorry that I made yall hate me for one reason or another even though I'm not sure what I did wrong. I would love to find out so pls do pm me like how the anonymous member pm'ed me. THANK YOU!!!,btohqsg
A member of this grp chat had pm'ed me saying that some of yall hate me. I would like to apologize to those whom I might have pissed off. But I won't stop as the more I the better and the better the results! But thanks alot to this anonymous member of this grp chat. And to those who hates me   I'm really sorry that I made yall hate me for one reason or another even though I'm not sure what I did wrong. I would love to find out so pls do pm me like how the anonymous member pm'ed me. THANK YOU!!!,btohqsg
at least get the W211/212 AMG,btohqsg
A member of this grp chat had pm'ed me saying that some of yall hate me. I would like to apologize to those whom I might have pissed off. But I won't stop as the more I the better and the better the results! But thanks alot to this anonymous member of this grp chat. And to those who hates me   I'm really sorry that I made yall hate me for one reason or another even though I'm not sure what I did wrong. I would love to find out so pls do pm me like how the anonymous member pm'ed me. THANK YOU!!!,btohqsg
A member of this grp chat had pm'ed me saying that some of yall hate me. I would like to apologize to those whom I might have pissed off. But I won't stop as the more I the better and the better the results! But thanks alot to this anonymous member of this grp chat. And to those who hates me   I'm really sorry that I made yall hate me for one reason or another even though I'm not sure what I did wrong. I would love to find out so pls do pm me like how the anonymous member pm'ed me. THANK YOU!!!,btohqsg
Why are yall copying what I said and pasting it?,btohqsg
A member of this grp chat had pm'ed me saying that some of yall hate me. I would like to apologize to those whom I might have pissed off. But I won't stop as the more I the better and the better the results! But thanks alot to this anonymous member of this grp chat. And to those who hates me   I'm really sorry that I made yall hate me for one reason or another even though I'm not sure what I did wrong. I would love to find out so pls do pm me like how the anonymous member pm'ed me. THANK YOU!!!,btohqsg
Like what did I do to yall ma,btohqsg
Cgi w204 c200 or standard c200 or kompressor,btohqsg
I might actually get the E63,btohqsg
