text,group
He have a condition  but his death due what sickness have not been released,btohqsg
#ST#Singapore59 travellers nabbed for failing to declare cash  pay taxes at Singapore checkpointsMarch 01  2025 at 01:10PMAnyone found guilty of failing to declare cash exceeding $20 000 can be fined $50 000 and jailed up to 3 years.https://ift.tt/VZSOwm6More athttps://t.me/NewsRoomSG,btohqsg
Think my other leg got tendonitis. Now i cant walk liao😢,btohqsg
Oh no. Get well soon. U need more rest and do some physiotherapy perhaps.,btohqsg
Few years back he was already ill. I think the condition very similar to Tank.,btohqsg
Ehhh no. He is due to lungs condition,btohqsg
No he is still alive but seldom sing,btohqsg
But he is still releasing albums,btohqsg
#CNA#SingaporeSingapore’s Youth Charter launched  new SG60 grant to fund youth-led community initiativesMarch 01  2025 at 05:38PMAround 127 000 youths took part in 212 conversations  focus group discussions and other engagements.https://ift.tt/08SijlBMore athttps://t.me/NewsRoomSG,btohqsg
So many ppl what event they have over there,btohqsg
either that or National Education / NDP rehearsal stuff,btohqsg
Pay so much then cannot bring back.🙄,btohqsg
#ST#SingaporeSeniors learn to solve active ageing challenges alongside youth in new NTUC Health programmeMarch 01  2025 at 06:25PMThe inter-generational approach also helps to cultivate empathy and strengthen bonds between the generations.https://ift.tt/oWmnDFwMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporePM Wong launches PA Youth Charter for young people to organise impactful community projectsMarch 01  2025 at 06:30PMThe People's Association is also introducing a new SG60 PA Engagement Grant to support youth-led projects.https://ift.tt/UPXu4H3More athttps://t.me/NewsRoomSG,btohqsg
Dont care! Bring hm! Stuff it down yr pants!,btohqsg
erm wont tt be called shorts,btohqsg
Whenever I am not w you.,btohqsg
#ST#SingaporeOver $166 000 in donations raised for Gaza by Malay/Muslim communityMarch 01  2025 at 07:10PMM3@Towns  which is running the project  aims to raise $600 000 in the month-long fundraiser.https://ift.tt/gQviP9EMore athttps://t.me/NewsRoomSG,btohqsg
It's rare that it's not raining on her concert,btohqsg
#ST#SingaporeJalan Besar launches fire safety kakis as first responders  help evacuate senior residents during a blazeMarch 01  2025 at 08:29PMSINGAPORE - With seniors making up about 60 per cent of residents in the Jalan Besar GRC  getting them to safety in a fire is a concern.https://ift.tt/YsFUWL3More athttps://t.me/NewsRoomSG,btohqsg
Just watched this... hmmm abit boring. Better than that min xiong movie,btohqsg
#CNA#SingaporeBadminton: Singapore’s Yeo Jia Min  Loh Kean Yew advance to German Open finalsMarch 01  2025 at 11:34PMYeo will face either Japan’s Riko Gunji or Vietnam’s Nguyen Thuy Linh  while Loh will face two-time Olympic champion Viktor Axelsen.https://ift.tt/NOq2iKcMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeTwo injured after BlueSG car skids on KJE and hits road dividerMarch 01  2025 at 11:05PMThe 39-year-old car driver and her 11-year-old passenger were both conscious when taken to hospital.https://ift.tt/pd75SYMMore athttps://t.me/NewsRoomSG,btohqsg
Not bad. Got one group from gem concert.😂,btohqsg
Lol second round like you ah 🤣,btohqsg
#ST#SingaporeIt’s a match: He pairs neighbours based on their strengths and needsMarch 02  2025 at 04:00AMShe thought it was the end of traumatic abuse at home. Instead  it led to a new beginning  one that started with a simple question: Would she consider befriending others suffering similar struggles?https://ift.tt/sNY4lhAMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeMum: No money for milk powder  I used it on drugs; more children rescued in CNB raids in 2024March 02  2025 at 05:00AMIn one case  a 14-year-old boy was found lying in bed with drug paraphernalia on his chest.https://ift.tt/Ot5o47KMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeSingle-child families on the rise in SingaporeMarch 02  2025 at 05:00AMSome couples say they do not have the time or energy for a second child.https://ift.tt/Hpuaef5More athttps://t.me/NewsRoomSG,btohqsg
#ST#Singapore‘Inequity and suffering bother me terribly’: Patricia Moore on changing lives with inclusive designMarch 02  2025 at 05:00AMKnown as the Mother of Empathy in the design world  she has built a career on improving the human experience.https://ift.tt/9m1fbGHMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeAnti-drone gun system  AI fire investigation scanner being developed for Singapore’s securityMarch 02  2025 at 05:00AMTechnologies from 11 start-ups collaborating with HTX were featured during a demo day on Feb 26.https://ift.tt/hTfNFWQMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeITE facilities upgrade: Preparing students for the future of tech at ITE College EastMarch 02  2025 at 05:00AMRecent refurbishments include a Star Trek-themed lab and a fully automated indoor urban farm.https://ift.tt/9dgtCxzMore athttps://t.me/NewsRoomSG,btohqsg
#ST#SingaporeMarried without kids? It’s becoming a lot more common in Singapore these daysMarch 02  2025 at 05:00AMChildhood experiences and lifestyle preferences are cited by married couples who do not want children.https://ift.tt/ZzUimSCMore athttps://t.me/NewsRoomSG,btohqsg
#CNA#SingaporeA 5-year-old moves in with new foster parents. This is what happens in the first monthMarch 02  2025 at 06:00AMCNA Insider gets a rare glimpse into the chaos and joy of welcoming a foster child into one’s home for the first time. A whirlwind moving-in day marks this couple’s first steps on their journey as new foster parents.https://ift.tt/N2gYU4bMore athttps://t.me/NewsRoomSG,btohqsg
"#CNA#SingaporeWhy your favourite K-pop songs hit differently – what science says about how music impacts your brainMarch 02  2025 at 08:10AMAs it turns out  there is a lot more truth to the saying ""music is the medicine of the mind"" than you might think.https://ift.tt/Y0TeyxgMore athttps://t.me/NewsRoomSG",btohqsg
wah u also collect car car,btohqsg
I got 2 friends went too,btohqsg
Did u really stuff it dwn ur pants??!!,btohqsg
What kind of opinions? Look like a scam.,btohqsg
opinions whether from ur view it looks legit,btohqsg
My phone a lot of gem videos,btohqsg
My friends kept sending me lol,btohqsg
My Facebook also alot friend post.😂,btohqsg
Dont even knw what is company name & nature. Risky. Later do illegal stuff & u sure u want be director without knowing anything,btohqsg
no idea it was in another chat.,btohqsg
Don't be hook by things that are too good to be true,btohqsg
Normally fast cash is illegal de.,btohqsg
No wonder sg ppl top scammer country 🤣,btohqsg
new scam i guess quite interesting,btohqsg
Walau so many good cars you never keep 🤣 where is my favorite NSX? 🤣,btohqsg
One look know already  unless ü alot of cash.,btohqsg
Bluff me leh I saw the Evo box 🤣,btohqsg
Luckily no need pay cash for hospital stay,btohqsg
Sometimes I like it with curry,btohqsg
Insurance settled most for you liao  my mum hospitalized one luckily she is covered no need to pay.,btohqsg
Yeah curry like the Malaysian style de  I like the HK style better,btohqsg
Hk style is this soya kind ba.😂,btohqsg
+ sesame oil  sesame seedCantonese version,btohqsg
That one got ah ma de 🤣,btohqsg
Ya siaI thought it's rubber at 1st look,btohqsg
