text,group
and the stories he'd share is v funny and int imo,btohqsg
But alot of students sleep in class,btohqsg
Gd luck to all the o lvl student tmr !,btohqsg
Is self learning skills considered a soft skill,btohqsg
but it's like a bare minimum,btohqsg
if you rely on people spoonfeeding you idk how you survive in working world,btohqsg
I kinda wanna go but I got math hw due tmr and it's incomplete,btohqsg
Send msg asking for  extension but Cher haven't read,btohqsg
It's all of my pu1 chapters,btohqsg
then next 9 weeks is what,btohqsg
Ik but I rlly wan go for econs lecture,btohqsg
but the actual bmt stuff is spread a bit into the first 8 weeks too,btohqsg
It's not like I hate econs  I just suck at it,btohqsg
i started doing route march within first few weeks lol,btohqsg
have been studying chem for days continuously for hours on end,btohqsg
im getting sick of this subject,btohqsg
how was your 17 week bmt,btohqsg
uhhh i didn't finish it let's it bc some medical stuff (i swear nvr ck),btohqsg
for the past almost 1 week,btohqsg
i have been studying chem everyday,btohqsg
😭ive been worrying like one dawg since 9 nov,btohqsg
doing practice questions from o levels,btohqsg
i already read finish the book idk how many times,btohqsg
but im trying to make sure it sinks in,btohqsg
kuro i'm like so behind my work,btohqsg
but i read until sian alr,btohqsg
it's times like these where i'm annoyed i can't pay people to do for me,btohqsg
im preparing for some online comp,btohqsg
that’s why im mugging chem like hell,btohqsg
and i still don’t fully process it,btohqsg
most I can do for chem is probably take a day off and focus on other subjects,btohqsg
and then proceed to study chem again everyday until 20th jan,btohqsg
just wanna prepare as much as possible so i don’t tell myself on the actual day “oh i could’ve done more”,btohqsg
i cannot tell whether im already burnt out or not,btohqsg
I just wanted to recap 😭,btohqsg
i think it would be fun if i print pages out the pure science and h2 chem recap notes,btohqsg
And put it on my bedroom walls,btohqsg
so that when I wake up,btohqsg
do uk any Tele chem/phy grp chat like paradigm,btohqsg
Be it for Os or As,btohqsg
The a lvl tele chat lor,btohqsg
At this point u are overloading urself,btohqsg
But i wont advice u on what to do coz,btohqsg
Different people have diff ball game,btohqsg
And clearly u just build diff,btohqsg
Uk everytime I see Ur name  I'm reminded of someone who somehow broke a burette Infront of me,btohqsg
it's a sign to brain rot,btohqsg
Also if Im only learning and solidifying Os stuff last year  I wouldn't be able to help a tiny bit in As chat alr,btohqsg
It's both solidifying and learning abit of As stuff along the way,btohqsg
prolly another day of feeling tired at sch,btohqsg
