text,group
her new car don't know how,btohqsg
park this way also got space walk to the boot,btohqsg
get use to the car den okie le,btohqsg
same same as yours ba i think,btohqsg
Ur stock height can clear easily 🌚,btohqsg
Yea   pilot car prove me honda suspension made for rally 🌚,btohqsg
Wonder if someone bought it or not,btohqsg
after bang... e silver cover dropped,btohqsg
your bumper still there or not,btohqsg
https://www.sgcarmart.com/used_cars/info.php?ID=1213241My dad selling his E class coupe,btohqsg
let me know if anyone interested,btohqsg
it's not E180 ah  but E250,btohqsg
@roincecseems like Ricciardo is getting back into the car,btohqsg
it only makes sense they do that,btohqsg
U all more interested in girl talk about her civic,btohqsg
Only derek got heart reply me,btohqsg
Then the girl post pic of her car then the topic gone,btohqsg
Of cuz la u drive s2k leh,btohqsg
i think is when i see  your topic was already gone,btohqsg
But ndv.. wa 1 season also dun have,btohqsg
Is literally the message above the civic photo,btohqsg
1 line is all it takes,btohqsg
But is cfm cos he merc driver,btohqsg
U see tsunoda till now also give chance,btohqsg
U see how fast they boot,btohqsg
i mean you got ricardo in your sim  and a merc feller in your car,btohqsg
its quite obvious you know this is what you need to do,btohqsg
Perez will swop with daniel 😂,btohqsg
perez is making max look good,btohqsg
Eh i feel like perez kena set up by redbull,btohqsg
Max is good la dun bias,btohqsg
He was fighting max for wins,btohqsg
Suddenly he cant even clear q1,btohqsg
Cfm is someone sabo his car one,btohqsg
5 qualis in a row leh,btohqsg
Perez only need to fight for 2nd,btohqsg
U not on form also not like that one,btohqsg
you can't have 2 first's in a team,btohqsg
Cos he aim first  redbull is like  know where u stand u peasant,btohqsg
He dunno how to be a bottas,btohqsg
What would i give to be a bottas man,btohqsg
I dont believe he will perform in AT,btohqsg
get position 10 every race can alr,btohqsg
We were saying daniel is a wdc material too,btohqsg
i'm fine if lando beats max over hamilton,btohqsg
Constantly able to keep up with max,btohqsg
I think he is leh. Skills wise. Mentality wise no,btohqsg
U see when he in mclaren kan stress,btohqsg
End up stress till lose seat,btohqsg
With good car u can relax and do ok,btohqsg
With bad car u gg le haha,btohqsg
go back read bull is go back to school,btohqsg
Thats why i think he left redbull was a big mistake,btohqsg
And he realised after like what,btohqsg
Again  be a bottas. Actly he can fight max alr then,btohqsg
the car is important  but perez is making max look like hero,btohqsg
I know he's not so chui one,btohqsg
5 qualis in a row leh nv break q1,btohqsg
i celebrate everytime he's out in quali,btohqsg
I honestly believe someone is setting him up,btohqsg
i cant wait to see audi car in F1 2028,btohqsg
By then u also nt driving audi leh,btohqsg
hahaha who knw man..maybe still driving,btohqsg
Check out 'Sunoco Aircon Effecter'  available at S$50 on#Carousell:https://carousell.app.link/uSC9BQU1mBb,btohqsg
@roincecthis one the statement very directionalMcLaren CEO Zak Brown says “the nice thing is you know Lewis is going to fight you hard but he’s going to fight you fair” so “you feel like you’ve got a driver around you that’s going to be sensible”,btohqsg
Doesnt explain 4 other races why he chui,btohqsg
Where have i seen you before,btohqsg
lol! u seen me here ?,btohqsg
Nvm.. wait event organiser@chloetherx8doWork can le,btohqsg
Organize romantic dinner at restaurant for 2 is it,btohqsg
Organize at the Thai place. Then me@roincecand@ANBU_ARASANcan drink singha and eat the duck beak,btohqsg
I know ah neh usually scared to try new food,btohqsg
Know ur ahneh facts alot ah👍,btohqsg
I was shocked when you didn't know what lor mee was,btohqsg
I got colleague ask him want to eat jap food for lunch he will avoid,btohqsg
U only need to know 1 thing,btohqsg
As long got chicken and rice i okay,btohqsg
Last time ask want to eat those china grilled fish he will be like eh why eat that kind of food,btohqsg
After he tried  now everyday can order mala,btohqsg
I haven't convince him to eat beef noodles,btohqsg
This hard la if he follow,btohqsg
Mine u know how to do🌚,btohqsg
But pigs organ soup the feller love,btohqsg
@roincecwe need to show@ANBU_ARASANthe way of the duck,btohqsg
Roi also at first like what is this,btohqsg
Next thing you know  he bring gf to try,btohqsg
But the raw prawn was bad,btohqsg
Actually I can go everyday because next to my office,btohqsg
It's Thai food we talking abt,btohqsg
This one more Chinese that don't eat,btohqsg
If ask me to give up bacon or beef,btohqsg
I feel sad for you all,btohqsg
Last time I know this trainer  malay dude. He tell me he don't eat pork but he drink alcohol. Because pork become part of his muscle  but the alcohol he pee out,btohqsg
Owned it for the past 7 years+  no funny mod. OCD and well taken care of.Never been towed before for the past 7 years+ .Receipts for all servicing and wear & tears for the past 7 years+ will be provided also.Mod list:Forged EngineV10 STI ConvertedVF48 TurboV10 STI tmicBlitz Intaketoptech alu radiatorBcbr coiloverBeatrush undertrayWhite line undercarriageSTI Lateral linksVoltex BumperVoltex GT WingChargespeed fenderCarbonrevo C-west bonnetXxr rimSTI 4/2 bbkCan provide original bumpers if needed,btohqsg
Walau. Dun like that leh. Got 1.2k people here ya say I drive liddat. I drive through this carpark like thousands of times no issues leh.,btohqsg
I'll be selling hot wheels at the tofu shop this sunday,btohqsg
any tips where to park hot wheels boss,btohqsg
toy cars for playing i selling at clearance,btohqsg
the real cars that collectors want will be at MSRP,btohqsg
How much are u selling at ?,btohqsg
the fantasy cars will be going at $3 per piece. buy 5 for $10,btohqsg
The real cars are at $4,btohqsg
So can drive away your mx5 for $4…?,btohqsg
✨TeamSCD Broadcasts✨Official SCD Car Dealership✨https://telegra.ph/Instincts-Motoring-04-02______________________Check light issues? Find out here!✨https://telegra.ph/Checklights-05-08______________________Lowered & unsure which CP isn’t safe?✨https://telegra.ph/CarparkSG-05-08______________________For advertising/updates of CP enquiries  pm@ODCSS,btohqsg
1 more day! yay! must look forward mah...,btohqsg
Ah. How come like you all know me. I blur sia,btohqsg
because u famous udk meh HAHA,btohqsg
I’m just a slow moving car.,btohqsg
Haha. Nice praise  but don’t Liao. Sg people cannot praise one,btohqsg
I see your hair color suddenly activate my hairstylist DNA 🤣🤣,btohqsg
I used to drive koup too,btohqsg
Yeah fun car  but wasted I cannot renew,btohqsg
I bought since 05/05 this year nia,btohqsg
Your ig is my last time ig,btohqsg
Anyway  tonight car meet who is going?,btohqsg
I go awhile nia. Got to go airport pick my bro,btohqsg
See my buddy want go anot@vincegt86,btohqsg
See you guys there ya. But what time you guys heading over?,btohqsg
Cus i need send out my shirt to the other,btohqsg
what ever time they say  add 1 to 2 hours,btohqsg
Wah his car looks like a female rx8 too,btohqsg
yeah but he's a dude la,btohqsg
No lah because she is my second “daughter”,btohqsg
Saw him on the road a few days back,btohqsg
mine using rain water to wash,btohqsg
Accord euro r use mud water also nice car,btohqsg
Just wait coe calm down lor…,btohqsg
We thought 26k was ridic but its actually so cheap,btohqsg
Compare to you guys I’m just peanut,btohqsg
I think i not born yet bro,btohqsg
Its crazy when u think about it.,btohqsg
5 years ago it was 26k,btohqsg
Ik my mom bought her brand new civic for like 70k,btohqsg
Yea cars used to be that price.,btohqsg
90k was a bmw 3 series,btohqsg
Now cannot even buy Honda jazz,btohqsg
Those of us had cars before the spike really lucky,btohqsg
Ya I made quite abit throughout the whole spike,btohqsg
How much u buy ur koup?,btohqsg
27k 1 years 8 month. Quite ex  but condition wise quite good.,btohqsg
When I buy koup time  26k 5years,btohqsg
Last week did top overhaul  car sales bare the cost.,btohqsg
No  i traded cars at the beginning of the rise,btohqsg
You followed me already ah? Let me know your id when you followed@thatslowkoup,btohqsg
Your id bro. So I can follow back,btohqsg
See you guys at car meet if you guys heading down ya. I’m new here  say hi if you see me. Hahaha.,btohqsg
I no idea how all of your cars like or plates are.,btohqsg
U will know when u saw my car 🤣,btohqsg
Your one sure easy recognise la,btohqsg
Dunno why sia although so low profile and stock,btohqsg
No no this car even plain colored will still break necks,btohqsg
Don’t need thanks la bro. All good.,btohqsg
Hmm the good one return to msia alr,btohqsg
Another one cnt say good also. But still in sg,btohqsg
End of year iw dye hair LOL,btohqsg
But now SG damn exp so I thinking of going JB,btohqsg
Last time I bleach on my own come out look like dog liddat,btohqsg
Shelf bleach not good de la,btohqsg
My very obvious cus i wearing a custom shirt can spot me easily,btohqsg
I tried to use powder one,btohqsg
Followed too  I never create for car so use personal ig follow,btohqsg
thats why name penguin. geh geh walk slow,btohqsg
There are more itasha but i dont know how to find their profiles,btohqsg
go knock on their window and ask them to follow you hahahaa,btohqsg
they see your car n den look at their own..they will say..wah come lets follow n den take photo tgt hehe,btohqsg
The tot the center line is for driver,btohqsg
I also track virgin bro but think can hit less than 1 min🌚,btohqsg
hi any wrap shop/wrap services thats still open or that can do ad hoc tonight? urgent,btohqsg
@fujiwaratofusgwill be collabing with ArtTunerz again to host their Initial D Night: Volume 2 meet! It will be held on the 15th of July 2023 (Saturday) at Pasir Ris Car Park C from 8PM onwards!,btohqsg
Yo@Gerardo85hI installed the 19 row oil cooler already surprisingly it’s damn good. My oil press also went up to 2.0 now haha,btohqsg
The temps down by about 10 to 20 degrees right,btohqsg
Yah I nvr hit 90 at all. Even after wacking the car,btohqsg
Abit Kua Zhang haha but not sure if it’s okay anot,btohqsg
Must make sure to don't wack the car when still cold,btohqsg
Oh yes yes definitely now I warm up engine damn long,btohqsg
I think it's a good range,btohqsg
Mine the oil always 10 degrees higher then water,btohqsg
Then I slow drive till it hits 80 degree,btohqsg
@vincegt86 @daryl_YYwants to meet people but don't know who to meet,btohqsg
Sadly no I know all of you are in white haha,btohqsg
I mean the few of you haha,btohqsg
The white group is not here,btohqsg
Hahaha yah thinking whether to change to champion white,btohqsg
DnaaaZeaaaaaaworth it to go from fd2 to cl7r?,btohqsg
Can become red club with roi,btohqsg
Yah soon soon still thinking between white or midnight purple,btohqsg
Vince car also getting sprayed currently,btohqsg
Really curious because it’s the same as Subaru brz right,btohqsg
U the si with toda is it,btohqsg
The one at skm talk abg oil cooler,btohqsg
Ahhh I’m kinda looking at this 2 cl7r or gt 86,btohqsg
2 different car  2 different personalities,btohqsg
But not so soon la haha just thinking only now so expensive drive first bah,btohqsg
But it's not a fast car,btohqsg
Different car. Gt86 is more of a chassis car.Euro r is big in retrospect,btohqsg
Yea that’s true but I was just curious for the maintenance part haah,btohqsg
Only thing lacking imho is the lack of na vtec noise,btohqsg
Because it’s the same as Subaru brz so I thought it might be quite high,btohqsg
JDM easy to order in parts on your own,btohqsg
As long you know what parts you need,btohqsg
Yah that’s one thing I abit headache with my car now as you know@Gerardo85hhaha I’m not sure I need to get the fd2 or the type R one,btohqsg
Ahhh I see I see my friends told me it’s high,btohqsg
For most things should be the same if not related to the engine,btohqsg
That's why must come here talk talk then ppl start to appear,btohqsg
Boring always I talk to you  you talk to me,btohqsg
Yah but mine is related so I’m not sure on what to order hahaha,btohqsg
So far I never had to order anything engine related,btohqsg
And maintain a cl7r is easy. Mix and match with many cars like fd2r  ep3  dc5  etc,btohqsg
Ahhh I see but it’s really nice car. One silver Brz yesterday poke me and challenge me HAHA but I didn’t really play with him. His was quite fast,btohqsg
More like clutch  flywheel  throttle body,btohqsg
Actually I feel one thing good about Honda is that some of the parts can share with different cars,btohqsg
Yah he really fly I just follow him at the back,btohqsg
My old exhaust now lives inDnaaaZeaaaaaacar,btohqsg
Js racing exhaust and their header tgt,btohqsg
Some more the repair is go through LTA,btohqsg
I see Malaysia mostly using Js racing,btohqsg
It was badly cracked when I got it,btohqsg
Everytime I repair it keep cracking,btohqsg
So I got fed up and ordered hks,btohqsg
