text,group
Lost to them by one point,btohqsg
Imagine we won that match my portfolio so sexy,btohqsg
Got people ask such things meh 😂,btohqsg
Ya they cheat to win anyways,btohqsg
So what's ur greatest achievementI beat TJC by 20 point in a basketball compeititon,btohqsg
I step over it everyday sorry,btohqsg
did u pluck out the plastic bottles?,btohqsg
No there are no plastic bottles,btohqsg
The small little thing in garden,btohqsg
welp that shed only existed for my portfolio,btohqsg
they have a small stream of water near g1-59 right,btohqsg
anyways they spray insecticide in it then drained it now it's a cement patch,btohqsg
Kumar  got any econs notes for me,btohqsg
Anderson Serangoon JC and Temasek JC will move to their holding sites while their current campuses  at Ang Mo Kio and Bedok respectively  are rebuilt.Yishun Innova JC and Junior Pioneer JC will remain at their existing campuses in Yishun and Teck Whye  when the former Innova JC site is upgraded  and the former Jurong JC site is rebuilt.,btohqsg
Why would someone renovate the flat,btohqsg
Some people really love buses and transport,btohqsg
Don't you have hobbies as well?,btohqsg
Junior Pioneer JC . Nice name I like,btohqsg
The year is 2040 and singapore's population has dwindled to a couple of hundreds. After the latest JC merge  better kids can go to Anglo Raffles Hwachong JC while mainstream kids would go to anderson serangoon temasek yishun innova JC,btohqsg
imagine if gvt want take back the flat to build new one  and demolish everything here lmao,btohqsg
Hey anyone can explain stearic hindrance to me in a laymans way,btohqsg
its about like how the thing is too big size,btohqsg
den very hard for other stuff to reach it,btohqsg
you want a girl  but shes surrounded by too many hot guys,btohqsg
idk how explain this simply sia  but its easy to understand it once u get it,btohqsg
therefore  you cannot get to the girl,btohqsg
and you will tend to girls with less hot guys,btohqsg
Wait so basically the electron clouds like r congested there?,btohqsg
they are smacking already  therefore you have no chance,btohqsg
i will draw a diaagram  maybe can help u undersatnd it better,btohqsg
lets say the lift capacity is 3 ppl  but 3 fat ppl alr inside,btohqsg
and u try to squeeze into the lift  that's steric hindrance,btohqsg
well i used a rope analogy before for bonding :D,btohqsg
u sit in the seats w no overlyfat ppl beside,btohqsg
i use that for hydration of ions by water molecules,btohqsg
any1 want try my mock chem p3 for next wk a lvl paper?,btohqsg
And i dont have much prior knowledge,btohqsg
ok not mock cos got more than 80 marks =.=,btohqsg
So that's why the isomers can have different properties,btohqsg
JP JP JP kaoJP JP si kiau kiauaw ah aw JP kauwu nang bu zhor zhor JP,btohqsg
Anyone wan try my bio mock paper,btohqsg
dont want try my chem paper,btohqsg
when you do A levels chem you will understand how much of a lie O level chem was,btohqsg
the rest have all sorts of different models,btohqsg
My cousin from JC keep complaining,btohqsg
How much time would this take,btohqsg
Ahahahahaha u nbr take into account difficulty one ah 👀 cfm cnnt finish in time one,btohqsg
Jay sets paper 1000x harder than As,btohqsg
my student is the sample size,btohqsg
i think is almost 120 marks,btohqsg
i myself also wont do all,btohqsg
my sample size nvr do everythin also,btohqsg
see which one u see u go crazy lor,btohqsg
Does anyone do computing (not as a subject but hobby) here-?,btohqsg
i print hello world for funz,btohqsg
We can stress out at 4am together,btohqsg
I will be the only one,btohqsg
If i get raw 6 i shld go to MI,btohqsg
"Everyone else will be like ""I learnt this 2 yearz ago""",btohqsg
And then I'll just be there,btohqsg
I chose MI with 2 points,btohqsg
U will be seen in nxt yr booklet,btohqsg
As the top scorer who chose MI,btohqsg
There was a guy who chose RP nursing with 5 pts,btohqsg
I cant relate to all of ur confidence,btohqsg
I should go to my moms course in ite,btohqsg
My mom got 22 for o lvls,btohqsg
I should go there if i get raw 6,btohqsg
If I get raw 54 shd I apply to RI for fun,btohqsg
Cos to get 0 u need to know everyt 👀,btohqsg
Who knows they ket u join at the same level as their sec 1 student?,btohqsg
Nah I just left most of the paper blank enough lmao,btohqsg
Same for music lmao my prelims i write electric harp as one of the instruments,btohqsg
I dun even have all A1s,btohqsg
When u fuck up just fuck up all the way,btohqsg
I'm dumb so I dont get it,btohqsg
I literally drew an energy profile diagram,btohqsg
At least u didnt write the stigmas are sad,btohqsg
SOMEONE WROTE THE STIGMAS WERE LONELY,btohqsg
HAHAH is this bio i hope not,btohqsg
dont worry. i taught my student how to draw energy lvl 3 days before  he still drew energy profile,btohqsg
Welcome to the B3 dungeon my friend,btohqsg
i super tilt when i heard that,btohqsg
Oh no i have no more written exams,btohqsg
I should write xue hua piao piao,btohqsg
but he lost 8 marks only,btohqsg
I apologised to my marker for my handwriting in chinese p1,btohqsg
How to synthesise chocolate at home,btohqsg
No need to prepare to go to MI,btohqsg
I want to troll the examiners,btohqsg
Oh I was actually happy becus I thot I could get B3 somehow,btohqsg
I thought amaths will be a free A1,btohqsg
Kk ltr i check the disc out,btohqsg
Sounds like a xmm. I think needs purging,btohqsg
U need to be purged in the stalin’s trials,btohqsg
LOL want see my math result on the box plot,btohqsg
I thot it would be a depressing trainwreck. I wasnt wrong,btohqsg
The question idk how to do,btohqsg
Aiyah u see a qn and u skip it,btohqsg
Yea take tiktok away from bedok,btohqsg
I need to troll the examiners,btohqsg
I guessed 8  out of 27 qns,btohqsg
I did better than I expected,btohqsg
I apologised in the question paper  maybe I'll get pity marks,btohqsg
I fail one of the papers,btohqsg
I brought smart watch into exam before,btohqsg
U shldnt even be sitting for o lvls this yr,btohqsg
Just causally bring the watch in and flash it in front of examiner,btohqsg
My other paper did very well,btohqsg
At least u can make it to jc,btohqsg
Raise ur hand using the hand with the watch,btohqsg
Activate ALL the functions right b4 the exam starts,btohqsg
I heard someone bring phone in,btohqsg
And show it to the teacher,btohqsg
U may hv been communicating with seab,btohqsg
To troll them as much as i can,btohqsg
@chemceris bedok view a nice sch? HAHAHA,btohqsg
In all srs note anyone here is a teacher,btohqsg
As a big fuck u to seab,btohqsg
Its ok at least u werent in kcpss,btohqsg
If any one has primary school friends,btohqsg
I literally lost value in the school,btohqsg
It robbed me of all my happiness,btohqsg
2 years ago one suicide case,btohqsg
When u so bad at math that u dont understand what that means,btohqsg
Still dont understand but I hope u feel better,btohqsg
I should invite mr pandiyan to humiliate me,btohqsg
I've had teachers insult me before,btohqsg
Bodok is the teacher for all subjects,btohqsg
My teacher said I'm b3 standard,btohqsg
Casually telling me i will fuck up,btohqsg
She told me to be happy,btohqsg
Causally telling me not to try,btohqsg
She said be content with it,btohqsg
I will get C6 for chem,btohqsg
Mine is literally in the name,btohqsg
My now hcl cher told me last year,btohqsg
o level bio is very easy,btohqsg
My econs teacher told me straight in my face i must see her to ask shit or i will get a failing grade,btohqsg
The O in Bio stands for O levels,btohqsg
I bet udk whats xenotransplaation anddddd.... titus knows it,btohqsg
o level physics is so bad,btohqsg
I love teachers who insult me,btohqsg
Marginal benefit for NS = 0,btohqsg
I mean I like their mcq,btohqsg
Xenotransplantation is the transplanting of alien parts to a persons body,btohqsg
Mdm faz told me i will get A1 for english,btohqsg
I also love implementing BMT for students,btohqsg
If i get A2 she dies HAHAHAHA,btohqsg
Yes you must yell at the students,btohqsg
What if I'm overweight for PES,btohqsg
ooh i got 19 for that shit in prelims APPARENTLY ITS BAD,btohqsg
but no its v good my F9 was 39%,btohqsg
His muscles r poppin thru his shirt,btohqsg
Buff people are at risk of being BP,btohqsg
Joshua wong is very buff and strong,btohqsg
RIGHTTTT 19/30 IS A FUCKING B4,btohqsg
Imagine joshua wong getting higher than u in the o lvls,btohqsg
