text,group
She like angry w the bf,btohqsg
Hahaha got chiobu must inform & share share ma,btohqsg
Erm her makeup can give me make MHK,btohqsg
Becauze the mask enhances her beauty,btohqsg
with masks on every girl also chiobu,btohqsg
With or without mask also hand-some,btohqsg
Wah my gf 2 hulk smash me,btohqsg
Use the frozen light wack my head,btohqsg
but you say not feeling well what,btohqsg
she cannot accept let me do pcr on her,btohqsg
u see sam.. he siao de got say he siao meh,btohqsg
lol  let her smell also can,btohqsg
Haiz u eat for me ba,btohqsg
cannot. that will put me within striking range of her hands,btohqsg
by then i crave other things liao,btohqsg
she will 趁机 jiak my tofu one,btohqsg
ur tofu already kanna eat till like free de liao,btohqsg
Dont have  i will be moody,btohqsg
suddenly feel for teochew porridge now,btohqsg
I tot is mala spicy de,btohqsg
i just said i feel like having teochew porridge,btohqsg
you dun let mashi see it,btohqsg
nah  i going off liao  byeee,btohqsg
the one at home also the first one,btohqsg
win more then treat me jiak happy meal,btohqsg
Happy meal bo 30 pcs nuggets,btohqsg
i didnt say buy one only,btohqsg
must have toy! if not cannot call it happy meal already,btohqsg
So old still play w toy~,btohqsg
who say old liao cannot play with toys?!,btohqsg
Pork chop nicer.. can treat@whatthefishzzand brain,btohqsg
cannot always play with expensive toys mah,btohqsg
Nice! Think u will like cos mala ~,btohqsg
she never share thats why not nice,btohqsg
i tell u liao you want spon mah?,btohqsg
U forever want ppl treat only!,btohqsg
En we plan again  dun let jyp knows,btohqsg
We eat the same mala hotpot since he say not nice 😂,btohqsg
share with me jiu nice liao,btohqsg
I'll steal all your soup and liao!!,btohqsg
keep your scissors away from me!!!!,btohqsg
everywhere i go the girls so violent,btohqsg
My kawan handled one of the rigger case,btohqsg
you dun forget they pack your chutes bruh,btohqsg
They can pack all they want,btohqsg
Don’t need to see without mask.,btohqsg
Y u like to quote wad I say uh?,btohqsg
Lol! Rem to ask for copyright,btohqsg
I realised all the dots very weird,btohqsg
I’ll check for you too! 😬,btohqsg
Y I jiak porridge oso will Kanna gastric... Pain die me...,btohqsg
Wooo you’re awake. Pee time? Or poo time,btohqsg
hello i can hear you from bedok,btohqsg
Your meow not cute. Mine cuter,btohqsg
Dun dare. Scared pee got ants cos diabetes le,btohqsg
U so fast change finish his diapers ar,btohqsg
Then u nvr clean him up properly ar,btohqsg
Wa cat can do it on themselves,btohqsg
Lol. He simi catScarely cat ar,btohqsg
I feel so paiseh to pay less than $10 for my ride home,btohqsg
Hahaha you could have not come  I could have won money & go home,btohqsg
I thought always last min one,btohqsg
Here see how later  there see how later,btohqsg
Go home sleep. Cannot see food,btohqsg
Eh. Tt guy come back Liao,btohqsg
Nama after cny need to eat less liao,btohqsg
Nama  duno he want to jio me go where just now,btohqsg
I just draw 10k before cny,btohqsg
Knn end up no people jio play,btohqsg
Thought I can win back last year de,btohqsg
That day all come my house but they play,btohqsg
Thank you boss. Boss heng heng,btohqsg
Just now I fixing bikes with my friend,btohqsg
nama i lose until pant also need sell,btohqsg
I fix bikes from 3pm till 2am,btohqsg
so u don wan come ar,btohqsg
I jiak ba ba shower on my bed liao,btohqsg
Win so much run what sia,btohqsg
The shao bing very filling le lei,btohqsg
Hi chio bu. I intro@duapaosianto u,btohqsg
Hahahahaha he ask if can be friends ?,btohqsg
Nama. So early. Don't need sleep one u,btohqsg
Hahahahaha both got kkj  won’t want to be friends de nah,btohqsg
Sleep so late wake up so early,btohqsg
@duapaosianWill like to be friends with u,btohqsg
I do not know what you are saying,btohqsg
Yes! All time favourite from delifrance,btohqsg
Haha I paid for extra scoop,btohqsg
Chiongster so early wake up ah,btohqsg
Everyday very early wake up de,btohqsg
But sometimes will sleep for 10 hrs 😂,btohqsg
Lai I come hydrate you with the kids saliva,btohqsg
ps ah these few days I at Sentosa 🤣,btohqsg
Last night u no go gamble with@duapaosian,btohqsg
If u go. He will win de,btohqsg
Heh~ my stomach gloooo glooo whole night~,btohqsg
No lei  the shop call mat western wor,btohqsg
They say jurong have shop  bedok oso have,btohqsg
Where did the kids came from?,btohqsg
You try le then FR! 🤭,btohqsg
Ya lo.. they need a better photographer,btohqsg
Which shld I jiak for breakfast....,btohqsg
they need to make nicer looking dough 😂,btohqsg
last time i shoot a kitchen mixer for ad  i made the dough for the shot ok,btohqsg
Did u… make the dough…. Nut?🤣,btohqsg
Lol today eating leftovers from Thurs lol,btohqsg
Eat leftover hen norm de~~ lol,btohqsg
No wonder u sound sad... Hahahaha,btohqsg
🤣 u got the joke ar 😂😂,btohqsg
Lol. Bo Bian. Throw de Hua wife will niam,btohqsg
If bu hao chi  I will throw de,btohqsg
ya lah never go w him cuz I know Lady Luck won’t come whenever gamble tgt w him,btohqsg
can and if udw it’s ok you carry all my things lor,btohqsg
need oli London to help u feel better?,btohqsg
wah when did they add that? haven't been there in many many years,btohqsg
