text,group
Friend dun need be same area la haha..,btohqsg
Those ppl dont need new circles of friends unless they can benefit frm u,btohqsg
U got millions lying ard for them to earn frm u?,btohqsg
Haha.. sounds like vice versa.. benefit each other lea,btohqsg
No choice it is still like a consumption tax mah.,btohqsg
Have  nowadays only need 500 to driveaway 🥰,btohqsg
Faster go take .. now it’s your chance 😂🤣,btohqsg
Cte-sle at Amk Ave 1 exit,btohqsg
Mce 5-6 vehicles chain accident on lane 1 just now also.. 2nd last vehicle is an ambulance,btohqsg
Wait dis one skid n do 360?!,btohqsg
Shld 360  the turtle over the railing,btohqsg
Never even consider got change ur own tyre bo,btohqsg
Haha. Can go your hse not,btohqsg
I nearly kena langgar jn zz,btohqsg
Who u see until u almost langgar..,btohqsg
Wet weather. All forget hw to drive,btohqsg
This isn't even around the cameras,btohqsg
i tot tyre shop can do,btohqsg
Ya the camera is at the downslope further infront,btohqsg
So the same stretch got 2 accident??,btohqsg
But further down at moulmein one more,btohqsg
The guy crawl out quite funny lol,btohqsg
And in frnt of the turtle  another van n car stop,btohqsg
My maths is not very good one sir but 360 is back to facing the same direction no?,btohqsg
Hi guys. Is it easy to remover the existing wheel cap.,btohqsg
Encouraging scammers to loan me mah .,btohqsg
Er Best is to remove wheel,btohqsg
I see YouTube all no remove wheel,btohqsg
Tat time my workshop while spraying my rims remove for me,btohqsg
Dont do properly end up breaking,btohqsg
My wife gave me the green light to buy new car,btohqsg
Buy a cheap cheap 1 . Got budget,btohqsg
Need to bring her along   I no right to decide,btohqsg
Dun think 100k can get anything,btohqsg
Provided wife ok with the car,btohqsg
Later spare part hard to find,btohqsg
most parts share with VAG now,btohqsg
only problem like i say before is whether u can sell it fast,btohqsg
Later she asks me get proton   I will cry,btohqsg
"skoda is good lah but ""market demand""",btohqsg
SHE ASK U GET PROTON U GO DIVOURCE HER SUA,btohqsg
not worth the price in SG,btohqsg
My pay all in her account 😭😭😭,btohqsg
Anyways dont think go new proton here in sg,btohqsg
Wei ; you dun like that say ; next time you also   I laugh,btohqsg
Why the Tucson free serving for 10 years,btohqsg
i tot most AD promote this now,btohqsg
I still see the typical 5 year servicing at the previous expo road show,btohqsg
I got no say . Unless my wife likes it . She is paying,btohqsg
I also told myself it won’t happen to me before .,btohqsg
