text,group
I know Yishun is either dam   pub or Seletar aerospace,btohqsg
Then suddenly come pot n pan,btohqsg
the flies at dam is ridiculous,btohqsg
Yesterday I kana pot n pan,btohqsg
go there my car whole car surrounded by mosquitoes,btohqsg
All it lack is some Chinese wordings,btohqsg
Tht one not mosquitoes  is a kind of fly. Not too sure what is it but ya it's a kind of fly.,btohqsg
And the fly need certain conditions then will come out. If windy night  you won't see them,btohqsg
Still rmb last time yishun dam at the end is a u turn if not go to seletar country club,btohqsg
Still got 3 big hump there.,btohqsg
Time for her to wake up,btohqsg
Then when I tried to open the door  realise I forgot bring my car key along. 🙈,btohqsg
Then why you talking here... Should be enjoying,btohqsg
Everyday drink. Wake up also drink,btohqsg
Yeah but maybe want to raise the height a bit,btohqsg
Also sometimes I got a whistle sound coming from the speaker... When rev more it whistle more,btohqsg
Static sound. Either your grounding not done right or wiring issue. If got amp  amp might cause it also,btohqsg
On head light got a bit of static,btohqsg
Or u added BOV to ur chariot sir😀,btohqsg
Also never... Inteior lights are led,btohqsg
Only thing changed in last few months was the subwoofer,btohqsg
Is for those very free can wait one,btohqsg
I usually go dabao den i go supermarket first den come back,btohqsg
Every morning wake up come down need wait,btohqsg
Got one time come down early day out of stock got ppl mass order,btohqsg
morning shift my friend haha always drink free,btohqsg
I know got 1 uncle will order like for all his workers one,btohqsg
The white gtr outside chungcheng my friend,btohqsg
he got one gtr one merc,btohqsg
My hse got one Mercedes AMG GT,btohqsg
I just nice come down dabao food,btohqsg
Got one amg gtR at my estate,btohqsg
Same industry as me but different fate,btohqsg
ppl drive gtr I drive honda,btohqsg
Dunno what he do de... Day park there  night nv see liao,btohqsg
sometimes one shin-chan livery honda will come near my house,btohqsg
i see if i can find photo later,btohqsg
Do you know where to buy gtr r35 I know it's discontinued but just wanna ask,btohqsg
Hi! Does anyone know where to do undercarriage cleaning/washing/detailing?,btohqsg
Your bio copy and paste all the specs of a VR38 but you dont know what is undercarriage🤦‍♂️🤦‍♂️,btohqsg
@jonchua92i just saw ur car at bedok north ave 3,btohqsg
didnt manage to take a pic haha,btohqsg
Just curious  you went offroading ah,btohqsg
Hahaha  rarely hear ppl wanna wash undercarriage,btohqsg
"haha i tot u ask him ""kaki lai"" (ownself do)",btohqsg
anyone need headlight pls buy it off me... 😭😭,btohqsg
yeah the rims also nice hehe,btohqsg
the wing also got a little shin chan,btohqsg
No lah.. I'm working at construction site.. so stones n muds already stuck below.. so i wanna wash it then install undercarriage cover that I've just bought..,btohqsg
You'd be surprised they actually come off when you drive in the rain,btohqsg
But the stubborn ones then abit hard,btohqsg
Generally below is all dust only,btohqsg
hi guys anyone looking for 70mai car cam etc can lmk i can get cheap cheap for yall!! comes with one year warranty as well!!,btohqsg
Any car as long set up properly with good tyres can track. Next you need is balls of steel,btohqsg
Uncle balls not what they used to be,btohqsg
I keep the balls in deep freezer already,btohqsg
Last time drive swift go KL must clear meter,btohqsg
Don't know my old engine will even survive,btohqsg
Just finish the initial running in for engine🤭,btohqsg
OK la my swift also well abused,btohqsg
So your car not old enough to not go track,btohqsg
Who drive comfort taxi down the track ah?,btohqsg
his ‘comfort taxi’ worth more then so many cars on our roads😂,btohqsg
I just wanna clean it once before installing the undercarriage cover..,btohqsg
anyone knows if fail inspection go back reinspect they recheck everything or only check failed points,btohqsg
Now inspection all like dat de I think,btohqsg
When I went back for mine they only checked the ones I failed,btohqsg
See heng swayI fail brake light go back the take photo of the brake light and pass can go off,btohqsg
i fail 1 thing only rear brake hoping,btohqsg
From my experience abt 3 months ago they just check the failed section  might also depend where u go,btohqsg
gg bck to vicom at bb,btohqsg
I went to STA At sin ming,btohqsg
tis one sure fail me overly anal,btohqsg
Bukit BatokEvery year go same place and that same fucker also recognize me.. All a lot pass but after Covid he fail me Knn,btohqsg
This one not illegal mod ahJust repair brake settle,btohqsg
ya lor tryna find out issue  suddenly rear brake no makan alot,btohqsg
Ever do anything to the brake before or pads ?,btohqsg
was converted by prev owner so not v sure,btohqsg
Converted as in ? BBK ?,btohqsg
nope front i think prelude behind shld b stock as wat i was told,btohqsg
Could be piston jam or seal old liaoTry service the caliper and see pads conditionAlso I think it’s time to flush the system. If never flush b4,btohqsg
Keep the paper and reinspect bring tat paper  they just check the fail part,btohqsg
peope keep sending good morning this and that......really nonsense leh,btohqsg
if want to send pics  send something constructive and useful lah,btohqsg
Please send money  its more useful TIA,btohqsg
A lot of guai lan people here too,btohqsg
It's makes this chat group fun. All types of people here,btohqsg
you bitter your whole life nobody send you good morning messages issit,btohqsg
U la  nv send him good morning and good night,btohqsg
Bitter people see other ppl sweet they will kaopei one,btohqsg
You see SGRV the kaopei one all no drive car one,btohqsg
they just kaopei cos they bitter they no cars while the shitty drivers all driving,btohqsg
darling  why u so srs? :x,btohqsg
why u say i useless :(@rng123456,btohqsg
Walan eh  why you so violent,btohqsg
mr ng can dont angry angry thank god is tuesday 🙏🏻,btohqsg
why you think i useless? :(why you think good morning is useless? :((so you saying all of us is useless? :(((so you saying everyone here in this group is useless if they say good morning? :((((omg then why are you still here  does that make you useless tooooo? :(((((((OMG WHYEHYWHY@rng123456,btohqsg
maybe friday he will send some 感恩 text,btohqsg
Now u make me upset how? does that make me useless or u useless?@rng123456,btohqsg
im falling into depression alr cause u call me useless. how ah how ah?@rng123456r u just gonna say up to me and gaslight me? :(,btohqsg
maybe he ask u to use less,btohqsg
His life very grumpy and moody,btohqsg
No matter how good you wish him,btohqsg
My nephew just born only need to do test alr. You say being Singaporean stressful or not?,btohqsg
Cos he say then disappear alr,btohqsg
It's just a good morning photos,btohqsg
maybe he wakeup wrong side of the bed today so he abit dulan,btohqsg
last night the wife nv give him,btohqsg
OMG THERE IS A WHOLE STICKER TO IT WTF,btohqsg
Not complete until I send this,btohqsg
u lag really bad sia  think need upgrade,btohqsg
RTX 4090 out liao good time to upgrade,btohqsg
Gotta love everyone spreading the positive vibes except for that one,btohqsg
He must be the bad RNG i hear about in games. 🤣🤣🤣,btohqsg
I want positive... So no need go work,btohqsg
Blessing your mornings with a boomer pack,btohqsg
I can't wait to rename this group to A car club where everyone acts like asian boomers,btohqsg
I think most of us halfway there already,btohqsg
You hang out with us more often you'll find out actually here  got a few uncles alr,btohqsg
OUR EXISTING GROUP ALR HAVE HAHAH,btohqsg
And yall are the coolest uncles ever,btohqsg
Uncles all got rich and long stories to tell one,btohqsg
about back in the day they destroy dk what car on sepang etc,btohqsg
Just dont become grumpy old uncles like RNG can alr.,btohqsg
nope will be dead tired... need help move house,btohqsg
wah you champion  send afternoon one HAHAHA,btohqsg
Chicks dont call me uncle though. They call me daddy,btohqsg
hey why do i see my name,btohqsg
Maybe this NG is disgraceful of his life to the extent he cant clique with any of you in this group  or maybe he drink driving and needed help to lighten his sentences because no more vroom vroom liao leh? Aiya sour people usually talk like this one  he cant even afford to show his profile picture  what more can you expect from him 😏😏😏 he doesnt know you all but say you all guai lan  usually this is what an inferior or lack of family love people will do,btohqsg
alot of stray missle from russia maybe,btohqsg
Or those missle fire by Mr kim,btohqsg
Collected up from sea n shoot again,btohqsg
Stop it  this burn might actually kill him!,btohqsg
No fish to eat alr liddat,btohqsg
Thank the sea for the prawns,btohqsg
i hope this is useful 🙏🏻,btohqsg
wishing all scd members heng ong huat ah 🍊,btohqsg
1mil now got problem buy HDB oso sia,btohqsg
but can treat 1223 members bakkutteh,btohqsg
Sir u are the vip for our meet alr,btohqsg
Kena cornered by all of you what,btohqsg
Corner already dulan... Then think cb this good morning group more toxic his grandmother grouo,btohqsg
He just don't know how to answer back,btohqsg
Cuz it's really like my grandmother group in the past. Everyday good morning then got stickers,btohqsg
But no one arrange to meet for a meal or something,btohqsg
Will the girl be there? Asking for a friend,btohqsg
Same question..is the lady inside the poster coming?🤭🤭🤭,btohqsg
I simple man  I see pretty and sexy  I like,btohqsg
Fukada got plastic surgery b4 if I'm not wrong,btohqsg
this grp is no longer a car grp for today hahaha,btohqsg
One is mod for the good  one is mod to rice,btohqsg
you go back find siam bu,btohqsg
How much u earn? I mean spent on bu?,btohqsg
when we were young and curious,btohqsg
Now your most hottest and sexiest lady is your mx5,btohqsg
my gf will get jealous wor,btohqsg
We shall not speak that language here,btohqsg
i dont know how i feel abt this convo man,btohqsg
Btw. namwee recently just collabed with Kirara 😍,btohqsg
That's how you get the chem for video ideas,btohqsg
Our next meet poster shall use these type of theme,btohqsg
We cnt afford to go naked for posters. Must be professional,btohqsg
I can one up this but later police come,btohqsg
If u put this on your IG story i treat u boba,btohqsg
I'm spreading positively and awareness. It didn't show unnecessary stuffs,btohqsg
Aiya i cant share to my story,btohqsg
Too much  later too loose.Later her partner might not like,btohqsg
Forgot. But I think change job Liao,btohqsg
Yes.... admin do something about it,btohqsg
Ben tee will serve us free coffee dw,btohqsg
@Djx3nYou go where also kena spot one,btohqsg
Fun fact  we planned this car wash,btohqsg
my car still in workshop anyway,btohqsg
Confucius say man who wash car during working hours are rich af,btohqsg
Not rich  only rich in fats,btohqsg
Rich men usually no time to exercise,btohqsg
Running 17 businesses and sitting on 5 boards is tiring,btohqsg
i dont even have time go workshop collect car,btohqsg
but people got time go wash car,btohqsg
Not handsome is it? Never show face,btohqsg
That's a good trait to have,btohqsg
The first to swim to fertile the egg,btohqsg
cos the rest smart enough to escape,btohqsg
it oso means chiong and nv think abt it,btohqsg
Same as some of us ma,btohqsg
Anyone knows where can I customise car windscreen decal,btohqsg
