text,group
"Haha6pmBetter dont put ""all district ""Very easy tio 🔫",btohqsg
ERP charges will remain suspended until at least Jun 28.🚘https://cna.asia/2Xjy1QY,btohqsg
Admins  for your necessary actions ...,btohqsg
I think 20 mins grace period for HDB is still applicable!,btohqsg
Guys  what will happen if u take out/change car during the 6 mth sticker agreement?,btohqsg
No more job now. Hope tomorrow all open back also job coming back,btohqsg
Can check? My application until now not approve .. take so Long?,btohqsg
Llm need top to get job?,btohqsg
Llm what is the Top Up for?,btohqsg
In order to take cash job  u nd to have credit in the ewallet. If theres none  the system is unable to deduct its comm from it,btohqsg
If u do not top up  then u can only receive credit ordera,btohqsg
What about bank infro? Why I cannot save?,btohqsg
You can chat and tell lalamove to change,btohqsg
Call cso  they will sort it for ya,btohqsg
Yea activated liao but suck.. kob pop up 0.1sec gone ppl eye are sharp and finger fast like playing paino,btohqsg
Fk la got job cant read details all pcc so fast,btohqsg
Is welcome back to llm cos I once join before then I dis active lol,btohqsg
U like to read detailsCome town,btohqsg
I only wan to know details of pu & do location,btohqsg
Llm what is the minimum to cash out?,btohqsg
then wait for hitch resume ok..,btohqsg
I don't do hitches  just a waste of time,btohqsg
U must leave 25 bucks in the credit wallet,btohqsg
Got money to cash out tha  ask again😊,btohqsg
Hahas i miss out the cashing deadline. End up i waited 2 week,btohqsg
Some people use autoclick  others anyhow click  but sometimes end up go from loyang to neo tiew 😂,btohqsg
Another tip is to change the district to where you are. There’s once I in Yishun I click without looking. Holland village to  Yio Chu Kang. $13 bike job. Waste time and petrol. Not worth it.,btohqsg
bopian... car order also nowadays not much... i aim 20buck job,btohqsg
now raining should have more car jobs,btohqsg
u wrong bro... rain more bike job...  lalamove not mcdonald le,btohqsg
yes auto click... which everything missing in 0.5 sec,btohqsg
less bike will be able to snatch the jobs,btohqsg
yeah... correct also... its only worth if near by job example alexandra to tanjong pagar then ok,btohqsg
The bank info. I key num must I put - ?,btohqsg
U registered that time already given,btohqsg
1130am till now 1 car jobonly,btohqsg
I did 3 from 11am till 3pm. No jobs as yet.,btohqsg
Probably calling it a day soon.,btohqsg
I think rain smaller then go out do.,btohqsg
Than train faster than other lor,btohqsg
Got 4 job from llm le,btohqsg
Pu at harbour front I park inside mall?,btohqsg
isit tru u will get priority,btohqsg
Job appear fasterBut don't know how true,btohqsg
how many fans does u all have?,btohqsg
Pu at harbour front I park inside mall?,btohqsg
Park level 2 lahMany do that😂,btohqsg
Next time see harbourfront mai tu,btohqsg
Wah you ask them to add you?,btohqsg
no leh they ownself add de,btohqsg
"When u hear""you are my hero""Is fan job",btohqsg
If you all tio marina one pickup don't bother going loading Bay. Security guard very rude,btohqsg
i nvr on sound one hahaha,btohqsg
Later app hang u don't know,btohqsg
Harbour mostly bike jobJust ignore the call from there,btohqsg
CB all my llm job is bike,btohqsg
have to be fast bro. vivo carpark layout is crap,btohqsg
Slowly laMust know where got car job😄,btohqsg
I aiming $20+ above then bomb gone ppl pcc took it,btohqsg
Today 3 job gj 3 job llm,btohqsg
How to transfer to la-la move wallets,btohqsg
I lose the QR codeWhere should I transfer the $75 to.......,btohqsg
Btw any bros out there know around cck area where best to wait for ping?,btohqsg
Or is better to move off?,btohqsg
What does it mean if theres a heart in the order?,btohqsg
So u got priority for the order,btohqsg
Wah nice. I only took their order once. Hahah,btohqsg
At wdl also receivedTu sala pok,btohqsg
I done 4 llm 4 gj,btohqsg
Now still ppl go out meh?,btohqsg
Only able to do 3 orders,btohqsg
so many members so less orders 😢,btohqsg
I am new to lalamove  need help,btohqsg
Just registered  how tobtop up wallet  i hv no credit card. I rehistervDBS account  but top up only reflect need credit card.Is this true?,btohqsg
i nvr top up wallet before,btohqsg
can do some credit orders first,btohqsg
then u got credit in the wallet alr,btohqsg
How to know cash order or ?,btohqsg
90% of the orders is credit,btohqsg
if lets say u click cash,btohqsg
it wont allow u to do anyway,btohqsg
Within how long must good be collected and delivered...,btohqsg
if the order is pick up now,btohqsg
delivered normally 30-45 min depending on how far,btohqsg
it will say on the order,btohqsg
Once receive order  must call the customer that u be picking up?,btohqsg
I got 8 jobs today only sia,btohqsg
Wonder how to hit their incentives,btohqsg
Mon to Thurs so hard hit,btohqsg
Mon to Thurs at lease need hit 9 trips,btohqsg
If one day can do over ten job u work like dog,btohqsg
I know morning 9plus raffles hospital sure got job,btohqsg
Base rate and docket hw much bro,btohqsg
It's a matter of consistency too,btohqsg
Means your ratings. And non cancellations.,btohqsg
Since the job is pick by us,btohqsg
I believe so. Very much. And timing and taking orders that you can actually can fulfill. And not just being the fastest and cancelling.,btohqsg
Last time i used to send for deliveroo got base.guess now only pay per delivery,btohqsg
How to go back video training?,btohqsg
Want chase incentivePeak hour go town  do short trip lorBike job 2t better than do car 1tTown connection better,btohqsg
I 9am go camp for job at town liao,btohqsg
Thing is sometime i go town  end up bring me from town to woodlands. then how? hahahaha,btohqsg
Peak in town so.many callNo need camp😔,btohqsg
Choose short tripHow to ho wdl,btohqsg
Just go for short trip rite,btohqsg
sometimes my eyes try to see the end location and price  1sec suddenly disappear already,btohqsg
if i don’t click fast will miss the order 😂,btohqsg
Very dangerous too when driving press,btohqsg
See fare below 13 just hootLala bike fare standard$13 leaa than 7km,btohqsg
I car do 7 trip i shag liao,btohqsg
Car long trip fare also sux lah,btohqsg
If whole week can hit 3 incentiveIs almost like free levy,btohqsg
Lala I just started do nia,btohqsg
V good liao. My best so far haha joke all kena bike order,btohqsg
Two peakTry stay in near town do short trip1pm to 4pm  8am to 10am  just anyhow hoot,btohqsg
Usually 6 order I only get 70+ max on bike jobs,btohqsg
I met someone say before if want car trip must patience,btohqsg
Where got time wait for cat trip,btohqsg
1 in 50 will be car,btohqsg
I gana before weekend cake shop hawker centre,btohqsg
Shag ah carry up down 300boxs of cake,btohqsg
Go customer there carry up to level 11,btohqsg
Best i kena before $42 car  4/5 drop,btohqsg
Esp bike food order  multi drop. All condo. Zzzz,btohqsg
Maybe i go rent one bike 40km/litre more worth it,btohqsg
