text,group
💥Pasir Ris 8💥Prices start from $8xxTarget Preview Date : 10Jul 2021Target Launch Date  : 24Jul 2021✅The Highly Anticipated Upcoming Launch of the Year ‼️✅Pasir Ris 8 - The Gateway Of The East✅ Integrated Transport Hub + mixed Developement✅ Connected to MRT  cross island line!✅ Bus interchange ✅ Polyclinic ✅ shopping mall ✅ childcare✅ connected to Cross Island Line via B2 Escalator✅ Lease starts from July 2021_Subject to COH Clearance & confirmation by developer _💎Total 487 units💎7 Blocks perpendicular to MRT💎1 to 4 bedrooms💎1bdrm Flexi size 517-538sf (92units)💎2bdrms size 710-829sf (219units) 🌟👍🏻💎3bdrms size 1023-1302sf (146units)💎4bdrms size 1466-1550sf (30units)💎All units are very liveable sizesDm me now for more info and booking of the preview!Shernice limPropNex91200206,btohqsg
I realised many those new built cluster house are much narrower n smaller,btohqsg
Is it to make it more affordable for those looking for landed?,btohqsg
✦Bank Sale✦ Beautiful pool view ❗🔨 For sale by auction on 28 July 2021  2.30 pm at Amara Hotel  Level 3 Connection 1PM for more info :)~ KINGSFORD WATERBAY  D19 ~🛏 3-bedroom  approx. 893 sqft⬆️ High floor  #11🔸️  Well-kept   move-in condition✅ Corner unit  bright and windy🏊 Full condo facilitiesLOCATION📍 Located along Upper Serangoon View off Upper Serangoon Road🚌 Shuttle bus service to Hougang MRT🚅 Approx. 5 mins drive to Hougang and Buangkok MRT stations (NEL)🛍 Nearby malls: Hougang Mall  Heartland Mall  Compass One and Nex Shopping Mall🏤 Walk to Serangoon Secondary School. Within 1 km to CHIJ Our Lady Of The Nativity and Punggol Primary School🔍 Sold with vacant possession on an as is where is basis💰 $1.22M#banksale#sgproperty#district19,btohqsg
Hi everyone!👋🏻 Hope all of you are keeping well and safe. We will be having an Investment Breakthrough Webinar on UK Property Financing next Thursday  15 July  7.30pm.Do sign up and share with your friends who might be keen to learn about financing hacks & more!https://bit.ly/3y7A227,btohqsg
May I ask what platform do u use to buy ?,btohqsg
usually binance or FTX. i have accounts in more than 5 exchanges ba  but mostly buying bsc coins in binance  and mainnet coins in FTXi use kucoins for KCC chain coins.anyway if u want referral that makes it cheaper to buy at exchange just pm me for the referral links,btohqsg
Thanks for your prompt reply. I shall check it out.,btohqsg
do u guys know what is DEFI? (decentralised finance) its a proper use of blockchain now and is why coins are now practical and valuable.,btohqsg
summarybinance is for BSC chain (BNB token) ecosystem of defiFTX is for mainnet chain (ETH token)Kucoin is for KCC chain (KCS token)AscendEX is for polygon (matic token),btohqsg
Onboarding is easiest if u have USD (use dbs multicurrency account) to send to global exchangesFor sgd  can use binance P2P to exchange SGD for crypto in Binance marketplace@Ericngws,btohqsg
P2P means binance act as a carousell platformpple park their USDT (crypto token that is marked to $1 USD) or BUSD (same) etc and set to a SGD pricethen u go in and promise to buy (or sell) so u message that person  and binance note it and the seller release the crypto in escrow  and once seller confirm receive your SGD via Paynow or bank transfer  he will notify binance and binance will release money to you,btohqsg
a little bit riskier as it is not direct buying but via marketplaces like that....,btohqsg
binance act as escrow to provide securityPlus u get to see past reviews for sellers who sold crypto beforeSimiliarly u can sell your crypto to take SGD out as profit,btohqsg
Any idea why PropNex share soaring?,btohqsg
Bcos it been surging since last year,btohqsg
Any Angel investors here keen to hear a business plan from me?,btohqsg
Do pm me not gonna take any $ first,btohqsg
We can meet and discuss. Niche market  no one is doing it,btohqsg
Have faith in whatever I’m doing. I believe it will go very far. Not trying to convince you but u could hear me out first,btohqsg
This project isn’t huge  total 20K will do.,btohqsg
PROPNEX IS MAKING THIS POSSIBLE(LIVE VIRTUAL TOUR OF PASIR RIS 8 SHOWFLAT)Unable to secure a PREVIEW APPT or your family members unable to join due to guidelines?LEARN MORE of this first Integrated development at the comfort of Your home.✅ YOU are invited to join our Live Virtual Tour of the showflat available at 2pm* (10/7)✅Zoom Link only opening at 2pm today here:https://bit.ly/3wrh5GjThis integrated development has 487 units and 5-storey retail space  very close to the Pasir Ris MRT & future MRT. SURE-SELL PROPERTY  don't miss the opportunity.,btohqsg
Contact me for more information and to buy your unit.Falil FerozPropNex8890 7088,btohqsg
Share here? A lot of investors.,btohqsg
Anyone willing to invest in my partner’s company? 15% annual returns. A reliable and trustable company  no hidden fee.Interested investors can pm me! Then I’ll link you up with him!,btohqsg
Company is registered as an Investment Holding Company in Singapore,btohqsg
Are you interested to know more?,btohqsg
investment into cryptos and indexes etc. 15% annual returns and half yearly dividends.,btohqsg
uh bro.. crypto definitely is higher than 15% per year.most crypto defi gives 100% or more if u take some riskif u prefer lower risk type  maybe 20% per year is easy.,btohqsg
What we are doing here is to create a monthly premium of say a range of $30-$60 It is based on the premiums you’re getting. We cover all sorts of repairs and transportation of the damaged Ebike. For example  client A has a basic insurance plan which costs $30  he has a tyre punctured  he can bring to us at any point of time to get it repair. Another example will be client B has a premium insurance package which costs $60  and he has a spoilt motor (higher cost price)  we will go to him at any part of Singapore to get it done for him. We have specialised repair man. The complication in the repair depends how sever is the damaged done. We could also come out with VIP premium that costs $80 a month? Which means if the Ebike is lost or totally out of repair  we will replace a new Ebike for them.,btohqsg
I have 1 more plan open to look for investors. Typically my plans are usually low costs as to try to minimise the risk. Am looking for a mentor to help me with the opportunities around. 🙏,btohqsg
Haha ya I know  but this company is not only into cryptos  there’s others like indexes and stocks too,btohqsg
Sounds like a good plan actually,btohqsg
Oh icic okay thanks for sharing.😄,btohqsg
Haha yes it is. No one is actually doing this,btohqsg
I came up with this as a rider myself. A lot of issue w Ebike. It can get frustrating especially when you’re sending orders halfway and something happens to your Ebike,btohqsg
Yup! If you guys want  I can arrange a platform where you guys can ask Mr Jeremy Ng any queries.,btohqsg
Crypto 15% a year is very minimalLeh. Even if guaranteed,btohqsg
Does it come with personal guarantees of the director?,btohqsg
They don’t only invest in cryptos but others as well such as indexes etc.,btohqsg
If you want  you can pm me haha. You can clear your doubts with him.,btohqsg
Hi  Nikita   I am nana here   a spa therapist in sg. You from where?,btohqsg
🎥 LIVE Tonight 7.30pm  Join Investment Gurus - Virata Gamany & Paul Carter as they share Financing Hacks on How to Optimise Your Investment 🏠 & Increase Cash Flow💰!Join Webinar:https://bit.ly/EWfina,btohqsg
Hi  Chinese family looking to buy:• 4 or 5 room HDB flat• Sengkang  Punggol  Hougang  Serangoon• Any level is fine• Airconditioning (all rooms except Living is fine)• No intention of major upgrading or renovation (if really it’s just painting and toilet)• Age > 1997• Storeroom intact🌟 BONUS: first floorLiving Room and/or Dining• Able to occupy L-shape sofa• Able to fit altar• Able to fit Dining table of 1.8 metres🌟 BONUS:✨ Furnished with carpentry/shelves for display  built in TV console totally optional✨ Prefer white or silver full view windowsKitchen• Floor and wall tiles intact• Large area for work🌟 BONUS:✨ Service Yard✨ Both side table tops as lots of appliances✨ Bright✨ Carpentry well doneToilets• MUST HAVE wet & dry area (for master bedroom  best both)Master Bedroom• Carpentry optional• Able to fit Queen sized bedCommon Bedrooms• Built in Carpentry• Able to fit King sized bed——• 600K• Not selling  just buying• No extension please• Please send photos / link thru pm.Thank you.,btohqsg
