text,group
if im not wrong  they only had this system in place for 1-2 years,btohqsg
I honestly prefer teaching sec > pri,btohqsg
yall seen the newer primary school maths qns?,btohqsg
i fear im not even able to answer them lmaop,btohqsg
How many chicken and cow are there if there are a total of 56 legs,btohqsg
nope  because the students that went failed to become mature enough to handle heavy machinery or sharp objects,btohqsg
imagine primary school kids having access to saws,btohqsg
this PSLE arrangement reason is also why ITE have the ill reputation,btohqsg
This was a 2019 PSLE maths qns  DOes it look similar?,btohqsg
This is a 2016 PSLE qns,btohqsg
i dont think you need a-b,btohqsg
i just see 4 tirangles+1 rectangle lmao,btohqsg
tf lmao  lucky i got chatgpt in poly,btohqsg
The fraction of the screen not covered*,btohqsg
I cannot show bottom part cuz got ans,btohqsg
Bruh i keep putting the wrong fractions lmao,btohqsg
ya is 1/6 but i didnt get that in the exam lol,btohqsg
And that's Os paper 1 2022,btohqsg
That 1 step makes it like a,btohqsg
TH :W :LH3X5    :4X5:5X4   :8X415 :20      :3232X20-15X20320-300=2020/320=1/16,btohqsg
iw make frens w nyp ppl,btohqsg
no i js need frens idw be a loner in my future school bro,btohqsg
nyp i thought got alot of ppl,btohqsg
feel like my poly got the highest enrollment sia lmao,btohqsg
wan me help you find someone?,btohqsg
if you do the other gender  even more content,btohqsg
this method  of getting both to have a common numerator was taught by my maths teacher in p5,btohqsg
still rmb her  she was a beaut,btohqsg
I got a poly presentation tmr...its a End of year presentation,btohqsg
my friend told me he wearing sports shoes,btohqsg
he told me he can give two fucks to the school,btohqsg
im pretty sure my method was close,btohqsg
i would have gotten a method mark,btohqsg
btw  anybody wanna do a follow for follow for insta? can dm me lmao  trying to find people to make friends with,btohqsg
hence why i keep saying i keep on using the wrong numerator,btohqsg
wait the ans should have a lower denominator than numerator no?,btohqsg
its assuming the 3cm on the bottom left cover the same length as the blue length on the top right,btohqsg
but this assumption could be first used to solve and get the answer. Use the answer to work backwards to find any value in the given table and it should be matching,btohqsg
I used to do thos back in sec school as well lmao,btohqsg
its not really a method but more of like...assumption,btohqsg
im pretty sure however  using some maths...you can ascertain that is 3cm,btohqsg
My friend say he wasn't even planning to use pyth,btohqsg
This is another way to tell that is 3cm,btohqsg
Idk what rule this would be under maths tho,btohqsg
bro should bring the ruler and protractor into exam room trying to guess that is 3,btohqsg
bro had a whole write up,btohqsg
This one where the ⅔ come from?,btohqsg
made the most sense in my head,btohqsg
this is from when i timed myself on the E math paper 1 2022,btohqsg
you can tell it's e math cos it's more structured...,btohqsg
these questions fun to look back on tho,btohqsg
coursera is fine but realistically once you pick up the basic syntax,btohqsg
the fastest way to learn is to do projects,btohqsg
Java is literally the worst language i've ever had the displeasure of touching,btohqsg
but i am not touching it with a one km pole,btohqsg
you know how to say hello world in python?,btohqsg
you wanna see how it looks in java?,btohqsg
Java is made by Satan himself  change my mind,btohqsg
"there's literally a wikipedia page called ""Criticism of Java""",btohqsg
c++ is the most straightforward language,btohqsg
Also  CSS is not considered a programming language,btohqsg
i know way too many languages,btohqsg
i use matlab  python  c++  and R,btohqsg
everything else is down the gutter,btohqsg
i'm a physicist not a computer scientist,btohqsg
matlab is like the mathematically superior python,btohqsg
but i heard it's q diff,btohqsg
and i don't like how the arrays are set up,btohqsg
at least i don't have to compile in python...,btohqsg
It's the easiest one to learn,btohqsg
So which is easier to learn?,btohqsg
i think python is widely agreed to be easiest yea,btohqsg
dynamically typed languages r inherently harder to understand,btohqsg
Pointers are easy to learn ah?,btohqsg
i spent over 2 years using python and i still die,btohqsg
oh yea i use python a lot cos i do quantum computing,btohqsg
some of the necessary packages i need don't exist,btohqsg
yes python is good for libraries,btohqsg
bedok i heard u taking mc soon,btohqsg
need a blanket party sia that one,btohqsg
kuro I am highly disappointed. what do u mean fake!,btohqsg
can ask burette to confirm and approve,btohqsg
announcement: jabez followed pocoyo on TikTok. I am friends with a TikTok star.,btohqsg
I am now bezzos no. 1 follower,btohqsg
I think only 10 ppl in this GC knows my ig,btohqsg
I mean all play got austim kid,btohqsg
who’s bawang. bawang in Malay is onion,btohqsg
OMG IS THIS NEKO WELCOMING ME BACK,btohqsg
One of Ur future classmate in nyp,btohqsg
eh so u got appeal or not ah,btohqsg
Idk(?) They just wan friend in nyp LMAO,btohqsg
hallo I am shuddapla aka pocoyo,btohqsg
u SHUDDAP bfr i call u old fuck again. Uw that?,btohqsg
ok bro sacrificed everything js to call me a prcxmm,btohqsg
isok old guys look old. old girls look like 美女,btohqsg
bezzo iw to kill u haissss,btohqsg
if u see link don’t click thx,btohqsg
WENG IP THATS NOT XMM IS FAKE ONE ❌❌❌❌❌❌❌,btohqsg
introduce yourself and course name. say now or else. 🔪,btohqsg
how do I ask Bedok to delete@chemcerhello my wonderful Bedok view senior 🥹🥹🥹 PLS HELP ME,btohqsg
me and him didnt do anyth,btohqsg
