text,group
I think dealer all scared is themselves jacking the coe up,btohqsg
Cus LTA come out w that statistic,btohqsg
They ownself know they need control also,btohqsg
Current COE PriceCAT A: $93889 (1121/924)CAT B:$105001(781/636)CAT C:$77801(278/190)CAT D:$10502(604/520)CAT E:$122001(219/141),btohqsg
No more cat B 150k Coe 🙏,btohqsg
Dealer know they next on chopping board if price dont come down,btohqsg
those who bid for cat B hosei,btohqsg
Ok la then previous Cat B bidder have the highest bidder badge,btohqsg
don know which sucker play pranker slap another 15k on top,btohqsg
NOVEMBER 2023 1st Open Bidding Exercise has endedCat QP Change Bids/Quota PQPCAT A $95 689 ↓$10 311 (1 165/924) $102 584(Nov)CAT B $110 001 ↓$40 000 (830/636) $138 094(Nov)CAT C $78 001 ↓$6 789 (281/190) $83 714(Nov)CAT D $10 889 ↓$312 (630/520) $11 094(Nov)CAT E $125 011 ↓$32 993 (227/141),btohqsg
Can tell people their COE depre 15k per year,btohqsg
ya coz the lowest price bid that strike whole quota will be the final rpice,btohqsg
It’s a tactic. Raise COE sky high then drop back to a range that is still considered high  but ppl will think it’s a steal lol,btohqsg
next round i also bid cat b,btohqsg
i submit $60k try my luck,btohqsg
3 mins ago cat b less than cat A,btohqsg
i tot system siao liao sekali......,btohqsg
Just need drop back to 50 60k,btohqsg
Then I straightaway renew PQP le,btohqsg
Very very hard and pqp is an average so need a consistent drop over a few rounds which is harder,btohqsg
Lol yah we can only pray,btohqsg
More work is needed on those dealers  best is shorten the holding period to 5 days,btohqsg
just proves our theories werent wrong,btohqsg
to have 1/4 of cars for PHV per bidding is alot also,btohqsg
Cat A $95Cat B $110Though drop  but still expensive,btohqsg
Maybe near election better  they will allocate more COE to increase the supply,btohqsg
Then when all happy buy already and election over  they introduce erp 2.0,btohqsg
got some ppl say must crash,btohqsg
Dealer will still push for hybrid to be sold asap. The rebate of 20k going to be only 5k next year onwards,btohqsg
If no sell hard to clear stock,btohqsg
Remember the motorbike cat  dropped in 1st round  shot up next. Due to e bike sharing company,btohqsg
Cat B drops a lot sia,btohqsg
Relax  that CVT drone is perfectly 'normal'Wondering why your car emits a droning sound whenever you accelerate hard? We explain why CVTs tend to have this issue.➡️ Read itHERE!👉🏻 React with 👍 if you learned something from this!,btohqsg
Yo guys how to see free servicing and which is minor and major servicing?,btohqsg
Minor servicing is ur usual oil change tyre rotation and balancing and stuff,btohqsg
Major i consider Gearbox oil change Coolant flush brake flush or change major components,btohqsg
Click on the button to see the chat rules!,btohqsg
🤣 free servicing i also want,btohqsg
1k  then every 10  20 30 minor. 40k major. Then 50-70k minor. 80k major. Then 90-110k then 120k,btohqsg
Some ppl minor at every 5-7k instead of 10k,btohqsg
Some dealers offer u when u buy car,btohqsg
See how U wanna fight lo,btohqsg
Take ur 700k loan first then. Say,btohqsg
Click on the button to see the chat rules!,btohqsg
Click on the button to see the chat rules!,btohqsg
"📢 Sgcarmart USED CAR MARKET 📢BMW 3 Series 328i M-Sport 🇩🇪💵 $181 800📅 Registered:30-Apr-2014⏳ COE left: 10yrs💸 Depreciation: $18 170/yr🧭 Mileage: N/A🔑 No. of owners: 2👉🏻 8 speed Steptronic transmission👉🏻 2.0L N20 turbocharged engine👉🏻 FTP turbo charge pipe👉🏻 Bastruck legal exhaust with cert👉🏻 Morris 19"" sport rims👉🏻 Border street coil over 👉🏻 AMA speed air intake👉🏻 Stage 2 dyno by ATP✅ Rare 2 owner only.✅ Accident free✅ No funny mods✅ Maintained by reputable workshop✅ Unbelievable pristine condition✅ Selling due to upgrading✅ 100% loan available  trade in welcome➡️ View the used car listingHERE!",btohqsg
Got what funny mods out there,btohqsg
All these things are snake oil,btohqsg
If they hear your car sounds unusually loud behind then maybe they ask you go in for a deeper look 😬😬,btohqsg
Question is what are you replacing that with? Sounds like an exhaust mod and you know how welcomed exhaust mods are here with our LTA buddies!!!!,btohqsg
I’m missin my ride already.. it’s only the 1st day 🤣,btohqsg
SPC will sure drop. They slower to react haha,btohqsg
They never check email saying all together lower price.,btohqsg
Good la. When fuel price increase SPC also slower to react. So can quickly pump before they adjust the price. haha,btohqsg
Any bros know where to get parts for old Opel?,btohqsg
"📢 Sgcarmart USED CAR MARKET 📢Toyota Alphard 2.4A X Moonroof  🇯🇵💵 $109 500📅 Registered:$15 670/yr⏳ COE left: 07-Dec-2010💸 Depreciation: 95 000 km (7.4k/yr)🧭 Mileage: N/A🔑 No. of owners: 3👉🏻 8 seaters👉🏻 Auto transmission👉🏻 Keyless push start👉🏻 Dual power sliding doors👉🏻 SRS airbag👉🏻 Dual moon/Sunroof👉🏻 Auto headlight👉🏻 Retractable side mirrors👉🏻 20"" USA HD sports rims with PS4S tyres and TPMS👉🏻 Reverse camera👉🏻 Iroad dash camera👉🏻 Upgraded Android TV👉🏻 Enhanced security with brake lock✅ Immaculate and uncommonly spacious 8 seater MPV✅ Exceptionally low mileage✅ The leather seats are in excellent condition✅ Recently received a fresh coat of paint in August➡️ View the used car listingHERE!",btohqsg
Eating too much pui pui alr,btohqsg
No. I went Philippines 🇵🇭 no car to drive mah . So I miss mah,btohqsg
Nvm la. Friends driving us around,btohqsg
Distance-based pricing: Best solution to traffic congestion?What exactly is distance-based road pricing  and will it be the next big change in traffic congestion management? We dig into it a little more…➡️ Read itHERE!👉🏻 React with 🔥 if you like this method of pricing!,btohqsg
You’re on holiday sir. Just enjoy lahhhh.,btohqsg
"Sgcarmart Explores: Katong!Is Singapore really all that boring? We explore a region steeped in history and heritage located on the eastern side of Singapore: Katong!➡️ Read itHERE!👉🏻 React with 🔥 if you are  ""East side  Best side"" !",btohqsg
Went into jb today  immigration officer write log number below my exit stamp  anyone know what it means?,btohqsg
they been doing that recently on mine. seems like nth much tho,btohqsg
No diff. Pedals still in same positions,btohqsg
Yeah. I did that last night hehe,btohqsg
December .. stay tune for my time in sepang 😂,btohqsg
Click on the button to see the chat rules!,btohqsg
Sorry guys this maybe silly question if today i park my car at hdb to tmr morning how will it be charge,btohqsg
So am i right that tmr morning 7 am will be free and if i exit the gantry the chrages will stop there,btohqsg
So now i enter at hdb,btohqsg
Per min rate till 10.30pm  then read my above as follows,btohqsg
Then am right that will be charges 5 plus the number of hrs from now to 10.30am,btohqsg
8.30-10.30pm - 2.40   10.30pm to 7.30am $5,btohqsg
just make sure cashcard got sufficient value. Dont be the one blocking everyone else at the gantry can liao,btohqsg
1 more silly question am i right that so for noght charges is 5 buck even is i enter at 12am will still be 5 bucks also right,btohqsg
After 10.30  once it ur parking hits $5 it will be $5,btohqsg
Frm 10.30pm  its per min till it hits the $5. Then will b $5 till tomorrow morning 7,btohqsg
It's free if you tailgate someone go out,btohqsg
Maybe they shld implement rolling charges.,btohqsg
Skip one gantry  they next gantry u go pay,btohqsg
Or go under erp auto deduct,btohqsg
Tht one u tailgate no one will care,btohqsg
The best rule.. don’t get caught,btohqsg
Siao HAHHA if today 9pm I okay,btohqsg
🤣 not enough to sit leh,btohqsg
Ur rickshaw can fit 4 pax with luggage?,btohqsg
Maybe mine can.. but the luggage depends.. all 4 big one cannot HAHAHA,btohqsg
Hi can I appeal for any witnesses regarding an accident today at approximately 1:25pm along Pasir Ris drive 3 towards Loyang Ave? Unsure why my dash cam didn’t capture any footage. TIA.,btohqsg
