text,group
May js exo come to me,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Hmmm   looks like LCK to me 😏,btohqsg
thanks bro 🙏🏻 nice build btw  👍🏻👍🏻,btohqsg
I got exams and research to hand in. HAHA,btohqsg
Idh my pp with me. If not i first day open I gone alr.,btohqsg
I just renew before boarders open.,btohqsg
But gov decided to hold on to it for awhile. :x,btohqsg
I was like let them la take lor since boarders close. THEN KNN THEY GA LIMPEI OPEN BOARDERS UNTIL BIGBIG. 😭 I fking sad.,btohqsg
Now need at least 1 month to renew passport,btohqsg
I also just submitted the renew right before boarder open  still waiting now,btohqsg
Mine is alr freshly Renewed. So renewal not an issue to me.,btohqsg
They just don’t want to dispense to you ar?,btohqsg
So how to resolve your issue sia,btohqsg
They take and burn liao maybe,btohqsg
They know if we let this girl out  sure cause problems,btohqsg
Need wait for it to be over.,btohqsg
I think i say like that v obvious le ba. 😂,btohqsg
These Youngsters nowadays with their new abbreviations..,btohqsg
Pp all along is there what!!,btohqsg
In my knowledge pp is penis,btohqsg
Okay then what is the short form for passport u tell me. I change,btohqsg
Pp is passport. We youngers don't call it penis. We call it a dick. We penis is for medical and scientific purpose. 😂,btohqsg
Okay maybe the tiktokers youngster does.,btohqsg
you will use kkj means you abit older alr LOL,btohqsg
But no la. Now the very very young people using it again,btohqsg
Normally i see the late 30s to 40s say KKJ,btohqsg
then the older ones use LJ,btohqsg
Mm zai simi si passport form is pp,btohqsg
The 20s ones normally is just say dick? I also dk,btohqsg
Lol from car talk until kkj,btohqsg
Kkj is an important part of life,btohqsg
you started with the PP first,btohqsg
Lai liao the arrow fly very fast,btohqsg
Wah fk. I cannot escape from any forms of sexual talk anywhr I go sia. Fml HELP@ODCSS,btohqsg
You all Youngsters are so weird hahah,btohqsg
Pp is penis  which is also lanjiao,btohqsg
Pp is a small boys bird,btohqsg
You established you're fine with topic like this when you replied with jokes on it ma,btohqsg
When you having normal convo you don't say passport as pp ma.,btohqsg
I mean i am. BUT I COME CAR GROUP ALSO LIKE THAT. smth is wrong. HAHAHAH,btohqsg
Yes  saying pp as passport is wrong,btohqsg
NOO BUT WE WERE ON THE TOPIC OF PASSPORT. SO NATURALLY  PP=PASSPORT.,btohqsg
Idw talk to you guys for an hr alr.,btohqsg
A N G E R Y,btohqsg
I drinking water nearly spit out everything.,btohqsg
Admin will be back in an hr.,btohqsg
We'll welcome you back in an hour with more PP talks,btohqsg
tonight got another meet up again ah?,btohqsg
last night i think got meet,btohqsg
