text,group
A4 not popular in JB. they like Mercs,btohqsg
taking wheels should be fast and easy,btohqsg
scared can be scared. but i still believe in taking precautions at the end of the day.,btohqsg
those lock nut the key easy to get,btohqsg
ya  he put lock nut they take the whole car. haha,btohqsg
wack to Genting for a good one,btohqsg
ya  they want take also 3 series or C class,btohqsg
Yall steal cars ah? How Yall know what they aiming for sia,btohqsg
But horrrr my car gonna add fake RS4 badge lehhhh  later they think is real RS4 badge  come back missing already hahaha,btohqsg
Bruh… hahahaha …are you gonna upbadge?,btohqsg
yes sircan turn off during inspection?they wont on back to check ah?,btohqsg
hi all  mazda 3 don’t have lta approved exhaust?,btohqsg
Usually not unless that day you super duper toto winning suay,btohqsg
Got front and back camera can alr,btohqsg
Who went cars at expo ytd ah,btohqsg
Man wants to confuse everyone hahahaha,btohqsg
📢 Sgcarmart USED CAR MARKET 📢BMW M3 Coupe🇩🇪💵 $145 888📅 Registered Date: 10-Apr-2012⏳ COE left: 8 years 1 months💸 Depreciation:$17 910🧭 Mileage: 85 111🔑 No. of owners: 6👉🏻 4.0 V8 engine👉🏻 DCT gearbox👉🏻 Competition package✅  Clean consignment unit!✅  BMW M3 comp pack✅  Purchase inspection welcomed✅  High loan & trade in available✅  Last of the NA high revving V8's➡️ View the used car listingHERE!,btohqsg
@anwo252this car like suit you only,btohqsg
Coz have high loan available? 😅😅,btohqsg
purchase inspection welcomed. Now no longer,btohqsg
Big red flag if PPI is not allowed,btohqsg
Wah I just look again.. think this car suit you sir,btohqsg
ACM Arthur wong? best 2nd hand m car dealer🤣,btohqsg
OH! he best m sales man one,btohqsg
I applied in house car loan first  which at that point of time was AA.Then 4 renovation loan concurrently which dropped to CCThen 2 credit card from new bank which dropped to DD,btohqsg
My Reno 90k wor from Darwin  house all koyak because of previous owner renting out for 10 years without ever changing anything,btohqsg
I agree. Don’t take Reno loans if posssible,btohqsg
Am I reading it right. You have 4 Reno loans?,btohqsg
Try your best to always pay credit bill in full and don’t take credit card instalments.,btohqsg
You’ll be happier driving a shitbox but living without loans.,btohqsg
Applied 4 but only took 2,btohqsg
Not that high la  but enough to be comfortable. Plus wife is working anyway,btohqsg
The recent 33% increase in my salary tho,btohqsg
I also wanna be like u,btohqsg
Come join the big 5 tech lor,btohqsg
Technically I didn’t have to  I just prefer having cash on hand. Just like spending CC  if you spend your cash already and some place don’t accept CC  you’re f’ed. but if you spend CC you still have cash,btohqsg
No need  but a lot of politics,btohqsg
A lot of pointless individual project also,btohqsg
LOL ehh we don’t do that but our matrices are automatically recorded  yearly there’ll be a program where the lowest performer will need to undergo improvement or get fired and perma blacklisted,btohqsg
hope they're not tracking your sgcm and social media usage,btohqsg
I’m sure there is a reason why credit rating plunges on such pattern.. 🤔,btohqsg
If not he stalk people again,btohqsg
then I need to change name so people don’t know my real name is Tan An Wo,btohqsg
Credit exposure lor  if sign CC and they give you a lot of unsecured loan then will drop until you can prove that you can pay off etc,btohqsg
Don’t mod liao. Pay off the Reno loans first,btohqsg
I don’t want to be a bird.,btohqsg
I don’t mind being an eagle though,btohqsg
Is that the one which went extinct one ah?,btohqsg
Good meh. Then people ask you carry messages,btohqsg
No wonder can earn so much lah,btohqsg
