text,group
Bruh I feel bad for her tbj,btohqsg
Cuz my class legit we don't pay attn one,btohqsg
Then like she seems so done w us💀,btohqsg
We all legit not paying attn,btohqsg
What then the rest sign up for what sia,btohqsg
Portfolio farm but DW do shit,btohqsg
I met a person liddat b4,btohqsg
Ms koh is tuff…i remembered on the day they announce results  a lot of ppl were later than the reporting time  she be despo in the grp haha,btohqsg
dk. but ok la some of them is cause their recess not same time,btohqsg
Oh she ur math cher? But she is w good rihhy,btohqsg
Not same as Ann koh but still,btohqsg
This is my chem and phy cher💀💀,btohqsg
ya that's y I'm legit zoning out also,btohqsg
Even if he yap like a boomer,btohqsg
I got this project I did last yr,btohqsg
How the fuck R u CG leader,btohqsg
CG leader does nth much tbh,btohqsg
I think subj rep does more shit,btohqsg
I cant even rmb what was taught in cce,btohqsg
I dun think i was listening to any,btohqsg
Feel like more shit to do,btohqsg
They making psl do more bonding games,btohqsg
Meh my cca leaders legit dying so,btohqsg
Actually psl came only fr the 19s batch,btohqsg
So every class hv a few psl?,btohqsg
I guess i would be forced to do it if my yr had,btohqsg
- org comm for 1 college wide activity minimum- occasionally do dunno what shit- forward any psl stuff if needed- run bonding games when asked to,btohqsg
But Delphine making me hate it sia,btohqsg
she was my econs tutor lol 😂,btohqsg
She go call out my class during lect tdy,btohqsg
brather we had lesson b4 eh,btohqsg
yeah she dont like ppl being late,btohqsg
got one tutorial some ppl rushed from lecture released late  half of the class standing lol,btohqsg
then if u yawn in her class  must stand also,btohqsg
trying to find a text that’s not from a TM person,btohqsg
but there's a good side also la,btohqsg
got one time the class did pretty well for one of the internals  she bought everyone bbt,btohqsg
I JUST CANT STAND HER TARGETTING ME,btohqsg
She used to study in vj,btohqsg
Ya fr she didn't even realise she's wrong until,btohqsg
he mean teacher xfer from hc to tm ah,btohqsg
She alw remind us drink water and stuff,btohqsg
If u late u will see her,btohqsg
In jc i was always either just on time or late,btohqsg
S2 only got one class take geog,btohqsg
My econs cher is still the most lit,btohqsg
Actually tm econs is the best,btohqsg
Robin hon lecture a real g,btohqsg
i mean not objectively wrong…apparently ur batch H1 econs 50+% A/B,btohqsg
Say my ans is basically model ans,btohqsg
