text,group
but isn't scoot price the same as other websites ?,btohqsg
No leh i seetrip.comprice about $100 cheaper than scoot,btohqsg
Then u give and take loh  cant have all the goodies de mah,btohqsg
the tickets intrip.comare provided by third party agencies. It could be cheaper cos they purchased in bulk. But do note the risk is if there are any issues like flight delays  cancellations  you have to go to the agencies and not scoot.,btohqsg
last nov or dec 2023 trip.comhas $20 discount on any flight out of SG. so it was cheaper to book those short haul flights ontrip.com,btohqsg
How do you live chat cso? I tried logging into website but don't see live chat option.,btohqsg
the live chat button is also very buggy. u may need to use incognito mode if it doesnt work.,btohqsg
What’s the next best card/pairing to use overseas after amaze + CR. Citi rejected my CR application,btohqsg
uob ladys + amaze with specified cap or uob KF cc + amaze,btohqsg
What is the value of 31k miles. Never done miles beforeIs it most worth it for flight ticket (sq flight ticket ?),btohqsg
Have anyone received their UOB  stash interest for last month? Usually it is at the beginning of the month but mine is not in.,btohqsg
We have to restart all again,btohqsg
Received on 1 Mar. Have you checked if ur Feb avg balance is equal or more than Jan’s?,btohqsg
I don’t touch the account except to transfer out the interest for the month. So usually the balance remains the same.,btohqsg
you move out the interest in whole down to the last cent? did u leave any small bits?I'm just thinking is there a possibility the small base interest credited on the last day of the month could have messed u upespecially since feb base interest is less than jan base interest,btohqsg
should be in..i guess your MAB fell short..,btohqsg
Best is end of day everyday track then can compare against previous month..,btohqsg
U can login to ur UOB web account  it tells you your MAB in the last 3 months.Let us know what you find.,btohqsg
Which date n What time you transfer out the January base interest n bonus interest respectively? Is it same day it was credited before 9pm?,btohqsg
transfer out same day interest is credited before 10.30pm in Jan and feb?,btohqsg
my guess is because End Jan is bigger than End Feb interest.. it messed up..For example ($100 000 + $5) > ($100 000 + $4) MAB,btohqsg
Man.. all that work for 3% p.a.,btohqsg
this is why i don't touch Stash or OCBC 365.... i am not comfortable with the digital all or nothing incremental balance mechanismsudden death like last time Citi maxisave,btohqsg
hi does anyone know if paying for yearly subscription member fees to an association count towards the UOB One spend? think its not classified as an organization,btohqsg
Insta amaze cannot use at Taiwan?,btohqsg
yes looking at the list. but cant find anything close,btohqsg
But I am not looking for send money. Need to use for travel during Taiwan instead,btohqsg
no need do any currency conversion upfront to use Amaze card linked to a mastercard or Amaze wallet,btohqsg
So  It did support Taiwan 🇹🇼 ? That is good 👍,btohqsg
support any country so long they accept mastercard,btohqsg
This info refers to sending money  not mean for using Amaze master card in Taiwan.You can use Amaze in Taiwan by linking it to your credit card provided the Taiwan merchant accepts oversea credit card.,btohqsg
Yep is on the list   I'm just wondering how the exchange rate work when depositing SGD to usd,btohqsg
A thought  if we want to have an account for storing purpose to deploy funds in and out  I suggest trust account where if we hit the 5 spend criteria and being NTUC member can get 2.5 to 3%. It can store up to 500k and the interest applies evenly.  All these for minimal effort.,btohqsg
i have a upcomoing private hospital bill to pay  about 60k sgd. what card can i use to get the points. i heard that some credit card do not give rewards for hospital bill? i have the ocbc frank card that can split the bill into installment of 6 months and rewards. any idea?,btohqsg
Go read the t&c if your card cards will exclude medical cost.,btohqsg
In the list already why still wonder about anything lol,btohqsg
https://www.frankbyocbc.com/pdf/FRANK-Credit-Card-Terms-and-Conditions-effective-Nov-22.pdfLook up / read on above 👆,btohqsg
Amaze + Citi CB+ / SCB SiimplyCashorTRUSTfor overseas hotel payment on site? More than 3k kind.,btohqsg
if you want points - first option. if you don't care about points and more about exchange rate - second option,btohqsg
Hi guys  here’s the latest SIA promo on earning elite miles and pps values starting today till 4th Jun. I need clarification on the circled portion. So if I make booking on Pelago via Kris+  is it eligible?,btohqsg
thanks. i am aware of this. i am asking what other credit cards can be used for medical billing with points,btohqsg
anyone got their T bill reflected on CDP yet?,btohqsg
Are u able to pay with Kris+ pay for Pelago?I clicked on Pelago in Kris+ app and at payment page it just looks exactly the same as I click on Pelago website. Only credit card. Pay now etc.,btohqsg
Should transfer the total interest less $1.00.... then should be ok.,btohqsg
Hello  I yet to try as I’m confused over the exclusion and inclusion clauses are the same. I’m seeing if there are activities that I can book for my upcoming Paris trip,btohqsg
I think they just want to avoid double counting,btohqsg
anyone holding on to this 2 companies? not looking too good recently,btohqsg
Anyone has an idea if MightyFX is worth signing up for if want liquid foreign currency and for scenarios where CRMCAmaze is maxed out,btohqsg
how long will it take before heymax miles be approved after its been tracked?,btohqsg
Jus made my hospital bill with this card and points are captured,btohqsg
