text,group
I see  haiz this stupid covid-19 make everyone struggle,btohqsg
My wife also work hard for this side line see can earn then earn lo  after 1 year try  now she still nope bad   I go Eu tong seng help her in stocks every week now sia,btohqsg
This is the cons doing orders without platforms sia,btohqsg
Yeah. Wanna do order without platforms make sure they pay half first,btohqsg
Tat day I do one  money come first   the user say ok I just do,btohqsg
Knn  $24 also wan cheat  cb   tiok karma better,btohqsg
"[ORDER CANCELLATION]Dear Driver  you have made an order cancellation on 22 May 2021 for the order #182293802385.You may wish to refer to the ""NEWS"" section of your driver's app to refresh on the cancellation policy. If you have a valid reason for cancellation  please fill out the following jotform  thank you -https://form.jotform.com/211427591029454",btohqsg
Customer put 2 different timing after cancel now as me why . Live chat no use want ah 😂😂😂,btohqsg
46 km for 5 orders total $64.23   first order 11   last order delivered 150pm  how to calculate our value?@Bobby2002i wan learn to maximise efficiency,btohqsg
U all can see jobs today? All i can see it tmr job eh,btohqsg
Guys  if I change car to do lalamove for 1 day  don't need update CS la hor,btohqsg
Haha  going send my car go service   borrowing car from my car,btohqsg
No need as long no complaints lolol,btohqsg
Restaurant they also don't bother u driving Ferrari or simi car also  as long as we won't make customer complain n hungry,btohqsg
U drive Ferrari park outside their shop n take food. All will look at you n salute🤣🤣😂😂,btohqsg
Remember the rules u can be hungry like hell  we dun care  u better dun make ur customers hungry,btohqsg
Lumbo la recently keep seeing  i think they llm or gf,btohqsg
Zoom one order   zoom another order,btohqsg
Ytd I go take order also see BMW go pickup,btohqsg
Last time already know liao  rich pple also do llm,btohqsg
Nowadays BMW Merc brand value abit diluted... Rich ones go for for Porsche or more prestigious brands. All getting richer so good,btohqsg
Got a few here i think,btohqsg
Bidding with us poor folks lol,btohqsg
U must see what BMW. Those over 10 years 5 series price like Jap car .,btohqsg
But it's those very big BMW,btohqsg
Lucky u not charbor. Easy to con with a Coe bmw😜😜😂,btohqsg
Surcharge add how many dollars huh?,btohqsg
Lol jobs already taken like hotcakes,btohqsg
I see one i click gone,btohqsg
I see one i haven click also gon,btohqsg
Must wait for Wed itself lor,btohqsg
Same lol but study also may not make it la  all successful one now all nv study one,btohqsg
My EQ now damn high but never success yet leh,btohqsg
Tmr I drive this go do llm  haha,btohqsg
Any bros see me say hi to me  my bro's car   haha,btohqsg
When opportunities come  see if u got take anot,btohqsg
I missed mine so im here stuck,btohqsg
I got take leh  but failed   now back to work  haha,btohqsg
Ya wait for nx door lo... in life someone have to be the one sweeping the floor  farming.... some succeed...,btohqsg
I now see AJ scared..later take wrong AJ  accumulate cannot do today or now jobs,btohqsg
Lol..norm..go rounding check bikes and car who zhngg..they will bend down check exhaust..,btohqsg
Suspected illegal mods they will call tow truck,btohqsg
Lol master dun come suan me leh,btohqsg
I eat curry and potato nia,btohqsg
Chicken and kopi which one more expensive,btohqsg
Ur curry confirm same price as mine,btohqsg
Already win me $0.50 at least,btohqsg
Home ownself cook haha. Potato $0.30cents,btohqsg
Lalabag Giveaway!Perform 5 orders between 24th May - 30th June to redeem a free Lalabag.Opt in through the mission tab and get your engines started now!,btohqsg
I don't have this mission leh,btohqsg
