text,group
3 time cancel  reach here they say 11:30hrs pick up  call CS   Cs say u got call customers?,btohqsg
Bike?Think they wait for car to take the job,btohqsg
They put pick up now  reach there they say pick up time is 11:30hrs,btohqsg
It's advance jobNo takerB4 20min they release to now,btohqsg
Hi seniors  just accepted my first lalamove job to pick up from jollibee suntec. May I know what is the procedures to pick up the food? Just show the pick up ID to the staff there?,btohqsg
Can any kind seniors advise me?,btohqsg
If theres an order number. Just tell them. If not just show them the order,btohqsg
good luck... jollibee order sure must wait 30min,btohqsg
Here put 1 location they asking me to deliver to 10 location smlj,btohqsg
Should call cs  should have multi node,btohqsg
U don't call csoLater standards reply is did u confirm with customer?😂,btohqsg
Every order need to call   where got so free   I dont think all will call before go 😅,btohqsg
Hoseh liao car job with waiting charge,btohqsg
Smlj points dun have liao lor,btohqsg
LOL customer wanted to prove to me that the bags fit a bike order then tells his staff to forcefully stuff everything,btohqsg
sent an email to cs telling them not to find me if there's any spillage,btohqsg
the kind of measures they go just to save a few $$. seriously,btohqsg
How do you ride with the bags spilling out like that? Elastic band?,btohqsg
Ya man. Tbh he was v smart  initial job wrote serangoon rd - somerset - great world city - bukit panjang so nobody wanted to take,btohqsg
Then he cancelled  booked another one as serangoon rd - somerset,btohqsg
And called to change it back to 3 stops lol,btohqsg
I dont  it fits in my bag. i have a huge bag  but if it exceeds the size limit for bike orders it isnt fair that we only get paid that much,btohqsg
Cant rmb the name  103 syed alwi,btohqsg
That's not being smart. That's being cunning,btohqsg
Plus he refused to let me load the bags myself. Just shoved them all in zz,btohqsg
yea it’s called being an asshole,btohqsg
share the shop name and we don’t pick up from there,btohqsg
Looks like an Indian Veg restaurant,btohqsg
Guys if multinode goes to 5 different mall we must pay parking fee for everything?,btohqsg
Parking fee is not rebated... So have to choose carefully,btohqsg
This order never take... 103 Syed Alwi... On the other telegram group.. He always post delivery at cutting throat rate,btohqsg
Wow.. a quarter of my earning goes to parking,btohqsg
And it’s one entire round around Singapore,btohqsg
bro u have knowledge of mall parking fees and grace period,btohqsg
avoid picking those big shopping mall with only 10min grace period,btohqsg
The one i took all no grace period,btohqsg
usually car they don't allow to use loading/unloadinglot,btohqsg
Contacted cs and they just copy paste black and white,btohqsg
I mean they should seriously consider charging senders more if the location is a mall man,btohqsg
It’s really not fair for us I feel,btohqsg
Since when will lalamove be fair 😅😅,btohqsg
U took bike job but u driving car ?,btohqsg
Thanks for the info  will never take ever again,btohqsg
Yeah lor car got not much orders sadly :/,btohqsg
Should improve their live chat and hotline also  its horrible,btohqsg
Cancelled advance order 3 days in advance also kena cut -$4 knn🤣,btohqsg
Nowdays Lala like to cut $4 ...🤣,btohqsg
Do they still pay you for the extra trips? They just pro rate the amount right,btohqsg
Ya man I go paragon pick up kenna $5 bro,btohqsg
I’m like what happened to the grace period?,btohqsg
Always put price like his father’s face,btohqsg
any biker bro can share whats your earning for a full Saturday..plan to do it with bike but wondering is it feasible,btohqsg
Yea they add the multinoded surcharge. That was what the customer kept telling  money will prorate. But its supposed to be a car order. 42cm x 30cm x 30cm  i even bring measuring tape sia knn,btohqsg
Bike and car difference is quite a lot mah,btohqsg
Lol $10 lalamove can only get him to boon keng from his address,btohqsg
Lala has high priority fee on rainy days,btohqsg
Car rate also higher sia bro,btohqsg
This customer said that he put wrong address   his collection point is hougang . He did not want to cancel order   I have waited for more than 20 mins . Prolly fake order   wasting my time . Customer service cant call in this timing even worst . Did anybody enocunter him before?,btohqsg
Call dw ans   msg dw reply,btohqsg
Got link to other telegram group?,btohqsg
/earlymorning 5am this kind of order anyone dare to take?,btohqsg
or too good to be true?,btohqsg
haha .. i only scare prank,btohqsg
because this user spam multiple order.,btohqsg
My cashout says $0 but my wallet has an amount,btohqsg
Take this jib Hong ganGot to wait until 1pm,btohqsg
This one u cannot go in also,btohqsg
Take thingReach there sure just nice 12+,btohqsg
Need to q and change pass,btohqsg
Ask person to tf them payment.,btohqsg
Cash trip is take at your own riskLalamove no chup 1,btohqsg
Eh guys any tips and tricks on my first few deliveries w lala?,btohqsg
Can I take bike orders even if car?,btohqsg
CanBut see bike many money better don't take😂,btohqsg
A lot bike orders sia instead of car,btohqsg
can those short distance quick one can ah,btohqsg
I miss the popor popor sound,btohqsg
I just did my first job,btohqsg
ya sia  usually at this time still got dinner orders,btohqsg
Ok ah deliver food lor otw 2nd order,btohqsg
Hate picking up from malls lechey bro,btohqsg
Yes. Esp during those peak period. Damn troublesome,btohqsg
PENALTY NOTICEYou were late for pick-up for the order you performed on 7 Sept 2020 - 9076209344/ 9077243171. Please ensure you reach the pickup location punctually and PRESS the PICKED UP button promptly for every order.,btohqsg
ya bro. parking hard to find  if kena delay then must pay the parking,btohqsg
late to pick up the order lor,btohqsg
i think accumulate 5 notices will suspend  2 days if not wrong,btohqsg
Will this refresh after certain no of orders?,btohqsg
Wa my orders going dormitory honggan,btohqsg
I take this before go yio chu kang dormitory wasting my time   say put at guard house   actual is send inside dormitory change pass   then wait for people escort u 😭😭😭,btohqsg
Send to amk dormitory still ok very fast   dont go yio chu kang dormitory,btohqsg
Wow. But this one is vendor complain to Lalamove or Lalamove ownself send this msg coz never click pick up before stated time?,btohqsg
I still otw bro tucking long the road,btohqsg
How ya all get priority fees ah?,btohqsg
I keep clicking don’t have leh,btohqsg
25 gross-$3 extra stop=22$22-$10(base faré) =$12$2=6.5km$12= 6x6.5km,btohqsg
Nb bro you be lalamove ambasaador sua,btohqsg
Must know mahOnce call  come inNo need tap in to see can take or not,btohqsg
$10 base fareEvery extra stop $3Thereafter every 6.5km = $2?,btohqsg
Got 1 timeCustomer put 4 stop same pin at tampWrite in to ask for top up distance differenceLjf liao still want under cut,btohqsg
Bike jobCar also about sameThe longer the journey more cheap,btohqsg
Qexpress is like 0.4 per km,btohqsg
<LALAMOVE> Exclusive 09.09 Flash incentive launched just for you! Perform 3 Bike orders from 11AM to 2PM on 9th September 2020 to earn $9 bonus!Does this mean I have to start pick up 3 orders after 11am and finish sending by 2pm?,btohqsg
If pick up at 1050 end at 1130 that kind.. Count as 1 order anot,btohqsg
Anyone here available to do this order tmr morning?From Jurong to Meyer Rd.If have  pls PM me..,btohqsg
After order finish  I paynow to u,btohqsg
I'm a car driver.. But very rarely do.,btohqsg
i got a order so i press the confirm job in the app  n i proceed to collect the food. so when i collected the food  i wanna press the accepted button but was cancel in the app. so i return back to the store  return the food. i call lala cs  they say lala can’t reimburse me  cos i did not call the shop to confirm the order. but i told the cs  i called but nobody answer. cs say if this the case  i should call cs to ask them cancel. the job. so this job they can’t reimburse me,btohqsg
Yes bro recently lala always like that. I kena before also reach house cancel. Then no pay for you. They say the person must pick up then u proceed. If no pick up u cannot proceed. Call them to cancel but will minus 4 bucks from you. So we as driver or rider lugi af.,btohqsg
these few days lunchtime jobs also lesser,btohqsg
Restaurant not ossue ba but u just kinda suay I could say,btohqsg
U admin no body dare to say u hahaha,btohqsg
still raining some more that day,btohqsg
Normally all tio is house one. Restaurant rarely. But agreed they don't pick up your call one.,btohqsg
welltomorrow another day to start again,btohqsg
I have taken food from funan and if the shop is besides the Super dry  you can ask them to send to your car near the taxi stand and no need to park in the car park,btohqsg
Joe n dough at capital tower,btohqsg
Call them to confirm the order and call them when you are about to reach,btohqsg
Some restaurants are nice especially when the car parks are full at Ion,btohqsg
i very scare take orchard jobs cos hard to find car park,btohqsg
Nvm deleted my msg only lols,btohqsg
Alot driver scare town area also.,btohqsg
Only for non active driverOld bird all don't have,btohqsg
Happen for me b4I ask cso howI already taken the foodCso active back the job for me😂,btohqsg
hi morning drivers of lala  judging ytd evening order was not much for car/van .. is this the usual norm?,btohqsg
last weekend was not too bad for car  wondering if I should only do it on weekends,btohqsg
You mean during peak period must complete 60t?,btohqsg
