text,group
If you wanna believe Vettel's retirement is real  then you can don't count.,btohqsg
I personally believe he left AM cos of the stroll family too,btohqsg
you look at Vettel... with the beard and all.  It was time la,btohqsg
the feller doesn't even clean himself up,btohqsg
i used to not like Stroll too. but times and opinions change. can see the improvement la. cant discount that.,btohqsg
after he left i think he shaved and became like the old him again,btohqsg
he honestly looked more like a tennis player then a F1 driver last year,btohqsg
i think he did improve also,btohqsg
But i still think he's wasting a seat in F1. LOL,btohqsg
there are definitely faster drivers out there. They just lack exposure  funding  opportunity etc.,btohqsg
can give to charles Leclerc younger brother,btohqsg
And stroll have the benefit of everything cos of his father,btohqsg
lost faith in Leclerc when last year he was almost begging the team to ask sainz let him pass,btohqsg
cos big teams wont sign him,btohqsg
He's stuck with his dad to build a championship car,btohqsg
But he have to beat his own teammates first,btohqsg
which he hasn't done so yet,btohqsg
he knows where he's at. he won't be looking outside too. so lucky they got a good car this season too,btohqsg
I'd say  alonso got lucky he got a good car,btohqsg
We shall see this season la,btohqsg
See if stroll can change my opinion  or your opinions,btohqsg
He have a proper car now  can he consistently beat the better drivers in the big teams,btohqsg
he know de... he rather not be in f1 den to get a horrible car,btohqsg
i just hope Ferrari picks up. lol,btohqsg
But you want to see real talents in F1  there are rookies that came and proved themselves  like lando  russel and charles.,btohqsg
"Stroll has never done anything so far that made people think  ""wow he's good  but in a shitty car""",btohqsg
russell will be top sooner or later,btohqsg
lando use F1 game to practice hahaha,btohqsg
I think he alr is. I think he's better than bottas  and he's almost as good as hamilton  or maybe better,btohqsg
He just needs a car that can perform,btohqsg
ya he in 2nd car so might not get upgrades,btohqsg
downshift problem but still flying away 😂,btohqsg
𝙃𝙖𝙧𝙩𝙖 𝘿𝙪𝙣𝙞𝙖(translated as Worldly Treasure from Malay)Maserati GranTurismoTrying out my Sony A6000 for edits for the first time  I'd say it's alright with the kit lens  though its limitations are becoming clear with more use.It's been raining so much these past few days so I wanted to capture the lack of warmth with the tones of the background (done in Lightroom). Last pic is a concept that is warmer overall but decided not to do.What an cool car to see in person  in my neighbourhood carpark no less.∇∆∇∆∇∆∇∆∇∆∇∆∇∆∇∆#sony#sonysingapore#sonya6000#maserati#singaporecars#v8#photographyhttps://www.instagram.com/p/CpcQH-VuC3t/?igshid=MWMzM2Q4ZmE=,btohqsg
a like  share  and feedback would be much appreciated!,btohqsg
Ownself add in ah📸 OUR OFFICIAL SOCIAL MEDIAInstagram.com/officialteamscd-----------------------------📸 OUR OFFICIAL Tiktokhttps://vt.tiktok.com/ZSd8uuJCw/-----------------------------✨ DEDICATED WORKSHOP:FDK Leasing & ServicesEnjoy 10% off ALL services just for SCD members!-----------------------------🍻 TRUSTED VALET SERVICE-  VALET LOR📱 8517 9880instagram.com/valetlor.sgContact@valetlorsgor@hayleescdfor pricing and booking!Enjoy $5 off for all SCD member!-----------------------------🚗🪣🧼 CAR GROOMING SERVICE-  S2C DETAILINGInstagram.com/s2c.detailing: Contact@ishengjieor@reganleefor pricing and booking of appointment-----------------------------❤️ BIG BOSS@ODCSS❤️ CHIO BU ADMINInstagram.com/fuwafuwakoup❤️ AHLIAN ADMINinstagram.com/athenathefd2🚪 BOUNCERInstagram.com/drop_gear01👕MECH ADMINinstagram.com/thecivicfc🚗 🚙 MEET ORGANIZERSInstagram.com/roincecInstagram.com/chloetherx8🚘📸 TEAM PHOTOGRAPHERSInstagram.com/Adwinshoots🚘📸 PHOTOSHOOT KAKI📸 PHOTOGRAPHERSInstagram.com/_tdgshoots_Instagram.com/car_spotters09instagram.com/clickshift.photoInstagram.com/the.dreamy.lensinstagram.com/aj_photosinstagram.com/jw.photo.diaryinstagram.com/stonkscarsinstagram.com/fakewalkerpicturesInstagram.com/_j.ohnyyxinstagram.com/sp33d0oInstagram.com/evoceros❤️ MEMBERSInstagram.com/and3rss_Instagram.com/thatsuskoupInstagram.com/tonytannnnnnnnnInstagram.com/yarisedanInstagram.com/iabbear_Instagram.com/boostedglx_Instagram.com/fd1mInstagram.com/inferno_f10Instagram.com/brendiprolo_34Instagram.com/velostersgInstagram.com/honda_jdm_gkInstagram.com/jxsxph.sInstagram.com/ProjectPengwynInstagram.com/demon_vezzieInstagram.com/zimmy.bobInstagram.com/whitehorse_sginstagram.com/boxxvanInstagram.com/denzel.winstagram.com/16yearolddidiInstagram.com/blueglcInstagram.com/howilson_Instagram.com/bluefitzzInstagram.com/babygabbymk7Instagram.com/itzgrayy_Instagram.com/fake.m2_instagram.com/sgwhitefdInstagram.com/chaojiwhiteInstagram.com/the.street.genieInstagram.com/kennyluafsInstagram.com/audi.shitbox.editioninstagram.com/chrizjuinInstagram.com/tommythekoupInstagram.com/blu_yam3Instagram.com/sfj.m2.sgInstagram.com/v_touranInstagram.com/m.w.qiangInstagram.com/graphitepearl_cl7Instagram.com/murphytjpInstragram.com/whitefd1.8aInstagram.com/bluesonic_rx8Instagram.com/maroonfxtInstagram.com/hk_gk3Instagram.com/w2slow04Instagram.com/the.allblack.civicInstagram.com/M5_darkknightInstagram.com/cl7r_zeaaaaaainstagram.com/notcreative_sgnameinstagram.com/evokorkorinstagram.com/lil_blackfdinstagram.com/swifty_babyinstagram.com/greylittlethreeInstagram.com/fakesubieinstagram.com/tommythekoupinstagram.com/gapp3d_5ubbieinstagram.com/dorifto_linieInstagram.com/nik_worksInstagram.com/primariusautodetailingInstagram.com/blacklistedgolfInstagram.com/audi_tt_sg/Instagram.com/w4nkzm081l3Instagram.com/_krystinakaryawan_Instagram.com/white_cayennehttps://instagram.com/darwinmbgInstagram.com/toothless.f10Instagram.com/ajhsup3rInstagram.com/sya_zizzInstagram.com/rally_f20Instagram.com/ewgxneInstagram.com/greyphantom7Instagram.com/typercivicfn2Instagram.com/thatsilent.fd2Instagram.com/squiisshiinstagram.com/bob.zc31sinstagram.com/vince.gt86instagram.com/vince.fc1Instagram.com/vtecgraphyInstagram.com/jemcarsvisualsgInstagram.com/darwinmbginstagram.com/blvck.zeussInstagram.com/e.threesixxInstagram.com/twotukuehInstagram.com/mrgrey.gkInstagram.com/sachroyer516Instagram.com/shaunsnapshotsInstagram.com/rayx350zInstagram.com/_manmeetpal_Instagram.com/veggieko1043Instagram.com/not.a45Instagram.com/rynhaikal__instagram.com/acyf.zc31sinstagram.com/snak_e250instagram.com/haruzakuraaaInstagram.com/hondavezel,btohqsg
@hayleescdwha now photo not alone one ar,btohqsg
dont think too much guys HAHA. Im just updating things :3,btohqsg
But ar why your head look so small,btohqsg
It's all fun until the clean up,btohqsg
but that day i cleaned up by driving thru some puddles so not so bad 😅,btohqsg
