text,group
Is like upskirt must see from low not top,btohqsg
Ooooh okie..I never take upskirt before ma hahhaha,btohqsg
Don't need to take la  but no harm viewing,btohqsg
Yeah just about to say I no take but can view lol,btohqsg
Yesterday I realized I need navigator in the passenger seat,btohqsg
Ur car got a R. That why fast,btohqsg
Hahaha nxt time I sit beside u,btohqsg
Yours got end with a number,btohqsg
Ur R want to become F? Can trade with me,btohqsg
End with number like better  R34  r35  ae86  rx7  rs4,btohqsg
One price get two tone of Color rim,btohqsg
So those got R and Number lagi fast,btohqsg
You change to Gtr get double R and number some more,btohqsg
Won't call it R34  it will be called Roi34,btohqsg
I also like... But I lazy find the petron,btohqsg
Our shell card from here can't use there right,btohqsg
In sg I don't even pump shell,btohqsg
Me too. I drove 100km already drop 2 bar,btohqsg
As long burn nice engine clean I ok la,btohqsg
Yesterday pump little... 10L only but I feel more responsive,btohqsg
solid stuff bro I've been using penrite no complaints,btohqsg
My cvt oil and eo is their brand.,btohqsg
I'm thinking of putting Castrol edge next,btohqsg
Wouldn't say v cheap eh $19/L for me,btohqsg
Mine is 110$ eo come with free car wash,btohqsg
One bottle always still have left abit,btohqsg
But not complaining la good service and got random extra perks bc fren fren,btohqsg
Do you all change ur coolant?,btohqsg
Or just don’t care until 10 year?,btohqsg
I only change when got leaks  that need pressure testing and topup which happens more often than I'd like,btohqsg
Oh. Mine didn’t leak. Mean no need change alr,btohqsg
I changed mine when got the car and when changed radiator,btohqsg
maybe 100k km should change once uh,btohqsg
So less then a year changed twice already,btohqsg
not ex to flush and change also,btohqsg
Mine hit 50k today. Just nice is his 3 year old,btohqsg
5y change once might be good,btohqsg
Nice ok. I know cvt oil need to change early. Really can feel the different,btohqsg
on another note  has anyone installed spoiler with strut bar for hatchback can share their inspection/LTA experience?,btohqsg
Considering doing but scared the legality,btohqsg
For all my issues I go synergy motorworks at pioneer uh,btohqsg
Honestly not the cheapest  but they do the job well,btohqsg
Many quite famous vehicles go there also,btohqsg
Lol is a malaysia sim card,btohqsg
Starhub and Singtel will have something similar,btohqsg
So before I fly I pick the country then subscribe,btohqsg
Malaysia I set as recurring so just becomes part of my bill,btohqsg
Basically the $12 extra I can use my phone in Malaysia like I'm in sg,btohqsg
It's roaming but using your local data,btohqsg
Singtel I believe is you pay certain amount they give you a few gb data to use in that country,btohqsg
Also at customs what cash card can use?,btohqsg
I know the antique one with chip sure work  but mine expiring,btohqsg
Yesterday I try the ezlink TnG one didn't work,btohqsg
Waste 20mins of my life waiting to make payment at the counter,btohqsg
They’re good. But the understudy 😂🤣,btohqsg
HAHAHA the new guy ah he a bit blur but ok la,btohqsg
He change my eo and cvt oil 2pm to 8pm,btohqsg
7pm. Then I drive out my under tray drop. Drive back lol,btohqsg
Overall if the boss do it is good,btohqsg
Same. 5$ for 2gb data. No need buy sim,btohqsg
I using it when I go in,btohqsg
I didn’t know can. Cause I don’t have the old one,btohqsg
Just slot in the machine will work?,btohqsg
ya I usully get dex to do  or he tell me how do then I DIY,btohqsg
Yes. He give u space to diy also,btohqsg
So just a flashpay card will work,btohqsg
Yup. Mind don’t have the chip,btohqsg
The boy boy need more experience,btohqsg
Should have just tried my other card then,btohqsg
I can confirm the ezlink TnG didn't work,btohqsg
Works in my IU but doesn't work at customs,btohqsg
maybe I'll see u there some day haha whats ur ride?,btohqsg
I went there two time alr haha,btohqsg
He drive the fastest fit in town,btohqsg
Ooo never see it there before haha,btohqsg
it's a good thing tho bc if its there often means it join the shitbox club always broken le,btohqsg
realize I never share my ride pic here,btohqsg
q easy to spot haha black bodykit,btohqsg
Dex always have nice car there,btohqsg
idw spray cos I planning on wrap eventually,btohqsg
but dunno when cos need work performance before aesthetics,btohqsg
He good in track and race,btohqsg
Haha some day I'll go track too,btohqsg
Just go up chill w friends usually,btohqsg
but v sad I overseas now 4 months no have my car alr,btohqsg
But I think june I going nurburgring drive,btohqsg
got 6 lap package in a megane rs for an ok price,btohqsg
Wa this one nice. Can go oversea.,btohqsg
cannot be go europe no drive nurburgring,btohqsg
ya honestly q fun got time travel and also see nice cars and architecture,btohqsg
but sad I missed the bsmnt1 decathalon meet also,btohqsg
But I feel it's doing harm to the scene,btohqsg
I feel like it was good la if everyone kept to the rules,btohqsg
Yeah but they want to show off,btohqsg
Meet just chill with some friends  maybe have some food  talk cock relax,btohqsg
I hope all their engines die,btohqsg
pop tune for show only imo,btohqsg
@NelsonLeong89I sent for the jap food yesterday,btohqsg
nice ay Hitch jb to sg,btohqsg
better not bring any illegal stuff with them otherwise you kena 😜,btohqsg
i hitch 2 grp back LOL,btohqsg
ye actually went in to pump petrol n buy stuff,btohqsg
i wanted to too  no one reply me they going JB 🥲,btohqsg
Awesome ok thank bro. Try when I go in with friend.,btohqsg
Not scare they bring drug ah?,btohqsg
I usually charge $120 per way sia,btohqsg
Go in msia is a bit too cheap,btohqsg
