text,group
not yet  probably marathon will pay on 20th,btohqsg
No loan. Have to pay up front.,btohqsg
Get a queue number first la,btohqsg
Could I ask what are the reasons for signing up with esaver please?,btohqsg
Ah I didn't register for the marathon one cause don't qualify. Normal esaver also by 20th?,btohqsg
Oh but the interest relatively lower am I right please?,btohqsg
Anyone knows how to waive AF for DBS WWMC in the online banking app?,btohqsg
I don’t think it’s low for normal deposit,btohqsg
esaver marathon just dropped by 0.3% i believe,btohqsg
Can confirm it works. Just done that,btohqsg
Hi Chris any new promo please and could I ask if there are salary hack for this though it seems like no to me. Thank you.,btohqsg
If you signed up in Oct you get the interest from then or the new one?,btohqsg
Does HSBC Revo give 4miles per dollar on Grabfood?,btohqsg
login via browser and at the btm right pop up button,btohqsg
⚡️ LongBridge x HMSG November Welcome Offer: Up to 1 AAPL or NVDA Share + iPhone 16 Pro Max! ⚡🌉 Longbridge SG Code:UIKHFMD9athttps://hmsg.link/longbridge📆 Valid from 1-30 Nov 2024Longbridge Singapore offers a versatile trading platform for SG  HK  and US stocks  ETFs  REITs  warrants  and options.1️⃣ Account Opening Rewards✅ Lifetime Commission-Free on US & HK stocks✅ Free real-time LV 1 quotes for HK & SG markets2️⃣ Deposit Rewards: NVIDIA (NVDA.US) & Apple (AAPL.US)Choose one deposit tier to earn rewards (non-stackable):Tier 1: Net deposit SGD 2 000 for 30 days + 3 BUY trades🎁 1 NVIDIA Share (worth ~SGD 180)Tier 2: Net deposit SGD 10 000 for 90 days + 5 BUY trades🎁 1 Apple Share (worth ~SGD 310)💡 Buy trades apply strictly to stocks & ETFs only.3️⃣ Transfer Stocks for Exclusive RewardsTransfer stocks and earn one of the following rewards:SGD 10 000: Maintain for 90 days + 10 BUY trades🎁 SGD 100 Stock Cash CouponSGD 100 000: Maintain for 90 days + 20 BUY trades🎁 SGD 100 Stock Cash Coupon + AirPods 4 (ANC)SGD 200 000: Maintain for 90 days + 90 BUY trades🎁 iPhone 16 Pro Max (512GB)📈 Rewards DeliveryStock coupons and shares are credited within 5 working days after criteria are met.Sign up with Longbridge SG Code:UIKHFMD9athttps://hmsg.link/longbridge👉 Discuss morehttps://t.me/honeymoneysg👉 More referralhttps://t.me/sgpromocode🔗 Terms & Conditions apply. Read here ➡️https://support.longbridge.sg/topics/28nggs8/wr2411,btohqsg
I get net $825 if use ShopBack 13.5% upsize cashback today. But need wait and for small risk.Remember 13.5% is on non tax price.,btohqsg
Warning warning.Someone reliable got blocked transferring out from HSBC.Don’t just in time warrior.,btohqsg
Not as good as last month,btohqsg
Tranfsereed multiple max limit. No issue leh.I got 6 EGA leh.,btohqsg
Me also all cleared as at 9am liao,btohqsg
Case study detailsTransfer out 99% of HSBC EGA from human A to human BUnder $50k.Immediately blocked.Subsequently can’t even transfer out to own name Liao.TLDR: try not to transfer to different name if big amounts. Don’t last minute.,btohqsg
Have to avoid making multiple transfers. Just do a lump sum $200k and another $50k,btohqsg
I think you sell half your position can fully pay the BTO,btohqsg
Hi isit normal to get suspended when trying to xfer out 200k from esaver?,btohqsg
