text,group
Stay bolehland better mah like dat,btohqsg
Stay bolehland then come out daily to work luh,btohqsg
Opposite of wad bolehland dudes do mah,btohqsg
Same mah..now daily go in..lolx..got diff meh😂,btohqsg
Singapore wan get HDB room oso Bo at that price,btohqsg
Means my rent from a hdb room  I can rent a condo in jb,btohqsg
U rent out whole HDB..can buy bungalow in JB liao,btohqsg
Now then u realised ar sir Gerald?😂,btohqsg
Now 5 rooms HDB whole unit can rent out 3k plus easily,btohqsg
Before that over 10 years never go,btohqsg
Never like to go in JB area😂,btohqsg
But then again I don't really have friends in Malaysia,btohqsg
So no reason to have house there,btohqsg
Only reason I can think off is to store track car one day 😂,btohqsg
Used to stay KL for years,btohqsg
But I always scared I walk back to the car  I missing some wheels,btohqsg
Rub the correct shoulders....easy to make it good there😁,btohqsg
Still waiting for u to break my arms,btohqsg
You busy enough for the day,btohqsg
See when lor... Now difficult  my projects all at night,btohqsg
I work same timing like you,btohqsg
Last time morning go at night come back. Really Siao on wan,btohqsg
Used to have a blast running with the local boys,btohqsg
Must sit your race car leh,btohqsg
Ya I can’t type muchThere really like watch Jacky Chan movieRounding is hundreds offCars,btohqsg
Lolx...now is a pale shadow of it former self😂,btohqsg
Can always bring it back to it's glory days,btohqsg
Way back in 2015...hahaha....that is something to be admired..now...it is just a point a to b,btohqsg
Unless you had a k24 inside.. then that one a bit hard,btohqsg
This I have... But car body as heavy as me,btohqsg
K24 too heavy for such a small body...the car bias going be crap even with cornerweight balancing,btohqsg
It is not just abt bhp and torque....it is abt how everything balanced out in a car😁,btohqsg
Fast car but slow driver sadly,btohqsg
This one is quite subjective too😂😂😂,btohqsg
Every car got its own set of pros n cons😂,btohqsg
No such thing as a perfect car😂,btohqsg
It is up to the driver to max the pros n minimise the cons😂,btohqsg
Also too many eyes on the road,btohqsg
In Singapore..best not to la sir,btohqsg
So many car cams...so many cams on lamp posts,btohqsg
Best place to improve skills n test machine😂,btohqsg
Can get to know many fellow trackies too,btohqsg
But when think of track  you end up not wanting to destroy the ride,btohqsg
That's how I had the idea of getting a wira,btohqsg
Yes but rebuilt an affordable one,btohqsg
Erm....try getting a track car is okie but it burn more money,btohqsg
Unless u r really gonna be a regular appearance on tracks....,btohqsg
Or else the 2 times one year thing not gonna be very cost effective in terms of procuring a sole track usage only car,btohqsg
I think find a ws that have it own track team help in terms of lowering the running costs,btohqsg
ST powered...SK garage..Uber garage n so on,btohqsg
Didn't hear nice things Abt sk  and I don't like garage r,btohqsg
At least can lower the storage and parts expenses,btohqsg
I do know they dun work on all cars,btohqsg
Waiting for my cousin to build his off-road...,btohqsg
Then drive up in mine but play in his,btohqsg
All r tuned n setup to individual driver sir,btohqsg
He used to race a lot,btohqsg
Had an eg6 that is now lost,btohqsg
Nowadays very hard to see JDM ones on track😂,btohqsg
Eg6 is nice but 30yrs old liao😂,btohqsg
Honestly..me not really a advocate of street racing....,btohqsg
I drive very conservative on streets 😂,btohqsg
Waiting for the day he coaches on how to track,btohqsg
Pls jio when he is ready to impart his skills n experiences😂,btohqsg
I think I oso rusty in terms of skills😂😂😂,btohqsg
Been like a long 3yrs plus since last hit the track😂,btohqsg
Sad to see him get out of cars,btohqsg
But his merc is still a very nice one,btohqsg
Pretty sure it will outrun me any day,btohqsg
