text,group
This one must get the nurses to do it. More experienced.,btohqsg
i think i know...machiam like lurking around,btohqsg
i newbie...first time admitted to hospital,btohqsg
This one is see heng suay Liao.,btohqsg
Some doctor needle skill also sux,btohqsg
Skh got 1 nurse damn 'skillful' he no see where can poke de. Just poke needle right in.. i havent get ready lol,btohqsg
Lol but did he hit the right spot,btohqsg
Sbs send me whatsapp to follow up how to make the claims,btohqsg
make sure to milk every penny,btohqsg
Lucky meh. I bet ppl dw kenna this,btohqsg
I think i wear wrong bracelet today. Should have wear the lucky one,btohqsg
i have a question to ask...if someone said he like talking to you but he is only talking to you and no one else...would you take it as a compliment?,btohqsg
I'll take that as a yellow flag and continue ur observation,btohqsg
I want nobody nobody but u!,btohqsg
i will believe him la since he don't seem flirty and he is pretty introverted.,btohqsg
hahaha good one...can dance show us?,btohqsg
Sorry I very pessimistic one. I would think that’s what he wants you to believe,btohqsg
He could be on dating apps swiping & send a hi.,btohqsg
Doesnt matter...just make me think how complicated humans can be,btohqsg
apparently the guys don't get it,btohqsg
Waiting for a reply can also mean introverted. 😂😂,btohqsg
we chatted for some time already,btohqsg
4.45 liao...yay! another 45 mins to go,btohqsg
but today i need to stay late...sian,btohqsg
Well I think it's fine to believe but not be blinded by it. Just continue to feel how U feel  but sniff the cautious mood,btohqsg
Got ppl tell me he likes me too,btohqsg
Who knws he might be saying these to all de girls he knw,btohqsg
i think i am the complicated one,btohqsg
i might be the one too,btohqsg
i can tell all the guys i like talking to them,btohqsg
Guys say de things must discount 50%,btohqsg
you too nice...i will discount until 10% until i see action...then increase to 30%,btohqsg
then observe see how long he can put up,btohqsg
Ya too nice thats y tio jiak,btohqsg
omg...i like that say...machiam i am player,btohqsg
i am not la but i am trying to say is that there are always 2 sides of the coin,btohqsg
As long u knw what u want to achieve by saying all these,btohqsg
Just trying to create topic nia...see you guys responses...,btohqsg
And now got friend jio to go chill drink lol,btohqsg
i am someone who don't trust easily,btohqsg
I resume back my gym rountine,btohqsg
Lunch time i went to lift a bit,btohqsg
Slowly getting used to the weights,btohqsg
Enjoy la. Me see reports  want to sleep,btohqsg
I see how first  cos now only me and my friend confirm  the rest no sound,btohqsg
Best.. can cook 2 packs at once,btohqsg
"I have been eating the ""bowl"" version for awhile already",btohqsg
The noodles texture are da bomb,btohqsg
And this 5 pack version so much cheaper,btohqsg
Usually economy packs is cheaper than cup noodles,btohqsg
I still habe 2 bowls at hm,btohqsg
It’s  by trust bank which is legit,btohqsg
Legit or not  channel says no adverts.If you can't respect the rules  why are you here?,btohqsg
Y u reply when the person oredi deleted or ban?,btohqsg
I just checked 4d.. the bus no. Ibet numbers came out on sunday sia lol,btohqsg
U mean those fake frozen crab meat selling in supermarkets?,btohqsg
Add on cheese tofu  fish ball.. very nice liao,btohqsg
U only knw how to put . ?,btohqsg
I tot me  cause typo while scroll,btohqsg
I hope all the scalpers would burn in hell,btohqsg
I had mcd hamburger for dinner lol,btohqsg
Asked my friend help me dabao,btohqsg
Upgrade liao since last year trip 😂,btohqsg
You same reaction as my friend that time 😂,btohqsg
Cos i rem u dont take mah,btohqsg
I agreed but now i seldom take beef. Old liao need to cut on red meat.,btohqsg
Those keep saying old. I wonder lo,btohqsg
Great grand daughter n she just gave birth…her daughter need to call me gggd,btohqsg
Sometimes they announce one night to test response  if very good they will add.. after all 2ne1 left the circle awhile back so they not sure on the response,btohqsg
Unless it’s schedule clash then bopian,btohqsg
I will Chee chalakah at home,btohqsg
Yeahhhh I’m hoping for add on show!,btohqsg
Not bom ra ta ta ta ta meh,btohqsg
Guys I have a question -National Stadium is outdoor so crowding outside can hear. Can we hear outside Indoor Stadium?,btohqsg
I thought got a concert months before  got ppl went to tanjong rhu there camping listen to concert,btohqsg
Ajumma having the best time of her life,btohqsg
Just filed a online report for this mrng case. Walau the web keep refresh n kick me out de 😅Just now i type long essay liao then its gone 😡,btohqsg
Ok la submitted liao can relax…,btohqsg
Need to make police report de?,btohqsg
Yes if u r injured in a traffic accident,btohqsg
Last time i fractured arm. Is the police come hospital make statement,btohqsg
Y the 2nd pic looks like erm,btohqsg
Lai 10.10 anything u all buying??,btohqsg
I habent do my hfe thou. I thot today do but 😅,btohqsg
Nvm just remember to do asap. U rest first.,btohqsg
Every 2 months i buying ensure for my father lo.. haiz no money to buy my stuff 😅,btohqsg
Me too! My mum ask me to buy ensure too,btohqsg
I also need submit my today de claims,btohqsg
My next life i wan to be a cat,btohqsg
Be a atas cat. Got a home de,btohqsg
Ya i want to be Garfield,btohqsg
"The name ""wan ting"" .. wanting...that time ppl make fun 😁",btohqsg
This LO ok bo?? Call me this timing 😅,btohqsg
Could be real . I got received call from IO pass midnight before .,btohqsg
Ya. Do remember that IO works in shifts,btohqsg
So even tho it’s past midnight  maybe he started work just 4-5 hours into his shift,btohqsg
TP Io dun work shifts. All office hours,btohqsg
I think our telco already remove +65 in front for all normal calls,btohqsg
Why I see you tagged me on my lockscreen but I come in the msg deleted,btohqsg
Coz he fake Santa and he fake tagged u,btohqsg
Confirm fake and is a scam call,btohqsg
I still rmb the other time I reported police coz got 1 guy sitting on the ledge outside my corridor past midnight  the IO called me & say it’s very late I don’t want to knock on ur door & wake ur family up. Ask me can open the door or not. 😂😂,btohqsg
Call me again at 6.41am 😅,btohqsg
Where got IO so hardworking one,btohqsg
Then 6.50am   police email me say my case assign to xxxx liao,btohqsg
That time my brother’s case kena 1 rude IO,btohqsg
Asked my cousin to settle him lol,btohqsg
If its real   he must be wondering y i no pick up 😂,btohqsg
Scam calls a lot ma. It’s very normal now,btohqsg
To ask my brother paynow him money,btohqsg
But the email put the no. Oso start with 218.. hmmm,btohqsg
The money allegedly is from his classmate’s scam on others,btohqsg
Only those got media reporting then they wayang,btohqsg
I’m lost. Ur brother paynow him  then why the money is from his classmate?,btohqsg
He ask the victim to paynow to my brother,btohqsg
My brother got no idea what was this money for,btohqsg
I see if the no. Call again ... 😁,btohqsg
His classmate told him to transfer him the money to him,btohqsg
So my brother be middleman lor,btohqsg
Like that video i share in our group....😅,btohqsg
Talk like as if he is very big shot,btohqsg
The cow is the middleman 😁,btohqsg
Then a few months later i help my brother call the IO to ask when will his bank account be reinstated,btohqsg
Well… Got bad apples in every job. A bit not fair to say they useless in general.,btohqsg
Keep pushing this away to court or bank,btohqsg
How would the police know when the bank account be reinstated?,btohqsg
He also not working in the bank,btohqsg
We duno who to ask ma,btohqsg
So we of cos ask him first,btohqsg
If he said not his side just say so,btohqsg
Initially he said please call back again in duno how many weeks,btohqsg
And the IO hard to get hold of him,btohqsg
Probably underpaid to deal with all the shits. 😂😂,btohqsg
My friend kena the IO very helpful,btohqsg
Huh y block? In response to my police report leh,btohqsg
6am+  say assign to amk branch. 8am say assign to tp 😂,btohqsg
Sorry I'll never ans +65 calls All will be blocked🤣🤣🤣,btohqsg
That’s what my friend told me lol,btohqsg
Now tsf my case to another chinese guy lolI wonder spf email tio hacker si bo? Y keep spam my email.. in 1 hr +  3 diff IO assign lol,btohqsg
Wow u also lag ? Lol,btohqsg
Haha but u reply the fake call msg ard 2am+,btohqsg
I never read before 12am msg haha,btohqsg
I just saw the 2am message,btohqsg
Haha my frd also cannot get,btohqsg
See one time heart pain one time,btohqsg
Saw my frd post this last night b4 i slp 😅,btohqsg
Frog leg porridge.. dunno at where de,btohqsg
Eat this definitely will warm stomach. Shiok,btohqsg
If this is organised by uob.. i can get my frd de mgr help.. cos that time my frd managed to get 2 amei tix b4 presale,btohqsg
I want to go next time,btohqsg
My frd gotten 2 tix b4 sales lo,btohqsg
Haha sorry I replied to your qn but realised I read it wrong and gave wrong info so I deleted it. Don’t want to anyhow shoot off things when I don’t know what I’m talking about,btohqsg
Get used to it.. TP Always like that de,btohqsg
As long my case not any issue  then ok la,btohqsg
The presale not limited to card holders also,btohqsg
Ohhh abt indoor stadium de har?,btohqsg
My other col 2 days mc. The 2nd half of my dept can off aircon liao 🤣,btohqsg
Means investigated Liao and not their taichi  so TP have to take 😅😆🤣,btohqsg
Ya. I thought it was national stadium,btohqsg
I was hoping indoor stadium can have Cat 10,btohqsg
Maybe tsf to TP more appropriate cos i file case under normal police caseCos happen on the road,btohqsg
Hope you are feeling better today.,btohqsg
Lol wait till you engage with police from other countries you will beg for police to be like sg . Sorry but personally i feel sg police is number 1 in the world  even a lot better than korean ones .,btohqsg
Yes i agreed with you. No fish  prawns also can la,btohqsg
He's a visiting lecturer only. Not full time,btohqsg
Ok Today YouTube song list shall be from Big Bang~,btohqsg
I won’t say I’m a fanBut I do listen,btohqsg
And their MTV always very kua zhang oneVery nice to watch,btohqsg
It's sad now only left 3 of them,btohqsg
I like the guy who left. I forgot his name.,btohqsg
I like to see TOP dance cuz his hands and legs very longLike very awkward,btohqsg
Ok i am bad boy lover,btohqsg
But he got say the news abt him all not true eh,btohqsg
Now i listen to bts  blackpink,btohqsg
And he always like to Gek the serious faceI think damn cute,btohqsg
Semo open club in Cambodia etc,btohqsg
Now he goes to Cambodia often. To help the crooks there promote their casinos etc. then he tell them next time I promise I will bring G dragon come all.. it was captured in videos,btohqsg
Cambodia easier to run his crime ring,btohqsg
Oh i did not follow his news,btohqsg
Won't be surprised if Diddy is in Cambodia,btohqsg
I just listen to music that is nice,btohqsg
That video was taken in Malaysia wor,btohqsg
Sbs call & say will send me fruit basket 😁,btohqsg
He attended a Datuk's birthday and that video was taken there.,btohqsg
I think Hui Hui knows more. Whahaha. I just happened to see a video clip about what happened to the burning sun scandal aftermath,btohqsg
Not sure still around or not.,btohqsg
But the whole Burning Sun got documentary,btohqsg
But even if it’s true I not surprised. He don’t look repentant. His face damn xialan,btohqsg
Eat liao see doc say lao sai and claim more,btohqsg
that is his appeal...the guai lan face,btohqsg
"If u lazy u search ""Stephanie Soo""",btohqsg
She got compile into shorter vid,btohqsg
I think TOP face more guai lanBut he good boy ❤️,btohqsg
Stephanie Soo herself can compile one drama series,btohqsg
Wah this Stephanie Soo videos like not bad leh The topic all so interesting one,btohqsg
She got crazy big eyes. Would still bang tho,btohqsg
Sad  cannot play youtube in office...,btohqsg
Last time my ex company also cannot,btohqsg
I use my own wifi at work,btohqsg
I can’t use web whatsapp too,btohqsg
i cannot use web whatsapp  but can use web telegram,btohqsg
I can download telegram on my laptop,btohqsg
But i very long never open,btohqsg
in my previous office  we can even watch netflix,btohqsg
i use hotspot  also cannot use youtube etc,btohqsg
Big Bang can become Big 3 I would still support.,btohqsg
He already made it clear he don't want be part of the industry anymore.,btohqsg
But it’s very hard to leave the industry When u were popular,btohqsg
Look at Xie ShaoguangGo be monk le still come back,btohqsg
He dissociated himself from them and the media,btohqsg
Now focusing on his wine business,btohqsg
But actually I surprised G dragon wanna come back,btohqsg
He’s like mad talentedSo many thing he can do,btohqsg
Born to be an artiste and producer.,btohqsg
I was surprised that he decided to be a lecturer…真人不可貌相,btohqsg
Bcoz the uni opened by his agency,btohqsg
i love his looks and guys who can dance...woohoo so sexy,btohqsg
With his long hands and legs,btohqsg
Probably appoint him to attract more students,btohqsg
I feel TOP all along working for the money.,btohqsg
It's a job to him  not his passion,btohqsg
so probably he won't stay long?,btohqsg
we are talking about TOP right?,btohqsg
Nvm la I still like him,btohqsg
ya i still like him too,btohqsg
But I still hope he would join them if there's a concert.,btohqsg
I can't wait for MAMA awards,btohqsg
How many members left in BB?,btohqsg
He's not the only one leh.,btohqsg
Even Hyuna is getting hate for marrying one of the guys who was not exactly involved.,btohqsg
I not celebrity mahWhere can they cancel me from,btohqsg
But then again... I would say most of the girls probably know what will happen,btohqsg
But they still 犯贱 go there chiong & get SA-ed,btohqsg
I dunno who is in 2ne1  black pink  girls generationI only knw lisa in black pink lol,btohqsg
Kpop concerts are next level hype.,btohqsg
Unpopular opinion. Some of Lisa’s solo songs damn trash. But it gets alot of attention just because it’s her. If some unknown artiste called Linda sang it  the song’s won’t blow up,btohqsg
I went to angmoh de  chinese de  korean de.,btohqsg
Ok i rem this. Someone using thix nick lol,btohqsg
this one can bring meet parents,btohqsg
I just want to bring them into my bedroom. Meet parents being char siew they happy enough,btohqsg
I still rem when i first met my frd.. he say u come out of car.. i see u how tallPiang eh he is more than 1 head taller than me. Think he 190,btohqsg
U like the cheerleader  not the dance,btohqsg
ya but i forgot her name,btohqsg
That's why they are ur ex-es,btohqsg
why does it sound like you are proud of it? 😂😂,btohqsg
I get itWhen people old le like to reminisce of their “glorious” past that they can no longer live,btohqsg
Are girls more into fitspo men or funny men ?,btohqsg
Ytd i saw a very tall girl in train,btohqsg
When ppl say next time means no chance,btohqsg
If u r 1.7 and u said she is tall  maybe she is 1.8 and abv,btohqsg
Troublemaker  these are the people we hate in clubs,btohqsg
Wah 10 year mop  cannot rent out whole unit 😂,btohqsg
Ya. Have to get the other locations lor. But I also not enough money to buy la,btohqsg
I think the measures are good tho. Prevent over flipping.. but it came too late. Those that flip like siao earlier all laugh to the bank Liao,btohqsg
I give up hope. I calculate the loans  my monthly payment still high,btohqsg
Habe new grants when stay near parents,btohqsg
Cannot rent whole unit but only bedrooms,btohqsg
Maybe try the woodland ones then. lol,btohqsg
I just want them to faster finish the mrt line to JB,btohqsg
So my weekends cheaper to spend,btohqsg
Govt want u to habe a home not just having passive income,btohqsg
U neglecting supply and demand principles. If everyone can do it means will have over supply also,btohqsg
She is way taller than me lol,btohqsg
So u saying i take advantage of u?,btohqsg
Wait the MRT line to JB opens  it's no longer cheap,btohqsg
Early lunch today but weather so hot sia,btohqsg
I gonna eat bee hoon soup,btohqsg
I think my side raining too,btohqsg
Ahah prices sure go up. But I think still will be cheaper than sg.,btohqsg
How much is it now? 3.20?,btohqsg
I think when the MRT up it will drop to 2.5,btohqsg
Unfortunately The economy will still get pulled down by the rest of Malaysia,btohqsg
And mahathir and najib. Best prime ministers.. 🤭,btohqsg
No wonder ladies flock to him,btohqsg
Somehow the app has never really worked well for me,btohqsg
and i got 1000 bonus miles on my next booking,btohqsg
Now abit too late to go in for a unit. Prices gone up quite abit..,btohqsg
And I think for Investment  the investment horizon still very long,btohqsg
If u buy for stay then it’s ok,btohqsg
Wah this Stephanie Soo podcast not bad sia,btohqsg
I listen till I cry leh,btohqsg
Listening to the Gu Hara and Sully story,btohqsg
Her voice a lot of emotions,btohqsg
You should listen how she describe 罗志祥,btohqsg
I always heard it start as neeger chey..#misheardlyrics,btohqsg
ne ga chey cha la ga,btohqsg
It’s like no one can ever get the Lion King song lyrics right,btohqsg
i watch that gurl on tiktok,btohqsg
The start of the circle of life,btohqsg
Like in that 2002 song  I always hear knn,btohqsg
what in the gxfc is tt…,btohqsg
Shout it out at the top of your voice and u will recall,btohqsg
HahahahahahWhy u never even get the ending BAA BAA right,btohqsg
I never heard it that way that’s why,btohqsg
Don’t look right though hahahahI have no idea how to read that,btohqsg
I wanna get their tour uniform sia,btohqsg
is it press the neh neh while wear the uniform will have sound effect ... neegercheyxxxxxx,btohqsg
u r so gg to slap me,btohqsg
ok ok my bad my bad,btohqsg
maybe u shd hang out at the venue on the day of concert,btohqsg
see who suddenly break down and cry,btohqsg
then u offer to buy from them 1/2 price,btohqsg
u can also try scalp the scalpers,btohqsg
Or just While they busy taking selfiesSnatch and run,btohqsg
They won’t find u in the crowd inside,btohqsg
erm... I wld recommend my suggestions,btohqsg
Jeanna's has a high fail risk.,btohqsg
To hide I must run first.,btohqsg
Yeah I think the Lion King song suits u,btohqsg
But my phone is always on silent,btohqsg
I actually wanted the hei du snake ah beng seng song as a ringtone,btohqsg
don't go anyhow buy coz it cannot use.,btohqsg
and why did I just spend $1.48,btohqsg
lol at least u know I’m joking hahaha,btohqsg
Just need an app and garage app to do it,btohqsg
Be kind to the elderly and do the hei du she song for me,btohqsg
What’s a ringtone?I never heard my phone ring since I exited Nokia days sia,btohqsg
Same. I only put sound when I go overseas,btohqsg
I put the Lion King song to ur contact ... when u call me  will ring.,btohqsg
And everytime I type thisThe lyrics different one,btohqsg
I keep laughing at my screen,btohqsg
Like got feel for mookata liao,btohqsg
I quite long nv eat mookata,btohqsg
Nowadays I eat more steamboat with the mookata sauce,btohqsg
I buy the sauce from Thailand come back eat,btohqsg
Reminds me of the days in BKK.,btohqsg
Ya. They just came out this version where they tanba preservatives so can keep longer,btohqsg
Last year I go back  don’t have. I bought the ones from the store can keep a few weeks only,btohqsg
Shoppee got sell this sauce now,btohqsg
Ya cos previously the old one cannot keep. So they cannot import,btohqsg
But I feel it’s not as nice la this preservative one. Or maybe it’s psychological,btohqsg
Now importing a lot of things from Thailand,btohqsg
I went bkk and bought this truffle cheese sauce,btohqsg
Solves the sudden peanut butter and chocolate crave,btohqsg
Can buy Reese’s butter cups also Ma,btohqsg
They just added 2nd show for Jakarta,btohqsg
You not worry become fatter and fatter ? Lol,btohqsg
It's ok  someone will love me,btohqsg
Nowadays facebk live selling many bkk  vietnam food items,btohqsg
Guys have fat wallet can alr,btohqsg
This brand de rice crackers damn addictive,btohqsg
I see the tg group  the lady bring in what 🤣,btohqsg
Damn  just now i go in a live  i saw my frd eat the crackers lolSo zhun,btohqsg
You are aware that statement is usually used sarcastically right?,btohqsg
I m on the train liao,btohqsg
