text,group
When will the revolut cashback appear ?,btohqsg
Can top up with GPMC now right to still qualify for 20%  I read the T&C,btohqsg
Around 20th of the following month,btohqsg
If you top up with GPMC  you’ll only get 2% cashback on public transport instead of 20%,btohqsg
July’s reward came on 17 Aug,btohqsg
Is hotel mooncake classify under hotel or retail. Thinking whether to use Citi rewards for it.,btohqsg
Right thanks for clarifying  am I still able to get the cashback if I link the revolut card to google pay and pay public transport via phone?,btohqsg
But GPMC is a debit card right?,btohqsg
I think so  I personally add the virtual card to my Apple Pay so I guess Google pay should work too,btohqsg
Not sure about this  anyone else can clarify?,btohqsg
Yup it’s a debit card  but need someone who has used it for Revolut to clarify if it qualifies for the 20%,btohqsg
Where can I find the $10 voucher in the app?,btohqsg
Did you find out if GPMC works?,btohqsg
Hi everyone  I’m stuck on the digital code page despite fulfilling the code requirements. Anyone else?,btohqsg
Try delete and reinstall again. Then try use referral code to sign up,btohqsg
Anyone knows if there’s such a thing as a luxury goods tax in Singapore? Not gst,btohqsg
Hi  if i want to open a SRS account  any recommend which bank to select?,btohqsg
Not much difference  just get one from the bank you are already using,btohqsg
anyone knows are the NTUC e coupons stackable?,btohqsg
If trust card got no foreign transaction fees then is it a bit like amaze?,btohqsg
Maybe we can use trust when we are overseas and count as non FPG spending =),btohqsg
Does anyone know how how to make offline payments to online payment category for credit cards?,btohqsg
Thanks! Will take a look at it!,btohqsg
having issues linking grabpay card to amaze  any advice?,btohqsg
Can not link.If it's Malaysia. You can use it to topup to tng digital wallet.But I do (amex - grab - revolt - tng),btohqsg
Review until trusted become not trusted ahahaha,btohqsg
i see. so in that case  i should just use revolut then?,btohqsg
my goal is to use grabpay card so i can get double cashback with uob absolute > grabpay,btohqsg
But why don't just use citi cashback+ with amaze  no need to use up grabpay limit,btohqsg
i applied for citi cashback +  but its been almost 2 weeks and they havent gotten back to me,btohqsg
currently only have UOB absolute cashback  and also im trying to use as little cards as possible for my local and overseas needs,btohqsg
Does topping up revolut get me 4mp?,btohqsg
Anyone having issues with topup to Revolut using Ezlink MC?,btohqsg
then revolut is fine for now,btohqsg
Ez link wallet is getting blocked from left right centre every where,btohqsg
Yeah  hopefully i can still get back some $ stuck inside.if use will take awhile…,btohqsg
Before you sign up for other AMEX Credit Card as a new user  you may want to consider the AMEX Platinum Credit Card to get the best sign-up bonus of Dyson AM07 Tower Fan (S$499) or S$250 Cash👉AMEX Platinumhttps://hmsg.link/amexplatinumIf you prefer other American Express credit cards like the following  but don't like their sign-up bonus  then get S$250 from this AMEX Platinum card first  so you can register your 2nd AMEX Card later:AMEX Krisflyer Ascendhttps://hmsg.link/kfascendAMEX Krisflyer Bluehttps://hmsg.link/kfblueAMEX True Cashbackhttps://hmsg.link/amextcbMore referrals athttps://t.me/sgpromocode,btohqsg
Try 🅱️ BigPay $5 referral code KJN6MN5GS0 athttp://bigpay.link/referrals,btohqsg
I realised it's more than S$35 of value for signing up for Trust bank & credit card! REFERRAL CODE: HUQPC614Let's give a rundown of the gifts:✅ $10.00 Fairprice Voucher on Sign-up✅ $25.00 Fairprice Voucher on first spend with credit/debit card (pay Telco bill)✅ $3.10 Free Kopitiam Signature Breakfast Set (Toast  Eggs  Coffee/Tea)✅ $3.55 FP Superior Fragrant Rice 1kg (HOT DEMAND!)✅ $10.00 Fairprice Voucher for each referralSign up for Trust with my referral code HUQPC614. We each get a S$10 FairPrice E-Voucher. Simply download the Trust Bank SG App on the App Store or Google Play Store. Find out more onhttps://www.trustbank.sg. Terms and conditions apply.,btohqsg
Anyone know if I use NTUC app to pay at counter  will the transaction be counted as online or contactless for OCBC Frank card?,btohqsg
Not sure about OCBC  but I'm using Citi Rewards  and NTUC app payment counts as online payment,btohqsg
ic. then i think likely will be online also.,btohqsg
if I signed up for the DBS Altitude AMEX card  does that make me not a new Amex user anymore?,btohqsg
Incorrect. DBS altitude amex is still under DBS,btohqsg
Just take note this card has annual fees. Only sign up if you want to utilise its benefits,btohqsg
How to get the rice? I signed up but didn’t see it.,btohqsg
Hahahaha ntuc promotion the new replacement,btohqsg
do i need to top up the trust card to pay the telco bill?,btohqsg
no need for credit card  yes for debit card,btohqsg
Hi anyone here good in CBS matters?,btohqsg
