text,group
Usually Orchard Turn drop off is 90% ION. 😅,btohqsg
If ion dropoff  there's a cheaper alternative parking available nearby,btohqsg
Thank you for the info  🙏🙏,btohqsg
But need to haul the items over to ION. That’s why I try at best to not accept jobs to & from ION.,btohqsg
Yah better don't do jobs to n fro ION,btohqsg
That’s y I cash out but not sure when getting,btohqsg
this year they bo hiew liao,btohqsg
Today’s rate like better than ystd,btohqsg
Aiya I take multi stop liao😂,btohqsg
Should have come in see ur msg earlier 😂😂,btohqsg
just now got a few add $15-$20,btohqsg
Oddle not bad also 7-$10 for short distance,btohqsg
Non oddle one i saw. Courier job,btohqsg
Now still hv? Later I check,btohqsg
Nv leh. Maybe later in the evening,btohqsg
I mean u haven't found full time job yet?,btohqsg
Oh have  that's why seldom do lala now 😂 llm rate now really cannot do ft,btohqsg
Ya lor. N now I also hardly do oddle. Crawl bk my $$ few times secretly,btohqsg
Ya lo no point also. summore they keep coming up with new rule to make driver life difficult,btohqsg
Once in awhile or during festive do still ok,btohqsg
I tot morning will be quiet tdy😂,btohqsg
Last night watch football until 3+ cannot wake up early,btohqsg
I think today will have many order since technically most company work half day tmr. Most likely alot of company xmas party today,btohqsg
Only scared suay kena big order feed 1 whole kampong one 😂😂😂,btohqsg
I think now they do their own delivery never use Oddle liao,btohqsg
Jw Marriott n goodwoodpark saw a few,btohqsg
A lot big order man. No small order to do,btohqsg
Coz you got hack mahh. That’s why you say this. 🤣,btohqsg
Even if don't say also nowdays so many drivers😂,btohqsg
Go Jurong Island? No thanks! 🤣,btohqsg
Unless after that go JB pump petrol. Then MAYBE worth it. 🤣,btohqsg
+50? Can't even get to +20 gone liao😂,btohqsg
Haha hopefully nobody take. Give oddle Christmas present,btohqsg
hahahah! Ya lor! So optimistic nia.,btohqsg
Last time these orders can hit $30+ 😂😂😂,btohqsg
Anyway last time is crazy 1 lah😂,btohqsg
Tdy rainy day plus festive period. Sit back relax wait for vendors +++ and surge then take,btohqsg
actually got alot of short distance order,btohqsg
ya i ever seen delivery chinatown one up to 60+ for suntec to marsiling distance 😂😂,btohqsg
Now already starting to surge n ++,btohqsg
but the surge not enough to motivate me yet 😂😂 too greedy,btohqsg
Behind taka ah? Or main orchard,btohqsg
The 1 behind taka sure jam 1,btohqsg
N once jam is super cui 1,btohqsg
orchard i at most take the somerset 313 or 111 order. the rest really need to avoid,btohqsg
Just want go buy something but see jam until like mad,btohqsg
Those take order there one sure shag,btohqsg
If driver take advance job for tdy,btohqsg
That's y I nvr ever take advance job,btohqsg
Cos ull nvr be able to predict what happens,btohqsg
summore need queue up enter cp cuz raining,btohqsg
nno wonder i saw orchard so many order ++++,btohqsg
Want to take also need to think twice. Pick up sure more than 30mins even if you near by,btohqsg
But take advance job then take jobs at 30-45 mins apart,btohqsg
One of the many reasons I avoid Orchard areas.,btohqsg
Take advance job during festive season sibei bo hua one,btohqsg
They see advance jobs got + they take,btohqsg
I take both. Advance and now jobs. 2kms apart. 🤣,btohqsg
take liao miss out the other orders. lagi more du lan,btohqsg
But the plus can actually be 2 to 3 times more during actual day,btohqsg
this year i really dk liao  tmr then will know,btohqsg
last year the oddle scheduled orders at $42 not bad. but on the day itself really ++++ more than $50,btohqsg
But also got people play the system. Book schedule order but remark say pick up now,btohqsg
but good thing is the $42 one can plan. they let you take up to 4 if you conifdent lol,btohqsg
last year i just take and close the app LOL,btohqsg
dont want see. see liao later salty,btohqsg
As long as within time frame.,btohqsg
better than do lala. still need see their face color,btohqsg
later buay song kena complain jialat,btohqsg
N the small rd to enter taka,btohqsg
that one u stuck there sure ice cream,btohqsg
This is cause of the 1 above,btohqsg
This is y I say don't do orchard 😂,btohqsg
The road from tanglin to orchard will also be very jam later. To Those who don't know,btohqsg
"i dont think that's how it works  it's when they book a LLM order  they book it on schedule. So about 30m before the scheduled timing  LLM will change this ""schedule"" order into a ""pick up now"" order",btohqsg
pls correct me if i'm wrong,btohqsg
last time was 10mins for pick up now order. now they change to this 30mins thing really make life for us v difficult. really need to call customer to confirm if non-platform order,btohqsg
my criteria for calling now also changed:1) it is a cash order2) if both the sender and receiver contact is the same,btohqsg
new criterias for cancellation (10m softban):1) it is a cash order2) if both the sender and receiver contact is the same3) call both sender and receiver no pickup,btohqsg
i usually will call if non-platform + no description written,btohqsg
cuz i dont want go there later big surprise 😂,btohqsg
if need trolley i will ask them cancel,btohqsg
if you drive car  they expect u to have trolley one lei,btohqsg
and by right car and courier not door to door,btohqsg
sorry paiseh it is door to door but no moving service. so if the item too big can reject also if exceed size limit,btohqsg
but to me good practice to call...since it protects you + you know what to expect. if nv call  later kena big order you can't deliver also waste your time and can't claim,btohqsg
If u nvr take b4 the job  call better,btohqsg
ya some customer really too much. van order they will arrange car. I kena before office printer the big one lol,btohqsg
which is why its good to have regulars... they pay better and without deducting comm  for my regulars at least,btohqsg
i am willing to drive 15km 20km just to pick up and deliver,btohqsg
You can pick up the order even if it’s not the scheduled time to pick up yet. Example it’s 3pm now. They book 4pm. They will say food ready for collection now or whatever in the remark. New driver don’t know they do like this to avoid high demand surcharge,btohqsg
i tot the +$$ is they ownselp set one?,btohqsg
or am i missing something here? 🙈,btohqsg
High demand surcharge is auto by the system,btohqsg
Example I book pick up now  maybe got high demand $10. If I book schedule order pick up 1 hour later there won’t be a high demand surcharge,btohqsg
But I put in my remark say can pick up now. See which new driver blur blur go and take,btohqsg
in any case  i only filter pick up now orders,btohqsg
and because i only do late night  i target EASI and see it +$$ then i go snatch,btohqsg
Just psa in case new driver don’t know got customers do this kind of things to save money,btohqsg
now then ik... i always thought accept sentosa orders after 6pm cuz entrance fee only $2,btohqsg
as long as is human  simi pattern also have one la... its human nature,btohqsg
last time drive for grab also pax pattern more than badminton,btohqsg
Need to have orders? Or no orders also can haha,btohqsg
erm... actually TBH  nowadays i also lazy to show my LLM app to the counter staff  i just say delivery then they open barrier let me pass 🙈,btohqsg
but dont take my word for it hor... because i only do late night deliveries so maybe the guard at this hour more senang,btohqsg
Tempted to take but orchard 😂,btohqsg
Seems to have quiet down abit,btohqsg
Wah tao gei have Oddle as a fan salute sia,btohqsg
Did y'all get the lalabag for the x2 and filtering options?,btohqsg
I tried before screenshot of old orders And show them if they really want see. So far ok leh can go in without paying,btohqsg
Today fare quite good  hope tmr will be better. End work alr got dinner wasted 🙃,btohqsg
Bo leh do two only but short distance,btohqsg
Alot of order into orchard but I dun dare take,btohqsg
Today not bad day. Hopefully tomorrow same,btohqsg
Then go app check something in bank then saw,btohqsg
Ppl never sleep at night either work or see USA market,btohqsg
Today everybody can eat full full.,btohqsg
Slept  woke up early. Old pple always very early wake up😂,btohqsg
Alot of high priced scheduled order but can't see😭,btohqsg
Can't see then how u know alot😂,btohqsg
Think 4pm start then all come out ba,btohqsg
Now still have but maybe coz he too far that’s why cannot see much.,btohqsg
Ya must wait for tbem recreate,btohqsg
But i greedy waiting for them to add more tips 😂😂😂😂😂,btohqsg
If you old  I Merdeka lehh. 😅,btohqsg
Ok one leh they bring down to you at loading bat,btohqsg
Provided they are early. If they late and make us wait. 🍦,btohqsg
Wah oddle sibeh guai lan. Accepted their order cause nearby and otw. Havent 5mins they msg me this. Lousy rate also 😂,btohqsg
