text,group
That time the staff touch my phone and Scoll my app I str8 away say him  I say why r U touching my phone,btohqsg
U want to see the order I show why u press my screen back,btohqsg
N sometimes cheapo. Use bike for multi desti. Worst treat us like dog. Write on board. Show them from outside,btohqsg
That’s why I slay very rude to them,btohqsg
Drivers and delivery riders got Low social standing in Singapore,btohqsg
Than sinner no body will take their job,btohqsg
Hi  can we edit our photo and name in lalamove app? Possible?,btohqsg
Why lala can't state Jem or Westgate? State bukit batok,btohqsg
Tomorrow still no job ......only received sunday 2 job .lolz,btohqsg
I every night waiting accept tomorrow job,btohqsg
I don't take advanceBecause I want to sleep 😂,btohqsg
Bo bian van no like bike so must,btohqsg
anyone take a order pick up now 1.7 van woodland to cck ?,btohqsg
customer request pick up 2 bicycle and 2 passenger lor,btohqsg
Who going to sing birthday song,btohqsg
WhyqShort 1 itemAsk me go back take 😂😂😂,btohqsg
Not so freeAsk him book again,btohqsg
If it in the booking its ur fault for not checkinh,btohqsg
How do we know what they order,btohqsg
They always stated how many item per addres,btohqsg
Duh! Of cause i check because if not u waste time...,btohqsg
I rather check then nid to uturn,btohqsg
Same. The why Q always anyhow one.,btohqsg
SG CREDITLOW INTERESTQUICK APPROVALSPECIAL OFFER AND EVENTSNO ADMIN FEENO LAWYER FEENO HIDDEN FEE$1000 100x12=$1200$2000 185x12=$2220$3000 270x12=$3240$4000 370x12=$4440$5000 460x12=$5520WECHAT: ACEX3WWHATSAPP :85231123,btohqsg
SG CREDITLOW INTERESTQUICK APPROVALSPECIAL OFFER AND EVENTSNO ADMIN FEENO LAWYER FEENO HIDDEN FEE$1000 100x12=$1200$2000 185x12=$2220$3000 270x12=$3240$4000 370x12=$4440$5000 460x12=$5520WECHAT: ACEX3WWHATSAPP :https://SGCCR3DIT.wasap.my,btohqsg
SG CREDITLOW INTERESTQUICK APPROVALSPECIAL OFFER AND EVENTSNO ADMIN FEENO LAWYER FEENO HIDDEN FEE$1000 100x12=$1200$2000 185x12=$2220$3000 270x12=$3240$4000 370x12=$4440$5000 460x12=$5520WECHAT: ACEX3WWHATSAPP :https://SGCCR3DIT.wasap.my,btohqsg
23$ click below if near byhttp://wa.me/6591628075?text=buddy23,btohqsg
Free lance work if any one interested,btohqsg
I tio flower job in rv,btohqsg
Town still so many callShouldn't keep,btohqsg
Freelance job @22$ cash today at 11amClick below or whatsapp to91628075http://wa.me/6591628075?text=buddy22,btohqsg
Jy guys i pk. Hit incentive liao,btohqsg
Receive send piano again wtf . Customers already cancel,btohqsg
Another 5trips. Drive like dog. Got car job nvm. Do bike job. Mai la. I relax relax. 😂,btohqsg
5t 25$5/tDo 5t bike $10 jin kin 1Like 15$/t,btohqsg
Reach destination i end trip liaoTry to take call come back,btohqsg
I tell them if want fastPut ladt destination sane as pick up point,btohqsg
I still havent get my monthly lalasticker allowance for this month.,btohqsg
U guys received already?( $50 bucks),btohqsg
Hi guys I just sign up got lala today,btohqsg
Just paid my $75 waiting for account verification,btohqsg
What happen if your food spill,btohqsg
SG CREDITLOW INTERESTQUICK APPROVALSPECIAL OFFER AND EVENTSNO ADMIN FEENO LAWYER FEENO HIDDEN FEE$1000 100x12=$1200$2000 185x12=$2220$3000 270x12=$3240$4000 370x12=$4440$5000 460x12=$5520WECHAT: ACEX3WWHATSAPP :85231123,btohqsg
50 too littleGive liao also didn't notice😂,btohqsg
I nv check i didnt know,btohqsg
Usually how long for the verification take?,btohqsg
Anyone having issues with the app now? I haven’t seen any jobs at all today.,btohqsg
Guy credit is lalamove pay use right,btohqsg
So no cash needed to be collected right,btohqsg
Haven't start my journey with lala yet,btohqsg
Hi guys and gals. Thinking of trying out delivering for Lalamove with my family car.Would y'all recommend based on your experience?,btohqsg
Now lala partner with oddle should be not bad liao,btohqsg
No idea my account just got it today,btohqsg
Hopefully can fulfill 3 order within 7 days,btohqsg
go home and sleep. hahaha or go meet other driver lepak. hahha,btohqsg
What happen if we fail to complete 3 order within the 7 day,btohqsg
Account deleted and uur deposit burn,btohqsg
Whata kinda ofa deal is that?,btohqsg
Thanks for the feedback though guys,btohqsg
Is this for all areas or just the busy ones like central?,btohqsg
If can just anyhow do 3 first,btohqsg
Is it 3 orders in 7 days then you safe already  or must consistently do 3 orders for every 7 days?,btohqsg
Within 7 day must do 3 order,btohqsg
I mean if those got full time abut hard,btohqsg
lol is it for only the first 3 order after u register lalamove?,btohqsg
I think Han meant every week must do at least 3,btohqsg
i one week never do any order also never kena ban,btohqsg
The guy said we must do at least 3 order within the 7 days after verification,btohqsg
$10 is very good liaoLess than 5kmGrab gj only $6-20%,btohqsg
Gogovan not bad van for job lolz,btohqsg
Van from $25 start diver help move +$15 then other services add again .,btohqsg
Won't be la. They'll advice you to at least take 1 then close account if you're not suitable.,btohqsg
10 or 15 minutes I think,btohqsg
Hi guys.. I am new to lalamove.... I am having car account... But all I seen was orders for bikes... What happen?,btohqsg
Alright... Do I need to have any amount in my wallet before I can receive car orders?,btohqsg
I didn't even see any car orders at all.. Do u guys able to see car orders?,btohqsg
If bike want suit you just grab,btohqsg
Erm.. so for COD we need transfer lala the amount taken right ?,btohqsg
And cash out got no minimum?,btohqsg
Alright.. No cars orders n they expect us to complete 3 orders with 7 days of activation,btohqsg
I don think I can complete,btohqsg
But I just grab bike want,btohqsg
I try to complete other 2 this friday,btohqsg
How u guys place the food?,btohqsg
The cash to withdraw no minimum hor,btohqsg
Lol do u finish the tutorial,btohqsg
Yes but I forgot everything liao,btohqsg
Anyone love to do return trip +$4,btohqsg
Can appeal de anot ? I alsoLeft 2 more lol,btohqsg
Only lunch time or 5-6pm job hard to do,btohqsg
bike or car order also consider complete trip,btohqsg
Want only do car jobVery fast give up,btohqsg
Today deliver document. Reach there pax say can accept document but don't sign. Why,btohqsg
A lot Orchard leh. Annoying lol,btohqsg
Ya so I bring back to sender,btohqsg
<LALATIPS>Good Morning Heroes!Just a short reminder today. We’ve noticed that a couple of our drivers have been using third party softwares to pick cinch orders on the Lalamove Drivers App.Please take note that anybody found to be using any kind of third party software or app will be revoked & permanently banned from our platform.Thank you  drive safe and remember to mask on.,btohqsg
<LALAMOVE> Dear Driver Partner  you have been selected for our Driver to User Referral Program. Earn $5 for each new user referred!Express your interest or any queries viahttps://form.jotform.com/201471017367450Lalamove SingaporeDriver Operations Team,btohqsg
Seem like a lot play cheat on lalamove job,btohqsg
Depand wruIf hdb hard to get,btohqsg
So long is android phone can use hack,btohqsg
anyone have any idea where to park at custom house? tats time i kena 8.20 for pick up food,btohqsg
1G cantoment road no where to park! Lucky pax ok to come down and collect,btohqsg
Can park 3 to 4 carAfter 1st car park,btohqsg
Pax book bike for big box. Ride halfway there then tell me. Any compensation like that,btohqsg
No easy total 14 stop use coming 4 hr,btohqsg
Polling Day Flash incentives launched tomorrow! Perform 3 orders from 10AM to 2PM and get ¤9 cash bonus! Check out your Campaign tab in the app for more details on this exclusive program!,btohqsg
groceries per bill more that 20 item . per dorp off place need waiting shop check n help collect money . Wtf,btohqsg
If only send n drop no need waiting think fast more .,btohqsg
Taxi booking increased 50%. Just in the news,btohqsg
Gj miss me give me incentive. Lolz,btohqsg
Can use van take pax bo ? Lolz,btohqsg
Tomorrow alot bike no people take lolz,btohqsg
Tomorrow can't hit 15tNo ppl working,btohqsg
Anyone do mister wu cash delivery at Chinatown then kena no payment before?,btohqsg
Hii.. anyone available tomorrow for food delivery .. Pick up from hillview and drop to 8 locations..Per KM 60 cent and minimum $40 ..Pick up time 10.15 AM morning,btohqsg
Nvm settle Liao  paid in the end.,btohqsg
Wah I kena kfc 5 carton chilli 🌶 sauce 75kg,btohqsg
Live chat them chat to van,btohqsg
Hi anyone encounter lalamove CS call you and said  they will deduct some $$ from your wallet due to mishandling of drink during delivery as the customer complain??,btohqsg
yeah they deduct $15 from me before,btohqsg
Sad to hear that  did u try to counter against  this issue?? My issue is that the food are totally fine with no sign of spill indication only the drink spill  CS mention maybe drink spill during driving.. I told them that  if drink spill the food definitely have the spill indication since all the foods and drink are put Into 1 bag. I mean maybe the receiving end customer spill themselves and push the blame back or the shop never do a proper job to seal the drinks before letting us to deliver.,btohqsg
how much they wna charge you?mine was my fault.. it was a return trip  i didnt see and customer also didnt say/tell me.. $20 before comms from jurong to ubi.. after comms left $16.80.. one week later lalamove call me say i didnt do return trip so customer booked another trip and i need to pay for that trip.. 🤯,btohqsg
Hi guys. Have 1 question. Does lalamove need to book shift then can work or anytime on app n work?Thanks in advance.,btohqsg
Swee i tio before. Carry like dog,btohqsg
Then take picture sent. Llm got back by banning the user account only. Cos cash trip. User bo reply,btohqsg
Not as much as u  just to compensate the drink amount ard $5plus but just curious to know is this like their common practice.,btohqsg
Lalamove cash out now need 6 day le ?,btohqsg
Sorry last question  are jobs made available based on your location or can you see deliveries from anywhere in SG?,btohqsg
Posb Tuesday evening in the bank already,btohqsg
Do u all get wrong address for drop off ?,btohqsg
Hi guys. Im a rider. Jjst completed lalamove training. Next is quiz before deposit and register. Any tips from seniors and fellow riders? Cheers,btohqsg
Hi. May I know what is no screen timeout means?,btohqsg
Meaning at pick up screen  your phone wont close and lock by itself. It will stay on all the way for pick up screen,btohqsg
how much we need place $ as deposit bro?,btohqsg
Provided within 1week have to do 3 jobs then able to refund if not will makan away your money,btohqsg
"wahlao so cunning sial   like that is ""bao jiak""",btohqsg
u mean for the first week aft joined and deposited? must do 3 jobs? then aft tht no need every week maintain 3 jobs min?,btohqsg
If u do 3 jobs u are safe to get back,btohqsg
No need every week 3 jobs,btohqsg
Just the first week u started,btohqsg
so the delivery can be food  parcel or anything from the ping will indicate right,btohqsg
Depends on customer will put anot. Sometimes there is surprise one,btohqsg
does it must immediely  pick up and deliver? got specified time frame?,btohqsg
Got advnace job  immdiely pick up  and next day job and timing the app got put. Just follow will d9,btohqsg
Cause when I join that time not much job  after lala makan my deposit all sorts of food job came in,btohqsg
U should have prom them regarding this issue. Cause afew people app also got this issue too,btohqsg
Rider/Driver NeededSengkang to Newton1 parcel less than 2 kg$10 collect from Newton.Collect Anytime b4 12Pm me.,btohqsg
Any jobs posted here or must reg as laladriver?,btohqsg
How to find lalamove referral code,btohqsg
WahHavent drop off can take job,btohqsg
Can I ask Referral code have get what ? Money ?,btohqsg
$5 niaIast week get job from lalamovrThey give me this,btohqsg
Oic $5 can 4 cup kopi .haha,btohqsg
Just curious who told you this information ah??,btohqsg
Is in the topic in the lesson learning time. When u do e learning,btohqsg
Erm. I think we had different understanding leh. I thought its if you want to close your account and never done any order  they will take $30 admin fee from your deposit for car.  I don't think they will just sup deposit without reason just like that.,btohqsg
No la we share share information actually I didn't really read the lesson is my friend who kana told me 😅,btohqsg
Haha no worries. We all still learning. But I rmb min have to clear 3 job in 1 week. Even you want to close. If not the deposit will say bye bye to you. But no worries your friend Kena then must be more zhun information by you,btohqsg
Ya he that time didn't know. Then went to knock door to close account. In the end they asked him to do 1 order then close account. The 3 order 1 week its like they say if can do 3 try. If not suitable after 1 order they also can close. He did a nearby bike then decided to keep his account till now. 🙄🙄🙄,btohqsg
Never try never know. Try already stuck,btohqsg
If order have show 1 ❤.then u press him he will song (you are my hero ) funny lolz first time see it,btohqsg
Hi guys  new to this  just wondering if its normal to see that 99 percent of orders available are for bike only?,btohqsg
Not bad10 call got 1 is car job,btohqsg
Hi anyone wanna do this order,btohqsg
This week ban job very low,btohqsg
No wonder car job so fast dis,btohqsg
All day only see around 10 job,btohqsg
Today I only 2 gogovan 1lala,btohqsg
Gogovan the delivery use van okie ma,btohqsg
Gogovan rate better than lala bo,btohqsg
Gogovan start on 25 need driver move add 15 .still ok but see if no add any see price also sienLol,btohqsg
Hi guy’s can lalamove driver apply for sirs application???,btohqsg
Nope. Sirs can be applied if u are self employed before march 2020. You need documents to support that u are self employed. Not just joined lalamove and become selfemployed and claim sirs 😊,btohqsg
Guys if i submit the lalasticker late (due date is 13th July) still can get the $50bucks?,btohqsg
How come. I never received any message from them.,btohqsg
Message liao they say forward to the team and end chat,btohqsg
Don't give I tear away hehe,btohqsg
If pasted and we tear away  how would they know.,btohqsg
Bike IU unit not working. Think kena rain when I put cash card in. Need buy new IU ?,btohqsg
If got warranty they will change,btohqsg
Within 5years they will change for you just go to the nearest vicom,btohqsg
After 5years you have to pay for new one,btohqsg
Selling car scents do PM for more detail ! (:,btohqsg
Best car job10 stop all Holland Village,btohqsg
Delivery all within Holland Village? Pick up frm whr bro,btohqsg
66km  8 add stops    Flat 50$ payout . Clickhttp://wa.me/6591628075?text=drop,btohqsg
waseh. This one next level. Shifu sia,btohqsg
2nd time cancel job suspend 3 day ?,btohqsg
I cancel twice no suspension occurs,btohqsg
