text,group
Beer drink liao.. the after effect is warm,btohqsg
That place i went for bday..,btohqsg
And i m still sleepy 😴,btohqsg
Tmr i go work half day,btohqsg
what do you do for living omg,btohqsg
Cos abit wasted take 1 day watch movie😅,btohqsg
I taa whole glass of soju before,btohqsg
Got 1 year i keep buy soju.. till now im sick of it lol,btohqsg
She challenged a few ppl at once,btohqsg
Lai next time let’s go drink soju,btohqsg
Sian miss workout slot at 7pm.,btohqsg
Now we at marina bay sands,btohqsg
One day one day we will reach BUGIS,btohqsg
I’m like arbo we go flower dome 吃草吧,btohqsg
Ask him pay for steamboat 😏,btohqsg
I mean he driving us there,btohqsg
Set by hpb app. 7pm got hiit. Last min my boss asked me to submit some IT request.,btohqsg
I found the video i taa my friend soju lol,btohqsg
Maybe later i go do own workout,btohqsg
oh cannot post mothership news lol,btohqsg
The ah boys to men actor,btohqsg
Ganna stab in the face 3 times yesterday,btohqsg
Why sia lol so weird stab him,btohqsg
But he himself also siao lang ma,btohqsg
Now go in side seat liao,btohqsg
Siao lang kena by siao lang,btohqsg
Ah apparently that 21 year old also mental issue,btohqsg
Omg i thought recently he got on news for opening door?,btohqsg
Ya he made digital doors makers 怀疑人生,btohqsg
Now my colls are talking about it,btohqsg
now I gonna eat 2KG BEEF,btohqsg
Congrats and i am leaving bugis,btohqsg
a 20-30min journey become 1 hour plus,btohqsg
I want to hide under the blanket,btohqsg
So nice to nua in bed,btohqsg
Why he problem many many... Later fb ad he say he handsome again 😕,btohqsg
He is becoming siao lang liao,btohqsg
The weather and Temp v nice,btohqsg
But not his fault now ma,btohqsg
Yuan lai u suka this type 😏,btohqsg
Haha suka got many types of suka,btohqsg
I dun even know who is he,btohqsg
Until they keep referencing him to ah boys movie,btohqsg
Hmm i find his attitude not very nice. He is local?,btohqsg
Haha now i don’t like him,btohqsg
I only see him looks very gl,btohqsg
He is a siao lang ma,btohqsg
Luckily i withdraw my suka for long time liao 😝,btohqsg
I think the house owner nvr press charges,btohqsg
He’s been dealing with depression & anxiety for very long liao,btohqsg
I guess this industry not easy,btohqsg
Somemore aim his face... Really not simpur,btohqsg
Duno real or fake also ma,btohqsg
He siao lang but his gf chio 🙁,btohqsg
When things happened will declare siao,btohqsg
Next time I also wanna be siao lang 😔,btohqsg
Under the limelight is nvr easy,btohqsg
Yuan lai you suka this type,btohqsg
Suka got different type of suka... Eh.. Sek sek.. 😂,btohqsg
Will you go open people’s gate for no reason?,btohqsg
Not always can find job de. I think he also did alot of sidelines to get income. If not how to survive?,btohqsg
Cannot die die just wait for acting job,btohqsg
These days local celebrities got sidelines one,btohqsg
But i think he has been out of acting for some time. He is not that popular.,btohqsg
If he’s outside now means he’s not guilty ma,btohqsg
Actually I'm curious about the motive. Attacker quite young. Sounds like FT somemore.. Dunno is it paid job,btohqsg
Probably attacker also siao lang and see him buay song,btohqsg
Like tt random attack liao. Means sinkieland not safe liao,btohqsg
Means attacker sibei hate him to the core,btohqsg
Better cum clean. Instead of hiding inside B&W house counting his gcb sales $,btohqsg
Duno will shan ge comment bo,btohqsg
Ya lo.. So many random attacks. Like yakult aunty,btohqsg
Why people on bike still ride so fast when it is rainy day,btohqsg
Not simpur. Face so small still go straight for the face.. Means premeditated attack,btohqsg
And how he know ryan was there,btohqsg
Someone must have baotoh his whereabouts,btohqsg
That means he planned in advance,btohqsg
Ya I recently binge watch alot Korean psychological and crime thrillers for my mental health de.. So I cannot be wrong de,btohqsg
But this boy really no care whether he will get caught or not,btohqsg
That’s why yagami said might be a paid job,btohqsg
I like to read up on serial murderers etc but i told my bf i cannot be one,btohqsg
I watched a lot on these too,btohqsg
I find humans v interesting and complex but that also make humans beautiful,btohqsg
One of the channels that i watch,btohqsg
I think in netflix there is this girl who plotted to kill her parents and she succeeded,btohqsg
I think i know which case,btohqsg
She and her bf planned the murder right,btohqsg
She was so called the victim,btohqsg
They tied her up or something,btohqsg
She think bf will be always there for her meh,btohqsg
Got another case she spiked some poison into the friend’s drink,btohqsg
Then the friend died at the cafe,btohqsg
Glad i decided to walk home,btohqsg
Also on netflix? I saw similar stories,btohqsg
Hand cut fries with seasoning made at home,btohqsg
Hpb 131 90 feeling giddy 😔,btohqsg
Started hvg headache when reached home. Took bp twice reading was ard 131 90. Last health check early this year alr diagnosed with high hp.,btohqsg
Parents also hv it. Maybe is hereditary bah.,btohqsg
Wa BUGIS steamboat also price up liao,btohqsg
Nice. She got cover a few SG cases,btohqsg
Italian herbs  Cajun  paprika  garlic salt and lemon pepper powders with a dash of truffle oil which I added after😅,btohqsg
Sounds good. But the lemon reminded me of … 🤭,btohqsg
"https://youtu.be/lBdQy97uTiw?si=PQtduxaZGKTDcCXpRemix for Modjo ""lady"" in chorusNICEEE wheeeee",btohqsg
Go do further checks to see if u need medication. Do take care. Rest well,btohqsg
I have friends slightly higher than you but no headache though. You got hypertension records is it,btohqsg
Yeah doc did ask me to monitor after the health check early this year.,btohqsg
Aiyo better seek further checks if needed,btohqsg
ya i want to say the same thing,btohqsg
mid week liao...everyone rushing for monthend? month end close this friday,btohqsg
everyone waiting for kfc parmesan truffle chicken to be released,btohqsg
Yes! I think im the most zai! Take leave on mth end lol,btohqsg
we just finished our closing...another one on Friday...very stupid de..,btohqsg
1st time kenna 2 closings in a company.,btohqsg
J8 de.. this year no budget 😁,btohqsg
not so nice...was at J8 last friday.,btohqsg
Thinking of my LINE character plushies from MCD...maybe i need to do springcleaning liao,btohqsg
Hmmm dunno dinner want try or not . But all the way go town eat kfc abit meh 🤣,btohqsg
ok la...since today you off half day and if you are free  go walk walk,btohqsg
Yuan lai my bu ke qi sticker in this pack.. been finding 😅,btohqsg
Later can shun bian shop xmas gift,btohqsg
So I'm like let things happen naturally,btohqsg
Yday i put on mask...dun even knw when i dozed off,btohqsg
wah l love maltesers but i find it sweet,btohqsg
i forgot if they have dark chocolate,btohqsg
dark chocolate still ok but also seldom eat,btohqsg
i think the hershey mcflurry still the nicest...me and my frd tried hojicha mcflurry...it's horrible,btohqsg
Me n lg going town 😁,btohqsg
seriously they have no sense de meh...cannot follow blindly de la,btohqsg
now we know you piak jiao,btohqsg
too bad i have no more leave for the year  if not  i sure go nua...bring my parents go  think they will be happy,btohqsg
115 charges written off under shariah law,btohqsg
Jialat my wrist is getting bad to worst...now it affect my forearm...,btohqsg
i cannot hold anything that got weights,btohqsg
Maybe he or she wants to give u tiara,btohqsg
Ya book appt liao. Go tomorrow.,btohqsg
see a polyclinic or GP and ask for referral.,btohqsg
this morning i try to squeeze my medicine tube...then i feel the nerves at forearm start to ache...then i cannot hold anything that got weights...,btohqsg
Seems like ur this type need see physio,btohqsg
Last time my tennis elbow i cant take heavy stuff,btohqsg
now i am wearing my wrist guard,btohqsg
It’s an old injury. Happened many years back when i do weights. Then recently i think it’s due to the weather ba…it come back.,btohqsg
Do some wrist rotation  nerve gliding exercises  might help,btohqsg
I do those for my wrist injuries also,btohqsg
Tc and take it ez ya dun injure it again..,btohqsg
Seems like alot down here got old injuries.. i hv spondylitis too.,btohqsg
He will miraculously return by january,btohqsg
Deer placenta or some other horseshit,btohqsg
😂🤣.. Then we know it's same as WWE.. All 做的,btohqsg
U still believe it's a level playing field ah 🤣,btohqsg
Just like how tt midget Messi won World Cup + balon dor,btohqsg
Just see what games micheal Oliver is in charge off,btohqsg
Foul outside the box also penalty lol,btohqsg
Right after he spent the week moonlighting in Qatar and got 40k richer,btohqsg
So many fergie time... So happy for them,btohqsg
Hopefully my shoulders dun injure again,btohqsg
Too bad Howard Webb turned blue,btohqsg
Or at least threaten their families,btohqsg
Sporting no amorim become headless chickens liao,btohqsg
If escobar sure shoot u after ur dinner with 6 bullets shouting goal!,btohqsg
But i have to wait 2.5 hrs outside 😁,btohqsg
If go hm   not here not there,btohqsg
Wait for lg.. got 1 for 1,btohqsg
I watch doreamon cartoon every weekend morning 9.30,btohqsg
Nv c this robot cat gf b4,btohqsg
Oh his gf is the real cat,btohqsg
Enjoy me time. Go drink kopi  watch movie,btohqsg
Cos earliest is mrng show 🤣,btohqsg
I mean meet earlier to jiak or what,btohqsg
Very long no me time... mostly now is go hosp got me time,btohqsg
Japanese really good.. Long time ago already woke. But nv include blackie,btohqsg
Dont think she can wake up.. ard5.amshe still msg me lol,btohqsg
No wonder nowadays got this sign.. Last time also don't have,btohqsg
Wow luckily i at bus stop liao..  its drizzling,btohqsg
maybe she just woke up now,btohqsg
Shd habe bring a bigger bag,btohqsg
I saw a video a guy post at his wechat moments.. in sg mrt,btohqsg
Nooo the guy point his ahem to a girl butt .. the girl didnt realise,btohqsg
Wechat de videos i dunno how to share out 🤣,btohqsg
That guy not in my contact  i happen to see his moment nia,btohqsg
Ts mrt no shelter! ZzzLazy take out brollyOh wait.. got shelter 😁,btohqsg
ask your friend to bring a bigger bag,btohqsg
Slim chance she has big bag,btohqsg
I thot u say nice number 🤣I still say buy 4d lol,btohqsg
btw i got my first lbb...i dunno if i should open it or just give my niece...dunno if she like it or not...my bf told me to open and see if it is the rare colour,btohqsg
maybe he put there to lure the girls in...,btohqsg
the plastic got state the colour,btohqsg
just need to open the paper box,btohqsg
eh got meh? ok tonight i go see it again,btohqsg
that's the thing la...i don't want to open the box,btohqsg
lol...see when i got mood la,btohqsg
Yday i want buy this sweater.. no stock liao 😢,btohqsg
Ikr.. i think think.. no more liao 😁,btohqsg
just get it la no need to think liao,btohqsg
Cos the ptp just nice for me sia,btohqsg
Got another is bright yellow.. Like the highlighter colour,btohqsg
jialat i am dozing off liao,btohqsg
All no need to work one,btohqsg
I doing my inclined walk now,btohqsg
Day daybeatuse can stock up when it is a good price,btohqsg
very pretty ok...but i think i will buy ikea for economical purposes,btohqsg
I only use zwilling or wmf nia,btohqsg
WMF also very atas ok...but then i find it value for money,btohqsg
only for the pots and pans,btohqsg
It's ok.. Ur own fingerprint nia 🤭,btohqsg
The large handle is good forswingingholding & the durability for day daybeatingcooking,btohqsg
"Someone need to sing ""u better watch out x 2 swinging pansanta claus is coming",btohqsg
But this one not very durable 😂,btohqsg
Was supposed to cook dinner today but bf bought kfc home,btohqsg
anyway i don't think i can cook since my wrist is down,btohqsg
2 more hours to knock off,btohqsg
the same girl who hugged you at dinner?,btohqsg
i drank peppermint mocha last week...,btohqsg
sometimes...i used to cook alot when i was living alone...,btohqsg
Her bag really BIG!! GG 😁,btohqsg
haha can bring in titbits as well liao,btohqsg
Wa. Cup noodles is my best friend when I’m living alone.,btohqsg
i kept instant noodles until it expired. haha,btohqsg
i try not to buy instant noodles but my bf always eat instant noodles,btohqsg
This one is my dept colleague,btohqsg
Imagine i always hide the instant noodles...lol,btohqsg
coz cooking is easy once you get the hang of it.,btohqsg
i wanted to make this today.,btohqsg
If I’m alone then I couldn’t be bothered plus need to do the washing up also.,btohqsg
ya i understand that  that why i always opt for the easiest way...grill  steam etc or i use rice cooker to cook,btohqsg
