text,group
if ur full tank is 50 litres,btohqsg
aft conversion with VEP and toll fees included,btohqsg
ur full tank cost if u go north is about 57 - 60 sgd,btohqsg
You forget the fuel wasted to drive into msia,btohqsg
Compared to driving to your fuel station down the road,btohqsg
we ignore those factors cus we are looking solely at cost,btohqsg
i think its only more worth while if you have errands to run,btohqsg
Also not included  risk of one facing the fuel check and being sent back,btohqsg
dont forget 1st time fine only. 2nd 3rd time is court liao,btohqsg
But for an accurate comparison here  can't ceteris paribus because time is indeed money,btohqsg
I'm hoping the person stops after the first time,btohqsg
So strange Ah. This question then Pete come for his “perfect” subject.,btohqsg
is he talking to himself again,btohqsg
Expert in being poor and wannabe 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,btohqsg
Even more strange  the yellow P Pete is no longer here and this M is here,btohqsg
i use the lalamove partner with ESSO smiles card,btohqsg
I think I just stay out that plot,btohqsg
thats why can get 20% discount,btohqsg
sry ah im not Pete or whoever,btohqsg
nope don nd to do just sign up with them,btohqsg
bro sinopec sg only 3 places,btohqsg
Like LV  gucci etc. Good things got imitation de,btohqsg
no point go all the way to Yishun to pump,btohqsg
And the imitation can never be as good as the original,btohqsg
ya if u stay near sinopec then good ah,btohqsg
Still better than going Malaysia hahah,btohqsg
nope  just create acc give $75 refundable deposit can go down their office take the card,btohqsg
Petrol all same same here in SG,btohqsg
ps car not my one  laopeh one,btohqsg
Wah if I drive grab hor.. that time I can earn more money,btohqsg
Love thy laopeh and laobu!!!! 🫡,btohqsg
ISSIT SOME HERE GOT TELEGRAM PREMIUM,btohqsg
Adds weight. Bad FC. Savings gone.,btohqsg
I want to be like you,btohqsg
Go alone. Wear only panty. Lowest weight.,btohqsg
usually i nvr hiong less than 3/4,btohqsg
Will more obvious go in alone pump petrol leh. Bring children less obvious hor. Otherwise officer think I sus. Go there do what fishy biz.,btohqsg
anybody know a place to get 7 cheap kosongs?,btohqsg
Goood morning Mr@shaneeeeeeeeeeeeehow are you this morning? Sent your kids to school already?,btohqsg
Why not teh c kosong leh?,btohqsg
When I grow up I want to be like you,btohqsg
my kids still being loaded in my 🍒 leh haven’t activate,btohqsg
no lah only when i pcc with my friends,btohqsg
Where is good place for Prata kosong?,btohqsg
Cant tell dis real or fake,btohqsg
But BRUH LTR SOMEONE CARPLATE HOW,btohqsg
Auto glm from esso white bottle red label.,btohqsg
Okie thanks bro i go wipe wipe,btohqsg
Anyone wanna buy 4D also can,btohqsg
I want to say something  but since it’s you  cool beans.,btohqsg
