text,group
Yup 7pm I’m there until 8:30 plus.,btohqsg
They should have keep this instead of getting the Volvo or bmw,btohqsg
Really very detail cleaning ….All should try@ishengjie,btohqsg
Now you know why we look for boss@ishengjie,btohqsg
No SCD members coming for t9 liao so far Earliest slot now is 2am  keen?,btohqsg
I feel like rolling my fender lols,btohqsg
Gum xia boss for the positive review 🙏🏻🫡,btohqsg
The post accident report came out alr?whose fault speeding or what?,btohqsg
Third round of Edit Champs is out  come boost one person’s ego and destroy 6 others 😬https://instagram.com/stories/chloetherx8/2918844081499525177?utm_source=ig_story_item_share&igshid=YmMyMTA2M2Y=,btohqsg
Although I do not know him personally( I don't think anyone here does) watching something like this break my tiny heart.,btohqsg
i remember reading in one of the facebook comments  someone said the guy sometime has fits...  But whether true or not will never know,btohqsg
That aside  is it safe to drive with a history of seizure and fits,btohqsg
Thats a risk one may choose to take but for the people who get hit by the person  just chalk it up to bad luck?,btohqsg
Yesterday morning after i cold started my car  some karen i never seen before walked over to my car and glance at me  turned around and walked away.I swear if she complains about my legal exhaust again  i might just gonna get an illegal one to give her something to complain about for a week.,btohqsg
Sg nobody willing to weld new straight pipe already right,btohqsg
I can help u rev my intake infront of her🤭,btohqsg
Then she can complaint my exhaust but ltr check not exhaust🤪,btohqsg
But behind the lot is a wall,btohqsg
So maybe amplified it by abit,btohqsg
And she lives on 3rd floor,btohqsg
She is the only one making noise honestly hahaha,btohqsg
The c63 in the compound also nv tio daiji,btohqsg
She just tot is normal c180 maybe,btohqsg
but actually that statement also wrong  cuz roco also conti,btohqsg
Her father come complain before to my MIL alr,btohqsg
So if she come complain again,btohqsg
I dun think there anything to worry abt if exhaust  or car is LTA compliance,btohqsg
Dun fret too much sir Roi,btohqsg
Nothing much she can do de,btohqsg
No la i not worry about the law,btohqsg
But the entire compound everyone knows each other,btohqsg
Anyone keen in civic 1.6  coe ending Aug 2024  letting go cheap,btohqsg
And it's not like i 5 or 6am start car,btohqsg
convince a neighbour to get a louder car,btohqsg
Here used to have a porsche cayman,btohqsg
Posting on behalf of a friend hahahaha. But I used to drive a FD2 way back  fc was around 10-11km/l and I redline often.,btohqsg
Conti loud = normal Japan car loud = cfm heavily modified,btohqsg
now days just put wing also heavily modified like@PilotAviator21,btohqsg
Wait till i put operated midpipe then u will see heavily modified,btohqsg
double wing so even more then most,btohqsg
I did mine titanium pipe with sandblastic plus polish about 1.8k rm,btohqsg
Jem with the lead again 👏,btohqsg
I shall go n cold start,btohqsg
I can see the numbers of head turners when my car is parked  evo wing and gt wing differences,btohqsg
Trend me for sandblasting and polish legal titanium pipe? HAHA,btohqsg
no wonder nobody look at my car,btohqsg
No i trend u because u r 770,btohqsg
Hi anybody got good gpu I can borrow,btohqsg
You need such high end card for what sia lol.,btohqsg
I play ac then alot of freezing,btohqsg
3050 considering high end already  base on rtx side of things,btohqsg
What cpu you using ? And laptop or desktop ?,btohqsg
Your gpu by right should be able to handle without issue.,btohqsg
My cpu usage during races and stuff not 99 only gpu,btohqsg
"Cause 11th gen is well know for their ""shit"" product",btohqsg
Hence alot of people would skip 11th gen,btohqsg
Enough for excel and office work?,btohqsg
Which excel you wanna murder today ?,btohqsg
But yeah  either you go down or go up if can upgrade to at least a i7 cpu,btohqsg
17 10th gen not bad of a cpu,btohqsg
Have to see  if you plan to overclock or not. How much ram you using  need wifi or not etc.,btohqsg
Better than 10th with the overheating,btohqsg
10th overheat until I can heat my food on table after using it for chrome,btohqsg
https://www.youtube.com/watch?v=_P9zR5KaPscAvril Lavigne like wont age one sia,btohqsg
Maybe i should also put gt wing🤭,btohqsg
Then must take out my 2 wings now,btohqsg
The one rear ended one ah,btohqsg
Ya.. Nvm. Not going to ask much.,btohqsg
His elantra kenna rear end by a fd but fd owner and him got some beef going on apparently,btohqsg
Not asking le. Not my issue but is not fair for the taro elantra on ig over a small kiss on his rear with an fd.,btohqsg
Touch up then pay up why so drama,btohqsg
Want to drama go insurance and void ncd very simple,btohqsg
While u trend i earn money,btohqsg
I also want to earn money,btohqsg
Anyone notice anything about this car? :) hint ###,btohqsg
Wa. You guys too good at this… less than a min to figure!,btohqsg
Cannot later u trend me for other things 😂,btohqsg
I’ve excels that can murder excel itself.,btohqsg
Welcome to the Lian Li club hehehehe,btohqsg
Cb I tecware leh how ah?,btohqsg
My current one i buy from Aftershock then they sell with lianli,btohqsg
Actually I got one cooler master keyboard use so many years still feel damn good,btohqsg
Mine cheap keyboard cause no money hehehe,btohqsg
But i want to logitech g915,btohqsg
Same same some vrand called aura for me,btohqsg
Working fine fpr like 4 years hehe,btohqsg
Was taking a photo of the event near to MBS then this car was in the frame😅,btohqsg
Sexy car being washed by the sexy detailer@ishengjie,btohqsg
1 month nvr wash my car sian leh first thing first i come wash liao once i okay@ishengjie,btohqsg
Very well said abt our car wash master@ishengjie,btohqsg
Cannot need get new tyres future,btohqsg
Anyone free to stack tyres for me tmr LOL just between 3.30pm-7pm 12/h 😂😂😂😂,btohqsg
Thank you all for those who came down today at S2C Detailing ! Deeply appreciated ! 🫡🙏🏻,btohqsg
Anyone installed gfb or savanini bov?,btohqsg
@ishengjiesince tat nite you wash I haven’t driven.Today go out rain😭😭😭Who wash car !!!,btohqsg
No la is cause i nvr drive thats why rain the moment i start to drive alr wont rain one🤭,btohqsg
See la u wash so many car yst rain so heavy,btohqsg
Ya lor see next time i come wash no rain one,btohqsg
