text,group
bto June closed at 26 June.when started Date I don't know.overlook,btohqsg
You have up to tmr to apply,btohqsg
Usually 1 week application period. Apply by tmr,btohqsg
when startrd.mean Monday start and end wednesday 24-26June?,btohqsg
what the meaning of: I do not wish to apply for priority schemes ?,btohqsg
are you eligible for any priority schemes?,btohqsg
Ye Leong KangCan read the priority schemes here:https://www.hdb.gov.sg/residential/buying-a-flat/buying-procedure-for-new-flats/application/priority-schemes,btohqsg
I bought previous hdb house with my wife and child.this time bought hdb flat again,btohqsg
so can not choose priority schemes,btohqsg
Ok :) just make sure to read through carefully before submitting  else hard to resubmit,btohqsg
not yet got time see the new house from hdb,btohqsg
The more grant u have means your income is lower. The lesser your Grant means your income is higherHdb will give u more when your income low ma,btohqsg
give me just take.I also don't know it which one,btohqsg
Since you said that you're a second timer  did you take grant previously? If yes  probably the next house you won't be eligible for grants,btohqsg
Do you see yourself as being low income?,btohqsg
Can as they will constitute forming a family nucleus.,btohqsg
Can read up more on this >https://www.hdb.gov.sg/about-us/news-and-publications/publications/hdbspeaks/helping-singleparent-households,btohqsg
work 270 hour every month then high,btohqsg
no grant correct.other issue then got grant,btohqsg
Can try to apply as family nucleus  as per xy's suggestionOtherwise  rental or resale,btohqsg
So did you also get a low loan in your HFE?,btohqsg
Please take note your resales levy too.,btohqsg
Hi asking for my dad… can a 70 yr old divorcee apply for a 3room bto for second time? First bto was way back in the early 90s… now staying 5 room… will get any levy charged?,btohqsg
Hi for retired parents of newly bought resale flat just curious how our HFE eligibility would look like if wanna apply for BTO,btohqsg
If applying as single  maybe 2R only?,btohqsg
Hey all  could someone help a newbie out and direct me to somewhere that I could find the available units left for Urban Rise and Woodlands Beacon estate?,btohqsg
Thanks for the response! Actually i'm due for an appt in 2 weeks time for those 2 estate. I'm not too sure how to navigate to find out what is left over.,btohqsg
Great! I found it! You're a lifesaver!,btohqsg
Non-related BTO but sorry I couldn't help but to observe this particular user here often than not like to mimic answers that been said by previous users. It happened on SBF group chat as well. Funny but are you an AI or typically FOMO? It's seriously unnecessary. I understand this is community group chat; but no need to repeat when the answer is the same though. What do you even get? A medal from HDB? 😂 I get that you're helpful but no need to waste time mimic answers la hahaha,btohqsg
I think it’s ok to repeat answers there are always new folks joining,btohqsg
End of the day depending  of what kind of prospective you are looking at.Everyone is sharing for free  is a community  effort to maintain the channel.,btohqsg
Can I apply BTO at different area during same periods?,btohqsg
What about the situation that   I submit BTO application  then 1mth later the SBF is launched before I get any results for the BTO I applied earlier  can I also apply SBF? Will BTO application still valid?,btohqsg
system will block u from applying,btohqsg
And anyway SBF is once year now,btohqsg
Oh I see  ok thanks for info.,btohqsg
now bto are spaced apart so u get results before they launch next one,btohqsg
You read my mind for my actually next question. Thanks Jocelyn.,btohqsg
one more info is if this project if u applied  and u get queue no. within supply of project  system will block u from applying for next project also,btohqsg
and if u reject  will be 2nd timer for a year,btohqsg
I see. System block but not ask 'if I would like to give up my 1st submission'?,btohqsg
Anyway 2nd timer status  from what i hear it starts from the day u are supposed to select ur unit (But some also said starts from when u call to cancel application so i am not 100% sure here!),btohqsg
Or are u asking within same application period? Sorry forgot clarify ur qn,btohqsg
Before given a chance of selecting unit.,btohqsg
Should be from the date you cancel the application but should confirm with HDB if anyone is serious about doing it,btohqsg
Yeah if you reject after application close will be 2nd timer if u are called up for appointment and rejects it,btohqsg
yea thats what i thought  but hdb said different things to different people hahaha best to email and get black n white 😬😬,btohqsg
One of my friend given a queue number but left few units before the selection  so decided not to turn up at hdb office  thereafter received a letter was told he is now consider 2nd timer if he submit a new application in the next project.,btohqsg
Hahaha yea definitely good to get black and white  sometimes when you talk to diff cs officers  they will tell you diff things,btohqsg
This was from Oct 2023 launch? From Oct 2023  <10 units can get waiver,btohqsg
