text,group
Strange lol. McDonald's App with GPay still classified under Online spend 👀,btohqsg
SUPERB Deal for DBS Altitude  even for EXISTING DBS Cardholders!DBS Altitude AMEXhttps://hmsg.link/dbsaltamexDBS Altitude VISAhttps://hmsg.link/dbsaltvisa3 Simple Steps:1) Apply for DBS Altitude Card via my link with the respective promo code by 30 June 2023; and2) Charge the minimum spend of S$2 000 within 30 days from card approval date.3) Get up to 26 000 miles!New Customers without DBS card in 12 months  get 26 000 miles after $2000 spend- ALTMEXW for AMEX- ALTVISW for VISAExisting customers without Altitude AMEX  get 16 000 miles after $2000 spend- ALTMEXAW for AMEXI will not go for the annual fee option to get 10 000 miles since my valuation per mile is 1.25 cents per mile. But there is a code for it if you click through that link.Discuss more athttps://t.me/honeymoneysgReferral code athttps://t.me/sgpromocode,btohqsg
Money smart and Amex state the different promoNot sure which is true,btohqsg
Both are correct. Miles are most likely to be fulfilled by moneysmart which might explain the differences. Check the tncs from moneysmart for the amex card,btohqsg
Only for insurance provider accepting Mastercard payment then:AMEX TCB topup to GPMC,btohqsg
I read somewhere in this forum or elsewhere. Payment via ApplePay  not consider online payment. Only way to find out is for me to call UOB 🤣,btohqsg
Hi  can I check for HSBC revolution  what is the easiest way to fulfill $800 spending? My card is approved but I don't have anything to buy currently  is buying voucher consider spending? Thank you.,btohqsg
FYI if you are travelling to HK soon. apart from free air ticket (if you are lucky)  you can redeem free goodies...,btohqsg
Does top up to grab using amex True Cashback card still get 1.5% Cashback?,btohqsg
Hi gurus  may i ask for Citi cashback card  can i use the Ntuc gift voucher for online ntuc purchase? Is online ntuc purchase qualified for the 8% cashback? Tks in advance,btohqsg
So what's going to happen to Liquidpay on 20 Feb? Just saw the email and it say that we are wouldn't be able to top up the account after that. If that's the only change then no biggie I guess.,btohqsg
Hi if pump performance at SPC using the Amex Blue Kris Flyer card  do we still enjoy miles and is it $1 to 1.2 miles?,btohqsg
Sorry   auto correct  not performance   pump * petrol,btohqsg
I also seem to have read somewhere that the moment use Apple Pay then it’s considered mobile contactless  not online (even if buying through an app). Can’t confirm with 100% certainty though,btohqsg
I read the tnc before that spc is not eligible. Have to wait for promo then have.,btohqsg
Ntuc online qualified for the 8 percent cashback spending,btohqsg
Thanks JJ01 and Chris  the Amex HighFlyer sign up promo got worse haha. Quite surprised that the bonus point show up in Amex app just immediately after the 5k payment is posted. And may I check if anyone knows usually how long will it take to arrive to the HighFlyer portal? In TnC they said 6 weeks.,btohqsg
Hi can i check whether Amaze + Citi Reward can use for dining?,btohqsg
That also makes sense  since Apple Pay is mobile wallet which use case is useless made payment via our mobile phones.,btohqsg
Just make sure the places do not use a hotel MCC,btohqsg
Yes you can  take note and read T&c on its exclusion Mcc list and also general exclusion list for all CitiBank cards.,btohqsg
Any business owners have tried using Citi Rewards for ad spend before?,btohqsg
"does anyone have any first hand experience with the UOB One account incremental fresh funds promotion? It states in the T&C ""Incremental Fresh Funds are measured against your Eligible Account’s day-end balance as at 31 December 2022"" -- does it mean that if i apply now  i already wont be eligible?",btohqsg
Hi guys  is there going to be any issues if I cancel off a cc which I hold for maybe 7 months?,btohqsg
They didn't update it. It should be 28 Feb as per the first picture.Correction: They are comparing the day end balance of 28 Feb with 31 Dec to calculate the amount of fresh funds.,btohqsg
Hello can I ask usually what are the best (market value) for credit card sign ups?$350 sign up bonus? Or can possible can more or bundled with extra goodies?,btohqsg
