text,group
Customers always try their luck book bike hoping a car comes,btohqsg
Must chat n chat. N when break off app. Must start same story again,btohqsg
If you dun mind then loading bay Takashimaya where all the heavy vehicles are unloading.,btohqsg
If car don’t come town now,btohqsg
How to stack orders? That means having multiple accounts but isn’t it tied to IC?,btohqsg
Stay safe on the road guys heavy fackin rain.,btohqsg
Hi does anyone know whether we will be compensated when we about to reach and get cancelled?,btohqsg
Hi. For Motorbike the minimum Wallet Value is supposed to be $10 correct? My wallet is $29.08 but system states my wallet value is too low. Has the minimum amount changed?,btohqsg
Live chat 50% as long you got call log or evidence you otw,btohqsg
Ok thanks. Tmr then go disturb the cs. Have call log 30s outgoing calls but otw hard to prove right.,btohqsg
But the fella pay cash  means almost 0 to get also right?,btohqsg
Eh lala will give 50% upon verification,btohqsg
Minimum cash out amount is $20  minimum to maintain in your ewallet is $10  so yr total ewallet amount must at least have $30.,btohqsg
Hey thanks alot! Nv knew that. Thanks buddy!,btohqsg
I nvr get. I on live chat begging CS to cancel. I reach customer then the bryani shop calls me n says cancel. Saying double order. Then after that refuse to respond my calls. I live chat CS but they tell me customer must call them to cancel. Wasted me 30 mins. Lala more than 5 yrs in SG still cannot handle this kind of situation.,btohqsg
Liddat go do Grabcar better lor. 5 mins no show just cancel. The end. Lala really CMI,btohqsg
They got a lot whatsapp number,btohqsg
If we take advance order like 5pm and now we go and do for pickup. Can or not ah?,btohqsg
Priority fee is pay by lalamove or client?,btohqsg
Able to elaborate? How to add priority fee when book?,btohqsg
Hi lalamove cannot cancel order ?,btohqsg
I just ask customer service to cancel one advance booking and I got banned after that ?,btohqsg
I ask to cancel before 3 days in advance order and they cut me $4 bucks,btohqsg
Must have valid reason and proof,btohqsg
U have to ask cso cancelNever liase with customer,btohqsg
Page out here.... Many will assist,btohqsg
Wa bro taxi drivers then we lagi no biz,btohqsg
I bike take bike job also have a hard time getting parking and delivering. I really wonder how u cars do delivery in town,btohqsg
Van drivers can park loading bays. Car drivers hv to stage breakdown lor. Ha,btohqsg
Yo bros order blockade means cannot stack order ah?,btohqsg
"Hey guys what does this mean? I delivered on time. But I forgot to click ""pick up"".",btohqsg
I got this msg as well. I don't understand why I got it when I reached early and clicked picked up. Delivered on time too,btohqsg
I got it too !   yes is advance for my job,btohqsg
Sometimes I get it too but no penalty,btohqsg
Got similer case before. Lala CS called me to press pick up while i was riding sending the order. Lol.,btohqsg
Just forgot to press pick up. -_-,btohqsg
But about other things that makes us difficult and needed their help. Call always busy. Nbcb.,btohqsg
if customer say put order at door  u put liao then text customer say u put already. then CS call u say customer cannot find how ah?,btohqsg
Always do it  to cover yourself,btohqsg
i just say i deliver and text,btohqsg
Happened to me several times lol. Keep forgetting to click pick up. The moment arrive customer place then click picked up then cannot complete order 🤣,btohqsg
Grace period 10 mins  after that can claim for waiting charge on block of 10 mins,btohqsg
Is put on doorAfter u saw their face,btohqsg
I just put on door then i leave sia,btohqsg
In appDon't see so many car jobPick up here so many car driver waiting for foodCoconut club,btohqsg
Anyone came across a situation where you supposed to pick up the order  cannot find the place cos the place doesn't exist  and client contact number is overseas contact?,btohqsg
Overseas contact just try to sms or whatsapp,btohqsg
After online training need a test? Anyone can tel. thanks,btohqsg
For multiple location  no finish time right?,btohqsg
I late pick up and finish yesteday,btohqsg
Oh . I thought no timing then do other order instead,btohqsg
U can do other order if u can accept the job,btohqsg
Mean if have advanced job at 3.30pm   so i can't accept multiple location job now?,btohqsg
WahNow 182 Cecil Street got 1 full time cisco,btohqsg
Is it me or no one responding live chat,btohqsg
Does lalamove ikea run by certain group? Coz I got the job and get cancelled immediately  but when I call the customer he say he never cancel.,btohqsg
FYI : Bikers are being watched,btohqsg
Just newspaper reporting on bikers illegal parking on pavement  now who will come?,btohqsg
Lol they just making life tough sia,btohqsg
Marina square any grace period after 5?,btohqsg
Bangkok jam provide receipt  manage to claim free parking,btohqsg
If we do cash job  but the person say later paynow  if end up never pay  how ah?,btohqsg
Wont be till next day one right?,btohqsg
I will give them benefit of the doubt. But money must be transferred before I hand over the item to the receiver. Otherwise I will not hand it over  even if I have arrived,btohqsg
Cso always just ask you liase w them,btohqsg
They call customer to liase only,btohqsg
Ah... cause i seen quite a few cash job remark put will transfer only after job completed,btohqsg
Just a reminder that we can always reverse our Paynow within 24h of transaction. Its up to u to decide too,btohqsg
Hi  for the star vista motorbike can park where?,btohqsg
Someone took $30 for 6am job,btohqsg
Is there such a thing? I remember you have to make a police report and fill up a reversal form at the bank. It's not as simple as that. It's no different from a bank transfer,btohqsg
Not sure of the procedures. But riders from others platforms have faced this issue thats why now all Cash orders are strictly cash for most of us now,btohqsg
Its ok. If there are doubts  you may proceed as usual too. I am just mentioning this to let you all be aware only,btohqsg
How the jam in the evening?,btohqsg
That means customer can paynow then go reverse it but damn lechey for them la need call bank all bro lol,btohqsg
Thank god for wisma free parking until 11th,btohqsg
Need to really find free parking at town area,btohqsg
If really happen  we make police report got use? Hmm,btohqsg
Came all the way down to Novena Square to collect order  reached and staff told me order collected by another driver. Apparently customer accidentally booked multiples times wtf,btohqsg
Waste my time and not entitled to compensation fees too,btohqsg
Just complete jobWrite to csoGot 50% fareCounted as 1 trip,btohqsg
Unless is cash jobThan too bad,btohqsg
How did you get 50%? You completed order then write to cso also?,btohqsg
NbcbAgain tio 2:10pm advance jobTrip not counted,btohqsg
YesHest tell them multiple rider sendDon't ask them to cancel,btohqsg
If today SundayLast tripHow to relax,btohqsg
Simple problem so cannot solveCustomer book advanceSystem release job early driver problem?,btohqsg
Is it cash? If not you take full fare unless client complain,btohqsg
Bike order ask to bring trolley . Wth,btohqsg
U push the whole bike in ah. HAHA. Stupid order sia.,btohqsg
Any recommendation for trolley? Something slim and portable.,btohqsg
5 stop $40Is super long trip60km at least,btohqsg
This two order sending to the same place.,btohqsg
Pickup at 11am. Go back to the future 9.25 am. Yah Lalamove is time traveler lah,btohqsg
Y not. $10 haha. 3 jobs easy,btohqsg
cant see the flash saturday on my app,btohqsg
Normally car order u wait priority ah? Or on peak period,btohqsg
11 - 2  how u chiong sia,btohqsg
I also car  but i kena de always so far.,btohqsg
I see town area i dun take. Carpark too ex,btohqsg
Take those no need paid 1,btohqsg
Bros if delivery late by 20-30mins from stated time how?,btohqsg
Most of the times they give notice but never -$4,btohqsg
I accepted an order and then when I reached the location in the end cancelled.,btohqsg
But my rating only 4  1 person rate😢,btohqsg
Dunno can get this or not.😓rating 4. 1st job get this rating till now.,btohqsg
Use in-app email write inAsk to adjust,btohqsg
I livechat with them  them say can't adjust there. Ask me advise customer to rate  i ask every merchant from oddle. Them also can't rate.😓,btohqsg
How come ur one is 3? Mine 4 sia lol,btohqsg
Today do hit 3 then go back home dinner. Hungry liao.😅,btohqsg
Mine 4  for sat & sun,btohqsg
<LALAMOVE> You have been included in the exclusive incentive programme this weekend! Perform 4 Bike orders from 10AM - 2PM to qualify for a $10 bonus for every 2 Credit Bike orders you complete in the evening! Check out the campaign tab in your app for more info!,btohqsg
Maybe u had signed this campaign.,btohqsg
Bike order campaign need sign up before friday 5pm.,btohqsg
Same leh  last week mine also this campaign,btohqsg
Then U have get bike job?,btohqsg
Oic. Maybe different groups and campaigns.,btohqsg
Me also. 1 week only do around 13 order.,btohqsg
Write in f them4.0 give me this campaign for f,btohqsg
Write in ask why customer give 1 starCan appeal 1,btohqsg
Write liao  wait them reply  but this campaign should be past liao. 4 star forever if not receive cash job. Haha,btohqsg
Or can orders lalamove job and rate myself?😉then become 4.5.,btohqsg
Waste $1.60 and get $10 dollar. Haha,btohqsg
HardU book bikeNormally u won't see the job 1Unless u go Tuas South try😂,btohqsg
Bike job will go to bike 1st,btohqsg
Any late for order before ? Lalamove customer service call and rejected the order.,btohqsg
Wonder who paid the priority fee,btohqsg
WahSunday noon bo simi car job 1 arhHow about dinner?,btohqsg
Sim drMust be very heng than can eat tio,btohqsg
Open 11=2pm1pm say no need q,btohqsg
Why is no one kicking this nasi lemak wannabe?,btohqsg
Just asking while waiting 4 pickup. Who got put the stickers on their rides? I kinda regret lor. Fuggly.,btohqsg
No real advantage. Some ppl hv like mouse button to click accept. 5 sec adv notice useless.,btohqsg
Y I didn't get this job😭,btohqsg
Got fewOne to Balmoral bike job 20,btohqsg
U one day do how many trip,btohqsg
How many jobs can u do in 1 hr,btohqsg
Must click pick up at 6pm?,btohqsg
Haha everytime I livechat during job I thought the CSO alrdy log down my waiting charges. At least 3-6 jobs last wk.,btohqsg
Kena eaten alive by Lalamove  merchants n CSO. Haha.,btohqsg
Any jobOnce u reachClick pick up 1st,btohqsg
4hr can 7tJin heng liaoBike should be moreEasy to park,btohqsg
My take on this. If u press pickup  even if u arrive early  the new timing will start from there. I always press pick up on that time or after that.,btohqsg
This is gig economy. U just a subcon. U less time for ur job u drive harder n faster nobody will pay xtra to reward u. Be safe & come home to loved ones.,btohqsg
My experience is that even if I negotiate with customer to start early  b4 official timing  I accidentally press pick up. All my saliva wasted as new timing readjusted. Kanasai. All the time.,btohqsg
So now I just press on that time. No more no less.,btohqsg
Oic. Clear👍sometime i click pickup late and wait the food.Sum kee seafood always tio delay  i kena 1 time before and didn't claim.😓,btohqsg
Hi guys  if im riding bike now I want to change to van. What should I do?,btohqsg
Call Lalamove lor. But at present state of things  their fixed line66318383wait so long for call to pickup. Now use livechat also so delay. U try livechat in app under settings page & let them advise u better. Gd luck turning pro lah brudder!,btohqsg
You drive combi ah I also drive. But too long no business I give up.,btohqsg
Hope one day can drive back again,btohqsg
No I my mpv drinker petrol. If whack lala u need gd vehicle with low costs. Like old Liteace.,btohqsg
Been in this line since IR build,btohqsg
Saw the rise and fall of sg tourism,btohqsg
Ya Covid even now I dun dare drive  bus. Worker transport lagi dangerous now.,btohqsg
Lalamove can do. But must be selective of jobs.,btohqsg
Actually is quite safe   except foreign worker living in dorm,btohqsg
Too much rubbish fake towkays in Lalamove. Bike job carry watermelons,btohqsg
Everything in life is 70% luck 30%hard work,btohqsg
If reach there the job don't want can cancel or not?,btohqsg
After driving for Gojek I realised hard work also no point. Some jobs simply bad karma. Dun even touch.,btohqsg
Learn from Lala. Evolve n be better delivery route driver / rider.,btohqsg
You need to have good people to help u,btohqsg
U need gd customers la. & u need good health & pobi from above.,btohqsg
If you kena one big boss towkay see ugood.youneed cannot finnish whole life.,btohqsg
If I reach n find shitty job I just lun n take. Becos talk to CSO cancel even more waste time.,btohqsg
After that I remember that address n dun support them lor.,btohqsg
Dun waste time on jobs. Turnaround time must consider & hopefully back to back jobs.,btohqsg
That time I order one big truck from orchard send airport $96,btohqsg
MAo Shan Wang not everyday la.,btohqsg
Just be consistent & be at right place right time,btohqsg
Remember all your cake deliveries locations.,btohqsg
Know where u can lay around for job ambush.,btohqsg
Most impt of all. Dun make car park operators rich.,btohqsg
Last time I put diesel only 50cent,btohqsg
Dun tio summon. Today Sunday morning 9am I also see Certis Cisco summon ppl park Exeter road.,btohqsg
Don't make carpark operator and green man,btohqsg
For me right now is green man  sometime ride bike go pathway can too $70,btohqsg
Now coe cheap leg  feel like buying one van,btohqsg
Ok hope good luck to you Kelvin. Gd9. Lala use van better. Gd move.,btohqsg
HahaTrueJust teh the 2 ball finished the job,btohqsg
Now keep want summon bike at town area,btohqsg
You don’t even put more bike parking space,btohqsg
THEN MAKE US PARK INSIDE MEH DO DELIVERY,btohqsg
anyway guess how do i want to take my deposit back n cancel the account,btohqsg
Just checking - Are they supposed to give back a portion of the 75 dollars after first week? (Car driver here),btohqsg
I see 0 job in apps,btohqsg
Just now 11 how’s the job,btohqsg
Ya sia I wake up 0 jobs,btohqsg
Oh ya now can go back office for 50% of the time 50% wfh,btohqsg
Use the app live chat under settings. Phone line forever can’t call in,btohqsg
My $75 still with them lol,btohqsg
Don’t think so $75 is a deposit till u quit they will return u,btohqsg
But u need to do job to get back the $75 if u never do anything they won’t refund full $75,btohqsg
Sat tripNow than update the waiting feeChat no responseJust send screen shot to lalamove whatsapp,btohqsg
Haha. I comprain so many times also no have. Use phone until battery flat n wasted so much time. Heng Ong Huat to you lah bro.,btohqsg
Now I enlightened. No more fastest presser.,btohqsg
