text,group
with or without road tax  the cost is negliegible. becvause malaysia roadtax is low. like rm380 for 2 liter engine car,btohqsg
it is the free chargin that is enticing,btohqsg
i thought it is free for a few years,btohqsg
Ministry of transport needs to do better job to entice early adopters of EVs sia. Talk so much about going green.,btohqsg
Yes free for a few years then have to pay but it not cheap,btohqsg
you know what the roadtax is?,btohqsg
if it is like rm800 then ok,btohqsg
"BREAKING: ""Chinese Tesla buyers have recently rushed to place orders  worried that Tesla may raise prices further after announcing price hikes in November and March due to the higher costs of raw materials."" - Reuters",btohqsg
Hearsay mazda bose is made in china. True?,btohqsg
Now branded stuff no longer make in countries of origin,btohqsg
A lot of things made in China,btohqsg
i know many of my bmw parts are maDE IN CHINA. LEMForder swag,btohqsg
many german brands made in china,btohqsg
They even have “santorini” in China,btohqsg
5% after june - SST which may be deferred asd well,btohqsg
China  have made it  in term of hardware…. It will still take sometime for this software to catch up….. software- the behavior and culture of the people,btohqsg
Honda engine is definitely the best,btohqsg
TEK not interested….. as long as Porsche is moving… the rest…. Who wants? Take:)),btohqsg
Has anyone this model of Honda Acura to test whether can drive hehe  I have a hacker friend. I rarely see Acuras on the road though:https://www.bleepingcomputer.com/news/security/honda-bug-lets-a-hacker-unlock-and-start-your-car-via-replay-attack/,btohqsg
Other than type r   the rest of Honda b&b Car engines got no different from other co lah.,btohqsg
Get Shell vouchers or Doctor Strange umbrellas when you pump at ShellHere's a giveaway that will excite all Marvel fans😍👉🏻 React with 🥰 if you are a Marvel fan!➡️ Click here to find outmore,btohqsg
yes. 100% the rest are just the same as others.,btohqsg
Car Review - Hyundai Staria 3.5 V6 Sunroof (A)An MPV with a 3.5-Litre V6 engine pushing out 268bhp?! That already sounds like fun!👉🏻 React with 🥰 if you love the Hyundai Staria's futuristic look!👉🏻 React with ❤️ if the Hyundai Staria is an MPV that is up your alley!➡️ Click here to find outmore,btohqsg
The big body size is a let down for handling,btohqsg
Possibly  but maybe not let its size portend unwieldy handling. For all we know it's like a magnificent bullet.,btohqsg
I knew of some big guys who were nifty movers.,btohqsg
But Hyundai... My parents had a Hyundai back in the day. I remember it wasn't exactly the easiest to drive.,btohqsg
hyundai i hate the logo. korean cars IMO not appealing at all. that is just me.,btohqsg
New Kia logo just look so sexy,btohqsg
I am actually very impressed with it lol,btohqsg
looks a lot better than the previous logo imo,btohqsg
I go and bio the new Kia logo on Cerato compare with old logo   the new logo basically just upgrade the car instantly with style,btohqsg
The new logo is indeed sexy,btohqsg
old logo is ugly until so many people buy the brenthon design instead,btohqsg
Old logo look like byd look really bad lol,btohqsg
Just drink some beer and look at it again… it’s a Honda,btohqsg
Whats so nice abt BYD ah everyone buying i see it everywhere? The inside machiam Plastic toy,btohqsg
cheapest ev with longer den avg range? haha,btohqsg
If u only need range and its cheapest EV no issue lo,btohqsg
Good price lol 120 k with no maintenance and big and no need petrol,btohqsg
U see those grab driver charge per day and rest for 1 hour to charge while save $70 on petrol,btohqsg
ya uh take the rest time to charge gd gd,btohqsg
Charge once a day and take lunch break save $70 best deal,btohqsg
for own use v bad.. the looks.. and the long range comes with more batt = weight lo,btohqsg
Ya mostly are grab driver I see   but they all very satisfied with the saving,btohqsg
Range anyone knows? 72Kwh is Cat A?,btohqsg
94bhp move 2ton... faint la lol,btohqsg
Not that slow trust me   I sit on it while I go drinking taking grab,btohqsg
mgzs 335km on paper.. AD says customers feedback abt 280km,btohqsg
Quite fast and I talk to all the driver alll super satisfied,btohqsg
if wan budget + range bo bian,btohqsg
Yup I drink once or twice a week and take grab   met a few byd liao should be at least 10 ba,btohqsg
I ask them how is it they all said shiok at save petrol,btohqsg
Some is rent 1   the renting company give free charging,btohqsg
So totally 0 cost on running,btohqsg
this guy in the group asked meto set up a turst wallet in order to receive money... and then asked me to email to get mining code... hahaha.scam so easy huh?,btohqsg
the guy who pm-ed you was from this group?,btohqsg
he keeps telling me to install turst wallet and can earn 2000weekly. so reluctantly idid. but when he asked me to send my secrets to a gmail  i knew immediately he is scammer,btohqsg
@SGCM_Admincan we please delete and ban him? Thanks!,btohqsg
"Done! ""BEN"" won't be bothering any of y'all from now on!",btohqsg
Feel free to ping me again if he's back!,btohqsg
Hehe cannot kill finish one lah,btohqsg
U can remove Ben  Benny… but there will be Benjamin  Benedict  Benson,btohqsg
They seems very active early in the morning,btohqsg
Early Bird Gets to Eat The Worm,btohqsg
Early Worm Gets Eaten By Bird,btohqsg
He’s been bugging me since yesterday to install trust wallet. And I finally did. Next step the Ben’s been showing me how to setup. And interestingly asked me to keep the secrets carefully. Then ironic asked me to email the secrets in order to obtain a code to do mining. He wanted to do this to steal that’s more like it. Who would be so stupid to email secrets in order to aid his stealing. 😂,btohqsg
The 2002. Rust is biggest enemy. My 1990 e30 is showing this too.,btohqsg
But it’s a fabulous machine doing the twisty roads in Malaysia I often do. Once a malaysian polisman followed me and I thought I got a ticket. But nope. He wanted to buy my car!,btohqsg
Why u never keep the secrets…,btohqsg
Never ever reveal your 12-word seed phrase to anybody,btohqsg
Drive continental = got money? Think again. Cheapo Volkswagen Golf driver lifts carpark gantry arm to evade parking feesIsthere another side to the coin for this incident?➡️ React with a 😢 if you think he's a cheapo driver!➡️ React with a 😱 if you didn't know that was possible!➡️ React with a 🤬 for bothRead the full story👉🏻https://bit.ly/3jzX9gu,btohqsg
so if it's a Japanese/Korean/Chinese/Malaysian brand cars is OK TO EVADE PARKING FEES?,btohqsg
Then on what conditions can evade fees,btohqsg
yeah! let's us all be responsible drivers 😎👍,btohqsg
Why would you even think of evading fees?😆,btohqsg
sgCarMart Quotz guarantees the highest selling price for your car. We’ll even give you $100 cash if you find a better offer elsewhere!🤑Get afree quoteto find out how much your car is worth today!😉,btohqsg
Sell your car with us already then won't be broke🤭,btohqsg
Cannot… sell car to u… my hands will be itchy after a while… then buy a new car… end up  I will be even more broke,btohqsg
I actually wanted to play with him by sending him fake secrets to him. But then I don’t have time. So I decided to expose him.,btohqsg
I ever encountered at a CC  the gantry gear moved but the bar only shifted forward lol then one uncle pass by saw and moved the bar further so that I can drive out 😂,btohqsg
We forgive you if you drive a Kia! 🤭,btohqsg
The bar btw was obviously crooked and bent at the gear end,btohqsg
I find that sgcarmart search needs to improve. Users must not input exact info of car. For instance I want to search e92 m3. But seems it wants to follow proper data. Must enter bmw,btohqsg
Anyone else have similar thoughts? If yes  we will give feedback to our backend team,btohqsg
Wah  still lookin' good! How come pics cannot give thumbs up?!,btohqsg
Must hover your cursor around the bottom right of the image and the reaction emojis will magically appear,btohqsg
Oh but I wanted to be first to give thumbs up but like cannot leh. I try on another. Only when someone already giv then can. I try again heh,btohqsg
Sgcarmart must allow intelligence query that allows non structured data,btohqsg
Alternatively you can long-press on the message for the reactions to magically appear,btohqsg
Like Amazon type of search. The shopee search is also lousy,btohqsg
Continental simply tells us the region the car originated from not the quality etc. in Germany vw are for the masses,btohqsg
Nvm  small matter  danke admin! ✌️👍,btohqsg
$5 also Siam..This guy cannot park at MBS liao..unless he's a member thereIf not  shock of his stingy-life,btohqsg
Stingy ppl tend to be richer,btohqsg
Coz they save every penny they can,btohqsg
Eh not sth new got one E-Class Benz. At my MSCP de park everyday in MSCP without Valid Season parking everyday Tailgate people out one. Got alot of fines but never pay off de. HOW EVEN,btohqsg
huh not sian meh? Every time want to drive out need to wait for people to go out first,btohqsg
Apparently He can wor. Got once i make him pay for his parking LOL. I turn before gantry to top up cash card He walk out and top up HAHAHAHe has been doing this for every long le. LOL,btohqsg
Wow. The true warrior  sir. Pls share your xiong,btohqsg
When will singapore allow people to go to Malaysia without checking vac status? I mean letting everybody including those unvaccinated ones too,btohqsg
When time travelling is the in thing,btohqsg
Maybe is not his car hahaha,btohqsg
I see not his car lol. Maybe.,btohqsg
New Mercedes-Benz Concept Store opens in Great World♻️Promoting sustainability in the automotive industry and beyond!♻️👉🏻 React with ❤️ if you will be dropping down over the long weekend to have a look!➡️ Click here to find outmore,btohqsg
LoL shopee search churns out more rubbish than what I want to find 😂,btohqsg
haha yeah more craps and trash come out,btohqsg
Does any one those private car group chat for Peugeot 3008?,btohqsg
Who? Often when deleted we don’t know why,btohqsg
I forgot who  but someone mentioned to me about why E30 is highly sought after unlike E36.https://youtu.be/KOQ0VHmzkbMNow this video explains why E30 is so popular.Jason cammisa now uploads car video into his own channel. 😍,btohqsg
did you know - the moidest e30 saloon can be easily converted into a m3? at least easily done with suspension components that can be swapped into the body. simply use the front control arms of the m3 and e36 Ti rear links  and you get a wider track e30 m3,btohqsg
the mix and match is so easily done - without drilling any hles nor mods,btohqsg
thisis a collector car. easy to maintain and repair. and great fun what a car should be. with just one motronic computer for fuel injection that is it. it is all skills to drive this machine.,btohqsg
anyone here went up north from sg yet (malacca/kl etc),btohqsg
So it is you Mr X. 🤣Well  I would say  E30 M3 is a heavily souped up BMW 2002 as compared to the rival brand new super over-engineered W201 🤣,btohqsg
"""when your car reach a certain age  it is an antique. You are supposed to pull it off the road  clean it with super expensive microfiber towels  and preserve it for future generations.F*** THAT!"" -Jason Cammisa💯 Agree! These old cars have characters and always fun to drive.",btohqsg
E30 is comparable with model s actually not model 3,btohqsg
Model 3 is compare with usually the lower range like a 318 and such,btohqsg
Rental Companies Renting it for $250/WeekDay and $280/Weekend Day LOL Model 3,btohqsg
Ya and all are base model haha,btohqsg
U just buy la. Go office  bring slow charger  give security guard charge,btohqsg
Standard Range Plus Is Base Mode? Hahahah n,btohqsg
Cannot afford The Road Tax And COst LOL,btohqsg
ya standard plus is the base model it like a 318,btohqsg
Puapeh expensive LOL 250/day just to drive Lol. Go test drive sua HAHAHA,btohqsg
standard range model 3 is like a c180,btohqsg
like ppl like to cpmpare model 3 with like taycan  m4 or e63 and such is kinda aaa,btohqsg
Facelift - Jaguar XF 2.0 SE (A)Facelifted or not  the Jaguar XF looks equally as sleek😍👉🏻 React with ❤️ if you love the facelifted Jaguar XF!➡️ Click here to find outmore,btohqsg
But model s is heavy right. E30 is light. Very light. Like 1050 kg only.,btohqsg
to me is base on price point  and the status in the company  m3 4 5  are the signature car from bmw  and model s is like the signature of the company also  just like u dont compare a m3 with a c300  but u will compare it with a c63,btohqsg
i use e46 steering rack in my e30 . the weight is simply superb  significantly better than e30 steering and e36 rack which i had experimented. they are really cheap. only rm350.the e46 rack is a direct swap but the tie rods use back e30. this is the best steering weight for e30 so far.,btohqsg
i think BMW is one of the few who started component sharing that many others like japanse follow. for example  you can use 5 series components in 3 series (though not all). like brake booster can be shared for a greater brake pedal feel.,btohqsg
japanese follow last!. today we can see bezza switches that comes from toyota vios,btohqsg
better engine mounts (hydraulics filled with oil) from e36 can also be used in the e30. i am also using these.,btohqsg
and i also use the z3 short shifter on my e30. faster shifting. they are all interchangeable. just g buy these from engsoon.,btohqsg
Oh about sharing of parts.Porsche 924 is basically a VW parts bin car with a Porsche Badge. 😂,btohqsg
Increase only because COE high can sell more? :P:,btohqsg
No leh. Default got this alr. 2.5k,btohqsg
i think they added this year,btohqsg
when you click the webite now it wont show last year's color availability. already updated,btohqsg
last year when i buy at dec already got liao,btohqsg
just that i dont want pay the difference,btohqsg
Cause u choose any other colour is $3468 more lol,btohqsg
so what do you like about the car best,btohqsg
One pedal driving no feeling of deceleration,btohqsg
If u lift off gradually u can’t feel the brake,btohqsg
a second hand car can be had at what price,btohqsg
Very smooth deceleration without any jerky feeling,btohqsg
do you feel hot inside car from bottom where battery panel is located,btohqsg
U go sg car mart see lol depreciate is around 24 k a year,btohqsg
Some is alibaba 1 with 26-28 depreciation,btohqsg
wonder what the major complaints are,btohqsg
I floor my car a lot my range around 400 on,btohqsg
400 km   but never reall bother as I charge daily,btohqsg
