text,group
so CSO from singsaver asked you to apply manually ?,btohqsg
May I know which branch you went to? 😊,btohqsg
anyone uses bubblegum car insurance here? any good?the price seems to be very good compared to other insurance company,btohqsg
Which is the best credit card to use for car rental payment in USA?,btohqsg
"For UOB One  the T&C states thatEligible salary credit transactions are made through GIRO with the transaction reference ""SALA"". Do they mean it contains the word ""SALA"" or would I have to ask my HR to amend the reference to be ""SALA"" exactly? Because I don't think they can do that",btohqsg
I have the same problem as you.1) Call the bank  activate the hsbc card  so you can access your online banking. You need to wait 12 hours so better do it fast.2) Otherwise go down to the branch and open the account manually. Will take 1-2 working days to open. You need the hsbc account number. Some banks will need 12 hours to allow you transfer to new payee.It coming to end Jan  do consider those waiting time.,btohqsg
Telco recurring get 2.5% with hsbc advanced cc?,btohqsg
Anyone knows how to generate the unique url for standard chartered member get member referral program?,btohqsg
Does Telco recurring payment (ie GOMO) entitles to cashback for UOB EVOL?,btohqsg
if my UOB One qualifying quarter is Nov Dec Jan  when does the cashback come in? Jan or Feb?,btohqsg
I think it is base on calendar quarter.,btohqsg
Partial rebate if meet the spending in Nov and Dec  rebate will be available in Jan.,btohqsg
Just for sharing  I have got Trust bank saving account before getting my Union membership. U need to call NTUC to link up both accounts to enjoy the 2.5% saving interest. Q a troublesome process.,btohqsg
UOB One CC is not based on calendar quarter  its according to your approval date if im not wrongat least when that was what UOB told me when i checked back,btohqsg
Guys any ideas how krisflyer work with safra credit card?,btohqsg
as stated  you spend using the card  you get rebates in terms of safra$ (if i am not wrong)  you go to ibanking and navigate to a page to redeem for credit card bill or krisflyer,btohqsg
Oh yes if you think Trust card and the LinkPoints and how you can tansger LinkPoints to KrisFlyer  that’s similar to how SAFRA$ Loyalty Dollars workYou’ll have to go to DBS and redeem the points.,btohqsg
Ok thank youWill have to check online (posb) for available points,btohqsg
Is it only me that not receiving any email regarding my HSBC EGA application that was submitted during the past weekend ?,btohqsg
Must spend $800 ? If I use it to pay for my insurance consider as $800 spend?,btohqsg
go read the terms and conditions,btohqsg
quarterly rebate credited only if u have card bill to be offset at end of 4th month statement onwards.,btohqsg
Means I have to spend in Feb also,btohqsg
or any later month  before the quarterly rebate expires in 2 years,btohqsg
Okay I guess it’s gonna be an endless loop too because I’ll have the start the quarter too,btohqsg
Guys if I sign up for ega does it mean this month aka tml need to do the first transfer in or next month will be the first,btohqsg
IRAS has not printable envelop(like the banks with postage paid by address)  right? To change giro setup  I need to go to post office to buy a stamp and envelope?,btohqsg
Applied using SingPass? If yes it will work  if applying without SingPass online it won’t work,btohqsg
You can do it next month,btohqsg
The hsbc ega account interest is only valid till 31 Jan?  How about Feb interest rate?,btohqsg
you referring to the bonus interest that need sms registration? Go read the TnC again  bonus interest for 3/4 months depending which one registered for.,btohqsg
thanks  refering to the 5.5% interest,btohqsg
thinking on withdrawing funds from rhb and depositing into another bank on 1 feb,btohqsg
likely to have a new bonus interest promo starting Feb with reference month Jan  with bonus interest for 3-4months. Need to register for it.Then there is 1% bonus interest from everyday+ rewards  based on incremental balance wrt previous month average daily balance.The 5.5% is based on 4.5% for premier account + 1% from  everyday+ rewards,btohqsg
just to clarify  is this a 5% on the monthly balance right? no minimum amount required?,btohqsg
up to 4.5% on incremental average daily balance wrt to reference month just before the sms registrationthen 1% on incremental average daily balance wrt to previous month  need to fulfil requirement for everyday+ rewards i.e. 5 transactions and $2k/$5k deposit for personal/premier account,btohqsg
arh  thanks!!i wonder if i will qualify. (even though i have received the confirmation SMS from HSBC)i only open my EGA probably like 1 week back  there's less than 1k inside for now.will be doing the top up next month,btohqsg
For the hsbc ega promo  I opened the investment account  any advice what trade can I make at the lowest cost?,btohqsg
Hi guys  for UOB evol “others category” can I assume all in-store transactions using the physical card counted in MCC will count? Thanks!,btohqsg
yes so long mcc not excluded,btohqsg
what u mean by receive confirmation SMS?You need to send sms EGA<space>first 9 digit of ega account to 74722 to register.,btohqsg
Thanks :) but if I auto hit $250 in both online/mobile contactless  would it auto count under others too for $100 if I continue to pay by either online or contactless?,btohqsg
yeah i sent already  they actually replied  not really confirmation per se  just say that im enrolled  along that line or something  later i check and post here,btohqsg
not counted under others i.e. no 0.3%  but count to $600 min spend,btohqsg
sms saying enrolled means confirmed already ah,btohqsg
But when u sign up they didnt issue debit card   only if u request afterwards?,btohqsg
Gd afternoon all  may I check if Amaze pair with Citi Rewards Card pay with FavePay is eligible for 10x reward points?According to below  CitiBank officer says not eligible:(,btohqsg
Anyone knows how to pay hsbc credit card bill? Just key in the card number will do? Thanks,btohqsg
as in using gpay for favepay? this will be funded from linked bank account not cc.,btohqsg
For online transactions or payment at counters :)🙂,btohqsg
