text,group
No idea.Maybe llm trialing new projectThey labelled it for their own admin awareness i guess,btohqsg
For drivers point of viewIts just a normal job,btohqsg
That’s what I saw too. Cos collection is from hotels etc and from their own team folks,btohqsg
Special projects usually is deliver meals for conferences or webinars,btohqsg
Don’t think so. Cos I’m collecting from hotel sending to residential 😂,btohqsg
year end coming... if same as last year then will have more projects in the leadup to xmas,btohqsg
If one day do 8 jobs  duno need take how many pics. Moreover if we’re to trace back also abit crazy. If me I just count myself unlucky. Pay n move on,btohqsg
Ouh ok... I thought only mine,btohqsg
You are right  dont see any peak hour charges today,btohqsg
With peak surcharges usually can see 14+ for short distance  now 10-11+  but still got ppl take,btohqsg
Not for me  really not worth the effort.,btohqsg
Anybody today can't to log in to the app@ call lala hotline is so difficult n helpless,btohqsg
Uninstall and reinstall previous version  if your last filter option is only advance orders  then u will kick out the app once u log in,btohqsg
Hi jus wanna ask isit normal to have no order for lorry? Waited for hours still cant see any orders cmg in,btohqsg
i dunno about lorry  but if you also have a smaller vehicle pick up some food delivery jobs while waiting. It's where the volume is.,btohqsg
BREAKING: Singapore exits stabilisation phase and returns to the transition phase of living with COVID-19 on Monday (Nov 22).WHAT YOU NEED TO KNOW:- From Nov 22  groups of 5 allowed for social gatherings- Up to 5 fully vaccinated people can dine in together at F&B outlets- Cap of 2 distinct visitors per household per day increased to 5READ:https://cna.asia/2Z4bCun,btohqsg
already have pre impact  no peak surcharges already,btohqsg
Correct  bike jobs always have $3 peak surcharge. Tdy I see bike jobs don't have,btohqsg
Anyone has any idea the Expo Hall 7 order is what items? I see it very often in the app,btohqsg
More challenges to come when monday comes with 5 pax dine in not from same household,btohqsg
Ya.. time to find other source..,btohqsg
This weekend is really sh*tty  less order & all below 20$..,btohqsg
My first day .Totally can’t get any job . And no jobs . LolHow long does deposit take to return lol,btohqsg
bike got the most jobs. unless you avoiding town... then must be patient.,btohqsg
Less than 1 seconds the job gone haha,btohqsg
How come so good they give you free bag? I only get their free bag through completing missions.,btohqsg
Have jobs  but low fare u have to decide if its worth it,btohqsg
A lot of jobs. Is either u are not in the area or u think the job pays must be high high lor,btohqsg
