text,group
Does ur wife have a license?,btohqsg
@roincecyou becareful my wife loves Miata 🤣,btohqsg
That time u nv bring her come see,btohqsg
I can let u 2 drive one,btohqsg
Okay la. Beautiful wife deserve a driver rather than driving her own,btohqsg
we can swap car for few days,btohqsg
Knn then never let me drive,btohqsg
Alex Yapalso not scared straight give keys to me  he scared what. HAHAHAHA,btohqsg
She alr ask me  i everytime drive ppl around to try  if girls ask they want sit  I will let anot.,btohqsg
I trust my wife broYou be careful i spot ypu at Geylang spa,btohqsg
they can sit  then you come out lo. simple,btohqsg
Not the spa la... Parked outside the condos maybe or outside the bar,btohqsg
I was the CHR parking beside Enzo and opposite Marc bro,btohqsg
I know. U sit so far 1 corner alone,btohqsg
you park till so far..what to go say hello to you also far..you and your wife somemore sit infront of the car,btohqsg
Then u ask her  if is to test drive themselves for the passion of cars ley? You allow a not. :3,btohqsg
agree... so question best to aviod,btohqsg
I think she cares more if you 载女孩子 ard. I think if let test drive she's okay.,btohqsg
if not is the miata kena ill treated,btohqsg
Which unit tell meI go up bang door say CID HAHAHA,btohqsg
Fk sia the rain made my car so dirty,btohqsg
U didn't understand the rational behind the question  that's why u think tricky. 😂😂😂,btohqsg
That was the nearest available lot when i cameEnzo also sit down emo HAHAHA,btohqsg
they can contribute petrol vouchers not,btohqsg
That's why yall have me as ur admin. I help u all solve problems. HAHAHAHAHAHA,btohqsg
I tell my wife 2 CF Chicken Wings $2860 she straight say yes@hayleescd,btohqsg
But say no to other things,btohqsg
Coilover   suspension   rims   BBK   body kit   muffler   speaker,btohqsg
She only want the chicken wing,btohqsg
Because she dont understand what issit for. 😂 Explain to her la gan.,btohqsg
hahaha tell her suspension spoil brothats why can upgrade to coilover,btohqsg
thats what i did my wife also,btohqsg
Wah i wish i have a gf that can do that🤪😭😭🤣🤣,btohqsg
Coilovers is my gf ask me buy,btohqsg
Chicken wing everyone knows is what. To girls brain  chicken wing is make car look tiong and fierce. Want u have face thats why she okay. But other things she dk is what. So need explain. Zhahahahahahah,btohqsg
She keep ask me sleep in it,btohqsg
My wife want sit high high like BIG G,btohqsg
She say the wheel gap too big go sleep insidr with our cats,btohqsg
ehhh idea..we can do bbq tgt,btohqsg
But u don't know me well  why and how did u trust? 😭😭😭,btohqsg
OKAY STEADY. NEXT IS CHALET ALR.,btohqsg
How i save up to get coilovers and change rims,btohqsg
maybe she is the obly female driver playing,btohqsg
den she will be grown that liao,btohqsg
Give her 30 we go 50,btohqsg
Ltr dont end up like zhou,btohqsg
I know a bit drifting also hor. Mai siao siao. 😭,btohqsg
we can fo chalet or just book a pit at ecp,btohqsg
If we chalet  we can drink.,btohqsg
HAHAHA visitor lots all gone case.,btohqsg
