text,group
It’s turbocharged 1L tiny thing. It’s small  but produces enough power to pull its weight,btohqsg
yup i think 4pm is a good time,btohqsg
going in i cant say for sure  cos i go at odd hours or at 11am,btohqsg
one is a compact hatch.. the other is normal hatch? haha .. idk.. both also 1.0 ecoboost.  would think the fiesta is lighter  from the pics... hence better FC. compare to the heavier focus..,btohqsg
oil consumption  as in  it will eat the engine oil?,btohqsg
Evening should be good  last week I came out around 6+ via Tuas  manage to get through within minutes,btohqsg
Ok sounds good. How about going in?I haven got the VEP RFID yet but I’ve registered in the past.,btohqsg
My family and I drove in around 7 ish  on a Friday  I think it was around 30min ish wait time,btohqsg
I see. It’s for a one day wedding so I’m thinking of Sunday 10+ am in and 3-4 plus out.,btohqsg
Oh 10am usually where the crowd starts to kick in I THINK,btohqsg
:/ then maybe I better go in earlier.,btohqsg
But good to chill and listen to music HAHA,btohqsg
Unless you meet some ahem drivers,btohqsg
But out is ok right that timing,btohqsg
Ok 👍🏻 thanks for the tips,btohqsg
"Also clear your system before going in  I once had to ""release"" when I was at woodland checkpoint 😭",btohqsg
Yes... Slightly more than 1L/1k km,btohqsg
Hi anyone drive 2021 bmw 3 series? Is there a lot of tech issues for the g20 later models? Looking at 1 used car (<2years),btohqsg
The Rolls-Royce Phantom II has made its debut in Singapore 😍The latest iteration of the Rolls-Royce Phantom has arrived in Singapore  making us the first country in the region to receive the new model. ❤️👉🏻 React with 🔥 if you would love to see the new Rolls-Royce Phantom on the road!➡️ Read ithere!,btohqsg
What are the prices range ?,btohqsg
Depends on your rim size and what width you want leh... I have no idea,btohqsg
Ask from a few shops and compare lo,btohqsg
Don’t forget lower the better too 😃😃,btohqsg
Obviously cannot afford the car  but can afford parking fee to go take photo ma 😉,btohqsg
HAHAHA gotta agree with this 110%,btohqsg
"📢 Sgcarmart USED CAR MARKET 📢Renault Megane RS 2.0T 275 Trophy-R 🇫🇷💵 $188 000📅 Registered Date: 27 October 2015⏳ COE left: 2 Years 10 Months💸 Depreciation: $57 250🧭 Mileage: 34 000 km🔑 No. of owners: 1👉🏻 2.0-litre  4-cylinders in-line 16-valves DOHC Turbocharged Engine👉🏻 6-speed (M) Manual Transmission👉🏻 Front-Wheel Drive With Limited Slip Differential👉🏻 Power Output of 271 bhp and 360 nm of Torque👉🏻 Recaro Buckets W/ Harness👉🏻 Akrapovic👉🏻 Ohlins👉🏻 19"" Wheels👉🏻 Nürburgring Pack Option - Smaller Lithium-ion Battery & Bigger Brakes✅ 250 units worldwide  only 1 in Singapore!✅ Last serviced 8 October 2022!✅ Brand new tyres!✅ Purchased from Wearnes  completely standard with comprehensive service records!➡️ View the used car listinghere!",btohqsg
Maybe got sick pple will buy,btohqsg
Eh no boss sir. I’m only a rickshaw puller 😅,btohqsg
Wait what.. you mistaken sir. I think you referring to@awj_moodlegend ride bah! Hahaha,btohqsg
That’s what a scammer would say,btohqsg
MisSpelling hints. My teacher say one.,btohqsg
Rickshaw puller oso own biz.. that one boss leh . U don’t anyhow boss,btohqsg
⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️‼️CHEMICAL GUYS E-VOUCHERS FLASH GIVEAWAY‼️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️⚡️30 x E-VOUCHERS TO BE USED AThttp://chemicalguys.com.sg/!React to this message with a ❤️ by 23:59 TONIGHT!We will randomly select 30 lucky winners to win the vouchers!Good luck everyone~,btohqsg
Lai lai dont say bojio! - E,btohqsg
Comparison - Mazda CX-8 Super Luxury 2.5 (A) and Skoda Kodiaq Laurin & Klement 2.0 (A) 📝With seven-seater SUVs' muscular presence and adventurous characters  buyers find them more appealing than MPVs.The Mazda CX-8 offers convincing space and refinement for the chauffeur-driven  while the Skoda Kodiaq impresses with its versatility and sprightly performance.👉🏻 React with 🔥 if you prefer the Mazda CX-8!👉🏻 React with ❤️ if you prefer the Skoda Kodiaq!➡️ Read ithere!,btohqsg
Wonder if police will ever auction.,btohqsg
i tot usually they auction then it must be exported?,btohqsg
prolly to msia or other countries where such cars are in demand haha,btohqsg
So prolly they will get substantial suspension/ revoke,btohqsg
Racing needs to have a clear start/end point,btohqsg
❤️Do remember to join our flash giveaway of CHEMICAL GUYS E-VOUCHERS!❤️We have30 e-vouchersto give away to our lovely telegram community members.Don't be shy! Who knows  you might get lucky and win! 😍https://t.me/sgcmcommunity/114538,btohqsg
Currently we have 28 people who reacted but 1 not counted. - J,btohqsg
Need to divert attention  so no one read the other msg,btohqsg
When did cx8 becomes chauffeur car?,btohqsg
Yes  previously  Only two modelLamborghini and GTR R35 that was caught at Seletar West.https://www.straitstimes.com/singapore/lamborghini-and-nissan-gt-r-seized-after-2015-illegal-race-sold-at-police-auction,btohqsg
wah i was about to report this,btohqsg
Why you want to report me :( - E,btohqsg
the emojis look like a type frm another chat,btohqsg
Goondos.... banned them driving for life plus jail term is the best...,btohqsg
Are heavy vehicles like van  bus  lorry travel on 2nd lane at expressway?Any TP here can clarify? Seems like they are occupying most of the expressway,btohqsg
