text,group
You can only apply for one,btohqsg
Sbf results take longer to be released as well so take note if you currently are still waiting on a queue number,btohqsg
Will not be this yr bto cos selection is still ongoing,btohqsg
Ppl are still choosing units.hdb will not release units yet for sbf,btohqsg
I think mcnair finished pretty fast,btohqsg
Doesnt matter anyways haha just wait and see the list in nov,btohqsg
Has anyone chose their units for may 2021 bto,btohqsg
Where can i find the individual groups?,btohqsg
Anyone has the individual group link for punggol point crown,btohqsg
Hi we are looking for DBS bank loan to consider and do you guys have any agent  contact number,btohqsg
Hi anyone knows if i never bring the original birth cert for my child for the signing of lease agreement appt   still can go or will they ask me to go back take the original one ?,btohqsg
They will give you one week for missing documents to upload and send back via email...photostated shld be ok.,btohqsg
Most btos received up to 9 mths delay,btohqsg
Meaning deduction the deposit will be delay also,btohqsg
Nope ppl already sign lease long time ago,btohqsg
I never receive any news stating that my bto is delay?,btohqsg
Most tamp btos received email delayed up to 9 mths like green gem greencourt green foliage etc,btohqsg
Hello  just wondering if anyone has images of the tilings that is included under hdb's optional scheme?,btohqsg
different projects has different tiles can’t really tell from the pic /:,btohqsg
Is this the first time HDB making compensation?,btohqsg
Nothing to do with me… only one project given compensation,btohqsg
Anyone from Waterway Sunrise 1 or 2? Haven't joined the groupchat  pls sound out,btohqsg
Hi.. asking on behalf of a friend - does anyone have any experience / know of anyone who broke up before the bto came? Mind sharing what they had to do on the administrative side?,btohqsg
They have to fill this form depending on the stage where they are n submit to hdb,btohqsg
any way to avoid forfeiture ah,btohqsg
if my queue number is 1040+ out of 411 supply for BTO  I assume I wont get any unit at all  right?,btohqsg
Hi all Can anyone please share 3 room PDF layout plan from HDB for Kallang residence.Would be really appreciated..,btohqsg
recently HDB willing to return the deposit on a case by case basis due to BTO delay.,btohqsg
but HDB doesn't know that right..?,btohqsg
Most likely not if I not wrong,btohqsg
Hi can anyone suggestion the whole process after paying $1000 for option fee.Been one month plus no sound from HDB. HLE already approved but we are looking for bank loan meanwhile.So do we just need to wait or do something,btohqsg
Anyone from yio chu kang beacon?,btohqsg
I wrote in that time due to this as i have a better job offer  the hdb representative that contact me told me hdb loan goes by length of employment. If u does not want to be affected  u need to make sure there is no lapse in ur pay. Meaning you have to start work straightaway for ur next job without taking any break before ur next employment starts,btohqsg
For bank loan it doesnt matter as they go by salary   the higher the salary the more u can loan for bank loan,btohqsg
den just make sure there is no downtime on ur salary. So that u can produce 3 mths pay slip,btohqsg
It doesnt matter that is from different company so long is full 3mths,btohqsg
My case i work in my company for 11 yrs alr so if i wan to change job must make sure i start work straight away without taking any break,btohqsg
So in this case i fufill that 1 yr mag,btohqsg
Only den it wont affect my hdb loan,btohqsg
Just make sure no break inbetween ur current and future job.,btohqsg
Quit on 22nd den start new job the following day,btohqsg
Yes u can check with them again,btohqsg
That lady advise me better nope,btohqsg
Cos they will go pro rate,btohqsg
The lady who advised me is calling from the loan dept,btohqsg
Cos i escalated quite high up that time,btohqsg
Hdb quite strict on their loan,btohqsg
They will really go pro rate,btohqsg
So curious. Will the amt change when we renew HLE? Or stay quo.,btohqsg
Depends on your latest income  has it changed since the last application for hle?,btohqsg
Then should be no change lor. Or become 0,btohqsg
If your length of service not long enough.,btohqsg
Ok. Then I rather it remain at current loan amt,btohqsg
Ur hle can last so long ah,btohqsg
I tot usually have to reapply.,btohqsg
Hi. Anyone from Rivervale Shore BTO. Any telegram link for the grp chat. Thanks,btohqsg
How many times do we need to reapply to produce to them the HLE letter? For e.g i have one during selection day. Later part do i need to produce one more?,btohqsg
Yes. During key collection. Use to be only once during key collection.,btohqsg
But I think during flat selection submitting HLE is more for a guide to how much u need to pay/loan during key collection.,btohqsg
Ohhh meaning flat selection HLE letter does not determine how much loan you will receive at the end of the day?Cause usually our pay will definitely increases in the next 4 years or so… so meaning the loan amount will be adjusted nearing to key collections right?,btohqsg
So what about the grant amounts? Which stage do we know how much grant we’re entitled and will it varies in any stages?,btohqsg
You should call hdb directly to check. I always call esp w grants. Helps to clear it up,btohqsg
Hi all. Got an enquiry if a single purchased a resales hdb. Later got married. Never put spouse as co occuiper can the spouse go n buy another hdb? Sole owner each,btohqsg
Nope. But i think spouse can buy as single before u both get married. If after married cant buy alone unless pte,btohqsg
For BTO  grant amount will be granted before your flat selection.,btohqsg
Ya  before ur flat selection  which is also ur payment of first 5%  u will get liao.,btohqsg
Then u can use ur grant to pay for stamp duty and first 5%,btohqsg
The amount they give u will be at that point of time  later stage ur change job get higher salary ur grant won't be affected. It is at the point of application.,btohqsg
You can use this to calculate ur HLE. Quite accurate also. Bcos HLE u can only apply twice. Once before flat selection and once before key collection  if I'm not wrong.I tried to apply again to see how much I'll get cos I wanna do some budgettjbg but the system don't allow. They say I have existing. Oh well.,btohqsg
Hi guys im invited to go next monday,btohqsg
But when i log in it says last que no. Is 673,btohqsg
But my no. 680+  shld i go or dont go ?,btohqsg
Still got chance. You just need 8 people to don't go and you're next. But the available units may not be to your liking but never know.For my project i was the last 20  and still got top floor available.,btohqsg
Last q for today  is 673..ur appt is on 18 oct which is on mon,btohqsg
Any ways to see no. Of unit left on hdb website,btohqsg
May still got the chance provided flat units still available. U need to log in regularly to see balance of flats are available for selection.✌,btohqsg
Hi alls  any update for forest spring @ Yishun??,btohqsg
Hi Alls any update progress for hillside ?,btohqsg
yo everybody.. recently OEM provider alot exited market.. now the price increased by alot for the other providers... 😒,btohqsg
Those OEM dont not generate electricity. Go for those that are backed by Generators,btohqsg
May i know which are the ones?,btohqsg
But still some savings as compared to SP,btohqsg
Hihi sorry out of topic. Does spgrid to tuas power open market is better? I check my average use is 212 kwh on 0.255 rate if i switch to tuas only to save24 dollars per year. Nt sure if hidden charge include also,btohqsg
Hi any group for buangkok square,btohqsg
Hihi  will they notify us by email/sms when EHG credited to our cpf?,btohqsg
Anyone applied for the kebun baru edge.?? Got chatgroup?,btohqsg
Official Yio Chu Kang Beacon chat grouphttps://t.me/joinchat/TKCSqah0CCm3pRvG,btohqsg
On which number do you call,btohqsg
Hi can I check  my bto highest floor  ceiling height is also higher than other units?,btohqsg
Really?? Do you know how high?,btohqsg
I think u nid to ask the officer. My bto doesn't have a higher ceiling for the top floor. I asked them during my selection: ),btohqsg
Anyone has telegram chat groups for tampines?,btohqsg
What about if after one gets hle  then quit job?,btohqsg
need to show past 3 months sal,btohqsg
May I know Where to check the balance selection flat up to date for Woodgrove Ascent BTO?,btohqsg
Is the nov sales pf balance out for application alr?,btohqsg
It's usually released together with bto sales right?,btohqsg
Just curious  those sbf flats usually are unsold for what reasons? Isit like poor orientation  low floor etc?,btohqsg
SBF at Woodgrove Ascent will be released in November 2021?,btohqsg
Does anyone knows if Woodlands have any SBF?,btohqsg
Sorry  what SBF for Woodlands Glade? Is it out yet?,btohqsg
I think u shouldnt ask the officer.When u get the unit  then u go and see to confirm.,btohqsg
My cousin encounter the issue where officer say every level the same.So my cousin confirm the carpentry etc.Then when go site survey  different story liao.The guy measure  top floor really ceiling a bit higher  about 6 inch.,btohqsg
Hi guys any idea when will keys be given for 475B (Yishun melody spring),btohqsg
The completion date was delayed till 2nd Quarter 2022. Not so soon i think,btohqsg
Congrats on the key collection. Are we able to go in and see the flats.,btohqsg
If reno complete in the next 2-3 months can stay in? O.o,btohqsg
475b have to wait till next year,btohqsg
Hi  is there an SBF group chat?,btohqsg
Nono what I mean is.. now it seems u alr collected key  but hear say the area still cordon off. If ur reno done but the area still not exactly ok  can u stay in alr?,btohqsg
476a b c and 477a is phase 2,btohqsg
Melody spring is spilt into 2 phases,btohqsg
Phase 2 if delay somemore HDB gg to compensate us already,btohqsg
Ya  476a b dpd is nov 21  476c and 477a is dec 21,btohqsg
Soon. Any news from HDB on compensation?,btohqsg
Nope  cos we are getting our keys,btohqsg
So then mean still within contract.,btohqsg
Yalo  i very puzzled with this.Cos my brother staying at 476A but he havent get key.,btohqsg
Once the first person take key  it means no compensation alr.They can easily say u haven take key cos havent reach ur turn  but system alr give key to first person.,btohqsg
Seems like only 476A is ready right?,btohqsg
Phase 2 how many blocks? 4?,btohqsg
I really damn curious. The area like really not ready. How r people going to live there?,btohqsg
Anyone here take keys and start reno alr?,btohqsg
There is a hoarding between phase 1 and 2,btohqsg
Oh  so actually can live in alr?,btohqsg
But phase 1 structural works is finished. The tower cranes all removed,btohqsg
Only if u dont intent to do reno lo. Downside is super dusty,btohqsg
