text,group
But I got no rear wiper😂,btohqsg
I dont step in hdb one,btohqsg
Hahaha..wad got to do with hdb,btohqsg
If sabo is throw infront of my car while moving meh,btohqsg
U dun park outside ur house at all?,btohqsg
No link with hdb or not imho,btohqsg
Normally i go in neighbourhood i slowly coast in one,btohqsg
To u might be soft .to others might be loud..very subjective one,btohqsg
Oh i dont zua inside la HAHAHA,btohqsg
I legit just tap on the gas lightly,btohqsg
The softest i can go alr,btohqsg
I think shld get the valve open/closedevice😂,btohqsg
Lolx...good for residential areas late at nite😂,btohqsg
I think got a few brands doing that,btohqsg
The silly part. This should be an allowable mod for exhaust but no LTA say “Bad”. I’ll more than happy to valve close in noise sensitive areas.,btohqsg
Lolx....well..to LTA...all modded cars are wrong...esp aftermarket parts😂😂😂,btohqsg
That why less n less modding choices nowadays,btohqsg
Lolx...too poor n have to sell off to pump fuel😂😂😂,btohqsg
No. They put in front when you park.,btohqsg
@francannnnmaybe car not happy I help you remove front lip just now ah hahahaha,btohqsg
My cold start next block oso can hear,btohqsg
Like dat sure kana some issues one,btohqsg
Becoz nowadays...alot of ppl dislike modded cars😂,btohqsg
Mine different. My neighbour ask me. U got mod? Why so soft,btohqsg
Quite a lot more vocal Karen these days.,btohqsg
Msia open le can mod inside heh,btohqsg
Why u always ask people to throw things sia.,btohqsg
No lah I joking lah he okay one I meet him once at my work place,btohqsg
Anyone knows what rims these are?,btohqsg
Lol I also jk la so serious.,btohqsg
Ytd I saw someone post a pink bmw with pink heart shape rims.,btohqsg
Ford Focus MK3 ST OEM Rims,btohqsg
5x120 difficult to get  my car also uses this bolt pattern  can't really find any decent rims unless i upgrade to 19 inch and above  atm im mostly limited to SSW rims  :-(,btohqsg
anyone know any good & affordable car rental company? or got any lobang for it?,btohqsg
Maybe just stick with it ba,btohqsg
GetGo seems decent? You can try out their mobile app to see roughly how much it cost,btohqsg
getgo is rent by hr. if rent full day not worth also cos they charge per km,btohqsg
I think it is decent for a daily driver  1.0 but compensated by a turbo charged engine  so pick up is still not that bad,btohqsg
I went test drive today. The steering wheel shake a lot lol,btohqsg
Shake a lot....used car from agent or showroom test drive,btohqsg
If it is used and steering shake  most commonly cuz of bad tyre alignment or/and balancing  could also be a suspension issue,btohqsg
Argent car. I start the engine already shake. Must be aircon or only 3 cylinder,btohqsg
I only love the outlook haha,btohqsg
Bro i recommend test driving it with another agent. Not a good sign if your steering shakes a lot,btohqsg
I also think is 3 cylinder,btohqsg
Since my friend getting another car,btohqsg
wcega is at bukit batok that area right?,btohqsg
any idea what’s the company name? maybe i can go online & check it out,btohqsg
🔸️SPONSORED POST🔸️Enjoy 10% OFF ALL services just for SCD members!Workshop:✨️FDK Leasing & Services,btohqsg
Slow car but very comfortable driving,btohqsg
Attrage also shake during idle cus not balance like 4 piston,btohqsg
Not until 1 vw test suspension that,btohqsg
