text,group
bro i have all ur drawings in ymu drawer,btohqsg
i think theyre asking us to go to dms,btohqsg
could i slide into ur dms,btohqsg
it's ok i got hcl paper tkmorrow,btohqsg
coz scumbridge thought it would be a good idea to,btohqsg
put econs mcq as the last paper,btohqsg
i sit in school for so long just to do chinese,btohqsg
my sci teacher called us back for mcq intensive,btohqsg
i have more jokes wanna hear them?,btohqsg
i thought u were referring to me for a sec,btohqsg
i think i heard a yes?,btohqsg
u need to go get ur ears checked or sum,btohqsg
she gave us 40 mcqs to do,btohqsg
yeah light ray pls send it to me,btohqsg
"""ILL TAKE A POTATO CHIP AND EAT IT""",btohqsg
WHY IS CLOUD ON UR PFP,btohqsg
HE IS SO HOT BTW I APPROVE,btohqsg
why the dms in the gc,btohqsg
can  but my mother say i 0 cleanliness,btohqsg
gg ocd mother wat to do,btohqsg
hahaha... ur mum will hate my house,btohqsg
can I js say rn we're like shifting so everything's a mess but it's not even close to your room mess,btohqsg
uh I think this one common sense ba,btohqsg
but I js tell my mother aiya ig can see mutual de so alls good,btohqsg
yet you're calling a stranger mommy? 🤨🤨,btohqsg
have i shown u the kitvhen,btohqsg
I say i the online fren i made is phd,btohqsg
LIKE WHY    ITS Q CLEAN I LOOK AT IT LOOKK VERY NICE,btohqsg
aiya I js go buy my own food better la not like it's my money 😍😍,btohqsg
i trying move out asap after ns,btohqsg
now I look back at my room rn I'm like eh wtf the room so messy lemme clean up.. and I said that while on call with my friend and he said that my room looks damn clean alr,btohqsg
send back to the adoption centre 🙏🙏,btohqsg
my family being very not nice in general,btohqsg
try try still got 4 years,btohqsg
is it room or rent studio liddat,btohqsg
steven he and uncle roger accent,btohqsg
go do the dishes or else i send you to jesus,btohqsg
my dad wfh so sit behind me whole day make me study somemore holidays liao,btohqsg
rn idw pt work + study,btohqsg
Then u think u hv full freedom to party all night every night,btohqsg
if i do well enough to get in,btohqsg
But then u realise that u actually will be studying all night every night,btohqsg
Or you can rent a room with a friend at the nearby flats!,btohqsg
R ur parents ok like seriously genuinely,btohqsg
i feel the urge to clean it,btohqsg
guys i want ppl to help me,btohqsg
i come over and clean for u,btohqsg
Ur mom training ur immune system bro 💀💀💀,btohqsg
If u die thats just natural selection,btohqsg
IF I CAN ASK MY FRENS TO HELP CLEAN THE HOUSE,btohqsg
