text,group
I mean I can tell u personally,btohqsg
Lol. Ugh. God is just God whats there to discuss ? 😂,btohqsg
Ya then blending into its culture is part of it lo,btohqsg
Nothing is impossible sounds like a pop song,btohqsg
Is better to discuss current situation n perspective or solutions lol,btohqsg
More for pastors to share their life stories,btohqsg
Depending on how relevant or helpful,btohqsg
One of the pastor said he used to steal things from his friends and throw them away until he was caught idk,btohqsg
Most of it is about how God helped them or something,btohqsg
There is a key point there,btohqsg
Maybe he wants to show that he is not infallible,btohqsg
If individual catches that it is good,btohqsg
... and then he found God,btohqsg
No pastor meant to testify how God rectified that root within him,btohqsg
Deep seeded issues humans cant help themselves so god can lo thats his point,btohqsg
Actually quite a number in my school converted,btohqsg
Oh okay. No wonder you sound like it from what you just said,btohqsg
Ok lah i listen for main point,btohqsg
Sometimes pastors long winded i shut off,btohqsg
Hahaha. That's very honest of you,btohqsg
But when they convert  some dont tell their parents who are of a different faith,btohqsg
Some very cliche so i leave,btohqsg
Yeah  their parents can be very angry about it.,btohqsg
Anybody here got advice on how to study for pure literature?? O levels,btohqsg
Last 2 period of the day is pe,btohqsg
Cuz i failed my pure history,btohqsg
But remedial time starts at the same time as pe,btohqsg
Cuz combined sci and pure sci students end sch different,btohqsg
One thing to do is to make essay plans; find some practice questions  plan ur points  go through with a teacher in consultNext is to revise ur characters and themes; type up some notes about them  find some relevant evidence and explanations  so in exam u don’t need to make up the evidence and exp on the spotUnseen-wise  just keep practicing essay plans and go through with teacher too,btohqsg
By failing to plan ure planning to fail,btohqsg
For the L.E. part  (1) is that the modulus should also be on the L.E.   after that it’s not equal it’s proportional,btohqsg
Correct for the position of modulus but yes it should be proportional sign,btohqsg
All the best for your chem exam!,btohqsg
What do you mean by essay plans?,btohqsg
All the best to all taking prelims and promos today,btohqsg
May the odds be in your favour,btohqsg
I saw it as national service,btohqsg
Instead of writing a whole essay out  just write ur argument as a series of bullet points,btohqsg
Saves time  can consider more questions,btohqsg
Plus it helps u in the actual exam when u r planning ur essay,btohqsg
Same here. Except that 'Ns' was quite commonly used here before so I quickly realised it meant N level. Not sure if it refers to both NA and NT or one of them,btohqsg
Oh? I thought NA and NT exam papers were different. Then why have two different streams?,btohqsg
But NA more difficult than NY,btohqsg
K I wish you good luck,btohqsg
and DONT BE fking late for exam,btohqsg
Me and@cauchycriterionhave left school forever.Anyways  good luck and all the best to everyone taking exams today  whether it is prelims  promos  N levels or something else,btohqsg
Then I ask to change number,btohqsg
Normal SS paper ask me 1 a d b ce,btohqsg
I did not know how to do Shit,btohqsg
The N-LVL SS GIVE ME 1 to 5,btohqsg
Least you dont hv to touch ss,btohqsg
Didn’t see the question number wtf,btohqsg
THANK GOD THEY GIVE ME CHANCE LAH,btohqsg
Ye they changed the format LMAO,btohqsg
XD top scorer doesn't mean good okay,btohqsg
My geog I usually get 86 plus so that it can pull my Humanities to A1,btohqsg
Geography is my favourite subject HAHAHA,btohqsg
Except if its tourism cos i love tourism,btohqsg
Wow top scorer depends on geog instead of doing well for both ss and geography. :0,btohqsg
They don’t give 1 a to 1 e,btohqsg
T_T I’m having phobia of question numbers,btohqsg
Most of the 4 questions are asked in terms of message   purpose and 2 reliability,btohqsg
And the essay is abt chapter 3,btohqsg
The role of government in question 7,btohqsg
Suggest one way for singaporeans to make Singapore green and clean,btohqsg
Having to read source D   are your surprised with source E ?,btohqsg
Does sports event promote social harmony,btohqsg
So source A is a mix,btohqsg
Source D says No because of xenophobia,btohqsg
The one in bold at the top of qn,btohqsg
Next year cannot chapter 3 liao,btohqsg
Like it says 1 is negative,btohqsg
It is a ‘ simplicity ‘to believe,btohqsg
So it’s negative in the first paragraph,btohqsg
But I still put that source A says that it bring social harmony,btohqsg
So the sentence ‘ however ..... around the world ‘,btohqsg
Is positive which is the transition to the next pharaoh,btohqsg
And the change refers to I think it’s social harmony?,btohqsg
I put A and D for disagreement for question 5,btohqsg
Like the first paragraph says only,btohqsg
But the second paragraph says good thing s because of the inclusion of disability,btohqsg
The question 5 needs 2 agree and disagree,btohqsg
So I know A B C And E are agreeing,btohqsg
But only source D says bad things,btohqsg
Wat? Source B is not negative ? How is source B negative ?,btohqsg
When the athletes are smiling ?,btohqsg
if they give money maybe can promote peace,btohqsg
I survived .... except when I write the wrong question number . I felt like vomiting because of wrong question numbers T_T,btohqsg
Just I had to be careful for history exam also,btohqsg
The source based case study is about whether sports events promote social harmony,btohqsg
