text,group
Nb....avarga still got room to drop....gg,btohqsg
medical stocks price must go in sync with community cases ah,btohqsg
Wow oceanus. Someone bought 5 million shares,btohqsg
Sigh…I think invest crypto easier than stock,btohqsg
If such size selldown must post too lol,btohqsg
Singapore will host the 4-day Bloomberg New Economy Forum this November  with around 400 business and government leaders set to attend in person.https://cna.asia/3vPsos5,btohqsg
Ask them use zoom to meet la,btohqsg
Got. Exclusively for them can bring whole family too 😅,btohqsg
I want to koyok my stock pick...,btohqsg
think aem 353 might have bottomed out  px dropping but rsi up on 1h,btohqsg
I need someone to hug me like that,btohqsg
Anyway I have 170k share of UG  got enough volume to press one pip down but holding it,btohqsg
hmm then u need a more bbbfa,btohqsg
HuhTreason la uGiven Liao u sound like u have it now,btohqsg
Don't even have it in the first place...,btohqsg
Feed alice until she becomes bbb,btohqsg
maken MT    to collect dividend !! huat ah,btohqsg
weekend i go hike   u wont be able to make me bbfa,btohqsg
later i need carry him i die lo,btohqsg
Wild boar don’t eat same species,btohqsg
They will ignore himNabeh domesticated one,btohqsg
Even wild boar got more rights than me,btohqsg
dun let me see wild boar i scare haha,btohqsg
so far i saw snake nia,btohqsg
🥓WBL Mookata🥓➡️ $13.90 nett Mookata buffet📆 Now - 31 May🕛 11am - 9:45pm📍 114 Lavender Street  #01-68❗️ $3 surcharge on Fri - Sun  PH eve and PH👉 More info:bit.ly/3vFi0D4@goodlobang,btohqsg
eat sam's cooking after hike confirm will grow bb fast.,btohqsg
sam can cook abalone or not,btohqsg
My cooking is budget one.. where can cook so expensive,btohqsg
Rocket down from 0.50Time to get up,btohqsg
Eh my eyes playing trick? Matex bb Jiak 32?,btohqsg
have to play to the tune here. 😁,btohqsg
Go Matex BBs. Start your engine!!,btohqsg
The koh eco like no energy. 😢 stucked.,btohqsg
CBA actually Price maintain quite well past few days,btohqsg
Singapore Press Holdings SPH SP to restructure media business into non-for-profit entity,btohqsg
SPH says listed company model no longer financially sustainable,btohqsg
That ng guy is a jinx,btohqsg
Maybe now convert into stat board and openly voice govt's idealogy.,btohqsg
CorfortDelgro got a intraday bottom catch signal after a Hammer yesterday.,btohqsg
Matex should be on track for reversal. They flushed alot of us out already... BBs win.,btohqsg
A 29-year-old was charged with voluntarily causing grievous hurt a day after his 19-year-old sister was found dead in a Clementi flat.The Singaporean allegedly used a wooden pole to hit the teen:https://str.sg/JtdL📰 Stay in the know:str.sg,btohqsg
Hmm must be a lot short JT,btohqsg
lately have so many violent cases... wth🤦,btohqsg
JT hopefully July breakout mega triangle,btohqsg
What does that mean to shareholders? What is the impact?,btohqsg
T+1 to 4 all down lol...tmd,btohqsg
Usually 4 day down then last day up,btohqsg
Delay the sell of t4 and tomorrow force sell lo.,btohqsg
"SG Mid-Day Top Volume Leader BoardMC Payment led the gainers up 8.5%  board tussle with possible EGM to elect new directors  YZJ broke year high  medical PPE stocks lower after Supermax flagged rubber gloves """"spot market prices are lower than the contracted prices""""  UGHealth led the loses down 5.7%More here!",btohqsg
but not in my wl YG 😭,btohqsg
Nice. Can meet for Cai png and fish when DM hit 50 cents,btohqsg
Bro Furion  any take on sph?,btohqsg
We going back to Kampong style,btohqsg
Raise own chicken and cook egg,btohqsg
https://www.businessinsider.com/personal-finance/million-dollar-net-worth-strategies-2021-4?utm_medium=social&utm_campaign=sf-bi-careers&utm_source=facebook.comNot bad ah... 30yo 1m net worth liao. Not say I want to be a detractor  but if not for the bull market thanks to the Fed I don't think she would have achieved 1m by 30 lol.,btohqsg
They forget to mention rich parents,btohqsg
Not bad ah 21yo can start working alr. SG female earliest also 23...,btohqsg
Sometimes I wonder why Sgeans take so long to grad from uni... Is it inefficiencies in pri/sec sch?,btohqsg
CNnot be me la. I bbfa,btohqsg
Is because Singapore hamper our own citizens,btohqsg
Actually not true. My recent newcomer fresh from uni is just 21.,btohqsg
Is Singapore guy that is 23,btohqsg
I mean study in SG all the way?,btohqsg
JC 2 years and 3 years degree,btohqsg
Female grad from JC 18Waste 1 year between A Level (Jan) and uni enrol (Aug)  so enter uni at 194 year degree  grad 23,btohqsg
No wonder the sg girls see sg guy no up,btohqsg
Earliest also 22 if 3 year degre,btohqsg
I don't think grad at 21 is possible in SG,btohqsg
Sometimes I feel govt purposely leave that 1 year gap so that companies have cheap labour source lol,btohqsg
Cos most of them end up do PT jobs,btohqsg
Ccb my first company really cheat the software engineer,btohqsg
They hire all the penang and KL people to push down the pay,btohqsg
Hope they can find better job,btohqsg
No leh  I still think earliest is 22 for someone who went thru the entire Sys in SG. If grad w overseas qualification and come to SG for uni  then 21 is possible,btohqsg
Anyway my main pt is the article la 😂,btohqsg
Legend sia hit 1m at 30. But if most of it is based off stocks  then she must really thank the Fed lor...,btohqsg
But not achievable in SG la,btohqsg
She got simi rental property income oso,btohqsg
I go US find her liao,btohqsg
No inheritance in US also difficult,btohqsg
Sgx will crown millionaire every month,btohqsg
Sell one hdb become millionaire already,btohqsg
I think recently on PropertyGuru also got a few insoolen agent went on there and say they hit 1m by 30 liao,btohqsg
Go Bartley buy 2rm condo one,btohqsg
Then say simi own money etc,btohqsg
But tiagong kenna exposed. Is laopei help fund one,btohqsg
Also got another go buy some shop house or smth,btohqsg
Rich parents is the easiest way to get rich,btohqsg
2room bto also bo lui liao,btohqsg
Everytime listen this song to ground myself,btohqsg
Work like cow... Ppl buy the dog 💩coin become millionaire,btohqsg
Ya.. Reopen border will pay bro JV a visit,btohqsg
You rich.. got a lot of thing to enjoy one,btohqsg
Ya.. Everyday work nia.. Got entertainment also cannot go😭😭,btohqsg
Every week try go diff place hiking   won't sian,btohqsg
Nope.. I am not a blue chip believer,btohqsg
Hiking in sg is asking for free skin cancer,btohqsg
Sua ku le.. I walking home from work.. I see people wear mountain gear in sg,btohqsg
Actually hiking is do what huan ah?,btohqsg
With protective gear la bro. N some places are not directly under sun,btohqsg
Don't go don't need wear ah,btohqsg
Jus walk n chill. U b surprise alot new places nv seen before in sg,btohqsg
I always see those ppl take photo with jpmm.. Seems fun leh,btohqsg
Ya.. Many places in sg I nv go b4,btohqsg
Lol u bbfa ah. Bbfa also need walk exercise,btohqsg
So hiking need to bring food?,btohqsg
Yeah lor. But I feel happy. Cause all the bf kena forced to help take photo,btohqsg
yea  i tot is boring but suprisingly sg also got place to go de not only town and urban,btohqsg
Alot ppl doin round island cycling,btohqsg
hmm some snacks if u got half a day. normally i dun,btohqsg
Winchor under hot sun also shiok,btohqsg
Thers a dedicated sg hiking grp in fb . Alot places suggestion to hike,btohqsg
Sg go hike scare meet tio familiar face,btohqsg
They see me alone become their whole year topic,btohqsg
Sometimes is fun with a group of stranger hahhaa,btohqsg
This one is Jurong tunnel right?,btohqsg
I bbfa cannot go out to sun one,btohqsg
Wow.. U r the one holding the broom?,btohqsg
Must fine her $300 no wear mask!,btohqsg
Wa never seen this place before,btohqsg
im introvert... been staying home play game. only last year i start to hike,btohqsg
Actually Queenstown area also quite nice walk,btohqsg
so meeting stranger is not an easy task for me,btohqsg
Sounds like good life. Being at home,btohqsg
Only C'wealth Ave West every day jam like one dog,btohqsg
Same I also don’t like meet stranger,btohqsg
seriously if u ask me  i duno =D i follow my organizer,btohqsg
Oh hahah still got organiser der ah,btohqsg
coz i duno the route le  and some place is forest will get lost,btohqsg
I just went to seah im bunker last week. Shag af.,btohqsg
I am ok leh... Become my friends also treat me like stranger,btohqsg
Haha so zhun u say then u send,btohqsg
Got go seah Im hawker centre order hokkien mee? 😂,btohqsg
inside the gecko scare die me,btohqsg
No leh is it famous? Ate some carrot cake from old uncle aunty cook 😂,btohqsg
41% yum gong lose chor.. tough period. Save the bullets for a better market then risk,btohqsg
Go that hokkien mee stall must rmb take extra chopstick 😂😂,btohqsg
I can’t even see shit it’s so dark,btohqsg
Ahh thanks! But heard a lot ppl these days lol. 😷😷😷,btohqsg
Better go now. If circuit breaker again  sure even more ppl,btohqsg
But not bright enough 😂 and it was muddy af,btohqsg
i duno  i scare night hike. if night usually urban area,btohqsg
A lot of wild boar leh,btohqsg
Damn good place to shoot haunted content,btohqsg
Very ironic hor... Circuit Breaker == more ppl go out,btohqsg
Huh that one also can hike meh :/,btohqsg
Actually sg got many place hike,btohqsg
Sometimes you go Macritchie or hindhede hor  can meet army guys on navex also,btohqsg
@aliceeexYou got go the Keppel hill reservoir after that?,btohqsg
yea haha  got uncle build some hut . i think lhl grandpa there too,btohqsg
Anyone here got do mountain biking or ride motorbike one?,btohqsg
Can try the SAF Cross Country circuit at mandai,btohqsg
I went there last time to drive Land-rover  but usually the SAF circuit you go in no one really chase you out,btohqsg
Rifle range Road also quite nice to jalan2,btohqsg
heard there got owl  but never go there before,btohqsg
Pasir Ris also got owl 😂,btohqsg
tat 1 hahaha all like never see before,btohqsg
Last time I do guard duty outside the gate always many photographers,btohqsg
Bbfa like vampire one. Cannot go out to sun otherwise will melt cos too much fats,btohqsg
Then sit mrt got chao sng smell wait everyone make the tsktsk cicak noise,btohqsg
Hi Sam  what does this gif mean? 😂😂😂,btohqsg
look like bui bui nuaing around 😆,btohqsg
Got like 3k stucked in there,btohqsg
novus teller maybe will save u,btohqsg
I just sold yzj 150. Clsa Singapore buy from me,btohqsg
Ya...got self confidence.. Bbfa don't have,btohqsg
SIIC  another bull flag forming  next projection is 270,btohqsg
https://t.me/c/1357324185/2777☝️follow-up.News item below ought to spell good news for the upcomingDelMonte PhilsIPO as well?👇Philippines' Monde Nissin gets investor commitments for US$1b IPO: sourceshttps://www.businesstimes.com.sg/consumer/philippines-monde-nissin-gets-investor-commitments-for-us1b-ipo-sources,btohqsg
https://t.me/c/1357324185/2780☝️Del MonteA network partner did some back of envelop calculations & observed:Monde got a 22% discount off their maxDMPI doing 54.80 maxApply a 30% discountStill a2.1b usd.listing valuationDMPL gets300m usdfrom their 15% stake sale,btohqsg
Seem like bb don't want me collect 225..,btohqsg
Insurance agent banned for two years for misleading clientMay 06  2021 1:01 PMSINGAPORE - An insurance agent  who misled a client about the terms of a policy  has been banned from providing financial advice for two years.Read more:https://bit.ly/3f0GO1s,btohqsg
i'm not vested in Riverstone. But pay date according to SGX website is 20th may  so you'll only get your dividend then. Ex date is not payout date.,btohqsg
Any company that ng ceo touch,btohqsg
lols now very interested to see this guy interview,btohqsg
