text,group
Multi stops r impt for wkdays n off peak hrs,btohqsg
But petrol how much n should divide off number of hours u work ..,btohqsg
But as I say again  the cost is higher,btohqsg
My number of works I calculate different from other pple. I only calculate the time I spend doing the deliveries😂,btohqsg
Sit down wait for job I don't count😂,btohqsg
Of cos not asking u do all 4 corners job,btohqsg
Aiyo.  Food . I hungry already..,btohqsg
Prob the best quiche I eat b4  but it's my personal taste n opinion,btohqsg
Only on food. My tshirt i buy from decathlon 10 for $70. Then wear for nxt half to 1 yr,btohqsg
See cheap n low expense 😂,btohqsg
If can last longer then last longer😂,btohqsg
I only get those design with my size😂,btohqsg
Cos they have thinner material. I wear to go out do llm  nowdays weather very hot,btohqsg
I usually cannot get my size ma 🙈,btohqsg
This 1 I bor bian  I big size I admit😂,btohqsg
They have 3xl I happy liao. Quickly buy more 😂😂,btohqsg
I am yr sister.. same problems... I see some I like  wa  wear already  like 粽子。。。cannot make it  cheap also dare not buy..,btohqsg
U can go decathlon see if have,btohqsg
U got go see b4 bor,btohqsg
Just have to give it to her .. auntie bike rider .. JB plate...,btohqsg
Not easy to hold the bike  need to balance well on both left n right ..some more raining..,btohqsg
See the char siew I cannot resist😂,btohqsg
When have alot of jobs also good lose weight program for me. No job then jialat😂,btohqsg
Not me .unless I convert my job to bicycle... Mayb got chance,btohqsg
May I know anyone taken job to fetch bicycle?? Like road bike?,btohqsg
U got hanger outside boots ?Ask rider to take out front back wheels,btohqsg
I asking just in case tonight I go cycle need help ..,btohqsg
No wonder  you always snatched my job. Ha ha,btohqsg
If J  大人，Mao  P are van driver. Let me know ..,btohqsg
Actually I think can do the job too. Take my front wheel out will do .. but frame needs to be at the back seat...,btohqsg
No.. I m doing RTI. In case bike got problem.  Then need lala..,btohqsg
I rather pm u guys n pay u direct. Don't let LLM earn the commission..,btohqsg
Customer cancel me wait for them 30 mins will I still get paid?,btohqsg
Did you swipe arrive? And contact customer before going over to pick up? Also did you take picture as evidence that you arrived or call log with customer after you arrived and also they asked to wait? If yes to all the questions  you can contact LLM to request for 50% cancellation provided this is a credit payment.,btohqsg
Hi  like to check if anyone doing walker here?,btohqsg
Dun forget to cash out guys,btohqsg
I mean using public transport. Want to see if it's feasible,btohqsg
EOY 31 dec i managed to get $80 max,btohqsg
now idk alr cuz i using car and the new requirements stickers  lalabag and everything change your ability to get an order,btohqsg
Ok 80 for 6 hours is quite reasonable,btohqsg
I haven't dl the app. Dunno passport expire or not😂,btohqsg
I tot need the my selara app or something? Don't need ah,btohqsg
Ok thanks. Can check if unvaccinated(only 2 jabs) can go?,btohqsg
go full tank liao ron97 👍,btohqsg
I boosted. Its my brother  he only took 2 jabs,btohqsg
But I think I wait until July then go,btohqsg
This June holiday too many pple go😂😂,btohqsg
Anyway now also not that necessary,btohqsg
Think will go the woodlands customs then take bus go over😂,btohqsg
"if the info from sg to msia are the dates of the jab then might be ok. more likely the info is simply ""vax"" or ""not vax""  with details hidden (medical info is private). if sg side says to msia ""not vaxxed""  means will be treated as not vax.",btohqsg
Don't dare drive car. Only 1.5 yrs old. Scared kena 😂,btohqsg
Ah ok  thanks for the info,btohqsg
😱 A group of S’poreans recently witnessed an armed robbery in a restaurant in Johor Bahru.The victims were allegedly slashed in broad daylight  & items taken included 3 Rolex watches & a gold ring.➡️https://bit.ly/3txq7TCFollow us on@mothershipsgfor the latest updates,btohqsg
Hi am new  how do I filter the pickup orders to see cars only?,btohqsg
Cars not allowed to pickup orders that state motorcycle right,btohqsg
Anyway how long application will take?,btohqsg
have you go the zon duty free?,btohqsg
beside there have duty free near border,btohqsg
yes got custom check after leave duty free place,btohqsg
Village express is outsource of grab - fleet😂,btohqsg
Singapore have what? Why must go JB buy? Here not that expensive,btohqsg
😜👍 thks Rachel for great info,btohqsg
Oh don't need fresh chicken liao. Tmr will start selling again in mkt😂,btohqsg
Rain good for sleeping at hm😂,btohqsg
No rain at my hm area though,btohqsg
Wah guys  i took this order last saturday. It was a van order  couple of bags and some suitcases. Customer call me yesterday and told me some leather belt is missing and claiming that i stole it. Now she is threatening to go to police. I’m like bruh i’m just trying to make some money out of this lalamove and now this shit…,btohqsg
How sia like that? I just started 1 month ago. Anyone with similar exp?,btohqsg
are motorcycle orders cheaper than cars?,btohqsg
new driver here  when are usually the surge periods?,btohqsg
Based on my few mths experience  usually 10.30-12.30pm and 5-7pm,btohqsg
But recently not many orders and v low rate,btohqsg
Won't have much jobs 1. No difference,btohqsg
Yeah fri to sun good time to do,btohqsg
Economy open up liao. More pple go out. So of cos super less jobs. So price is low. N so many more drivers come do. So llm not worth it liao.,btohqsg
Mother’s days rates were super good,btohqsg
Yeah not worht… petrol price ex plus evening time have to pay erp and per entry parking rate,btohqsg
This mth sch holiday all go overseas,btohqsg
But lalamove still give the best rates compared to other platforms like pickupp?,btohqsg
I feel pickupp more heng suay… their rates can be super high or super low,btohqsg
Good rate no use. So little job,btohqsg
N only base price better rate. But longer distance,btohqsg
