text,group
I only one counter green.. The rest red.. Those long term portfolio la.. I think most ppl same as me ba,btohqsg
Wait.. U follow a lot meh?,btohqsg
I Just realised everything is outsource now,btohqsg
Jerry you also shout same stuff leh,btohqsg
you only buy two other counters right? Cause heard you shout two,btohqsg
I thk still okay ah  avarga can hold,btohqsg
Jerry don't hai si lang leh,btohqsg
Just be careful when u select the counters ba.. Some good and some bad.. Try not to blame the admin if u lose money.. It's a transferring of wealth game.. They also hope u all make some money.. Just don't be last few to hold the bag..,btohqsg
His job la  dun follow next time Lo,btohqsg
Jerry h result is it out this week?,btohqsg
Walau after meeting and come back from late lunch  can only see hang Seng Out green the rest like a sea  of Red  JT  Aspen  Int Cement a ll punctured sia ,btohqsg
if can hold then hold  if not comfortable  then cut ah,btohqsg
Some counters with FA and some are empty shell counters.. If u all don't research and follow then don't blame anyone la..,btohqsg
Now likely to carry the baby over the weekend ,btohqsg
Rather you sleep well than thk about the stock hahaahah,btohqsg
H result is it out this week or very soon?,btohqsg
Without their calls  the chat will be boring too ma.. Try to be selective if u all diedie want to punt,btohqsg
Hph ah? Hqh I don't know simi lai eh,btohqsg
Yah lah i tot hush hush later got 间谍,btohqsg
Can name what are empty shells?,btohqsg
Wow my JT at 80 is possible!!!! Lai lai,btohqsg
Already announce ma.. Half year reporting,btohqsg
Wait.. Y u ask hph? U seems interested,btohqsg
Below possible 2  think bj planned this already,btohqsg
I got buy lah. U forgot auntie liao?,btohqsg
Cos nobody believe your JT anymore,btohqsg
Oh.. I uncle leh.. Forgetful... Okok nice punt. ..good chance to huat,btohqsg
That time ur dear frd shout then i ask ur tgt u say cannot say,btohqsg
High chance huat... Keep freezer first.. Next time then 上菜,btohqsg
JT got so bad meh.  Only down one pip nia,btohqsg
Bank Julius also haven come in,btohqsg
This morning JT hit 85 86 now 81Not so bad?,btohqsg
This type timing u still.dare jeep?,btohqsg
JB have 1.5 Hrs to prove...,btohqsg
OK ba.. Close flat or down one pip consider good.. Mostly red ma,btohqsg
Told u run road la  many trap yesterday who say he very chun ah,btohqsg
Silly...covid19 how to hv good earning...oso.not medical,btohqsg
His cannot lah  China made one,btohqsg
Can la.. Calibrate liao sure can use..,btohqsg
We need leh.. Don't angry la,btohqsg
Jerry say he need julius bank,btohqsg
Jerry dont like ppl shout that stock mah. Then i tot u all can understand my language 🤣,btohqsg
