text,group
Sadly sky not exactly clear today,btohqsg
Never say your cam lousy le.. 😂 still its a nice view,btohqsg
End up never highlight cos the stylist say this colour suits me more,btohqsg
U all so kind de 💜,btohqsg
Lol my dp alr show my face nothing to hide here,btohqsg
Today like not very packed..usually every fri alot ppl,btohqsg
Hahahahahahaha maybe u into guys but u duno,btohqsg
Why always come here must take photo,btohqsg
its a real camera with x130 zoom,btohqsg
i use that to see stars,btohqsg
can also see jupiter and saturn one,btohqsg
This one uh.. can someone explain to me?this 3 I dun understand,btohqsg
i hate you but i love your car,btohqsg
Who ask u see a guy with D cup ar,btohqsg
I oso dk how it works thou .. lol,btohqsg
I tried the 2 dice.. is throw 2 dice tgt n add up how many move,btohqsg
Ahh..have some bites then go home rest then,btohqsg
Then have a cup of milk,btohqsg
Then faster go home rest liao,btohqsg
Go home  shower then make a hot drink gulp down then go sleep la. The 2 biscuits  took wan to put where?,btohqsg
Now wear mask hard to put makeup also,btohqsg
Agree neh I sometimes lazy do the bottom half hahaha,btohqsg
Print bottom half of ur face and put on mask,btohqsg
for me i do hair and eyeliner(malay one)..good to go,btohqsg
i cannot later out of shape,btohqsg
I do nothing cos I wfh haha,btohqsg
Roll out of bed on com,btohqsg
yeah lor laptop just a few dist away,btohqsg
haha that is best word to use not wfh,btohqsg
Really hope can continue this forever lol,btohqsg
just pray the number still 4 digita,btohqsg
Hahaha most of the time no,btohqsg
But maybe companies will allow more ppl wfh even without covid,btohqsg
Totally geddit but it’s convenient tho,btohqsg
I hate my MacBook de  bian bian one,btohqsg
I didnt notice that till he pull down,btohqsg
ohhh.. ok la.. but non-changeable lens,btohqsg
Hi~ I thought the dp is a girl ~?,btohqsg
ya mainly for star / planet spotting,btohqsg
wait.. i also cant rmb what username i use here liao,btohqsg
i need upgrade lens or buy a 2x convertor then can shoot further😢,btohqsg
Hahah cos u damn long no talk.,btohqsg
ya... cause..  😳😳 i forget i in this gc😂😂😂😂,btohqsg
How can u forget ur S zeh zeh,btohqsg
no where.. i just forget . cause maybe too busy wif work,btohqsg
Hahah speak of Cao Cao n Cao Cao is here,btohqsg
i wan.. but who treat me,btohqsg
I come fetch u. U pm me meet where,btohqsg
got.. S love me.. i scare i run away.. cause i too handsome.. and she too pretty,btohqsg
Hahahahaha. Later she take her pilers come out u zai si,btohqsg
